Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S051077 355.0788 129.9645 9.846e-13 7.521e-13 3.115e-13 0.0 118.22 1.0
S051078 355.0694 129.8857 8.361000000000001e-25 3.36e-24 4.296e-23 0.0 121.78 0.0
S051079 355.0775 129.8903 2.612e-19 3.293e-19 3.892e-19 0.0 121.88 0.0
S051080 355.0822 129.9302 2.4690000000000002e-20 4.0140000000000004e-20 8.125e-20 0.0 119.17 0.0
S051081 355.0717 129.8996 3.592e-21 6.293e-21 1.476e-20 0.0 119.09 0.0
S051082 355.0774 129.8914 1.866e-19 2.454e-19 3.199e-19 0.0 120.8 0.0
S051083 355.0742 129.8859 3.927e-20 6.075000000000001e-20 1.051e-19 0.0 121.46 0.0
S051084 355.0762 129.9746 1.331e-21 2.724e-21 8.649e-21 0.0 118.56 0.0
S051085 355.0901 129.9022 3.257e-19 4.032e-19 4.626e-19 0.0 118.77 0.0
S051086 355.0811 129.88 1.476e-17 2.396e-17 4.763e-17 0.0 121.1 0.0
S051087 355.0833 129.8931 2.4319999999999997e-22 5.753999999999999e-22 2.501e-21 0.0 121.14 0.0
S051088 355.0746 129.8861 3.653e-17 3.134e-17 1.623e-17 0.0 121.7 0.0
S051089 355.0725 129.9419 5.710999999999999e-22 1.254e-21 4.775e-21 0.0 118.62 0.0
S051090 355.0777 129.9271 1.317e-19 1.808e-19 2.46e-19 0.0 118.61 0.0
S051091 355.0768 129.9025 8.497e-22 1.6570000000000001e-21 4.867e-21 0.0 119.16 0.0
S051092 355.0842 129.9387 5.6e-19 6.734e-19 7.027e-19 0.0 118.63 0.0
S051093 355.0804 129.9241 4.609e-20 6.312000000000001e-20 8.870000000000001e-20 0.0 118.73 0.0
S051094 355.0818 129.8697 2.38e-17 4.946e-17 1.619e-16 0.0 122.05 0.0
S051095 355.0772 129.8938 8.907e-23 2.427e-22 1.375e-21 0.0 121.95 0.0
S051096 355.0818 129.9258 1.005e-21 2.067e-21 6.813e-21 0.0 119.17 0.0
S051097 355.0673 129.863 1.753e-19 2.199e-19 2.48e-19 0.0 121.13 1.0
