Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S332818 176.6498 123.7989 1.746e-19 2.405e-19 3.35e-19 0.0 136.66 0.0
S332819 176.7161 123.7734 3.814e-23 1.062e-22 6.616999999999999e-22 0.0 133.27 0.0
S332820 176.5825 123.8121 8.592e-21 1.4340000000000002e-20 3.009e-20 0.0 137.01 0.0
S332821 176.7007 123.7847 5.774000000000001e-20 8.821000000000001e-20 1.516e-19 0.0 133.64 0.0
S332822 176.7541 123.7752 3.7369999999999995e-22 9.218999999999999e-22 4.347e-21 0.0 133.64 0.0
S332823 176.7199 123.7754 1.081e-22 2.747e-22 1.349e-21 0.0 133.18 0.0
S332824 176.6865 123.7818 2.595e-21 5.3920000000000005e-21 1.739e-20 0.0 133.48 0.0
S332825 176.7036 123.7782 5.824e-24 1.959e-23 1.7509999999999999e-22 0.0 133.37 0.0
S332826 176.755 123.764 2.645e-23 7.899e-23 5.368999999999999e-22 0.0 133.14 0.0
S332827 176.6748 123.7833 2.77e-19 3.656e-19 4.822e-19 0.0 133.83 0.0
S332828 176.7228 123.7751 2.5059999999999997e-23 6.651e-23 3.8029999999999995e-22 0.0 133.16 0.0
S332829 176.6703 123.7879 2.511e-17 2.096e-17 1.046e-17 0.0 133.62 0.0
S332830 176.6771 123.7845 2.525e-21 4.686e-21 1.249e-20 0.0 134.07 0.0
S332831 176.593 123.8081 2.622e-21 1.832e-21 6.331999999999999e-22 0.0 136.73 0.0
S332832 176.6575 123.795 3.6169999999999995e-22 8.703e-22 3.756e-21 0.0 136.44 0.0
S332833 176.6659 123.7871 1.13e-19 1.589e-19 2.302e-19 0.0 134.86 0.0
S332834 176.6322 123.8058 1.1040000000000001e-21 2.1490000000000002e-21 6.321e-21 0.0 136.25 0.0
S332835 176.5962 123.8101 6.285999999999999e-22 1.398e-21 5.286e-21 0.001 136.93 0.0
S332836 176.7234 123.7728 1.276e-24 5.075e-24 6.648e-23 0.0 133.36 0.0
S332837 176.7557 123.768 1.389e-17 2.401e-17 5.398e-17 0.0 133.15 0.0
S332838 176.6855 123.7781 9.417e-19 1.083e-18 1.012e-18 0.0 133.24 0.0
S332839 176.6734 123.7859 1.5599999999999998e-22 4.373999999999999e-22 2.64e-21 0.0 134.71 0.0
S332840 176.6555 123.7863 7.695e-20 1.145e-19 1.824e-19 0.0 135.72 0.0
S332841 176.722 123.7727 2.612e-17 4.819e-17 1.239e-16 0.0 133.64 0.0
S332842 176.6596 123.7982 4.838e-21 9.317e-21 2.557e-20 0.0 135.75 0.0
S332843 176.6965 123.782 5.956e-21 1.028e-20 2.363e-20 0.0 133.84 0.0
S332844 176.6647 123.7885 6.555e-19 7.866e-19 8.294e-19 0.0 135.33 0.0
S332845 176.6737 123.7898 6.229e-21 1.194e-20 3.3440000000000004e-20 0.0 134.42 0.0
S332846 176.6606 123.7892 1.342e-19 1.837e-19 2.64e-19 0.0 135.3 0.0
S332847 176.6406 123.8007 2.084e-20 3.3500000000000005e-20 6.396000000000001e-20 0.0 136.91 0.0
S332848 176.6726 123.7929 1.931e-21 4.033e-21 1.2850000000000001e-20 0.0 133.54 0.0
S332849 176.6892 123.7873 1.268e-17 2.384e-17 6.435e-17 0.0 133.39 0.0
S332850 176.6805 123.7842 9.761e-18 9.414e-18 6.482e-18 0.0 134.14 0.0
S332851 176.6511 123.7934 4.9669999999999996e-23 1.291e-22 6.921e-22 0.0 136.06 0.0
S332852 176.6758 123.7877 1.109e-19 1.489e-19 2.038e-19 0.0 133.51 0.0
S332853 176.7528 123.7608 1.808e-22 4.243e-22 1.787e-21 0.0 133.27 0.0
S332854 176.6633 123.7854 2.3440000000000003e-20 3.8270000000000004e-20 7.438e-20 0.0 136.61 0.0
S332855 176.65 123.7868 1e-19 1.389e-19 2.029e-19 0.0 135.3 0.0
S332856 176.7257 123.7759 4.373e-24 1.401e-23 1.143e-22 0.0 133.18 0.0
S332857 176.6643 123.7861 7.59e-18 7.708e-18 5.608e-18 0.0 135.08 0.0
S332858 176.6708 123.7916 1.973e-17 1.751e-17 9.828e-18 0.0 133.9 0.0
S332859 176.6781 123.7841 1.471e-23 4.3239999999999997e-23 2.879e-22 0.0 134.11 0.0
S332860 176.6934 123.7863 3.277e-21 5.9140000000000004e-21 1.4410000000000002e-20 0.0 133.28 0.0
S332861 176.6685 123.7908 2.8980000000000002e-21 2.011e-21 6.883999999999999e-22 0.0 134.25 0.0
S332862 176.6299 123.8032 4.1920000000000005e-20 6.79e-20 1.326e-19 0.0 136.95 0.0
S332863 176.6557 123.7959 9.072999999999999e-23 2.1079999999999999e-22 8.681999999999998e-22 0.0 136.25 0.0
S332864 176.6429 123.7949 8.293000000000001e-26 4.434e-25 1.0589999999999999e-23 0.0 136.1 0.0
S332865 176.6709 123.7864 3.4610000000000004e-26 1.993e-25 5.485e-24 0.0 133.54 0.0
S332866 176.6677 123.7845 2.7440000000000003e-20 4.5780000000000006e-20 9.485000000000001e-20 0.0 134.01 0.0
S332867 176.6821 123.7885 1.086e-24 4.572e-24 6.504e-23 0.0 133.84 0.0
S332868 176.7202 123.7766 3.857e-20 5.852e-20 9.879000000000001e-20 0.0 133.86 0.0
S332869 176.6235 123.8019 2.445e-21 4.57e-21 1.2270000000000002e-20 0.0 136.41 0.0
S332870 176.7022 123.7789 4.351e-22 1.13e-21 5.9020000000000004e-21 0.0 133.32 0.0
S332871 176.6626 123.7841 2.052e-21 4.137e-21 1.2550000000000001e-20 0.0 136.72 0.0
S332872 176.6683 123.7878 1.504e-19 2.095e-19 2.952e-19 0.0 134.75 0.0
S332873 176.6989 123.7772 4.127e-17 8.329e-17 2.722e-16 0.0 133.21 0.0
S332874 176.6694 123.7963 3.509e-16 2.638e-16 1.103e-16 0.0 133.37 1.0
S332875 176.6738 123.7854 5.157e-23 1.3269999999999998e-22 6.49e-22 0.0 134.64 0.0
S332876 176.6637 123.7842 9.006999999999999e-23 2.285e-22 1.177e-21 0.0 135.08 0.0
S332877 176.5943 123.8091 2.337e-21 4.827e-21 1.556e-20 0.0 136.99 0.0
S332878 176.7052 123.7707 6.046e-26 3.23e-25 7.359e-24 0.0 133.14 0.0
S332879 176.7085 123.7804 1.029e-21 8.221999999999999e-22 3.6549999999999995e-22 0.0 133.19 0.0
S332880 176.7058 123.773 7.847999999999999e-22 1.6480000000000001e-21 5.568e-21 0.0 133.13 0.0
S332881 176.6744 123.7864 1.212e-21 2.578e-21 9.027e-21 0.0 134.84 0.0
S332882 176.7342 123.7689 2.689e-21 1.849e-21 6.594e-22 0.0 133.33 0.0
S332883 176.631 123.799 2.935e-19 3.677e-19 4.31e-19 0.0 136.96 0.0
S332884 176.5277 123.824 2.703e-22 6.785e-22 3.3080000000000002e-21 0.0 136.72 0.0
S332885 176.6742 123.7888 1.335e-17 2.201e-17 4.54e-17 0.0 134.44 0.0
S332886 176.6076 123.8058 3.8369999999999998e-22 9.408e-22 4.332e-21 0.0 136.96 0.0
S332887 176.664 123.7852 1.758e-21 3.495e-21 1.0390000000000002e-20 0.0 135.13 0.0
S332888 176.6077 123.8128 9.54e-22 2.163e-21 8.694e-21 0.0 136.55 0.0
S332889 176.6772 123.7901 9.879e-28 8.618e-27 5.773e-25 0.0 134.62 0.0
