Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S279010 328.1068 51.2349 1.713e-19 2.278e-19 2.997e-19 0.0 69.23 0.0
S279011 328.1986 51.2379 5.45e-19 6.485e-19 6.643e-19 0.0 67.16 0.0
S279012 328.2159 51.2512 2.4030000000000003e-20 3.686e-20 6.705000000000001e-20 0.0 66.77 0.0
S279013 328.1209 51.2485 1.877e-21 3.492e-21 8.861e-21 0.0 69.14 0.0
S279014 328.2117 51.2564 6.429e-23 1.5159999999999998e-22 6.645999999999999e-22 0.0 66.56 0.0
S279015 328.1287 51.2575 9.294e-22 2.001e-21 7.087e-21 0.0 69.65 0.0
S279016 328.1426 51.2613 2.216e-23 6.148999999999999e-23 3.7069999999999995e-22 0.0 67.53 0.0
S279017 328.1452 51.2601 2.6969999999999995e-22 6.145e-22 2.439e-21 0.001 66.87 0.0
S279018 328.0866 51.2614 1.823e-21 1.287e-21 4.6279999999999995e-22 0.0 69.83 0.0
S279019 328.201 51.2583 2.7e-19 3.407e-19 3.924e-19 0.0 66.11 0.0
S279020 328.1588 51.2419 8.317e-21 1.3960000000000002e-20 2.9640000000000004e-20 0.0 67.81 0.0
S279021 328.1385 51.267 5.582999999999999e-23 1.5379999999999998e-22 9.457999999999999e-22 0.0 68.25 0.0
S279022 328.1846 51.2656 3.009e-20 4.685e-20 8.486e-20 0.0 66.5 0.0
S279023 328.1451 51.2471 1.7510000000000002e-20 2.856e-20 5.444000000000001e-20 0.0 67.97 0.0
S279024 328.1596 51.2654 2.094e-23 5.731e-23 3.267e-22 0.0 66.69 0.0
S279025 328.1418 51.2486 2.4979999999999998e-23 6.937e-23 4.2079999999999997e-22 0.0 68.1 0.0
S279026 328.1314 51.2375 2.072e-21 4.272e-21 1.4020000000000003e-20 0.0 68.62 0.0
S279027 328.1376 51.2555 6.206e-18 6.019e-18 4.221e-18 0.0 69.46 0.0
S279028 328.0603 51.2385 1.0620000000000001e-20 1.864e-20 4.195e-20 0.0 70.26 0.0
S279029 328.1836 51.2514 1.5339999999999998e-22 3.734e-22 1.785e-21 0.0 66.3 0.0
S279030 328.1441 51.256 8.787e-20 1.175e-19 1.583e-19 0.0 67.15 0.0
S279031 327.9889 51.2569 9.505e-22 1.94e-21 6.038e-21 0.0 70.42 0.0
S279032 328.0185 51.2464 7.048e-19 8.111e-19 7.819e-19 0.0 70.56 0.0
S279033 328.1518 51.2613 6.315e-23 1.5429999999999999e-22 7.127e-22 0.0 66.78 0.0
S279034 328.1081 51.2442 2.332e-19 2.837e-19 3.096e-19 0.0 69.71 0.0
S279035 328.0865 51.2649 8.26e-18 1.691e-17 5.398e-17 0.0 69.54 0.0
S279036 328.1795 51.2751 5.978e-17 8.05e-17 1.084e-16 0.0 67.25 0.0
S279037 328.1026 51.2456 9.76e-24 2.869e-23 1.908e-22 0.0 69.79 0.0
S279038 328.148 51.2577 2.689e-28 2.563e-27 2.086e-25 0.001 66.73 0.0
S279039 328.0987 51.2437 1.451e-21 1.035e-21 3.845e-22 0.0 69.84 0.0
S279040 328.2253 51.2606 1.2310000000000001e-20 2.087e-20 4.458e-20 0.0 66.05 0.0
S279041 328.1131 51.2566 2.0359999999999998e-22 4.526e-22 1.717e-21 0.0 69.59 0.0
S279042 328.2593 51.2763 2.6979999999999996e-22 6.258999999999999e-22 2.563e-21 0.0 65.9 0.0
S279043 328.1501 51.2596 5.166e-22 1.146e-21 4.308e-21 0.0 66.85 0.0
S279044 328.1067 51.2577 8.621e-23 2.383e-22 1.464e-21 0.0 70.21 0.0
S279045 327.9154 51.2359 3.519e-22 8.361999999999999e-22 3.505e-21 0.0 70.74 0.0
S279046 328.1118 51.2628 4.906e-19 5.678e-19 5.724e-19 0.0 69.27 0.0
S279047 328.3625 51.2928 6.483999999999999e-22 1.459e-21 5.58e-21 0.0 65.88 0.0
S279048 328.1396 51.258 6.848e-24 2.3599999999999998e-23 2.332e-22 0.0 67.91 0.0
S279049 328.0938 51.2552 4.957e-22 1.029e-21 3.331e-21 0.0 69.96 0.0
S279050 328.1453 51.2526 2.862e-19 3.531e-19 3.988e-19 0.0 67.71 0.0
S279051 328.1041 51.2263 1.33e-17 2.15e-17 4.151e-17 0.0 69.32 0.0
S279052 328.1641 51.2643 2.343e-23 6.489999999999999e-23 3.9959999999999995e-22 0.0 66.82 0.0
S279053 328.1421 51.2508 1.329e-17 2.021e-17 3.448e-17 0.0 68.13 0.0
S279054 328.0996 51.2518 3.015e-21 5.5820000000000004e-21 1.408e-20 0.0 70.39 0.0
S279055 327.8846 51.2529 6.049e-23 1.674e-22 1.027e-21 0.0 70.42 0.0
S279056 328.1568 51.2489 1.297e-19 1.719e-19 2.239e-19 0.0 66.53 0.0
S279057 328.1211 51.2404 2.1720000000000002e-20 3.3570000000000005e-20 5.693e-20 0.0 68.91 0.0
S279058 328.1411 51.2561 2.6179999999999997e-22 6.412e-22 2.978e-21 0.0 67.02 0.0
S279059 328.1193 51.2588 3.757e-23 1.0899999999999999e-22 6.969999999999999e-22 0.0 69.6 1.0
S279060 328.131 51.2662 2.323e-22 5.673e-22 2.663e-21 0.0 69.22 0.0
S279061 328.1478 51.2505 5.9860000000000004e-21 1.1030000000000001e-20 2.8610000000000004e-20 0.0 67.83 0.0
S279062 328.1472 51.254 2.112e-22 5.18e-22 2.372e-21 0.0 67.18 0.0
S279063 328.1062 51.2577 2.37e-19 2.996e-19 3.52e-19 0.0 70.02 0.0
S279064 328.1603 51.2509 4.964e-19 6.277e-19 7.119e-19 0.0 67.13 0.0
S279065 328.1463 51.2538 2.191e-21 1.516e-21 5.15e-22 0.0 67.05 0.0
S279066 328.1342 51.2513 1.26e-21 2.754e-21 1.0260000000000001e-20 0.0 68.47 0.0
S279067 328.2552 51.2295 3.598e-19 4.365e-19 4.738e-19 0.0 67.17 0.0
S279068 328.2184 51.2837 1.628e-20 2.519e-20 4.6360000000000003e-20 0.0 66.74 0.0
S279069 328.1405 51.2768 1.093e-17 1.014e-17 6.396e-18 0.0 68.15 0.0
S279070 328.1003 51.2482 1.891e-20 3.175e-20 6.578000000000001e-20 0.0 70.41 0.0
S279071 328.1574 51.253 2.025e-19 2.8e-19 3.899e-19 0.0 66.52 0.0
S279072 328.1336 51.2356 6.477999999999999e-22 1.303e-21 4.0120000000000004e-21 0.0 68.54 0.0
S279073 328.1299 51.2451 1.088e-22 2.7049999999999996e-22 1.282e-21 0.0 69.38 0.0
S279075 328.1552 51.2469 1.25e-17 2.518e-17 7.67e-17 0.0 67.73 0.0
S279076 328.13 51.2603 7.542e-19 8.896e-19 8.824e-19 0.0 68.74 0.0
S279077 328.1954 51.2577 5.679999999999999e-22 1.271e-21 4.778e-21 0.0 66.56 0.0
S279078 328.2947 51.2362 5.03e-19 5.956e-19 6.38e-19 0.0 66.83 0.0
S279079 328.2077 51.2461 7.254e-23 2.1279999999999997e-22 1.463e-21 0.0 66.84 0.0
S279080 328.1311 51.2476 3.5209999999999995e-22 7.368999999999999e-22 2.399e-21 0.0 69.13 0.0
S279081 328.1411 51.2534 5.987e-24 1.864e-23 1.4089999999999998e-22 0.0 66.21 0.0
S279082 328.1151 51.2509 1.886e-17 3.358e-17 7.901e-17 0.0 70.06 0.0
S279083 328.1533 51.2521 2.592e-22 6.4849999999999995e-22 3.041e-21 0.0 66.95 0.0
S279084 328.0912 51.2424 3.517e-17 7.185e-17 2.205e-16 0.0 70.3 0.0
S279085 328.1486 51.2529 1.173e-19 1.497e-19 1.827e-19 0.0 66.72 0.0
S279086 328.1425 51.2604 8.048e-25 3.217e-24 4.2289999999999995e-23 0.0 67.7 0.0
S279087 328.1418 51.2547 1.3380000000000001e-20 2.2130000000000003e-20 4.5110000000000004e-20 0.0 66.54 0.0
S279088 328.1538 51.2601 2.666e-23 7.061999999999999e-23 3.8069999999999997e-22 0.0 66.67 0.0
S279089 328.1154 51.2506 8.838999999999999e-23 2.175e-22 1.03e-21 0.0 70.06 0.0
S279090 328.1318 51.2517 1.326e-23 3.9e-23 2.6249999999999997e-22 0.0 69.16 0.0
S279091 328.118 51.2474 2.07e-18 2.145e-18 1.649e-18 0.0 70.1 0.0
S279092 328.0166 51.2776 2.9100000000000002e-21 5.471e-21 1.4410000000000002e-20 0.0 69.62 0.0
S279093 328.0942 51.2618 6.555e-23 1.7239999999999998e-22 9.744e-22 0.0 70.07 0.0
S279094 327.9537 51.255 2.883e-23 7.418e-23 3.8509999999999997e-22 0.0 70.41 0.0
S279095 328.0612 51.2343 5.681e-19 6.816e-19 7.247e-19 0.0 70.37 0.0
S279096 328.1694 51.2551 6.016999999999999e-22 1.362e-21 5.459e-21 0.0 66.61 0.0
S279097 328.1678 51.2548 7.269e-23 1.9129999999999998e-22 1.06e-21 0.0 66.48 0.0
S279098 328.0837 51.241 9.234e-22 1.98e-21 6.911e-21 0.0 70.49 0.0
S279099 328.1382 51.2511 9.061e-17 2.459e-16 1.376e-15 0.0 68.33 1.0
S279100 328.1094 51.2059 1.442e-17 1.243e-17 6.702e-18 0.0 68.76 0.0
S279101 328.1378 51.2625 1.382e-21 2.894e-21 9.676e-21 0.0 68.15 0.0
S279102 328.1024 51.2409 2.753e-21 1.814e-21 5.938e-22 0.001 69.66 0.0
S279103 328.1344 51.2584 8.868e-21 1.4400000000000003e-20 2.864e-20 0.0 69.08 0.0
S279104 328.0852 51.2205 1.454e-23 4.0799999999999996e-23 2.5339999999999996e-22 0.0 69.27 0.0
S279105 328.2881 51.2612 3.09e-20 4.8400000000000006e-20 8.905000000000001e-20 0.0 66.08 0.0
S279106 328.151 51.2494 2.5699999999999998e-23 6.946e-23 3.7799999999999994e-22 0.0 66.96 0.0
S279107 328.0554 51.2402 2.9990000000000004e-20 4.7660000000000004e-20 9.158000000000001e-20 0.0 70.53 0.0
S279108 328.1105 51.2414 1.2669999999999999e-23 3.788e-23 2.651e-22 0.0 69.63 0.0
S279109 328.2237 51.2791 2.91e-22 7.152999999999999e-22 3.262e-21 0.0 66.35 0.0
S279110 328.1386 51.2575 1.7549999999999999e-22 4.438e-22 2.173e-21 0.0 67.31 0.0
S279111 328.1302 51.252 1.394e-20 2.239e-20 4.3460000000000003e-20 0.0 69.06 0.0
S279112 328.0658 51.2544 1.702e-24 5.959e-24 5.805e-23 0.0 70.15 0.0
S279113 328.1539 51.2556 1.2260000000000001e-21 2.381e-21 7.175e-21 0.0 66.75 0.0
S279115 328.1722 51.2555 4.711e-19 5.718e-19 6.103e-19 0.0 66.39 0.0
S279116 328.1434 51.2566 1.656e-17 1.542e-17 9.708e-18 0.0 66.75 0.0
S279117 327.985 51.2384 9.266e-25 3.622e-24 4.4049999999999996e-23 0.0 70.75 0.0
S279118 328.1962 51.2467 3.601e-20 5.2910000000000004e-20 8.382000000000001e-20 0.0 66.11 0.0
S279119 328.1981 51.2812 6.955000000000001e-20 1.023e-19 1.616e-19 0.0 66.92 0.0
S279120 328.1549 51.248 1.2519999999999998e-22 3.3609999999999997e-22 1.853e-21 0.0 67.68 0.0
S279121 328.1422 51.251 1.508e-21 3.282e-21 1.2200000000000002e-20 0.0 66.58 0.0
S279122 328.1294 51.2535 2.969e-22 6.731999999999999e-22 2.582e-21 0.0 69.95 0.0
S279123 328.1515 51.2598 3.427e-13 2.333e-13 7.993e-14 0.0 67.15 0.0
S279124 328.1459 51.2544 1.279e-21 2.504e-21 7.176e-21 0.0 66.63 0.0
S279125 328.0416 51.2439 5.421e-22 1.143e-21 4.045e-21 0.0 70.6 0.0
S279126 328.1399 51.2549 6.538000000000001e-20 9.478000000000001e-20 1.423e-19 0.0 67.96 0.0
S279127 328.1253 51.247 4.486e-18 4.757e-18 3.921e-18 0.0 68.81 0.0
S279128 328.1064 51.2506 4.581e-20 6.867e-20 1.102e-19 0.0 70.14 0.0
S279129 328.1265 51.2542 1.1629999999999999e-23 3.903e-23 3.453e-22 0.0 69.22 0.0
S279130 328.1569 51.2655 2.6629999999999997e-22 5.795999999999999e-22 2.129e-21 0.0 66.99 0.0
S279131 328.1094 51.2668 2.4919999999999997e-22 6.073e-22 2.783e-21 0.0 68.99 0.0
S279132 328.1101 51.2537 6.352e-19 7.247e-19 7.026e-19 0.001 70.21 0.0
S279133 328.1383 51.2554 3.825e-17 6.728e-17 1.564e-16 0.0 63.86 0.0
S279134 328.1386 51.2509 1.412e-19 1.846e-19 2.363e-19 0.0 68.68 0.0
S279135 328.1387 51.2653 1.389e-14 9.078e-15 2.872e-15 0.0 68.26 0.0
S279136 328.2237 51.263 6.385e-18 6.243e-18 4.548e-18 0.0 65.99 0.0
S279137 328.1827 51.2373 1.506e-18 1.65e-18 1.438e-18 0.0 67.47 0.0
S279138 328.1492 51.2532 8.96e-22 1.668e-21 4.45e-21 0.0 67.14 0.0
S279139 328.1124 51.2466 1.802e-19 2.33e-19 2.77e-19 0.0 70.2 0.0
S279140 328.0981 51.2525 8.816e-21 1.525e-20 3.437e-20 0.0 70.34 0.0
S279141 328.144 51.2614 2.511e-17 3.864e-17 6.859e-17 0.0 67.8 0.0
S279142 328.1253 51.2466 2.7e-23 7.31e-23 4.046e-22 0.0 69.63 0.0
S279143 328.2822 51.2766 6.176e-17 5.137e-17 2.532e-17 0.0 65.82 0.0
