Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S091845 24.8366 106.2127 2.952e-24 1.017e-23 9.426e-23 0.0 103.23 0.0
S091846 24.8676 106.2465 1.353e-21 2.8500000000000002e-21 9.521e-21 0.0 103.36 0.0
S091847 24.8004 106.1771 1.323e-19 1.762e-19 2.232e-19 0.0 103.27 1.0
S091848 24.7387 106.2035 1.335e-17 2.323e-17 5.306e-17 0.0 103.21 0.0
S091849 24.6661 106.1263 5.68e-24 1.651e-23 1.136e-22 0.0 103.56 0.0
S091850 24.8536 106.1989 2.76e-22 6.418999999999999e-22 2.613e-21 0.0 103.33 0.0
S091851 24.8973 106.1642 3.3589999999999996e-22 7.694999999999999e-22 3.2310000000000002e-21 0.0 103.18 0.0
S091852 24.8577 106.2153 9.733e-22 1.943e-21 5.685e-21 0.0 103.3 0.0
S091853 24.8399 106.1408 1.475e-18 1.59e-18 1.306e-18 0.0 103.1 0.0
S091854 24.8028 106.1916 8.468999999999999e-23 1.993e-22 8.449e-22 0.0 103.48 0.0
S091855 24.8521 106.1125 5.959e-24 1.935e-23 1.6689999999999998e-22 0.0 103.26 0.0
S091856 24.904 106.1766 7.93e-18 7.722e-18 5.192e-18 0.0 103.41 0.0
S091857 24.7966 106.18 1.51e-22 4.1709999999999997e-22 2.459e-21 0.0 103.39 0.0
S091858 24.8297 106.1692 3.5449999999999996e-22 7.907999999999999e-22 3e-21 0.0 103.21 0.0
S091859 24.8154 106.0915 2.422e-25 1.063e-24 1.695e-23 0.0 103.33 0.0
S091860 24.8071 106.1631 4.986e-21 8.837e-21 2.1410000000000002e-20 0.0 103.19 0.0
S091861 24.7932 106.2386 6.817e-17 5.743e-17 2.868e-17 0.0 103.37 0.0
S091862 24.7699 106.1952 7.819e-20 1.148e-19 1.831e-19 0.0 103.49 0.0
S091863 24.9115 106.3355 2.439e-23 6.5e-23 3.7219999999999995e-22 0.001 103.17 0.0
S091864 24.8466 106.1968 6.53e-21 1.1520000000000001e-20 2.7150000000000005e-20 0.0 103.23 0.0
S091865 24.6654 106.4056 7.617e-19 8.438e-19 7.423e-19 0.0 103.26 0.0
S091866 24.9183 106.2228 7.23e-21 1.1670000000000001e-20 2.2730000000000002e-20 0.0 103.16 0.0
S091867 24.8624 106.1245 7.531e-20 1.085e-19 1.596e-19 0.0 103.51 0.0
S091868 24.8031 106.2624 1.2269999999999999e-23 3.8949999999999997e-23 3.0049999999999998e-22 0.0 103.32 0.0
S091869 24.8385 106.2876 1.202e-21 2.544e-21 8.738000000000001e-21 0.0 103.46 0.0
S091870 24.8308 106.0928 9.601e-21 1.7270000000000002e-20 4.204e-20 0.0 103.33 0.0
S091871 24.79 106.186 1.083e-19 1.441e-19 1.935e-19 0.0 103.37 0.0
S091872 24.7786 106.1647 3.121e-21 5.776e-21 1.459e-20 0.0 103.51 0.0
S091873 24.7913 106.1856 1.9289999999999998e-22 4.814999999999999e-22 2.371e-21 0.0 103.48 0.0
S091874 24.8696 106.1349 9.879e-19 1.135e-18 1.065e-18 0.0 103.32 0.0
S091875 24.8387 106.1634 5.612e-27 3.853e-26 1.554e-24 0.0 103.21 0.0
S091876 24.7994 106.1903 2.415e-19 3.138e-19 3.88e-19 0.0 103.36 0.0
S091877 24.7658 106.1777 4.9840000000000007e-20 7.01e-20 1.048e-19 0.0 103.43 0.0
S091878 24.8073 106.1756 1.4100000000000002e-20 2.3550000000000002e-20 4.7500000000000006e-20 0.0 103.16 0.0
S091879 24.7297 106.1116 2.646e-18 2.803e-18 2.326e-18 0.0 103.42 0.0
S091880 24.7492 106.2593 3.523e-17 2.981e-17 1.529e-17 0.0 103.31 0.0
S091881 24.8567 106.2207 2.242e-21 4.407e-21 1.2900000000000001e-20 0.0 103.3 0.0
S091882 24.8466 106.2113 8.545e-23 1.8879999999999998e-22 7.001999999999999e-22 0.0 103.32 0.0
S091883 24.7896 106.1926 2.802e-17 4.17e-17 6.602e-17 0.0 103.33 0.0
S091884 24.7979 106.2395 1.522e-22 4.1039999999999997e-22 2.3570000000000002e-21 0.0 103.58 0.0
S091885 24.7768 106.189 6.981e-25 3.17e-24 5.435e-23 0.0 103.3 0.0
S091886 24.6597 106.101 7.249000000000001e-20 1.005e-19 1.447e-19 0.0 102.97 0.0
S091887 24.7636 106.1322 3.607e-22 7.706e-22 2.75e-21 0.0 103.25 0.0
S091888 24.6772 106.2484 1.4079999999999998e-22 3.572e-22 1.807e-21 0.0 103.5 0.0
S091889 24.8029 106.2132 3.688e-17 7.674e-17 2.468e-16 0.0 103.3 0.0
S091890 24.7219 106.1685 1.167e-21 2.395e-21 7.909e-21 0.0 103.28 0.0
S091891 24.8161 106.1749 2.663e-21 5.01e-21 1.349e-20 0.0 103.16 0.0
S091892 24.7926 106.2027 1.4949999999999999e-22 3.5969999999999996e-22 1.59e-21 0.0 103.23 0.0
S091893 24.9882 106.2525 9.144e-22 1.894e-21 5.947e-21 0.0 103.29 0.0
S091894 24.8362 106.1195 1.1549999999999999e-23 3.858e-23 3.3659999999999996e-22 0.0 103.39 0.0
S091895 25.009 106.4656 2.604e-21 1.73e-21 5.744e-22 0.0 102.95 0.0
S091896 24.8033 106.1754 1.7610000000000003e-20 2.8870000000000005e-20 5.733e-20 0.0 103.44 0.0
S091897 24.6206 106.3109 2.02e-18 2.156e-18 1.778e-18 0.0 103.26 0.0
S091898 24.8382 106.0982 1.835e-18 1.993e-18 1.768e-18 0.0 103.3 0.0
S091899 24.8266 106.1864 1.861e-18 1.963e-18 1.603e-18 0.0 103.21 0.0
