Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S095156 20.866 105.2049 2.421e-21 4.719e-21 1.3140000000000001e-20 0.0 108.96 0.0
S095157 20.8532 105.2428 4.2159999999999995e-23 1.236e-22 8.585e-22 0.0 107.46 0.0
S095158 20.8543 105.2743 2.7139999999999997e-22 6.607e-22 2.926e-21 0.0 106.23 0.0
S095159 20.8496 105.2393 1.151e-16 3.407e-16 2.302e-15 0.0 108.52 1.0
S095160 20.8606 105.2492 2.673e-21 4.73e-21 1.101e-20 0.0 106.34 0.0
S095161 20.8557 105.278 7.175e-18 6.821e-18 4.423e-18 0.0 106.07 0.0
S095162 20.864 105.2263 7.38e-22 1.564e-21 5.4990000000000005e-21 0.0 108.35 0.0
S095163 20.8654 105.2347 1.264e-27 1.0190000000000001e-26 5.6550000000000005e-25 0.0 108.09 0.0
S095164 20.8568 105.2405 3.6779999999999996e-22 8.906e-22 3.894e-21 0.0 107.67 0.0
S095165 20.864 105.2471 1.199e-19 1.599e-19 2.063e-19 0.0 106.66 0.0
S095166 20.8577 105.2526 2.853e-24 8.875e-24 7.142999999999999e-23 0.0 106.35 0.0
S095167 20.8344 105.2336 1.2579999999999999e-23 3.786e-23 2.7069999999999997e-22 0.0 108.27 0.0
S095168 20.8839 105.2341 5.38e-13 3.896e-13 1.498e-13 0.0 107.67 0.0
S095169 20.8524 105.2134 4.033e-27 2.9720000000000005e-26 1.355e-24 0.0 109.28 0.0
S095170 20.8178 105.1685 5.335e-19 6.349e-19 6.631e-19 0.0 109.45 0.0
S095171 20.8534 105.2231 3.0989999999999996e-22 6.852999999999999e-22 2.5770000000000002e-21 0.0 109.01 0.0
S095172 20.8289 105.1562 1.5440000000000002e-20 2.5750000000000003e-20 5.3530000000000004e-20 0.0 109.53 0.0
S095173 20.8612 105.2043 1.9879999999999998e-22 4.312999999999999e-22 1.5290000000000001e-21 0.0 109.19 0.0
S095174 20.846 105.1698 3.216e-21 6.178e-21 1.66e-20 0.0 109.36 0.0
S095175 20.8572 105.2381 1.4220000000000001e-21 2.7730000000000002e-21 7.986e-21 0.0 108.82 0.0
S095176 20.8481 105.2343 5.2890000000000006e-20 7.735e-20 1.235e-19 0.0 108.8 0.0
S095177 20.8661 105.2457 1.4820000000000002e-20 2.4680000000000003e-20 5.052e-20 0.0 107.08 0.0
S095178 20.823 105.2362 1.3750000000000002e-20 2.236e-20 4.512e-20 0.0 107.99 0.0
S095179 20.8371 105.3293 1.673e-19 2.059e-19 2.382e-19 0.0 105.91 0.0
S095180 20.8456 105.2253 1.25e-19 1.664e-19 2.113e-19 0.0 108.94 0.0
S095181 20.8761 105.2488 6.134000000000001e-20 8.729e-20 1.278e-19 0.0 106.99 0.0
S095182 20.8805 105.2254 1.393e-21 2.669e-21 7.207e-21 0.0 108.12 0.0
S095183 20.8264 105.2219 1.022e-21 2.129e-21 7.077e-21 0.0 108.91 0.0
S095184 20.8714 105.3367 5.204e-18 5.109e-18 3.569e-18 0.0 105.47 0.0
S095185 20.8476 105.2486 1.265e-18 1.402e-18 1.293e-18 0.0 107.19 0.0
S095186 20.8363 105.3267 4.822e-24 1.454e-23 1.0199999999999999e-22 0.0 106.1 0.0
S095187 20.8126 105.275 7.988e-24 2.1779999999999998e-23 1.3079999999999998e-22 0.0 107.0 0.0
S095188 20.836 105.2406 2.46e-19 3.28e-19 4.29e-19 0.0 107.86 0.0
S095189 20.9028 105.2599 3.208e-24 1.247e-23 1.459e-22 0.0 106.77 0.0
S095190 20.8281 105.26 4.218e-18 3.86e-18 2.447e-18 0.001 107.05 0.0
S095191 20.8504 105.2408 4.284e-25 1.8879999999999998e-24 3.072e-23 0.0 108.02 0.0
S095192 20.8551 105.2552 1.522e-20 2.495e-20 5.0980000000000004e-20 0.0 106.35 0.0
S095193 20.8949 105.2417 1.009e-19 1.387e-19 2.001e-19 0.0 107.4 0.0
S095194 20.9243 105.2594 2.176e-22 4.876999999999999e-22 1.871e-21 0.0 106.9 0.0
S095195 20.8279 105.2132 3.89e-22 7.966999999999999e-22 2.575e-21 0.0 108.95 0.0
S095196 20.8498 105.2369 1.243e-23 3.353e-23 1.845e-22 0.0 109.02 0.0
S095197 20.8465 105.2411 2.3270000000000003e-20 3.5220000000000005e-20 5.982000000000001e-20 0.0 108.23 0.0
S095198 20.8419 105.2158 9.549e-19 1.035e-18 8.816e-19 0.0 109.18 0.0
S095199 20.8803 105.2133 1.528e-20 2.598e-20 5.521000000000001e-20 0.0 108.42 0.0
S095200 20.8551 105.2523 1.493e-18 1.679e-18 1.529e-18 0.0 106.3 0.0
S095201 20.8413 105.2821 2.085e-21 3.868e-21 9.684e-21 0.0 106.21 0.0
S095202 20.8363 105.248 2.151e-23 5.474e-23 2.733e-22 0.0 107.52 0.0
S095203 20.8504 105.2366 5.376e-22 1.153e-21 3.89e-21 0.0 108.79 0.0
S095204 20.8465 105.2415 4.5780000000000006e-20 6.54e-20 9.838000000000001e-20 0.0 108.05 0.0
S095205 20.8568 105.2386 3.0170000000000002e-21 5.279e-21 1.2190000000000001e-20 0.0 107.9 0.0
S095206 20.8283 105.1888 3.327e-17 2.71e-17 1.322e-17 0.0 109.37 0.0
S095207 20.8702 105.2432 9.773e-22 1.984e-21 6.122e-21 0.0 107.08 0.0
S095208 20.8502 105.2393 9.165e-21 1.595e-20 3.4610000000000004e-20 0.0 108.64 0.0
S095209 20.8806 105.2686 4.7010000000000007e-20 6.688000000000001e-20 9.728e-20 0.0 106.39 0.0
S095210 20.8503 105.227 2.116e-22 5.015e-22 2.104e-21 0.0 108.94 0.0
S095211 20.8647 105.2561 2.18e-21 1.4520000000000001e-21 4.744999999999999e-22 0.0 106.34 0.0
S095212 20.8639 105.2519 1.995e-21 1.377e-21 4.678e-22 0.0 106.55 0.0
S095213 20.8827 105.2795 1.005e-21 2.075e-21 6.605e-21 0.0 106.09 0.0
S095214 20.8503 105.3479 9.419e-22 2.043e-21 7.233e-21 0.0 105.77 0.0
S095215 20.8588 105.2649 1.2170000000000001e-20 2.053e-20 4.4610000000000005e-20 0.0 106.17 0.0
S095216 20.8222 105.1984 1.38e-21 2.793e-21 9.000000000000001e-21 0.0 109.11 0.0
