Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S160712 180.03 34.8201 1.606e-19 1.961e-19 2.148e-19 0.0 156.44 0.0
S160713 180.1247 34.7183 2.734e-21 5.073e-21 1.3040000000000001e-20 0.0 157.17 0.0
S160714 180.165 34.7593 3.335e-19 4.209e-19 4.778e-19 0.0 157.52 0.0
S160715 180.0428 34.6766 5.865e-22 1.353e-21 5.37e-21 0.0 153.9 0.0
S160716 180.0509 34.6573 1.066e-19 1.485e-19 2.165e-19 0.0 154.3 0.0
S160717 180.0565 34.7235 1.77e-20 2.8530000000000005e-20 5.704e-20 0.0 156.82 0.0
S160718 180.0649 34.7466 1.477e-21 1.034e-21 3.6259999999999996e-22 0.0 156.89 0.0
S160719 179.9971 34.6369 1.605e-19 2.083e-19 2.588e-19 0.0 153.54 0.0
S160720 180.0701 34.7265 5.853e-21 9.654e-21 1.9650000000000002e-20 0.0 157.03 0.0
S160721 179.9558 34.6449 5.584e-23 1.318e-22 5.615999999999999e-22 0.0 153.47 0.0
S160722 180.0624 34.6744 1.155e-22 3.0459999999999995e-22 1.591e-21 0.0 154.57 0.0
S160723 180.0519 34.6903 9.808e-23 2.583e-22 1.416e-21 0.0 154.35 0.0
S160724 180.0514 34.6934 1.507e-19 1.962e-19 2.438e-19 0.0 154.53 0.0
S160725 180.1451 34.741 1.798e-24 6.0549999999999996e-24 5.652e-23 0.0 157.43 0.0
S160726 180.0906 34.7302 5.411e-24 1.615e-23 1.136e-22 0.0 157.22 0.0
S160727 179.9209 34.6452 3.821e-18 7.88e-18 2.559e-17 0.0 153.8 0.0
S160728 180.0507 34.6935 1.1640000000000001e-20 1.9300000000000003e-20 4.0810000000000005e-20 0.0 154.29 0.0
S160729 180.0648 34.7222 5.595e-22 1.2170000000000001e-21 4.387e-21 0.0 157.11 0.0
S160730 180.0458 34.7546 3.9329999999999997e-22 8.225e-22 2.79e-21 0.0 156.57 0.0
S160731 180.0884 34.7117 2.8399999999999997e-22 6.175e-22 2.2320000000000002e-21 0.0 157.27 0.0
S160732 180.0489 34.6894 6.937e-19 8.204e-19 8.42e-19 0.0 154.33 0.0
S160733 180.0748 34.7409 4.1959999999999994e-22 9.434999999999999e-22 3.643e-21 0.0 157.0 0.0
S160734 180.0536 34.7563 4.9e-20 7.039000000000001e-20 1.075e-19 0.0 156.65 0.0
S160735 180.0518 34.6575 5.506e-19 6.33e-19 5.953e-19 0.0 154.21 0.0
S160736 180.0367 34.7177 2.257e-22 5.129999999999999e-22 1.978e-21 0.0 155.9 0.0
S160737 180.0522 34.7123 4.824e-20 6.804e-20 1.018e-19 0.0 156.86 0.0
