Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S372333 68.5005 31.5315 1.834e-19 2.403e-19 3.107e-19 0.0 121.83 0.0
S375935 68.2567 31.512 7.176e-20 9.860000000000001e-20 1.353e-19 0.0 128.07 0.0
S375936 68.359 31.4422 1.014e-21 2.038e-21 6.304e-21 0.0 127.67 0.0
S375937 68.4167 31.3577 8.182999999999999e-22 1.7270000000000002e-21 5.7250000000000005e-21 0.0 127.35 0.0
S375938 68.2443 31.5339 4.659e-21 8.541e-21 2.126e-20 0.001 128.95 0.0
S375939 68.1335 31.4886 2.391e-19 3.034e-19 3.517e-19 0.0 127.9 0.0
S375940 68.1611 31.4066 2.052e-21 3.909e-21 1.08e-20 0.0 127.45 0.0
S375941 68.2222 31.5001 1.2960000000000002e-20 2.095e-20 4.1980000000000006e-20 0.0 127.76 0.0
S375942 68.2561 31.5058 1.752e-21 1.242e-21 4.472e-22 0.0 127.63 0.0
S375943 68.2319 31.5353 1.192e-24 4.632e-24 5.871999999999999e-23 0.0 129.15 0.0
S375944 68.212 31.5109 1.641e-17 1.525e-17 9.148e-18 0.0 128.3 0.0
S375945 68.2379 31.4685 1.9900000000000002e-20 3.2110000000000006e-20 6.151e-20 0.0 127.31 0.0
S375946 68.3172 31.5036 3.649e-19 4.543e-19 5.21e-19 0.0 127.88 0.0
S375947 68.2385 31.5524 9.054999999999999e-24 2.795e-23 2.0439999999999998e-22 0.0 129.26 0.0
S375948 68.2735 31.5053 1.721e-18 1.805e-18 1.493e-18 0.0 127.87 1.0
S375949 68.236 31.5313 2.426e-21 1.641e-21 5.462e-22 0.0 129.13 0.0
S375950 68.2529 31.5116 3.033e-23 8.171999999999999e-23 4.708e-22 0.0 128.09 0.0
S375951 68.2217 31.5282 5.14e-13 4.509e-13 2.558e-13 0.0 128.92 1.0
S375952 68.2311 31.4532 4.6419999999999996e-23 1.239e-22 6.726e-22 0.0 127.34 0.0
S375953 68.2443 31.5133 8.655e-24 2.912e-23 2.687e-22 0.0 128.71 0.0
S375954 68.2494 31.5115 2.6850000000000004e-20 4.2120000000000006e-20 7.441000000000001e-20 0.0 128.11 0.0
S375955 68.0781 31.5251 2.761e-19 3.527e-19 4.139e-19 0.0 128.46 0.0
S375956 68.2511 31.5272 2.459e-22 5.987999999999999e-22 2.822e-21 0.0 128.89 0.0
S375957 68.2512 31.5142 8.566999999999999e-23 2.038e-22 9.021e-22 0.0 128.84 0.0
S375958 68.2826 31.5401 1.8759999999999998e-22 4.468e-22 1.8990000000000002e-21 0.0 128.79 0.0
S375959 68.2767 31.5126 3.639e-23 9.993999999999999e-23 5.913999999999999e-22 0.0 128.16 0.0
S375960 68.3931 31.4348 6.599e-23 1.6909999999999998e-22 9.083e-22 0.0 127.38 0.0
S375961 68.2772 31.5489 5.905e-23 1.6089999999999998e-22 9.696999999999999e-22 0.001 129.16 0.0
S375962 68.2563 31.508 2.64e-18 2.691e-18 2.01e-18 0.0 127.81 0.0
S375963 68.2928 31.4992 8.53e-22 1.794e-21 6.09e-21 0.0 127.67 0.0
S375964 68.2719 31.4655 8.714000000000001e-20 1.255e-19 1.91e-19 0.0 127.36 0.0
S375965 68.2718 31.5012 2.151e-19 2.731e-19 3.327e-19 0.0 127.68 0.0
S375966 68.1732 31.4853 6.888e-18 6.65e-18 4.436e-18 0.0 127.79 0.0
S375967 68.2235 31.5021 8.22e-18 7.74e-18 5.041e-18 0.0 127.8 0.0
S375968 68.249 31.5136 4.3510000000000005e-25 1.903e-24 3.013e-23 0.0 128.79 0.0
S375969 68.2769 31.5076 4.342e-24 1.501e-23 1.388e-22 0.0 127.9 0.0
