Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S274662 325.5174 52.6158 2.0579999999999998e-23 5.798e-23 3.5769999999999998e-22 0.0 62.9 0.0
S274663 325.526 52.5904 3.656e-20 5.2910000000000004e-20 8.328000000000001e-20 0.0 64.96 0.0
S274664 325.5214 52.5876 2.739e-18 2.806e-18 2.171e-18 0.0 65.24 0.0
S274665 325.5375 52.5913 2.035e-20 3.4050000000000005e-20 7.201000000000001e-20 0.0 65.5 0.0
S274666 325.5314 52.6122 1.6480000000000001e-21 1.171e-21 4.1399999999999997e-22 0.0 63.59 0.0
S274667 325.4875 52.6216 6.317999999999999e-22 1.253e-21 3.646e-21 0.0 62.94 0.0
S274668 325.5121 52.619 6.061e-22 1.28e-21 4.378e-21 0.0 62.87 0.0
S274669 325.5532 52.5781 1.9620000000000002e-20 2.938e-20 5.1020000000000006e-20 0.0 65.85 0.0
S274670 325.5686 52.6072 8.887e-21 1.6030000000000002e-20 3.8400000000000005e-20 0.0 64.68 0.0
S274671 325.4947 52.6185 2.19e-23 6.767e-23 5.200999999999999e-22 0.0 62.94 0.0
S274672 325.533 52.5786 8.329e-22 1.684e-21 5.4270000000000004e-21 0.0 65.72 0.0
S274673 325.493 52.646 1.273e-25 6.007e-25 1.0769999999999999e-23 0.0 62.4 0.0
S274674 325.4908 52.6136 3.5039999999999996e-24 1.062e-23 7.577e-23 0.0 63.04 0.0
S274675 325.5218 52.6038 2.091e-19 2.655e-19 3.061e-19 0.0 63.27 0.0
S274676 325.4884 52.5786 3.265e-23 9.656999999999999e-23 6.502e-22 0.0 64.41 0.0
S274677 325.4675 52.6679 1.9949999999999998e-22 4.6279999999999995e-22 1.965e-21 0.0 62.33 0.0
S274678 325.5065 52.5977 1.0109999999999999e-23 3.039e-23 2.266e-22 0.0 63.9 0.0
S274679 325.6332 52.611 4.428e-22 9.759999999999999e-22 3.675e-21 0.001 64.77 0.0
S274680 325.5388 52.5973 2.451e-22 6.258999999999999e-22 3.142e-21 0.0 65.23 0.0
S274681 325.5198 52.6094 9.885e-19 1.177e-18 1.213e-18 0.0 63.0 0.0
S274682 325.5459 52.5528 5.68e-25 2.224e-24 2.807e-23 0.0 65.98 0.0
S274683 325.5671 52.584 7.083e-18 1.23e-17 2.788e-17 0.0 65.59 0.0
S274684 325.5579 52.5567 2.502e-17 2.259e-17 1.33e-17 0.0 66.05 0.0
S274685 325.5441 52.5676 4.1009999999999995e-22 9.425999999999998e-22 3.839e-21 0.0 65.89 0.0
S274686 325.5404 52.5715 2.766e-21 4.898e-21 1.1200000000000002e-20 0.0 65.7 0.0
S274687 325.5481 52.5712 2.493e-18 2.667e-18 2.213e-18 0.0 65.92 0.0
S274688 325.5115 52.5961 4.339999999999999e-22 8.639e-22 2.548e-21 0.0 64.14 0.0
S274689 325.5642 52.6133 3.3659999999999996e-22 8.227e-22 3.723e-21 0.0 64.49 0.0
S274690 325.5258 52.577 4.016e-20 6.317e-20 1.141e-19 0.0 65.25 0.0
S274691 325.5215 52.6101 8.948e-25 3.555e-24 4.3989999999999997e-23 0.0 63.06 0.0
S274692 325.5203 52.555 7.447e-17 1.913e-16 9.735e-16 0.0 65.33 1.0
S274693 325.5127 52.6227 5.31e-23 1.422e-22 7.751e-22 0.0 62.8 0.0
S274694 325.5305 52.5921 2.669e-19 3.337e-19 3.894e-19 0.0 65.48 0.0
S274695 325.505 52.6083 5.052e-19 5.805e-19 5.442e-19 0.0 63.26 0.0
S274696 325.5298 52.6276 3.311e-22 7.890999999999999e-22 3.503e-21 0.0 63.29 0.0
S274697 325.4844 52.6239 1.624e-19 2.133e-19 2.677e-19 0.0 62.77 0.0
S274698 325.5169 52.6009 2.0769999999999998e-24 7.131e-24 6.703999999999999e-23 0.0 63.93 0.0
S274699 325.5169 52.5907 2.067e-23 5.834e-23 3.6049999999999996e-22 0.0 64.52 0.0
S274700 325.5247 52.5995 1.365e-18 1.502e-18 1.273e-18 0.0 64.38 0.0
S274701 325.5295 52.6161 8.067e-23 2.2009999999999997e-22 1.294e-21 0.0 63.5 0.0
S274702 325.5185 52.6016 9.936999999999999e-23 2.4029999999999997e-22 1.071e-21 0.0 63.44 0.0
S274703 325.5342 52.6049 6.063999999999999e-22 1.3420000000000001e-21 5.015e-21 0.0 64.44 0.0
S274704 325.5333 52.6053 2.3289999999999998e-23 6.358e-23 3.7379999999999996e-22 0.0 64.08 0.0
S274705 325.5095 52.6304 8.665e-21 1.4510000000000002e-20 3.07e-20 0.0 62.62 0.0
S274706 325.5326 52.6007 1.515e-21 1.057e-21 3.742e-22 0.0 65.56 0.0
S274707 325.5228 52.5972 9.438e-22 2.096e-21 7.98e-21 0.0 65.37 0.0
S274708 325.4528 52.7177 1.514e-20 2.3830000000000002e-20 4.4200000000000005e-20 0.0 62.26 0.0
S274709 325.6048 52.5194 2.08e-23 6.264999999999999e-23 4.561e-22 0.0 66.39 0.0
S274710 325.5365 52.7056 2.021e-25 9.097e-25 1.529e-23 0.0 62.92 0.0
S274711 325.5151 52.5708 8.906e-23 2.0369999999999999e-22 8.331999999999999e-22 0.0 65.07 0.0
S274712 325.5198 52.6133 1.1889999999999998e-22 2.8839999999999996e-22 1.283e-21 0.0 63.03 0.0
S274713 325.4501 52.7232 3.1879999999999996e-22 6.645999999999999e-22 2.1370000000000002e-21 0.0 62.19 0.0
S274714 325.5224 52.6064 6.569e-23 1.596e-22 7.262e-22 0.0 63.27 0.0
S274715 325.5309 52.6107 9.662999999999998e-22 7.363e-22 3.065e-22 0.0 63.78 0.0
