Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S372148 68.8141 31.5935 3.463e-23 9.478e-23 5.433e-22 0.0 122.45 0.0
S372149 68.9298 31.634 1.874e-20 2.8610000000000004e-20 4.9100000000000005e-20 0.0 125.37 0.0
S372150 68.8782 31.6118 8.668e-17 7.063e-17 3.285e-17 0.0 125.5 0.0
S372151 68.6446 31.4971 1.266e-19 1.648e-19 2.033e-19 0.0 122.63 0.0
S372152 68.9819 31.6198 1.021e-20 1.719e-20 3.678e-20 0.0 125.7 0.0
S372153 68.7884 31.5953 9.797000000000001e-21 1.618e-20 3.3230000000000004e-20 0.0 122.5 0.0
S372154 68.8172 31.5946 1.464e-21 2.76e-21 7.466e-21 0.0 122.42 0.0
S372155 68.7992 31.5928 8.915e-13 7.993e-13 4.572e-13 0.0 122.21 1.0
S372156 68.7924 31.6138 6.542e-18 1.032e-17 1.883e-17 0.0 123.37 0.0
S372157 68.8524 31.6131 6.596e-23 1.8699999999999999e-22 1.184e-21 0.0 124.69 0.0
S372158 68.8323 31.5983 1.4989999999999998e-23 4.751e-23 3.7729999999999995e-22 0.0 124.8 1.0
S372159 68.8023 31.5906 7.742e-20 1.178e-19 1.914e-19 0.0 122.22 0.0
S372160 68.7811 31.6041 5.0809999999999996e-23 1.2749999999999998e-22 6.289999999999999e-22 0.0 122.58 0.0
S372161 68.8251 31.6303 2.085e-23 6.538e-23 5.257e-22 0.0 123.94 0.0
S372162 68.8374 31.5992 8.276000000000001e-20 1.147e-19 1.588e-19 0.0 124.55 0.0
S372163 68.8543 31.5953 1.076e-22 2.8339999999999997e-22 1.519e-21 0.0 124.95 0.0
S372164 68.8318 31.5962 2.743e-16 8.239e-16 5.812e-15 0.0 123.76 1.0
S372165 68.8092 31.5835 2.9720000000000003e-20 4.548e-20 7.762000000000001e-20 0.0 122.88 0.0
S372166 68.7778 31.5666 2.654e-17 3.839e-17 5.801e-17 0.0 122.64 0.0
S372167 68.8395 31.5894 5.8599999999999996e-24 1.907e-23 1.6e-22 0.0 123.88 0.0
S372168 68.8351 31.6014 2.2720000000000003e-20 3.5510000000000004e-20 6.275e-20 0.0 124.46 0.0
S372169 68.9015 31.6071 5.3460000000000004e-20 7.693e-20 1.165e-19 0.0 125.63 0.0
S372170 68.8977 31.6127 1.328e-23 3.906e-23 2.5359999999999997e-22 0.0 125.66 0.0
S372171 68.9958 31.569 1.646e-21 3.327e-21 1.0380000000000001e-20 0.0 124.73 0.0
S372172 68.8104 31.5957 1.586e-21 2.686e-21 5.68e-21 0.0 122.58 0.0
S372173 68.8493 31.5896 1.883e-21 1.31e-21 4.637999999999999e-22 0.0 124.36 0.0
S372174 68.8811 31.6077 1.024e-17 1.016e-17 7.119e-18 0.0 125.52 0.0
S372175 68.9708 31.6218 9.887e-24 3.198e-23 2.6979999999999996e-22 0.0 125.71 0.0
S372176 68.9069 31.6376 8.476000000000001e-21 1.526e-20 3.879e-20 0.0 124.88 0.0
S372177 68.8535 31.6004 3.337e-18 3.397e-18 2.591e-18 0.0 125.14 0.0
S372178 68.8372 31.6205 3.652e-21 7.112e-21 2.0070000000000002e-20 0.0 124.24 0.0
S372179 68.8667 31.6149 5.437000000000001e-20 7.597e-20 1.112e-19 0.0 124.91 0.0
S372180 68.8402 31.604 3.18e-18 3.099e-18 2.187e-18 0.0 124.92 0.0
S372181 68.8392 31.5988 6.231e-23 1.655e-22 9.029e-22 0.0 124.84 0.0
S372182 68.8319 31.5982 1.682e-21 3.438e-21 1.0790000000000001e-20 0.0 124.13 0.0
S372183 68.8282 31.6019 4.9699999999999995e-23 1.366e-22 8.103999999999999e-22 0.0 123.73 0.0
S372184 68.7772 31.6044 4.305e-17 7.638e-17 1.743e-16 0.0 122.49 0.0
S372185 68.845 31.6021 3.34e-23 9.635999999999999e-23 6.457e-22 0.0 124.89 0.0
S372186 68.7787 31.5748 5.496e-21 1.056e-20 3.063e-20 0.0 122.34 0.0
S372187 68.8735 31.5841 1.091e-21 2.12e-21 6.165e-21 0.0 124.35 0.0
S372188 68.6955 31.5931 4.7960000000000007e-26 2.4990000000000003e-25 5.509e-24 0.0 122.27 0.0
S372189 68.8218 31.5968 6.319e-18 1.082e-17 2.299e-17 0.0 122.83 0.0
S372190 68.8023 31.5928 1.625e-21 3.194e-21 9.531e-21 0.0 122.19 0.0
S372191 68.6941 31.5722 1.763e-24 6.585e-24 7.384e-23 0.0 121.87 0.0
S372192 68.8038 31.5867 5.351999999999999e-22 1.196e-21 4.712e-21 0.0 122.63 0.0
S372193 68.8033 31.6021 2.293e-21 1.581e-21 5.3409999999999995e-22 0.0 122.68 0.0
S372194 68.8356 31.5997 1.58e-21 3.371e-21 1.156e-20 0.0 124.96 0.0
S372195 68.8145 31.5518 7.714e-19 8.445e-19 7.42e-19 0.0 123.38 0.0
S372196 68.8318 31.5978 1.465e-18 1.67e-18 1.556e-18 0.0 124.36 0.0
S372197 68.8267 31.6004 5.169e-22 9.982e-22 2.885e-21 0.0 122.95 0.0
S372198 68.8438 31.5978 5.569e-24 1.718e-23 1.3159999999999998e-22 0.0 124.75 0.0
S372199 68.8347 31.5982 1.4280000000000001e-21 2.679e-21 7.084e-21 0.0 124.54 0.0
S372200 68.8266 31.5989 4.364e-17 3.573e-17 1.806e-17 0.0 123.39 0.0
S372201 68.7435 31.5912 1.353e-23 4.232e-23 3.2919999999999996e-22 0.0 121.98 0.0
S372202 68.8143 31.5802 1.536e-18 1.799e-18 1.821e-18 0.0 123.1 0.0
S372203 68.8399 31.598 3.7299999999999996e-22 8.504999999999998e-22 3.483e-21 0.0 124.28 0.0
S372204 68.8276 31.597 2.4760000000000002e-20 4.0820000000000005e-20 8.167000000000001e-20 0.0 123.27 0.0
S372205 69.0509 31.6227 9.201e-23 2.2749999999999996e-22 1.059e-21 0.0 125.72 0.0
S372206 68.8332 31.5835 4.164e-13 2.951e-13 1.061e-13 0.0 123.49 0.0
S372207 68.7804 31.5909 4.959e-19 5.855e-19 5.891e-19 0.0 121.92 0.0
S372208 68.6741 31.5988 5.504e-23 1.388e-22 6.802999999999999e-22 0.0 122.16 0.0
S372209 69.0145 31.5868 8.0009999999999995e-22 1.676e-21 5.715e-21 0.0 125.01 0.0
S372210 68.8166 31.5846 1.0599999999999998e-22 2.732e-22 1.371e-21 0.0 123.09 0.0
S372211 69.0196 31.6253 2.103e-24 7.571e-24 7.575e-23 0.0 125.69 0.0
S372212 68.6854 31.5958 6.232e-23 1.5499999999999998e-22 7.397999999999999e-22 0.0 122.17 0.0
S372213 68.8215 31.6036 1.541e-22 3.6949999999999997e-22 1.638e-21 0.0 123.1 0.0
S372214 68.831 31.6022 2.605e-21 1.755e-21 5.618999999999999e-22 0.0 123.98 0.0
S372215 68.7971 31.5972 7.636e-13 6.659e-13 3.519e-13 0.0 122.15 1.0
S372216 68.8527 31.5807 1.521e-20 2.4490000000000002e-20 4.7460000000000004e-20 0.0 124.06 0.0
S372217 68.8226 31.5854 1.118e-23 3.361e-23 2.421e-22 0.0 123.26 0.0
S372218 68.7894 31.5921 3.809e-23 1.03e-22 5.9949999999999995e-22 0.0 122.02 0.0
S372219 68.9532 31.677 5.816000000000001e-20 8.129000000000001e-20 1.156e-19 0.0 124.85 0.0
S372220 68.8042 31.5959 9.764e-22 2.196e-21 8.481e-21 0.0 122.27 0.0
S372221 68.8308 31.5984 1.0550000000000001e-20 1.9030000000000002e-20 4.6970000000000004e-20 0.0 124.18 0.0
S372222 68.7972 31.5871 4.0799999999999996e-23 1.133e-22 6.8269999999999995e-22 0.0 122.05 0.0
S372223 68.8112 31.5956 1.873e-18 2.028e-18 1.696e-18 0.0 122.55 0.0
S372224 68.8587 31.6075 2.354e-25 1.0709999999999999e-24 1.735e-23 0.0 125.26 0.0
S372225 68.7952 31.5759 7.685999999999999e-23 2.1649999999999997e-22 1.403e-21 0.0 122.64 0.0
S372226 68.7793 31.5966 6.714999999999999e-22 1.505e-21 5.839e-21 0.0 122.33 0.0
S372227 68.839 31.6082 1.1789999999999999e-22 2.79e-22 1.204e-21 0.0 124.15 0.0
S372228 68.828 31.6081 8.170999999999999e-22 1.852e-21 7.256e-21 0.0 123.96 0.0
S372229 68.7807 31.6138 3.944e-23 1.0239999999999999e-22 5.244e-22 0.0 123.11 0.0
S372230 68.8429 31.6027 1.2780000000000001e-20 2.2070000000000002e-20 4.880000000000001e-20 0.0 124.93 0.0
S372231 68.7503 31.5901 3.5500000000000005e-20 5.080000000000001e-20 7.995e-20 0.0 121.86 0.0
S372232 68.8266 31.5962 2.004e-21 4.101e-21 1.3070000000000001e-20 0.0 122.48 0.0
S372233 68.8363 31.602 3.874e-18 3.758e-18 2.529e-18 0.0 124.55 0.0
S372234 68.8038 31.5986 7.821e-17 1.949e-16 9.55e-16 0.0 122.7 1.0
S372235 68.8113 31.5875 7.259e-24 2.504e-23 2.39e-22 0.0 122.79 0.0
S372236 68.8376 31.5923 5.071e-17 4.071e-17 1.95e-17 0.0 123.95 0.0
S372237 68.8529 31.611 1.7150000000000002e-21 1.209e-21 4.292e-22 0.0 125.1 0.0
S372238 68.8221 31.6017 1.356e-21 2.504e-21 6.524e-21 0.0 123.42 0.0
S372239 68.8333 31.6053 1.7459999999999998e-22 4.277e-22 1.956e-21 0.0 124.18 0.0
S372240 68.8228 31.6011 3.99e-17 5.773e-17 9.113e-17 0.0 123.44 0.0
S372241 68.688 31.5836 1.453e-20 2.3540000000000003e-20 4.7180000000000004e-20 0.0 121.89 0.0
S372242 68.8332 31.5967 3.641e-21 2.368e-21 7.0649999999999995e-22 0.0 124.09 0.0
S372243 68.8134 31.5988 1.147e-21 2.533e-21 9.376e-21 0.0 122.42 0.0
S372244 68.8067 31.5575 4.222e-13 3.019e-13 1.109e-13 0.0 123.28 0.0
S372245 68.6286 31.6007 1.147e-17 1.878e-17 3.812e-17 0.0 122.22 0.0
S372246 68.8727 31.6099 1.393e-23 3.681e-23 2.09e-22 0.0 125.56 0.0
S372247 68.7761 31.5861 1.0349999999999999e-22 2.6979999999999996e-22 1.383e-21 0.0 121.97 0.0
S372248 68.8411 31.603 2.1639999999999997e-22 5.047e-22 2.108e-21 0.0 124.94 0.0
S372249 68.8279 31.6167 2.575e-17 3.97e-17 7.23e-17 0.0 123.91 0.0
S372250 68.7938 31.5884 1.5860000000000002e-20 2.738e-20 6.209000000000001e-20 0.0 121.98 0.0
S372251 68.8287 31.6016 1.165e-22 2.5939999999999996e-22 1.0180000000000001e-21 0.0 124.88 0.0
S372252 68.8434 31.605 9.162e-18 8.995e-18 6.153e-18 0.0 124.99 0.0
S372253 68.8269 31.598 1.495e-20 2.5250000000000002e-20 5.294000000000001e-20 0.0 122.49 0.0
S372254 68.8341 31.603 7.355e-25 2.931e-24 3.64e-23 0.0 124.2 0.0
S372255 68.8293 31.6043 7.178e-18 6.644e-18 4.264e-18 0.0 123.94 0.0
S372256 68.7195 31.5961 1.313e-18 1.502e-18 1.427e-18 0.0 122.24 0.0
S372257 68.9322 31.6184 6.136e-23 1.734e-22 1.088e-21 0.0 125.77 0.0
S372258 68.7629 31.613 5.148e-24 1.721e-23 1.5199999999999998e-22 0.0 122.84 0.0
S372259 68.8047 31.6033 4.723e-24 1.5589999999999998e-23 1.3299999999999998e-22 0.0 123.11 0.0
S372260 68.8348 31.5981 4.358e-21 8.476000000000001e-21 2.3440000000000003e-20 0.0 124.72 0.0
