Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S285594 270.4415 41.1291 1.617e-16 3.274e-16 9.885e-16 0.0 42.32 0.0
S290425 271.5627 41.0954 1.764e-18 2.211e-18 2.611e-18 0.0 46.12 0.0
S290426 271.8025 41.2835 2.553e-16 4.997e-16 1.417e-15 0.0 45.69 0.0
S290427 271.7014 41.1207 2.335e-19 3.785e-19 7.478e-19 0.0 45.69 0.0
S290428 271.6673 41.1126 2.377e-16 4.941e-16 1.669e-15 0.0 45.62 0.0
S290429 271.6398 41.1203 2.255e-23 8.332e-23 8.828e-22 0.0 45.74 0.0
S290430 271.0031 40.7389 2.3e-16 2.055e-16 1.175e-16 0.0 47.12 0.0
S290431 271.4377 41.0094 2.539e-18 3.39e-18 4.315e-18 0.0 46.78 0.0
S290432 271.3498 41.1071 1.583e-18 2.183e-18 3.062e-18 0.0 46.56 0.0
S290433 271.7007 41.0993 1.862e-16 1.653e-16 9.519e-17 0.0 45.73 0.0
S290434 271.8329 41.3269 1.044e-19 1.773e-19 3.864e-19 0.0 45.49 0.0
S290435 271.4632 41.0816 2.316e-19 3.829e-19 8.025e-19 0.0 46.68 0.0
S290436 271.5839 41.1024 7.427e-17 7.608e-17 5.617e-17 0.0 45.81 0.0
S290437 271.7724 40.7554 5.437e-21 1.2640000000000001e-20 5.0900000000000005e-20 0.0 46.64 0.0
S290438 271.678 41.2426 5.887e-19 8.204e-19 1.158e-18 0.0 45.54 0.0
S290439 271.2244 40.7371 7.18e-16 6.207e-16 3.432e-16 0.0 46.96 0.0
S290440 271.5711 41.1691 2.81e-16 2.561e-16 1.512e-16 0.001 45.89 0.0
S290441 271.3041 41.028 1.374e-21 3.805e-21 2.315e-20 0.0 46.79 0.0
S290442 271.5045 41.0421 6.499000000000001e-20 1.143e-19 2.627e-19 0.0 46.8 0.0
S290443 271.5836 41.0876 4.101e-21 8.553e-21 2.8610000000000004e-20 0.0 45.93 0.0
S290444 271.4402 41.1212 3.914e-21 8.693e-21 3.2880000000000005e-20 0.0 46.41 0.0
S290445 271.5362 41.1326 2.7500000000000004e-20 1.904e-20 6.769e-21 0.0 46.18 0.0
S290446 271.5945 41.136 3.949e-21 9.363e-21 4.01e-20 0.0 45.89 0.0
