Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S195819 284.1723 34.2838 8.260000000000001e-20 1.468e-19 3.622e-19 0.0 21.55 0.0
S195820 284.21 34.1591 5.857e-21 1.2890000000000002e-20 4.9190000000000003e-20 0.0 20.79 0.0
S195821 284.0241 34.2811 1.5639999999999998e-23 5.574e-23 5.5489999999999995e-22 0.0 21.62 0.0
S195822 284.2418 33.9983 5.068e-17 5.052e-17 3.634e-17 0.0 20.49 0.0
S195823 283.8953 34.0991 1.743e-19 3.006e-19 6.421e-19 0.0 21.35 0.0
S195824 284.1227 34.3078 9.107999999999999e-22 2.497e-21 1.4580000000000002e-20 0.001 21.52 0.0
S195825 284.4046 34.4881 3.7240000000000004e-20 2.4300000000000003e-20 7.589e-21 0.001 21.46 0.0
S195826 284.254 34.266 3.862e-21 8.652e-21 3.3930000000000003e-20 0.0 21.4 0.0
S195827 284.0937 34.2115 2.204e-21 5.264e-21 2.332e-20 0.0 21.67 0.0
S195828 284.2781 34.2564 8.152000000000001e-20 1.442e-19 3.301e-19 0.0 21.4 0.0
S195829 284.4883 34.1432 1.632e-19 2.752e-19 5.816e-19 0.0 20.64 0.0
S195830 283.7585 34.1311 1.244e-16 1.169e-16 7.332e-17 0.0 21.19 0.0
S195831 284.1577 34.452 3.002e-20 6.387e-20 2.166e-19 0.0 21.77 0.0
S195832 284.1939 34.1839 1.5609999999999998e-22 4.96e-22 3.823e-21 0.0 21.67 0.0
S195833 283.7011 34.1493 1.6600000000000001e-21 3.801e-21 1.5400000000000003e-20 0.0 21.28 0.0
S195834 283.9304 33.8534 2.359e-18 3.02e-18 3.72e-18 0.0 20.77 0.0
S195835 284.1726 34.2206 2.562e-21 6.371e-21 3.1560000000000005e-20 0.0 21.67 0.0
S195836 284.1166 34.281 2.479e-21 5.811e-21 2.5100000000000003e-20 0.0 21.66 0.0
S195837 284.208 34.1874 1.532e-16 3.476e-16 1.356e-15 0.0 21.03 0.0
S195838 284.2457 33.972 2.609e-16 5.372e-16 1.8e-15 0.0 20.59 0.0
S195839 284.1874 34.1947 1.04e-16 9.934e-17 6.431e-17 0.0 21.44 0.0
S195840 284.1827 34.1648 2.1350000000000002e-20 1.495e-20 5.348e-21 0.0 20.86 0.0
S195841 284.1799 34.2263 9.356e-20 1.583e-19 3.342e-19 0.0 21.51 0.0
S195842 284.4619 34.3719 3.574e-18 4.375e-18 4.74e-18 0.0 21.23 0.0
S195843 284.2086 34.1044 4.709e-22 1.299e-21 7.76e-21 0.0 20.64 0.0
S195844 283.931 34.229 1.664e-20 3.3020000000000004e-20 1e-19 0.0 21.63 0.0
S195845 283.9293 34.6527 1.237e-20 2.3100000000000003e-20 6.125000000000001e-20 0.0 21.7 0.0
S195846 284.0402 34.0398 6.32e-19 9.294e-19 1.448e-18 0.0 21.07 0.0
S195847 284.0204 34.1496 1.9999999999999999e-22 6.921999999999999e-22 6.849e-21 0.0 21.19 0.0
S195848 284.4181 34.1584 1.16e-19 1.994e-19 4.273e-19 0.0 20.62 0.0
S195849 284.2225 34.2196 4.146e-20 7.536e-20 1.956e-19 0.0 21.36 0.0
S195850 284.3617 34.1518 2.409e-16 5.339e-16 2.03e-15 0.0 20.56 0.0
S195851 284.2202 34.1788 1.064e-21 2.7790000000000002e-21 1.5170000000000002e-20 0.0 20.68 0.0
