Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S203242 290.2096 20.2897 1.282e-20 2.5990000000000003e-20 7.875e-20 0.0 24.53 0.0
S203243 289.9104 20.3303 2.541e-16 2.236e-16 1.268e-16 0.0 24.84 0.0
S203244 289.9032 20.3266 2.704e-21 5.7000000000000004e-21 1.9970000000000002e-20 0.0 25.34 0.0
S203245 289.4284 20.318 2.5940000000000002e-20 1.794e-20 6.29e-21 0.0 25.98 0.0
S203246 289.3645 20.2189 1.143e-21 3.086e-21 1.766e-20 0.0 26.36 0.0
S203247 289.6449 20.2294 4.628e-21 9.408e-21 2.851e-20 0.0 26.35 0.0
S203248 289.8104 20.3828 2.8319999999999996e-23 1.0739999999999998e-22 1.268e-21 0.0 25.01 0.0
S203249 290.199 20.4012 2.257e-19 3.86e-19 8.134e-19 0.0 24.17 0.0
S203250 289.8842 20.2948 3.7219999999999995e-22 1.046e-21 6.518e-21 0.0 26.0 0.0
S203251 289.9135 20.3079 5.774e-21 1.2720000000000002e-20 4.7500000000000006e-20 0.0 25.59 0.0
S203252 290.2141 20.3514 3.673e-18 4.288e-18 4.377e-18 0.0 24.18 0.0
S203253 289.8293 20.2963 8.054e-18 9.603e-18 1.002e-17 0.0 26.04 0.0
S203254 289.7987 20.3162 1.546e-20 3.0330000000000004e-20 8.856000000000001e-20 0.0 25.91 0.0
S203255 289.9573 20.3436 5.611e-22 1.6660000000000001e-21 1.125e-20 0.0 24.35 0.0
S203256 289.8969 20.3767 9.211e-21 2.0200000000000003e-20 7.570000000000001e-20 0.0 24.55 0.0
S203257 289.1178 20.1798 1.204e-18 1.732e-18 2.62e-18 0.0 26.2 0.0
S203258 290.2983 20.399 5.215e-22 1.383e-21 7.573e-21 0.0 23.97 0.0
S203259 289.8276 20.3736 1.771e-23 6.916e-23 8.290999999999999e-22 0.0 24.96 0.0
S203260 289.9163 20.3235 1.626e-19 2.674e-19 5.322e-19 0.0 25.88 0.0
S203261 289.5865 19.939 1.95e-20 3.8180000000000006e-20 1.151e-19 0.0 26.06 0.0
S203262 291.6417 20.39 7.168e-23 2.1499999999999997e-22 1.537e-21 0.0 24.14 0.0
S203263 289.4992 20.4921 1.6089999999999998e-22 4.354e-22 2.602e-21 0.0 25.1 0.0
S203264 289.8951 20.3364 4.682e-19 7.233e-19 1.277e-18 0.0 24.82 0.0
S203265 290.0963 20.3165 3.831e-18 4.852e-18 6.01e-18 0.0 24.56 0.0
S203266 291.7985 20.3133 3.492e-20 7.138e-20 2.224e-19 0.0 24.15 0.0
S203267 289.4372 20.3387 2.838e-18 3.606e-18 4.237e-18 0.001 25.92 0.0
S203268 289.4462 20.3077 5.453e-18 6.367e-18 6.338e-18 0.0 25.7 0.0
S203269 290.1783 20.2813 2.8040000000000005e-20 5.656e-20 1.729e-19 0.0 24.63 0.0
S203270 289.9487 20.35 1.466e-21 3.578e-21 1.604e-20 0.0 24.11 0.0
S203271 290.0805 20.4957 4.6199999999999997e-23 1.4829999999999998e-22 1.245e-21 0.001 24.08 0.0
S203272 289.995 20.3488 6.462999999999999e-22 1.668e-21 8.361e-21 0.0 24.31 0.0
S203273 288.3266 20.3889 1.1790000000000001e-20 2.3440000000000003e-20 6.812000000000001e-20 0.0 26.01 0.0
S203274 289.4979 20.2769 7.249e-21 1.6300000000000002e-20 6.117000000000001e-20 0.0 26.11 0.0
