Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S247902 331.6209 52.7399 3.0639999999999997e-22 8.528e-22 5.107e-21 0.0 92.39 0.0
S247903 331.6326 52.7553 3.5519999999999996e-22 8.805999999999999e-22 4.114e-21 0.0 92.79 1.0
S247904 331.749 52.7814 1.423e-18 1.748e-18 1.875e-18 0.0 89.96 0.0
S247905 331.6864 52.7786 1.367e-23 4.208e-23 3.095e-22 0.0 90.6 0.0
S247906 331.8796 52.7548 4.387e-19 5.791e-19 7.722e-19 0.0 89.72 0.0
S247907 331.7794 52.7132 4.519e-20 7.514000000000001e-20 1.502e-19 0.0 90.32 0.0
S247908 331.7147 52.7219 4.168e-20 7.119000000000001e-20 1.513e-19 0.0 90.72 0.0
S247909 331.6858 52.7669 4.496e-18 4.866e-18 4.167e-18 0.0 90.08 0.0
S247910 331.6601 52.775 1.699e-24 7.038e-24 9.736999999999999e-23 0.0 93.02 0.0
S247911 331.6768 52.7539 8.718999999999999e-22 2.219e-21 1.087e-20 0.0 91.11 0.0
S247912 331.6533 52.7595 2.2320000000000002e-21 4.356e-21 1.2740000000000001e-20 0.0 92.22 0.0
S247913 331.6662 52.7746 1.076e-17 1.918e-17 4.553e-17 0.0 90.98 0.0
S247914 331.5424 52.7671 2.77e-18 3.096e-18 2.804e-18 0.0 93.28 0.0
S247915 331.6858 52.7567 5.423e-21 3.803e-21 1.3390000000000001e-21 0.0 90.84 0.0
S247916 331.6041 52.7817 2.704e-22 7.084e-22 3.662e-21 0.0 93.29 0.0
S247917 331.6601 52.7721 7.850999999999999e-23 2.125e-22 1.272e-21 0.0 93.07 0.0
S247918 331.5783 52.8062 8.87e-18 9.494e-18 7.826e-18 0.001 93.04 0.0
S247919 331.6119 52.7833 3.944e-23 1.114e-22 6.795999999999999e-22 0.0 93.32 0.0
S247920 331.6244 52.775 3.91e-19 5.301e-19 6.889e-19 0.0 93.35 0.0
S247921 331.6747 52.7552 2.181e-19 3.375e-19 5.883e-19 0.001 90.92 0.0
S247922 331.6214 52.7593 7.144e-22 1.677e-21 6.894e-21 0.0 92.85 0.0
S247923 331.7219 52.7475 1.253e-19 1.973e-19 3.489e-19 0.0 90.11 0.0
S247924 331.6354 52.7841 5.688e-23 1.5689999999999999e-22 9.124999999999998e-22 0.0 93.04 0.0
S247925 331.5778 52.7764 1.136e-21 2.6540000000000002e-21 1.0880000000000001e-20 0.0 93.35 0.0
S247926 331.6718 52.7663 3.008e-17 5.368e-17 1.293e-16 0.0 90.71 0.0
S247927 331.8013 52.7619 9.610999999999999e-22 2.229e-21 8.991e-21 0.0 89.78 0.0
S247928 331.5915 52.7882 2.538e-17 4.559e-17 1.134e-16 0.0 93.27 0.0
S247929 331.6474 52.7783 3.431e-19 4.511e-19 6.01e-19 0.0 92.69 0.0
S247930 331.6312 52.7842 1.3119999999999998e-22 3.7069999999999995e-22 2.274e-21 0.0 93.06 0.0
S247931 331.7936 52.7068 3.642e-17 6.94e-17 1.902e-16 0.0 90.25 0.0
S247932 331.6291 52.7919 4.724e-22 1.087e-21 4.5830000000000004e-21 0.0 92.85 0.0
S247933 331.6468 52.7708 6.362e-17 1.114e-16 2.493e-16 0.0 92.97 0.0
S247934 331.7092 52.7536 1.624e-16 1.311e-16 6.127e-17 0.0 89.95 0.0
S247935 331.6313 52.7587 2.973e-21 6.547e-21 2.4110000000000002e-20 0.0 92.75 0.0
S247936 331.6385 52.8059 1.137e-21 2.382e-21 8.26e-21 0.0 92.15 0.0
S247937 331.6424 52.7838 1.8729999999999998e-22 4.84e-22 2.443e-21 0.0 92.66 0.0
S247938 331.6651 52.774 2.304e-19 3.203e-19 4.506e-19 0.0 91.41 0.0
S247939 331.6829 52.7686 1.862e-17 1.77e-17 1.162e-17 0.0 90.23 0.0
S247940 331.6508 52.7723 9.224e-24 2.9779999999999996e-23 2.48e-22 0.001 93.23 0.0
S247941 331.5941 52.7608 8.861999999999999e-23 2.478e-22 1.522e-21 0.0 93.18 0.0
S247942 331.6192 52.7827 3.556e-22 9.734e-22 5.731e-21 0.0 93.38 0.0
S247943 331.5737 52.8463 1.3550000000000001e-20 2.4370000000000003e-20 5.791e-20 0.0 92.57 0.0
S247944 331.6877 52.7521 1.005e-21 2.356e-21 9.865e-21 0.0 90.55 0.0
S247945 331.694 52.7722 1.0259999999999999e-22 2.6169999999999997e-22 1.351e-21 0.0 89.98 0.0
S247946 331.6225 52.811 5.21e-20 8.928e-20 1.889e-19 0.0 92.3 0.0
S247947 331.644 52.7539 2.657e-20 4.9050000000000003e-20 1.207e-19 0.0 92.14 0.0
S247948 331.7759 52.6907 4.697e-19 6.05e-19 7.53e-19 0.0 90.61 0.0
S247949 331.7275 52.8021 3.4239999999999995e-22 7.515999999999999e-22 2.784e-21 0.0 90.66 0.0
S247950 331.5041 52.8463 3.2109999999999996e-22 7.624999999999999e-22 3.2780000000000002e-21 0.0 93.06 0.0
S247951 331.4826 52.7279 6.772e-19 8.764e-19 1.094e-18 0.0 92.96 0.0
S247952 331.6622 52.7679 2.344e-18 2.61e-18 2.36e-18 0.0 92.89 0.0
S247953 331.6836 52.7964 2.2780000000000003e-20 3.872e-20 8.412000000000001e-20 0.0 91.19 0.0
S247954 331.6328 52.7905 1.75e-19 2.558e-19 4.032e-19 0.0 92.88 0.0
S247955 331.6802 52.7548 9.398999999999999e-23 2.644e-22 1.604e-21 0.0 90.69 0.0
S247956 331.6715 52.7676 1.193e-17 1.184e-17 7.989e-18 0.0 90.43 0.0
S247957 331.7228 52.7627 8.110000000000001e-20 1.303e-19 2.436e-19 0.0 89.83 0.0
S247958 331.5148 52.7435 1.431e-25 7.846000000000001e-25 2.041e-23 0.0 93.06 0.0
S247959 331.7229 52.8176 2.905e-19 4.032e-19 5.544e-19 0.0 90.96 0.0
S247960 331.7053 52.7794 1.2430000000000001e-20 2.2230000000000003e-20 5.3570000000000007e-20 0.0 90.27 0.0
S247961 331.636 52.7675 2.4760000000000002e-21 5.175e-21 1.6860000000000002e-20 0.0 92.96 0.0
S247962 331.6747 52.7648 6.937000000000001e-25 3.033e-24 4.569e-23 0.0 90.98 0.0
S247963 331.6647 52.7766 1.428e-17 2.725e-17 7.423e-17 0.0 92.9 0.0
S247964 331.6386 52.7739 2.926e-20 4.9500000000000006e-20 1.058e-19 0.0 93.05 0.0
S247965 331.667 52.7826 6.95e-17 1.27e-16 3.338e-16 0.0 91.36 0.0
S247966 331.6692 52.7794 2.078e-23 6.333e-23 4.542e-22 0.0 90.19 0.0
S247967 331.692 52.7554 4.014e-21 7.858000000000001e-21 2.3000000000000002e-20 0.0 90.39 0.0
S247968 331.6692 52.7613 5.944e-17 5.248e-17 2.974e-17 0.0 91.22 0.0
S247969 331.5788 52.7476 8.217999999999999e-22 1.8e-21 6.447e-21 0.0 92.86 0.0
S247970 331.6826 52.7618 9.216e-13 6.261e-13 2.137e-13 0.0 90.0 0.0
S247971 331.6525 52.763 2.9100000000000002e-21 5.999e-21 1.897e-20 0.0 92.58 0.0
S247972 331.7716 52.7485 3.1e-18 3.56e-18 3.249e-18 0.0 89.83 0.0
S247973 331.5949 52.7943 9.584000000000001e-20 1.53e-19 2.86e-19 0.0 93.21 0.0
S247974 331.6685 52.7788 2.2590000000000002e-20 3.9420000000000006e-20 8.636000000000001e-20 0.0 90.31 0.0
S247975 331.6247 52.758 4.74e-17 4.214e-17 2.36e-17 0.0 92.75 0.0
S247976 331.6519 52.7852 3.803e-21 8.112e-21 2.8270000000000003e-20 0.0 92.21 0.0
S247977 331.7076 52.7779 6.095999999999999e-22 1.299e-21 4.636e-21 0.0 90.04 0.0
S247978 331.7081 52.8112 2.96e-12 2.69e-12 1.567e-12 0.0 90.97 1.0
S247979 331.691 52.7715 2.015e-18 2.329e-18 2.213e-18 0.0 90.12 0.0
S247980 331.6626 52.7817 6.1880000000000004e-21 4.241e-21 1.447e-21 0.0 92.27 0.0
S247981 331.6543 52.7733 1.343e-21 2.947e-21 1.1030000000000001e-20 0.0 92.42 0.0
S247982 331.6989 52.7455 6.579999999999999e-23 1.956e-22 1.371e-21 0.0 90.73 0.0
S247983 331.6809 52.7555 1.063e-19 1.662e-19 3.071e-19 0.0 90.7 0.0
S247984 331.6646 52.7757 8.049e-22 2.0060000000000002e-21 9.563e-21 0.0 91.88 0.0
S247985 331.6465 52.7857 4.234e-18 4.342e-18 3.249e-18 0.0 92.57 0.0
S247986 331.709 52.7687 4.955e-19 6.754e-19 9.312e-19 0.0 89.86 0.0
S247987 331.5 52.7473 6.658999999999999e-22 1.501e-21 5.897e-21 0.0 93.13 0.0
S247988 331.6517 52.7747 7.893e-24 2.716e-23 2.5119999999999996e-22 0.0 93.22 0.0
S247989 331.6167 52.7752 1.9539999999999998e-23 7.576e-23 8.851e-22 0.0 93.4 0.0
S247990 331.5435 52.7703 2.4870000000000002e-20 4.2200000000000005e-20 8.895e-20 0.0 93.29 0.0
S247991 331.6403 52.7722 4.634e-23 1.2829999999999999e-22 7.571e-22 0.0 93.08 0.0
S247992 331.6567 52.7641 1.166e-17 1.235e-17 1.007e-17 0.0 91.98 0.0
S247993 331.6581 52.7654 1.032e-22 2.694e-22 1.397e-21 0.0 92.31 0.0
S247994 331.7187 52.7741 4.361e-19 5.814e-19 7.729e-19 0.0 89.88 0.0
S247995 331.6566 52.7738 4.911e-22 1.0120000000000001e-21 3.212e-21 0.0 93.12 0.0
