Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S250959 226.7773 9.1807 4.412e-19 5.462e-19 6.228e-19 0.0 111.99 0.0
S250960 226.0634 9.0723 2.455e-17 2.108e-17 1.09e-17 0.0 110.73 0.0
S250961 226.8795 9.1203 1.797e-19 2.372e-19 3.159e-19 0.0 111.59 0.0
S250962 226.8858 9.0768 2.633e-20 4.3180000000000003e-20 8.510000000000001e-20 0.0 109.9 0.0
S250963 226.8711 9.1064 1.0409999999999999e-22 2.864e-22 1.696e-21 0.0 111.05 0.0
S250964 226.8905 9.2192 5.31e-24 1.888e-23 1.9269999999999997e-22 0.0 111.83 0.0
S250965 227.2713 9.087 5.0280000000000004e-20 7.828e-20 1.469e-19 0.0 110.36 0.0
S250966 226.8853 9.1033 1.502e-17 2.56e-17 5.649e-17 0.0 110.23 0.0
S250967 227.9568 9.1741 1.186e-17 1.178e-17 8.247e-18 0.0 111.07 0.0
S250968 226.3315 9.1264 2.79e-21 5.203e-21 1.3860000000000002e-20 0.0 111.33 0.0
S250969 226.8575 9.1214 6.724e-17 1.163e-16 2.696e-16 0.0 111.65 0.0
S250970 226.9309 9.1095 3.8119999999999996e-22 8.321999999999999e-22 3.0820000000000002e-21 0.0 111.1 0.0
S250971 226.7872 9.1381 5.567e-18 5.5e-18 4.008e-18 0.0 111.71 0.0
S250972 226.3766 9.1285 7.055e-21 1.377e-20 3.988e-20 0.0 111.25 0.0
S250973 226.2532 9.0736 7.580999999999999e-22 1.513e-21 4.633e-21 0.0 110.78 0.0
S250974 226.7485 9.1135 1.225e-22 3.4699999999999996e-22 2.2e-21 0.0 111.25 0.0
S250975 226.6014 9.0713 4.354e-21 7.65e-21 1.812e-20 0.0 110.67 0.0
S250976 226.686 9.0118 1.242e-17 1.839e-17 2.918e-17 0.0 109.94 0.0
S250977 226.9512 9.114 3.423e-21 2.335e-21 7.958e-22 0.0 111.15 0.0
S250978 227.2939 9.1376 3.226e-19 3.879e-19 4.074e-19 0.0 111.04 0.0
S250979 226.3084 9.1629 2.329e-18 2.512e-18 2.092e-18 0.0 111.57 0.0
S250980 226.9248 9.1066 7.653e-17 1.463e-16 4.016e-16 0.001 110.1 0.0
S250981 226.4154 9.1483 7.447999999999999e-22 1.504e-21 4.525e-21 0.0 111.5 0.0
S250982 226.8233 9.085 1.515e-21 3.051e-21 9.446e-21 0.0 110.31 0.0
S250983 226.9015 9.1081 4.711e-19 5.858e-19 6.573e-19 0.0 111.42 0.0
S250984 226.9968 9.2145 3.4390000000000005e-20 5.403e-20 9.611e-20 0.0 111.82 0.0
S250985 226.9264 9.1084 1.171e-17 1.084e-17 6.802e-18 0.0 111.24 0.0
S250986 226.8011 9.1003 3.234e-21 2.2080000000000002e-21 7.335e-22 0.0 110.75 0.0
S250987 226.8442 9.0955 1.93e-22 4.371999999999999e-22 1.679e-21 0.0 110.31 0.0
S250988 227.4861 9.0995 2.0659999999999998e-23 6.752e-23 5.9649999999999995e-22 0.0 110.44 0.0
S250989 226.7519 9.0904 2.172e-18 2.287e-18 1.871e-18 0.0 110.34 0.0
S250990 226.8939 9.1121 9.396000000000001e-20 1.358e-19 2.075e-19 0.0 111.63 0.0
S250991 226.7055 9.1047 4.109e-17 6.775e-17 1.343e-16 0.0 111.0 0.0
S250992 227.1483 9.0789 7.337e-19 8.756e-19 9.145e-19 0.0 110.17 0.0
S250993 227.107 9.1001 1.492e-23 4.612e-23 3.3239999999999997e-22 0.0 110.55 0.0
S250994 227.0346 9.0712 2.598e-21 1.815e-21 6.31e-22 0.0 109.9 0.0
S250995 227.2573 9.1706 1.812e-24 7.442e-24 1.0159999999999999e-22 0.0 111.51 0.0
S250996 226.9239 9.1155 3.602e-19 4.516e-19 4.962e-19 0.0 111.36 0.0
S250997 227.1284 9.1315 2.494e-23 8.003999999999999e-23 6.198999999999999e-22 0.0 111.07 0.0
S250998 227.0238 9.1325 3.036e-21 2.1e-21 7.081e-22 0.0 111.41 0.0
S250999 227.2524 9.11 6.223e-18 5.936e-18 4.023e-18 0.0 110.61 0.0
S251000 227.8288 9.1191 1.202e-22 2.8759999999999996e-22 1.296e-21 0.0 110.71 0.0
S251001 227.1138 9.0267 2.711e-20 4.2810000000000006e-20 8.194000000000001e-20 0.0 109.69 0.0
S251002 226.8721 9.1243 4.272e-22 9.797e-22 3.939e-21 0.0 111.58 0.0
S251003 226.7746 9.1248 6.7229999999999995e-22 1.4430000000000001e-21 5.066e-21 0.0 111.65 0.0
S251004 227.0993 9.1045 1.744e-17 1.499e-17 8.034e-18 0.0 110.54 0.0
S251005 227.1798 9.1335 1.495e-17 1.388e-17 8.828e-18 0.0 111.19 0.0
S251006 226.8362 9.117 6.71e-13 4.8e-13 1.71e-13 0.0 111.6 0.0
S251007 227.0788 9.1442 4.298999999999999e-22 1.007e-21 4.356e-21 0.0 111.45 0.0
S251008 226.8738 9.1066 9.009e-18 9.003e-18 6.27e-18 0.0 111.12 0.0
S251009 226.7184 9.0895 1.474e-18 1.568e-18 1.294e-18 0.0 110.58 0.0
S251010 227.2364 9.1457 2.743e-19 3.533e-19 4.198e-19 0.0 111.14 0.0
