Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S010214 324.2704 55.4107 6.361e-13 4.53e-13 1.648e-13 0.0 157.86 0.0
S010215 324.2623 55.4238 2.007e-26 1.284e-25 4.472e-24 0.0 160.86 0.0
S010216 324.2729 55.42 1.149e-19 1.602e-19 2.197e-19 0.0 159.68 0.0
S010217 324.2575 55.4219 1.662e-19 2.16e-19 2.587e-19 0.0 160.83 0.0
S010218 324.2386 55.4054 2.695e-24 1.0019999999999999e-23 1.106e-22 0.001 158.68 0.0
S010219 324.2607 55.4177 1.2450000000000001e-25 5.819e-25 1.0769999999999999e-23 0.0 159.15 0.0
S010220 324.3833 55.4975 3.201e-22 7.225999999999999e-22 2.864e-21 0.0 160.16 0.0
S010221 324.2705 55.431 3.445e-21 6.207e-21 1.5130000000000002e-20 0.0 160.59 0.0
S010222 324.2662 55.4136 8.062e-19 9.37e-19 9.029e-19 0.0 158.93 0.0
S010223 324.2636 55.3965 4.9969999999999997e-23 1.11e-22 4.32e-22 0.0 157.63 0.0
S010224 324.263 55.4605 8.26e-21 1.429e-20 3.187e-20 0.0 161.46 0.0
S010225 324.2726 55.4184 3.203e-21 6.221e-21 1.7270000000000002e-20 0.0 160.55 0.0
S010226 324.2414 55.4525 5.45e-21 9.676e-21 2.3620000000000002e-20 0.0 160.42 0.0
S010227 324.2975 55.4678 2.207e-21 4.153e-21 1.101e-20 0.0 161.25 0.0
S010228 324.2621 55.4102 9.222e-21 1.576e-20 3.456e-20 0.0 157.93 0.0
S010229 324.2834 55.4305 2.1469999999999998e-23 7.202e-23 6.404999999999999e-22 0.0 159.9 0.0
S010230 324.2619 55.4176 2.752e-18 2.832e-18 2.262e-18 0.001 159.22 0.0
S010231 324.256 55.4081 1.248e-21 2.489e-21 7.456e-21 0.0 157.75 0.0
S010232 324.2643 55.3677 6.035e-19 7.023e-19 6.897e-19 0.0 157.14 0.0
S010233 324.2575 55.3488 2.055e-17 4.546e-17 1.681e-16 0.0 156.96 0.0
S010234 324.272 55.3346 1.182e-17 2.288e-17 6.542e-17 0.0 157.25 0.0
S010235 324.2754 55.421 2.524e-21 4.651e-21 1.168e-20 0.0 160.54 0.0
S010236 324.2887 55.3558 1.5090000000000003e-20 2.4960000000000003e-20 5.3120000000000004e-20 0.0 157.55 0.0
S010237 324.2608 55.422 2.604e-19 3.256e-19 3.764e-19 0.0 160.76 0.0
S010238 324.2768 55.4135 6.993e-17 1.75e-16 8.64e-16 0.0 158.86 1.0
S010239 324.2536 55.3427 3.871e-24 1.299e-23 1.158e-22 0.0 156.99 0.0
S010240 324.2589 55.4107 1.361e-19 1.757e-19 2.183e-19 0.0 158.76 0.0
S010241 324.2929 55.4127 1.686e-21 1.174e-21 4.1029999999999997e-22 0.0 159.16 0.0
S010242 324.2736 55.4355 7.956e-21 1.4030000000000002e-20 3.3370000000000004e-20 0.0 160.91 0.0
S010243 324.2895 55.4675 9.055999999999999e-23 2.293e-22 1.151e-21 0.0 160.88 0.0
S010244 324.2643 55.4399 1.488e-21 1.05e-21 3.7849999999999998e-22 0.0 160.67 0.0
S010245 324.2593 55.3881 3.257e-21 6.1760000000000004e-21 1.622e-20 0.0 157.51 0.0
S010246 324.2585 55.4187 7.374e-21 1.2840000000000002e-20 2.836e-20 0.0 160.83 0.0
S010247 324.2671 55.4316 4.7619999999999995e-22 1.112e-21 4.775e-21 0.0 160.86 0.0
S010248 324.2214 55.3873 1.041e-19 1.399e-19 1.897e-19 0.0 158.36 0.0
S010249 324.2786 55.427 1.391e-20 2.218e-20 4.0350000000000003e-20 0.0 159.89 0.0
S010250 324.264 55.43 2.663e-24 9.654e-24 9.71e-23 0.0 160.81 0.0
S010251 324.2175 55.4658 1.69e-21 1.164e-21 3.972e-22 0.0 160.1 0.0
S010252 324.268 55.4178 7.248e-21 1.2200000000000002e-20 2.5540000000000003e-20 0.0 159.32 0.0
S010253 324.2548 55.3629 1.3049999999999999e-23 3.442e-23 1.8589999999999999e-22 0.0 157.15 0.0
S010254 324.2812 55.3521 1.737e-21 1.212e-21 4.232e-22 0.0 157.55 0.0
S010255 324.2599 55.4254 1.956e-20 2.9080000000000005e-20 4.726e-20 0.0 160.77 0.0
S010256 324.2633 55.1833 3.871e-20 5.864e-20 9.850000000000001e-20 0.0 156.58 0.0
S010257 324.2427 55.4578 7.829999999999999e-22 1.511e-21 4.281e-21 0.0 160.71 0.0
S010258 324.2505 55.4699 1.0520000000000001e-20 1.8610000000000003e-20 4.196e-20 0.0 160.92 0.0
S010259 324.276 55.422 7.354e-24 2.281e-23 1.7499999999999998e-22 0.0 159.68 0.0
S010260 324.2571 55.3868 1.35e-21 2.687e-21 7.939e-21 0.0 157.3 0.0
S010261 324.2881 55.4224 1.017e-22 2.51e-22 1.145e-21 0.0 159.62 0.0
S010262 324.279 55.3213 7.627e-24 2.5339999999999998e-23 2.27e-22 0.0 157.1 0.0
S010263 324.2732 55.444 2.223e-19 2.84e-19 3.389e-19 0.0 160.97 0.0
S010264 324.2867 55.4502 2.271e-24 7.912e-24 7.699e-23 0.0 160.66 0.0
S010265 324.2695 55.4187 8.539e-20 1.177e-19 1.661e-19 0.0 159.45 0.0
S010266 324.2676 55.4176 1.5650000000000001e-21 3.155e-21 9.867000000000001e-21 0.0 157.03 0.0
S010267 324.2576 55.4105 3.26e-19 3.947e-19 4.17e-19 0.0 158.1 0.0
S010268 324.3023 55.5373 3.825e-25 1.586e-24 2.302e-23 0.0 161.65 0.0
S010269 324.2408 55.3583 6.081e-18 5.906e-18 4.024e-18 0.0 157.59 0.0
S010270 324.2752 55.4172 2.317e-19 2.845e-19 3.024e-19 0.0 157.76 0.0
S010271 324.2714 55.422 1.606e-19 2.107e-19 2.657e-19 0.0 160.35 0.0
S010272 324.303 55.4797 2.967e-21 5.545e-21 1.429e-20 0.0 161.08 0.0
S010273 324.2624 55.4631 1.986e-17 1.701e-17 8.911e-18 0.0 161.15 0.0
S010274 324.2608 55.413 1.359e-24 4.889e-24 4.9449999999999997e-23 0.0 158.04 0.0
S010275 324.2653 55.4021 1.007e-18 1.126e-18 1.027e-18 0.0 157.84 0.0
S010276 324.2623 55.4113 4.8439999999999997e-23 1.159e-22 5.099999999999999e-22 0.0 158.1 0.0
S010277 324.2676 55.4236 9.777e-20 1.305e-19 1.732e-19 0.0 160.86 0.0
S010278 324.2876 55.3742 2.8679999999999997e-23 7.451e-23 4.0549999999999994e-22 0.0 157.8 0.0
S010279 324.256 55.4124 1.099e-23 3.3809999999999996e-23 2.5039999999999996e-22 0.0 158.52 0.0
S010280 324.2753 55.4253 2.0579999999999998e-23 5.891e-23 3.7089999999999996e-22 0.0 159.95 0.0
S010281 324.239 55.4529 7.561999999999999e-22 1.725e-21 6.88e-21 0.0 160.37 0.0
S010282 324.2855 55.4396 1.867e-21 1.272e-21 4.251999999999999e-22 0.0 160.28 0.0
S010283 324.2388 55.3882 6.482e-18 1.082e-17 2.278e-17 0.0 158.17 0.0
S010284 324.2666 55.4106 1.7340000000000002e-20 2.877e-20 5.694000000000001e-20 0.0 158.05 1.0
S010285 324.2611 55.3925 5.827000000000001e-20 8.132e-20 1.197e-19 0.0 157.44 0.0
S010286 324.2828 55.4027 5.0600000000000007e-20 7.009000000000001e-20 9.573e-20 0.0 158.59 0.0
S010287 324.2765 55.3976 1.3470000000000001e-20 2.146e-20 3.9310000000000004e-20 0.0 158.14 0.0
