Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S244525 329.2168 52.3566 3.194e-19 4.428e-19 6.576e-19 0.0 94.17 0.0
S244526 329.3142 52.2322 1.397e-17 1.42e-17 1.04e-17 0.0 92.31 0.0
S244527 329.3774 52.3594 2.3049999999999998e-23 6.332e-23 3.8489999999999996e-22 0.0 92.26 0.0
S244528 328.9495 52.338 1.4929999999999997e-22 3.7579999999999995e-22 1.903e-21 0.0 94.86 0.0
S244529 329.24 52.3205 1.089e-21 2.3210000000000002e-21 8.208e-21 0.0 92.44 0.0
S244530 329.0572 52.3943 2.7949999999999996e-22 7.365e-22 3.979e-21 0.0 95.0 0.0
S244531 329.1897 52.3427 1.05e-19 1.688e-19 3.123e-19 0.0 94.8 0.0
S244532 329.1073 52.3599 3.071e-21 5.9500000000000004e-21 1.636e-20 0.0 95.09 0.0
S244533 329.2415 52.3555 1.105e-18 1.357e-18 1.546e-18 0.0 93.46 0.0
S244534 329.2085 52.3445 2.2040000000000002e-20 3.8730000000000006e-20 9.19e-20 0.0 94.72 0.0
S244535 329.2582 52.3634 1.275e-18 1.539e-18 1.583e-18 0.0 93.21 0.0
S244536 329.2691 52.3093 2.7829999999999996e-23 8.817e-23 7.286999999999999e-22 0.0 92.08 0.0
S244537 329.2398 52.2998 1.285e-21 2.594e-21 8.124e-21 0.0 92.86 0.0
S244538 329.2291 52.3296 2.83e-12 2.088e-12 7.917e-13 0.001 94.22 0.0
S244539 329.2465 52.3176 8.102e-21 5.431e-21 1.812e-21 0.0 92.5 0.0
S244540 329.2356 52.3247 9.768e-23 2.701e-22 1.6390000000000001e-21 0.0 92.78 0.0
S244541 329.346 52.351 2.098e-18 2.421e-18 2.368e-18 0.0 92.28 0.0
S244542 329.2996 52.295 5.627e-23 1.841e-22 1.549e-21 0.0 91.79 0.0
S244543 329.2222 52.3263 4.147e-18 4.619e-18 3.941e-18 0.0 94.39 0.0
S244544 329.2497 52.3662 3.493e-20 5.677e-20 1.088e-19 0.0 93.43 1.0
S244545 329.2471 52.3267 3.43e-22 8.625999999999999e-22 4.213e-21 0.0 92.29 0.0
S244546 329.139 52.3548 1.2079999999999998e-22 3.208e-22 1.753e-21 0.0 95.08 0.0
S244547 329.2684 52.3064 1.152e-18 1.428e-18 1.569e-18 0.0 92.0 0.0
S244548 329.2728 52.2591 9.9e-19 1.159e-18 1.189e-18 0.0 92.51 0.0
S244549 329.1943 52.3185 5.099e-18 5.557e-18 4.893e-18 0.0 94.65 0.0
S244550 329.2309 52.423 2.471e-17 2.283e-17 1.414e-17 0.0 93.71 0.0
S244551 329.2362 52.3375 3.46e-22 8.511999999999999e-22 3.876e-21 0.0 93.51 0.0
S244552 329.2123 52.3395 4.1630000000000006e-20 6.936000000000001e-20 1.471e-19 0.0 94.52 0.0
S244553 329.2799 52.3189 1.561e-21 3.108e-21 9.198e-21 0.0 91.95 0.0
S244554 329.2341 52.3265 3.7029999999999996e-24 1.317e-23 1.362e-22 0.0 93.36 0.0
S244555 329.2445 52.3432 6.981999999999999e-22 1.62e-21 6.446e-21 0.0 93.23 0.0
S244556 328.8842 52.4358 1.562e-23 6.241e-23 8.197999999999999e-22 0.0 95.16 0.0
S244557 329.2339 52.328 9.296e-19 1.154e-18 1.297e-18 0.0 94.35 0.0
S244558 329.2371 52.305 4.302e-17 8.178e-17 2.269e-16 0.0 93.05 0.0
S244559 329.2758 52.3125 1.445e-23 5.099e-23 5.078e-22 0.0 92.02 0.0
S244560 329.2919 52.3305 1.901e-18 2.347e-18 2.538e-18 0.0 92.07 0.0
S244561 329.2897 52.3465 6.387e-24 2.1099999999999998e-23 1.882e-22 0.0 92.46 0.0
S244562 329.2193 52.3294 8.84e-23 2.4179999999999998e-22 1.478e-21 0.001 94.2 0.0
S244563 329.3505 52.3206 3.807e-24 1.4859999999999998e-23 1.9059999999999998e-22 0.0 91.77 0.0
S244564 329.0737 52.3841 9.427999999999999e-23 2.606e-22 1.576e-21 0.0 95.14 0.0
S244565 329.2348 52.3276 1.4270000000000002e-20 2.4730000000000002e-20 5.662e-20 0.0 93.21 0.0
S244566 329.4089 52.2808 2.286e-16 4.339e-16 1.166e-15 0.0 91.7 0.0
S244567 329.2454 52.3322 1.217e-19 1.828e-19 2.987e-19 0.0 92.73 0.0
S244568 329.235 52.2977 6.545000000000001e-20 1.006e-19 1.824e-19 0.0 93.05 0.0
S244569 329.0671 52.3382 1.835e-21 3.92e-21 1.407e-20 0.0 94.91 0.0
S244570 329.2586 52.3172 1.3020000000000001e-20 2.2040000000000002e-20 4.7570000000000006e-20 0.0 92.15 0.0
S244571 329.2293 52.3159 1.76e-23 5.29e-23 3.6249999999999995e-22 0.0 93.46 0.0
S244572 329.2064 52.3319 3.142e-18 3.543e-18 3.213e-18 0.0 94.69 0.0
S244573 329.1745 52.3341 2.628e-12 1.959e-12 7.753e-13 0.0 94.93 0.0
S244574 329.2742 52.3025 3.255e-21 7.095e-21 2.588e-20 0.0 92.19 0.0
S244575 329.425 52.3002 1.693e-17 2.942e-17 6.541e-17 0.0 91.83 0.0
S244576 328.9501 52.3304 2.546e-21 5.7250000000000005e-21 2.2440000000000003e-20 0.0 94.79 0.0
S244577 329.2727 52.3355 2.524e-16 2.032e-16 9.285e-17 0.0 92.34 0.0
S244578 329.1107 52.3851 3.696e-17 6.383e-17 1.388e-16 0.0 94.94 0.0
S244579 329.2264 52.3296 4.417e-19 6.18e-19 9.148e-19 0.0 94.41 0.0
S244580 329.2391 52.3336 4.923e-24 1.83e-23 1.9549999999999998e-22 0.0 93.29 0.0
S244581 329.2668 52.2798 1.765e-21 3.451e-21 1.0200000000000002e-20 0.0 92.49 0.0
S244582 329.3078 52.3251 1.355e-16 2.651e-16 7.307e-16 0.0 92.02 0.0
S244583 329.2223 52.3333 7.705e-23 2.0959999999999998e-22 1.2410000000000001e-21 0.0 94.29 0.0
S244584 329.2212 52.3297 7.79e-19 1.036e-18 1.325e-18 0.001 94.52 0.0
S244585 329.2335 52.3288 1.085e-17 1.071e-17 7.556e-18 0.0 93.51 0.0
S244586 329.3746 52.3184 3.063e-17 6.499e-17 2.228e-16 0.0 91.91 0.0
S244587 329.2313 52.2966 1.024e-18 1.274e-18 1.516e-18 0.0 93.16 0.0
S244588 329.2055 52.3279 1.8030000000000002e-20 3.2410000000000003e-20 7.99e-20 0.0 94.56 0.0
S244589 329.2414 52.3363 4.83e-23 1.4599999999999998e-22 1.068e-21 0.0 93.26 0.0
S244590 329.2207 52.3423 4.537e-21 3.2190000000000002e-21 1.195e-21 0.0 94.07 0.0
S244591 329.2636 52.2902 5.386e-18 5.781e-18 4.899e-18 0.0 92.63 0.0
S244592 329.2527 52.3181 1.939e-17 1.927e-17 1.338e-17 0.0 92.39 0.0
S244593 329.1515 52.38 6.396e-21 1.2810000000000001e-20 4.0250000000000006e-20 0.0 94.76 0.0
S244594 329.255 52.2226 4.534999999999999e-22 1.035e-21 4.215e-21 0.0 92.94 0.0
S244595 329.247 52.3411 2.5090000000000004e-20 4.3150000000000006e-20 9.312000000000001e-20 0.0 93.01 0.0
S244596 329.1528 52.3153 2.542e-21 5.514e-21 1.956e-20 0.0 94.7 0.0
S244597 329.237 52.3071 6.63e-18 7.004e-18 5.484e-18 0.0 92.92 0.0
S244598 329.2591 52.3341 2.11e-17 3.524e-17 7.39e-17 0.001 92.55 0.0
S244599 329.2268 52.33 4.6950000000000006e-20 7.643000000000001e-20 1.469e-19 0.0 94.32 0.0
S244600 329.2162 52.3299 1.551e-24 6.249e-24 8.303999999999999e-23 0.0 94.45 0.0
S244601 329.331 52.2965 1.1339999999999998e-22 3.163e-22 2.0120000000000002e-21 0.0 91.7 0.0
S244602 329.2345 52.3236 6.743e-24 2.359e-23 2.2229999999999996e-22 0.0 92.82 0.0
S244603 329.234 52.3157 8.79e-22 2.029e-21 8.287e-21 0.0 93.09 0.0
S244604 329.3045 52.2589 1.088e-21 2.3390000000000002e-21 8.095e-21 0.0 92.28 0.0
