Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S009329 326.1868 54.9004 1.451e-22 3.4869999999999997e-22 1.515e-21 0.0 158.47 0.0
S009330 326.2282 54.87 1.579e-21 1.097e-21 3.8809999999999997e-22 0.0 160.17 0.0
S009331 326.2156 54.867 1.192e-19 1.663e-19 2.368e-19 0.0 159.94 0.0
S009332 326.1955 54.8373 1.371e-19 1.814e-19 2.388e-19 0.0 158.13 0.0
S009333 326.2296 54.8855 2.732e-23 7.512999999999999e-23 4.447999999999999e-22 0.0 159.35 0.0
S009334 326.101 54.8332 1.27e-21 2.532e-21 7.59e-21 0.0 156.53 0.0
S009335 326.2128 54.8638 3.7439999999999995e-22 8.694e-22 3.585e-21 0.0 159.76 0.0
S009336 326.2596 54.8885 1.561e-21 1.079e-21 3.763e-22 0.0 160.02 0.0
S009337 326.2489 54.8839 6.965e-18 1.336e-17 3.706e-17 0.0 160.09 0.0
S009338 326.1921 54.8583 6.554e-24 1.916e-23 1.31e-22 0.0 157.61 0.0
S009339 326.2104 54.8745 5.308e-19 6.161e-19 6.114e-19 0.0 159.16 0.0
S009340 326.2104 54.902 6.756e-22 1.19e-21 2.713e-21 0.0 158.88 0.0
S009341 326.221 54.8612 1.0629999999999998e-22 2.726e-22 1.4220000000000001e-21 0.0 159.72 0.0
S009342 326.197 54.8585 5.170999999999999e-22 1.102e-21 3.871e-21 0.0 157.82 0.0
S009343 326.1977 54.8574 4.359e-21 7.876e-21 1.9900000000000002e-20 0.0 157.98 0.0
S009344 326.1989 54.8567 9.948000000000001e-20 1.367e-19 1.907e-19 0.0 159.11 0.0
S009345 326.1642 54.8431 7.344e-21 1.36e-20 3.3990000000000004e-20 0.0 156.66 0.0
S009346 326.1454 54.8549 8.421e-24 2.484e-23 1.7509999999999999e-22 0.0 156.74 0.0
S009347 326.1827 54.8485 2.8769999999999996e-22 6.789999999999999e-22 2.879e-21 0.0 156.82 0.0
S009348 326.2181 54.8703 6.062999999999999e-22 1.2290000000000001e-21 3.998e-21 0.0 160.06 0.0
S009349 326.1875 54.8727 1.802e-17 1.61e-17 9.523e-18 0.0 158.14 1.0
S009350 326.1919 54.863 3.518e-22 7.193999999999999e-22 2.228e-21 0.0 157.77 0.0
S009351 326.1811 54.8646 5.9649999999999995e-22 1.306e-21 4.78e-21 0.0 157.26 0.0
S009352 326.2407 54.8694 5.215e-23 1.277e-22 6.081999999999999e-22 0.0 160.21 0.0
S009353 326.206 54.8576 2.939e-21 5.185e-21 1.1830000000000001e-20 0.0 159.13 0.0
S009354 326.168 54.8449 2.0149999999999999e-22 4.384999999999999e-22 1.579e-21 0.0 156.62 0.0
S009355 326.0985 54.8693 8.809999999999999e-22 1.919e-21 6.778e-21 0.0 157.04 0.0
S009356 326.1865 54.849 1.403e-21 9.924e-22 3.557e-22 0.0 157.16 0.0
S009357 326.1957 54.8673 1.192e-18 1.203e-18 8.641e-19 0.0 158.49 0.0
S009358 326.303 54.8851 3.493e-23 1.019e-22 6.910999999999999e-22 0.0 160.28 0.0
S009359 326.2507 54.8676 1.976e-19 2.57e-19 3.194e-19 0.0 160.31 0.0
S009360 326.1846 54.8532 7.807e-19 8.621e-19 7.567e-19 0.0 157.18 0.0
S009361 326.2144 54.8731 8.664e-18 1.742e-17 5.341e-17 0.0 159.85 0.0
S009362 326.1785 54.8667 3.091e-19 3.624e-19 3.578e-19 0.0 157.7 0.0
S009363 326.1973 54.857 4.7740000000000003e-20 7.217000000000001e-20 1.235e-19 0.0 158.24 0.0
S009364 326.2159 54.8608 1.6790000000000002e-20 2.6760000000000002e-20 5.2160000000000003e-20 0.0 159.69 0.0
S009365 326.2469 54.8658 1.625e-19 2.116e-19 2.522e-19 0.0 160.15 0.0
S009366 326.1951 54.8609 2.639e-19 3.311e-19 3.812e-19 0.0 157.72 0.0
S009367 326.1945 54.8584 6.307999999999999e-23 1.7389999999999998e-22 1.001e-21 0.0 157.61 0.0
S009368 326.1945 54.859 2.203e-23 5.92e-23 3.252e-22 0.0 157.22 0.0
S009369 326.248 54.8681 2.122e-21 1.429e-21 4.584e-22 0.0 160.27 0.0
S009370 326.1987 54.8592 2.069e-18 2.217e-18 1.891e-18 0.0 158.52 0.0
S009371 326.2003 54.84 5.225000000000001e-20 7.542000000000001e-20 1.124e-19 0.0 158.19 0.0
S009372 326.1918 54.8618 1.279e-19 1.737e-19 2.298e-19 0.0 157.62 0.0
S009373 326.1976 54.8561 3.317e-23 9.401999999999999e-23 6.209999999999999e-22 0.0 157.97 0.0
S009374 326.223 54.8491 4.6080000000000003e-20 6.624e-20 1.045e-19 0.001 159.18 0.0
S009375 326.1993 54.858 1.5230000000000002e-26 9.832000000000001e-26 3.3859999999999996e-24 0.0 159.93 0.0
S009376 326.1119 54.8534 2.3e-25 1.07e-24 1.989e-23 0.0 156.74 0.0
S009377 326.2148 54.868 1.347e-22 3.125e-22 1.296e-21 0.0 159.91 0.0
S009378 326.1774 54.8592 5.015e-19 6.008e-19 6.344e-19 0.0 157.0 0.0
S009379 326.1637 54.8437 1.154e-18 1.3e-18 1.197e-18 0.001 156.57 0.0
S009380 326.2049 54.8622 7.956e-23 1.9249999999999998e-22 8.506999999999999e-22 0.0 159.65 0.0
S009381 326.202 54.8584 1.095e-22 2.272e-22 7.534999999999999e-22 0.0 159.58 0.0
S009382 326.1918 54.8519 1.9719999999999997e-22 4.5539999999999995e-22 1.873e-21 0.0 157.7 0.0
S009383 326.2382 54.8451 1.5309999999999998e-22 3.8779999999999995e-22 1.912e-21 0.0 159.28 0.0
S009384 326.1984 54.8547 8.568e-13 7.531e-13 4.07e-13 0.0 157.31 1.0
S009385 326.1922 54.8595 9.413e-19 1.043e-18 9.009e-19 0.0 157.28 0.0
S009386 326.2109 54.8486 8.209e-13 5.99e-13 2.251e-13 0.0 158.84 0.0
S009387 326.1939 54.8711 1.747e-23 5.0379999999999995e-23 3.243e-22 0.0 158.44 0.0
S009388 326.1898 54.8413 2.384e-21 1.598e-21 5.214e-22 0.0 157.65 0.0
S009389 326.2624 54.8604 5.57e-22 1.088e-21 3.107e-21 0.0 160.03 0.0
S009390 326.1536 54.8203 6.878e-18 6.595e-18 4.213e-18 0.0 157.21 0.0
S009391 326.1644 54.8555 2.09e-23 7.220999999999999e-23 6.907999999999999e-22 0.0 156.67 0.0
S009392 326.2006 54.8588 1.0100000000000001e-20 1.7020000000000003e-20 3.4620000000000003e-20 0.0 159.46 0.0
S009393 326.188 54.8642 2.648e-18 2.687e-18 2.021e-18 0.0 157.42 0.0
S009394 326.2351 54.8671 4.057e-17 6.808e-17 1.492e-16 0.0 160.15 0.0
S009395 326.2173 54.8528 1.0479999999999999e-22 2.679e-22 1.375e-21 0.0 159.27 0.0
S009396 326.1948 54.8907 4.742e-21 8.321000000000001e-21 1.9070000000000002e-20 0.0 158.62 0.0
S009397 326.1613 54.8432 5.2109999999999996e-23 1.4339999999999998e-22 8.42e-22 0.0 156.7 0.0
S009398 326.2076 54.8397 2.4520000000000002e-20 3.7780000000000005e-20 6.687e-20 0.0 158.49 0.0
S009399 326.2007 54.8597 3.542e-17 6.956e-17 1.99e-16 0.0 159.38 0.0
S009400 326.2069 54.8565 1.931e-21 1.312e-21 4.511e-22 0.0 159.09 0.0
S009401 326.2075 54.8804 1.622e-19 2.171e-19 2.912e-19 0.0 158.97 0.0
S009402 326.2016 54.8621 1.807e-21 1.253e-21 4.349e-22 0.0 159.31 0.0
S009403 326.1668 54.876 2.049e-19 2.663e-19 3.213e-19 0.0 157.67 0.0
S009404 326.1927 54.8624 9.747e-22 1.854e-21 5.033e-21 0.0 158.07 0.0
S009405 326.2481 54.8682 5.822999999999999e-23 1.4569999999999998e-22 7.150999999999999e-22 0.0 160.16 0.0
S009406 326.1671 54.8408 2.924e-19 3.534e-19 3.8e-19 0.0 156.82 0.0
S009407 326.194 54.8615 1.0089999999999999e-22 2.413e-22 1.055e-21 0.0 158.02 0.0
S009408 326.1366 54.8548 4.21e-21 7.475e-21 1.7710000000000003e-20 0.0 156.69 0.0
S009409 326.2202 54.8595 2.0669999999999999e-22 5.184e-22 2.622e-21 0.0 159.74 0.0
S009410 326.1646 54.8453 4.3010000000000006e-20 6.196e-20 9.447e-20 0.0 156.48 0.0
S009411 326.2336 54.8487 1.417e-21 2.821e-21 8.386e-21 0.0 159.26 0.0
S009412 326.1673 54.8544 1.828e-23 5.426999999999999e-23 3.7759999999999997e-22 0.0 156.89 0.0
S009413 326.199 54.8628 2.069e-18 2.105e-18 1.561e-18 0.0 158.68 0.0
S009414 326.2073 54.8265 2.694e-23 7.934999999999999e-23 5.333e-22 0.0 158.28 0.0
S009415 326.1659 54.8579 7.447e-18 1.34e-17 3.242e-17 0.0 157.12 0.0
S009416 326.1867 54.8696 9.931e-19 1.067e-18 8.754e-19 0.0 157.93 0.0
S009417 326.2019 54.842 1.594e-21 3.073e-21 8.744e-21 0.0 158.28 0.0
S009418 326.1576 54.8268 4.443e-21 8.419e-21 2.25e-20 0.0 157.05 0.0
S009419 326.18 54.8562 6.029000000000001e-20 8.815000000000001e-20 1.438e-19 0.0 157.09 0.0
S009420 326.1851 54.8419 2.681e-19 3.418e-19 4.019e-19 0.0 157.48 0.0
S009421 326.218 54.8758 3.173e-18 3.26e-18 2.468e-18 0.0 159.4 0.0
S009422 326.1972 54.8569 6.798e-25 2.543e-24 2.9229999999999996e-23 0.0 157.86 0.0
S009423 326.1868 54.8696 4.812e-21 8.908e-21 2.3100000000000003e-20 0.0 158.1 0.0
S009424 326.1528 54.8539 1.135e-21 2.303e-21 7.244e-21 0.0 156.51 0.0
S009425 326.1829 54.8748 5.175e-13 3.58e-13 1.221e-13 0.0 158.05 0.0
S009426 326.193 54.8671 6.885000000000001e-25 2.6699999999999998e-24 3.132e-23 0.0 158.37 0.0
S009427 326.1672 54.8651 5.186999999999999e-22 1.192e-21 4.799e-21 0.0 156.97 0.0
S009428 326.1303 54.812 1.165e-19 1.619e-19 2.305e-19 0.0 157.11 0.0
S009429 326.1889 54.8635 3.411e-23 9.635e-23 6e-22 0.0 157.31 0.0
S009431 326.2002 54.836 1.313e-23 3.684e-23 2.3119999999999996e-22 0.0 158.22 0.0
S009432 326.1448 54.832 6.1160000000000004e-21 1.099e-20 2.7720000000000003e-20 0.0 156.61 0.0
S009433 326.3403 54.8813 8.736e-20 1.207e-19 1.714e-19 0.0 160.37 0.0
S009434 326.1709 54.852 2.384e-22 4.65e-22 1.365e-21 0.0 156.63 0.0
S009435 326.208 54.867 2.457e-18 2.475e-18 1.804e-18 0.0 159.39 0.0
S009436 326.2089 54.8513 2.7e-19 3.468e-19 4.056e-19 0.0 158.94 0.0
S009437 326.1523 54.8528 2.264e-20 3.5630000000000006e-20 6.767e-20 0.0 156.76 0.0
