Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S176849 163.5962 117.4062 6.257e-21 1.142e-20 2.89e-20 0.0 119.1 0.0
S176850 163.5384 117.3572 8.771e-18 1.6e-17 3.904e-17 0.0 121.43 0.0
S176851 163.5487 117.3414 4.623e-19 5.674e-19 6.184e-19 0.0 121.9 0.0
S176852 163.5566 117.3605 6.007e-19 6.969e-19 6.793e-19 0.0 120.72 0.0
S176853 163.5539 117.3535 1.531e-20 2.4250000000000002e-20 4.574e-20 0.0 121.78 0.0
S176854 163.5656 117.3403 7.77e-18 7.339e-18 4.649e-18 0.0 121.35 0.0
S176855 163.5571 117.3549 1.377e-22 3.3279999999999995e-22 1.5500000000000001e-21 0.0 121.49 1.0
S176856 163.5575 117.365 2.5510000000000003e-20 3.997e-20 7.678000000000001e-20 0.0 120.21 0.0
S176857 163.5439 117.3315 1.436e-19 1.9e-19 2.539e-19 0.0 122.27 0.0
S176858 163.5786 117.3744 3.7099999999999997e-22 8.827e-22 3.861e-21 0.0 119.42 0.0
S176859 163.5646 117.3721 6.698e-17 1.057e-16 1.927e-16 0.0 120.01 0.0
S176860 163.617 117.4059 6.388999999999999e-23 1.5489999999999998e-22 7.015999999999999e-22 0.0 119.16 0.0
S176861 163.5535 117.3511 1.0339999999999998e-22 2.8409999999999997e-22 1.755e-21 0.0 121.46 0.0
S176862 163.691 117.3805 3.028e-18 3.209e-18 2.626e-18 0.0 119.71 0.0
S176863 163.553 117.3508 1.708e-25 8.351000000000001e-25 1.661e-23 0.0 121.48 0.0
S176864 163.582 117.3143 1.2140000000000001e-21 2.586e-21 8.87e-21 0.0 121.38 0.0
S176865 163.6019 117.3776 4.927e-22 1.174e-21 5.038e-21 0.0 119.27 0.0
S176866 163.3975 117.3496 2.334e-17 4.456e-17 1.195e-16 0.0 121.76 0.0
S176867 163.5552 117.3486 2.745e-25 1.185e-24 1.839e-23 0.0 121.93 0.0
S176868 163.5229 117.3346 4.9699999999999995e-23 1.5159999999999998e-22 1.068e-21 0.0 122.42 0.0
S176869 163.5596 117.3579 1.121e-23 3.5499999999999996e-23 2.969e-22 0.0 119.27 0.0
S176870 163.5431 117.3649 4.165e-17 3.646e-17 2.039e-17 0.0 120.9 0.0
S176871 163.5293 117.3824 2.2249999999999998e-23 5.987e-23 3.4109999999999996e-22 0.0 120.79 0.0
S176872 163.5685 117.3405 8.402e-18 7.774e-18 4.992e-18 0.0 121.3 0.0
S176873 163.5596 117.3888 8.135e-20 1.181e-19 1.816e-19 0.0 119.93 0.0
S176874 163.5069 117.3196 9.044999999999999e-22 1.849e-21 5.661e-21 0.0 122.52 0.0
S176875 163.5568 117.3415 3.766e-21 6.0930000000000004e-21 1.175e-20 0.0 121.9 0.0
S176876 163.599 117.3661 8.628e-25 3.226e-24 3.553e-23 0.0 119.66 0.0
S176877 163.5576 117.3614 4.218e-18 4.261e-18 3.197e-18 0.0 120.56 0.0
S176878 163.5534 117.3175 8.219e-18 7.714e-18 5.114e-18 0.0 122.16 0.0
S176879 163.6689 117.4806 1.5480000000000002e-20 2.5650000000000003e-20 5.142e-20 0.0 118.71 0.0
