Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S001116 314.1001 119.3639 5.951e-24 1.994e-23 1.8239999999999998e-22 0.0 83.98 0.0
S001117 314.0994 119.364 2.281e-18 2.534e-18 2.215e-18 0.0 83.94 0.0
S001118 314.0956 119.3636 3.561e-23 1.0119999999999999e-22 6.496999999999999e-22 0.0 84.08 0.0
S001119 314.0823 119.3595 2.9080000000000005e-20 4.6890000000000005e-20 9.138e-20 0.0 82.19 0.0
S001120 314.0688 119.3729 2.0799999999999998e-22 4.848999999999999e-22 2.035e-21 0.0 81.86 0.0
S001121 314.1766 119.3474 4.2e-19 5.475e-19 7.052e-19 0.0 84.58 0.0
S001122 314.1276 119.3596 1.667e-24 6.366e-24 7.55e-23 0.0 84.77 0.0
S001123 314.0729 119.3565 1.57e-19 2.1e-19 2.731e-19 0.0 81.5 0.0
S001124 314.1165 119.349 6.733000000000001e-20 9.851000000000001e-20 1.603e-19 0.0 84.35 0.0
S001125 314.0847 119.3675 3.0379999999999995e-22 7.081e-22 2.822e-21 0.0 81.55 0.0
S001126 314.0783 119.3574 3.788e-17 6.962e-17 1.868e-16 0.0 82.14 0.0
S001127 314.0926 119.3831 1.1310000000000001e-21 2.41e-21 8.398e-21 0.0 83.03 0.0
S001128 314.0539 119.3731 3.7389999999999997e-23 9.467e-23 4.543e-22 0.0 82.02 0.0
S001129 314.156 119.3705 1.032e-21 2.338e-21 9.016e-21 0.0 84.83 0.0
S001130 314.0919 119.3657 4.0120000000000004e-21 8.025e-21 2.3970000000000002e-20 0.0 84.15 0.0
S001131 314.0852 119.3554 6.111e-20 9.314e-20 1.585e-19 0.0 81.64 0.0
S001132 314.0722 119.3595 1.796e-21 3.611e-21 1.109e-20 0.0 81.54 0.0
S001133 314.0503 119.3464 3.124e-22 7.752999999999999e-22 3.698e-21 0.0 81.97 0.0
S001134 314.1081 119.3594 1.685e-21 3.801e-21 1.4640000000000003e-20 0.0 84.29 0.0
S001135 314.0933 119.3608 3.936e-21 2.671e-21 8.774999999999999e-22 0.0 84.2 0.0
S001136 314.0428 119.3371 4.8330000000000004e-21 8.868e-21 2.2000000000000002e-20 0.0 81.59 0.0
S001137 314.0743 119.3583 7.089999999999999e-22 1.506e-21 5.2130000000000004e-21 0.0 81.91 0.0
S001138 314.5567 119.3376 4.394e-19 5.62e-19 6.626e-19 0.0 85.03 0.0
S001139 314.1961 119.3632 1.221e-17 1.096e-17 6.431e-18 0.0 85.28 0.0
