Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S183321 295.1965 164.3417 2.728e-17 6.293e-17 2.577e-16 0.0 63.45 0.0
S183322 295.046 164.4164 2.7850000000000002e-21 5.111e-21 1.357e-20 0.0 65.78 0.0
S183323 295.2722 164.278 1.08e-12 7.848e-13 2.884e-13 0.001 62.92 0.0
S183324 295.1482 164.363 1.347e-17 1.326e-17 9.017e-18 0.0 64.63 0.0
S183325 295.0956 164.3519 1.0240000000000001e-21 2.092e-21 6.721e-21 0.0 64.71 0.0
S183326 294.7451 164.4356 8.381e-21 1.546e-20 4.0140000000000004e-20 0.0 66.6 0.0
S183327 294.8713 164.3039 8.87e-19 1.07e-18 1.163e-18 0.0 64.73 0.0
S183328 294.6978 164.5454 1.4499999999999998e-22 4.039e-22 2.519e-21 0.0 66.61 0.0
S183329 295.216 164.3473 5.494e-18 5.774e-18 4.706e-18 0.0 63.38 0.0
S183330 295.0691 164.4107 3.486e-20 5.870000000000001e-20 1.216e-19 0.0 65.95 0.0
S183331 295.4111 164.3054 6.799e-22 1.624e-21 7.033e-21 0.0 62.85 0.0
S183332 294.9712 164.3874 1.4459999999999998e-22 3.6489999999999996e-22 1.779e-21 0.0 66.25 0.0
S183333 295.1767 164.3335 3.544e-24 1.278e-23 1.281e-22 0.0 63.48 0.0
S183334 295.1689 164.4111 1.638e-19 2.399e-19 3.843e-19 0.0 65.14 0.0
S183335 295.0709 164.3896 2.893e-21 5.414e-21 1.431e-20 0.0 65.81 0.0
S183336 295.3398 164.343 1.002e-21 2.078e-21 6.471e-21 0.0 63.64 0.0
S183337 294.8255 164.4192 5.949e-18 6.188e-18 4.695e-18 0.0 66.39 0.0
S183338 295.0894 164.3706 4.0630000000000003e-20 6.435e-20 1.208e-19 0.0 65.63 0.0
S183339 295.0061 164.3804 9.768e-21 1.746e-20 4.215e-20 0.0 66.24 0.0
S183340 295.1431 164.3631 1.6170000000000002e-20 2.969e-20 7.825000000000001e-20 0.0 65.53 0.0
S183341 295.2964 164.2868 1.163e-19 1.744e-19 2.935e-19 0.0 63.03 0.0
S183342 295.0048 164.3907 1.157e-18 1.413e-18 1.495e-18 0.0 66.29 0.0
S183343 295.1918 164.3271 1.272e-12 1.027e-12 4.653e-13 0.0 63.23 1.0
S183344 295.3017 164.3421 2.1340000000000002e-20 3.569e-20 7.358e-20 0.001 63.36 0.0
S183345 295.1041 164.3545 7.930999999999999e-22 1.796e-21 6.869e-21 0.0 65.62 0.0
S183346 295.1751 164.3405 7.365e-20 1.099e-19 1.728e-19 0.0 63.46 1.0
S183347 295.3642 164.3011 2.453e-20 4.2870000000000006e-20 1.006e-19 0.0 62.84 0.0
S183348 295.1189 164.3488 2.879e-22 7.919999999999999e-22 4.567e-21 0.0 63.95 0.0
S183349 295.427 164.2871 3.523e-19 4.711e-19 6.264e-19 0.0 62.67 0.0
S183350 294.7952 164.4222 8.407e-18 8.465e-18 6.071e-18 0.0 66.41 0.0
S183351 295.2733 164.3379 1.0290000000000001e-20 1.991e-20 5.616e-20 0.0 63.23 0.0
S183352 294.9728 164.3992 1.1119999999999998e-22 2.9199999999999995e-22 1.588e-21 0.0 66.41 0.0
S183353 295.1032 164.3629 5.669e-17 1.139e-16 3.453e-16 0.001 65.57 0.0
S183354 295.2465 164.3069 1.971e-22 5.657e-22 3.507e-21 0.0 62.81 0.0
S183355 295.0679 164.353 3.078e-20 5.0600000000000007e-20 9.972000000000001e-20 0.0 65.01 0.0
S183356 295.3126 164.3258 1.3449999999999998e-22 3.238e-22 1.472e-21 0.001 63.13 0.0
S183357 295.0775 164.3579 2.0889999999999999e-22 4.942e-22 2.185e-21 0.0 65.05 0.0
S183358 295.0876 164.359 2.0629999999999999e-22 5.305999999999999e-22 2.841e-21 0.0 65.64 0.0
S183359 294.9914 164.3974 5.61e-22 1.242e-21 4.633e-21 0.0 66.44 0.0
S183360 295.1312 164.3534 7.724999999999999e-22 1.635e-21 5.481e-21 0.0 63.7 0.0
S183361 295.1086 164.3646 6.264e-19 8.414e-19 1.061e-18 0.0 65.4 0.0
S183362 295.1099 164.3878 1.335e-21 2.8740000000000002e-21 1.013e-20 0.0 65.51 0.0
S183363 295.0839 164.3651 7.084e-22 1.7090000000000002e-21 7.579e-21 0.0 65.27 0.0
S183364 294.6164 164.5051 1.685e-23 4.9969999999999997e-23 3.3059999999999995e-22 0.0 66.88 0.0
S183365 295.0963 164.3334 1.0089999999999999e-24 4.497e-24 7.078e-23 0.0 64.28 0.0
S183366 295.3223 164.3801 2.1010000000000002e-21 4.395e-21 1.488e-20 0.0 64.4 0.0
S183367 295.1718 164.3532 3.281e-21 7.123e-21 2.5820000000000003e-20 0.0 63.77 0.0
S183368 295.0214 164.406 8.672e-23 2.375e-22 1.402e-21 0.0 66.32 0.0
S183369 295.056 164.3522 5.05e-16 4.041e-16 1.807e-16 0.0 65.18 1.0
S183370 295.1649 164.3589 1.5e-22 3.934e-22 2.068e-21 0.0 63.84 0.0
S183371 295.2245 164.3533 2.168e-26 1.386e-25 4.892e-24 0.0 63.88 0.0
S183372 295.098 164.3475 2.4210000000000002e-20 4.204e-20 9.333000000000001e-20 0.0 64.44 0.0
S183373 295.1822 164.3102 7.707e-21 1.3720000000000002e-20 3.104e-20 0.0 63.46 0.0
S183374 295.0599 164.3719 1.7150000000000002e-21 3.755e-21 1.412e-20 0.0 65.83 0.0
S183375 295.2727 164.3731 1.0890000000000002e-20 2.0230000000000003e-20 5.218000000000001e-20 0.0 64.33 0.0
S183376 295.2571 164.3417 1.377e-21 3.086e-21 1.1980000000000001e-20 0.0 63.21 0.0
S183377 294.9711 164.3983 3.511e-21 2.477e-21 9.012999999999999e-22 0.0 66.4 0.0
S183378 295.1953 164.3061 1.029e-18 1.242e-18 1.328e-18 0.0 63.04 0.0
S183379 295.0913 164.4119 7.522e-21 1.3680000000000002e-20 3.4660000000000006e-20 0.0 65.6 0.0
S183380 295.0282 164.3528 2.962e-17 4.418e-17 7.21e-17 0.0 65.11 0.0
S183381 295.079 164.373 3.2579999999999997e-23 1.0329999999999999e-22 7.982999999999999e-22 0.0 65.76 0.0
S183382 295.2276 164.3685 2.949e-21 6.429e-21 2.2540000000000003e-20 0.0 64.35 0.0
S183383 294.8063 164.3625 4.706e-20 7.600000000000001e-20 1.442e-19 0.0 65.46 0.0
S183384 295.1182 164.3555 2.549e-19 3.903e-19 6.592e-19 0.0 64.57 0.0
S183385 295.1611 164.3415 1.675e-19 2.348e-19 3.311e-19 0.0 63.49 0.0
S183386 294.5183 164.5406 2.1129999999999997e-22 4.718e-22 1.776e-21 0.0 66.8 0.0
S183387 295.0049 164.3682 4.033e-21 8.015e-21 2.402e-20 0.0 65.78 0.0
S183388 295.1876 164.321 6.586e-19 8.495e-19 1.001e-18 0.0 63.11 0.0
S183389 295.1017 164.3327 7.033e-21 1.3020000000000001e-20 3.3090000000000004e-20 0.001 64.29 0.0
