Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S415676 215.0224 113.7718 6.613e-23 1.6359999999999999e-22 7.966999999999999e-22 0.001 86.23 0.0
S415677 215.0354 113.86 5.494e-20 8.654e-20 1.601e-19 0.0 87.45 0.0
S415678 215.0693 113.8318 7.819e-20 1.206e-19 2.118e-19 0.0 85.28 0.0
S415679 215.0454 113.8685 1.218e-20 2.267e-20 5.852e-20 0.0 86.96 0.0
S415680 214.9887 113.7915 9.532e-22 2.228e-21 9.429e-21 0.0 86.89 0.0
S415681 214.7532 113.7393 2.441e-21 5.238e-21 1.8650000000000002e-20 0.0 87.49 0.0
S415682 215.0935 113.8132 1.3299999999999998e-22 3.6439999999999998e-22 2.047e-21 0.001 85.19 0.0
S415683 215.0465 113.8519 2.4870000000000002e-20 4.2260000000000005e-20 9.068e-20 0.0 86.79 0.0
S415684 215.0525 113.8349 3.936e-23 1.0899999999999999e-22 6.83e-22 0.0 85.92 0.0
S415685 215.0634 113.881 5.0700000000000004e-20 7.704e-20 1.299e-19 0.0 86.35 0.0
S415686 215.1114 113.8691 2.778e-22 7.270999999999999e-22 3.8220000000000004e-21 0.0 85.37 0.0
S415687 214.999 113.8764 3.093e-20 5.232000000000001e-20 1.105e-19 0.0 88.09 1.0
S415688 214.9884 113.8502 7.818e-21 1.439e-20 3.656e-20 0.0 87.69 0.0
S415689 215.0449 113.8608 7.656000000000001e-20 1.183e-19 1.995e-19 0.0 87.76 0.0
S415690 215.0637 113.9734 2.442e-18 2.618e-18 2.14e-18 0.0 86.78 0.0
S415691 215.0156 113.8699 3.886e-23 1.255e-22 1.02e-21 0.0 87.81 0.0
S415692 215.0713 113.8551 6.159e-24 2.348e-23 2.8309999999999996e-22 0.0 85.31 0.0
S415693 215.047 113.8507 1.28e-16 1.067e-16 5.425e-17 0.0 86.18 0.0
S415694 215.0439 113.7837 1.295e-18 1.62e-18 1.77e-18 0.001 85.92 0.0
S415695 215.0543 113.8622 1.347e-21 3.0580000000000002e-21 1.18e-20 0.0 85.3 0.0
S415696 215.0538 113.8581 7.211e-21 1.3790000000000002e-20 3.7790000000000004e-20 0.0 85.72 0.0
S415697 214.9871 113.8671 1.474e-20 2.671e-20 6.412000000000001e-20 0.0 88.05 0.0
S415698 215.0409 113.8382 4.839e-22 1.046e-21 3.694e-21 0.0 86.6 0.0
S415699 215.0083 113.9077 1.0339999999999998e-22 3.043e-22 2.168e-21 0.0 87.66 0.0
S415700 215.145 113.8136 4.4870000000000007e-20 7.198000000000001e-20 1.397e-19 0.0 84.91 0.0
S415701 215.0124 113.8661 4.915e-28 4.936e-27 4.336000000000001e-25 0.0 87.97 0.0
S415702 215.0558 113.8504 4.573e-19 5.899e-19 7.116e-19 0.0 85.43 0.0
S415703 215.0765 113.9604 2.99e-18 3.252e-18 2.813e-18 0.001 86.75 0.0
S415704 215.2005 113.8923 3.2680000000000004e-20 5.2640000000000003e-20 1.007e-19 0.0 85.21 0.0
S415705 215.0255 113.8498 4.54e-17 7.72e-17 1.649e-16 0.0 87.61 0.0
S415706 215.0962 113.8559 6.464e-21 1.263e-20 3.774e-20 0.0 85.16 0.0
S415707 215.047 113.8572 3.143e-17 2.874e-17 1.768e-17 0.0 86.78 0.0
S415708 215.0485 113.8551 1.781e-21 3.9770000000000004e-21 1.563e-20 0.0 86.27 0.0
S415709 214.9277 113.8355 1.57e-24 5.969e-24 7.018e-23 0.0 88.04 0.0
S415710 214.8681 113.8741 7.037e-22 1.7150000000000002e-21 7.854e-21 0.0 88.08 0.0
S415711 215.0895 113.8563 4.033e-23 1.274e-22 1.016e-21 0.0 85.28 0.0
S415712 215.2478 113.8767 9.341e-18 9.455e-18 7.053e-18 0.0 85.15 0.0
S415713 215.2479 113.6933 1.9629999999999999e-22 4.18e-22 1.403e-21 0.0 84.92 0.0
S415714 215.0728 113.9048 9.934e-19 1.166e-18 1.16e-18 0.0 86.3 0.0
S415715 214.9945 113.8583 1.877e-19 2.731e-19 4.265e-19 0.0 87.76 0.0
S415716 215.0372 113.8726 2.371e-18 2.596e-18 2.156e-18 0.0 87.54 0.0
S415717 215.0494 113.8485 5.662e-20 8.878000000000001e-20 1.555e-19 0.0 85.87 0.0
S415718 214.8624 113.8466 1.098e-17 2.286e-17 7.303e-17 0.0 88.0 0.0
S415719 215.0366 113.8806 4.079e-23 1.206e-22 8.614e-22 0.0 87.28 0.0
S415720 215.1364 113.8446 1.6790000000000002e-20 2.83e-20 6.134000000000001e-20 0.0 84.99 0.0
S415721 215.2498 113.7531 4.163e-21 2.908e-21 1.032e-21 0.0 84.68 0.0
S415722 215.0487 113.8687 2.3240000000000002e-20 3.801e-20 7.672e-20 0.0 87.15 0.0
S415723 215.0424 113.8375 8.259e-21 1.512e-20 3.8540000000000005e-20 0.001 86.33 0.0
S415724 215.0961 113.9998 1.906e-18 2.272e-18 2.397e-18 0.0 86.65 0.0
S415725 215.1502 113.8163 8.212e-22 1.768e-21 6.457e-21 0.0 84.85 0.0
S415726 214.7192 113.9687 1.285e-21 2.907e-21 1.132e-20 0.0 88.18 0.0
S415727 215.0514 113.9055 3.265e-19 4.595e-19 6.485e-19 0.0 86.86 0.0
S415728 215.0667 113.8609 3.1049999999999995e-22 7.676e-22 3.601e-21 0.0 85.59 0.0
S415729 215.058 113.811 1.787e-18 2.103e-18 2.139e-18 0.0 85.84 0.0
S415730 215.0585 113.8534 6.412e-22 1.423e-21 5.27e-21 0.0 85.43 0.0
S415731 215.1383 113.8351 1.914e-12 1.351e-12 4.969e-13 0.0 84.73 0.0
S415732 214.8964 113.8558 3.252e-19 4.443e-19 6.198e-19 0.0 88.06 0.0
S415733 215.0679 113.8316 7.84e-23 2.48e-22 1.988e-21 0.0 85.34 0.0
S415734 215.0123 113.8586 1.258e-22 3.4189999999999996e-22 1.979e-21 0.0 87.54 0.0
S415735 215.0543 113.8501 4.273e-18 4.653e-18 4.016e-18 0.0 85.21 0.0
S415736 214.9414 113.8185 5.644e-24 2.1909999999999998e-23 2.6839999999999997e-22 0.0 87.4 0.0
S415737 215.0499 113.8583 2.5119999999999996e-22 5.874999999999999e-22 2.532e-21 0.0 85.48 0.0
S415738 215.0378 113.8669 1.515e-18 1.739e-18 1.691e-18 0.0 87.42 0.0
S415739 215.0037 113.8725 2.631e-18 2.975e-18 2.762e-18 0.0 87.92 0.0
S415740 215.0323 113.8628 7.664e-18 7.938e-18 6.278e-18 0.0 87.72 0.0
S415741 215.1125 113.7307 2.4940000000000002e-20 4.1510000000000005e-20 8.697000000000001e-20 0.0 85.21 0.0
S415742 215.0705 113.8411 8.841999999999999e-23 2.583e-22 1.766e-21 0.0 85.34 0.0
S415743 214.945 113.947 1.491e-21 3.255e-21 1.154e-20 0.0 87.88 0.0
S415744 214.9884 113.971 1.0629999999999998e-22 2.956e-22 1.764e-21 0.0 87.61 0.0
S415745 215.0354 113.8809 8.272999999999999e-22 1.819e-21 6.879e-21 0.0 87.19 0.0
S415746 215.1221 113.8467 1.844e-19 2.738e-19 4.331e-19 0.0 84.82 0.0
S415747 215.0571 113.8619 9.529e-22 2.206e-21 8.778e-21 0.0 85.72 0.0
S415748 215.0554 113.9848 2.862e-19 3.871e-19 5.21e-19 0.0 87.17 0.0
S415749 215.0604 113.8661 5.136e-19 6.729e-19 8.208e-19 0.0 86.22 0.0
S415750 215.0566 113.8665 1.379e-19 1.935e-19 2.742e-19 0.0 86.01 0.0
S415751 215.0475 113.8613 2.757e-21 5.696e-21 1.833e-20 0.0 86.74 0.0
S415752 215.0332 113.8862 4.679e-18 4.821e-18 3.585e-18 0.0 87.43 0.0
S415753 215.0538 113.8516 1.743e-18 2.05e-18 2.022e-18 0.0 85.39 0.0
S415754 215.0191 113.8269 2.2619999999999998e-22 5.894e-22 3.147e-21 0.0 86.96 0.0
S415755 215.0266 113.8838 1.961e-16 5.16e-16 2.768e-15 0.0 87.57 1.0
S415756 215.0533 113.9018 2.436e-23 7.213e-23 4.945e-22 0.0 86.82 0.0
S415757 215.0218 113.8226 7.826e-21 1.4860000000000002e-20 4.065e-20 0.0 86.84 0.0
S415758 215.0652 113.8433 1.2679999999999998e-22 3.5379999999999996e-22 2.179e-21 0.0 85.39 0.0
S415759 215.0348 113.8681 1.373e-17 1.869e-17 2.563e-17 0.0 87.57 0.0
S415760 215.1321 113.8566 9.234e-22 2.007e-21 7.153e-21 0.0 85.18 0.0
S415761 215.1182 113.9259 3.2410000000000003e-20 5.2480000000000005e-20 1.037e-19 0.0 86.23 0.0
S415762 215.022 113.8526 2.4079999999999996e-22 6.479999999999999e-22 3.699e-21 0.0 87.58 0.0
S415763 215.0355 113.8599 3.88e-19 5.471e-19 7.826e-19 0.0 87.59 0.0
S415764 214.6859 113.8243 3.4680000000000004e-20 5.686e-20 1.156e-19 0.0 88.19 0.0
S415765 214.9997 113.8617 9.073e-18 9.579e-18 7.448e-18 0.0 87.69 0.0
S415766 214.9631 113.8676 8.250999999999999e-22 1.773e-21 6.137e-21 0.0 88.09 0.0
S415767 215.0463 113.8717 5.304e-19 6.602e-19 7.561e-19 0.0 87.3 0.0
S415768 214.9818 113.8854 9.314999999999999e-24 3.1699999999999996e-23 2.9649999999999996e-22 0.0 88.1 0.0
S415769 215.0531 113.8578 5.414e-19 6.986e-19 8.728e-19 0.0 85.72 0.0
S415770 215.0418 113.8438 1.8679999999999997e-22 4.298999999999999e-22 1.766e-21 0.001 86.58 0.0
S415771 215.0546 113.8715 1.6e-27 1.385e-26 9.024e-25 0.0 86.53 0.0
S415772 215.0386 113.9091 3.594e-19 4.461e-19 4.971e-19 0.001 86.94 0.0
S415773 214.99 113.865 6.129000000000001e-20 9.390000000000001e-20 1.639e-19 0.0 87.85 0.0
S415774 215.0415 113.8319 2.296e-24 9.311e-24 1.214e-22 0.0 86.48 0.0
S415775 214.971 113.7825 1.784e-21 3.744e-21 1.213e-20 0.0 86.96 0.0
S415776 214.9405 113.9854 4.685e-19 6.212e-19 8.257e-19 0.001 87.8 0.0
S415777 215.039 113.8442 2.2750000000000003e-20 4.183e-20 1.065e-19 0.0 86.77 0.0
S415778 215.0438 113.8588 1.47e-23 4.3989999999999997e-23 3.1669999999999997e-22 0.0 87.65 0.0
S415779 215.0469 113.8539 1.842e-21 3.981e-21 1.4030000000000002e-20 0.0 86.86 0.0
S415780 215.0491 113.8797 6.044e-19 7.509e-19 8.463e-19 0.0 86.77 0.0
S415781 215.0438 113.8524 8.509e-24 2.951e-23 2.8469999999999996e-22 0.0 87.51 0.0
S415782 214.9943 113.8472 3.6540000000000005e-20 5.978e-20 1.191e-19 0.0 87.64 0.0
S415783 215.4371 113.7392 1.1629999999999999e-23 3.965e-23 3.7429999999999994e-22 0.0 84.49 0.0
S415784 215.0569 113.8599 1.552e-19 2.128e-19 3.005e-19 0.0 85.38 0.0
S415785 214.7988 114.1548 1.086e-23 3.2579999999999997e-23 2.307e-22 0.0 87.97 0.0
S415786 215.0192 113.8082 2.9630000000000005e-20 5.0410000000000005e-20 1.1e-19 0.0 86.6 1.0
S415787 214.967 113.8749 9.755e-21 1.774e-20 4.5570000000000006e-20 0.0 88.17 0.0
S415788 214.9868 113.9025 6.416e-22 1.637e-21 8.446e-21 0.0 87.88 0.0
S415789 215.0151 113.937 1.356e-19 1.903e-19 2.762e-19 0.0 87.38 0.0
S415790 214.9676 113.8644 4.885e-22 1.1130000000000001e-21 4.563e-21 0.0 88.01 0.0
S415791 215.0077 113.9043 3.238e-21 6.1170000000000005e-21 1.642e-20 0.0 87.8 0.0
