Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S140894 309.2347 61.999 4.334e-20 6.214e-20 9.399000000000001e-20 0.0 171.2 0.0
S140932 309.3 61.8789 2.246e-23 6.217e-23 3.5799999999999995e-22 0.0 164.09 0.0
S140970 309.6416 61.9319 1.7210000000000002e-21 3.216e-21 8.125e-21 0.0 166.33 0.0
S141085 309.3307 61.9228 9.507000000000001e-20 1.371e-19 2.112e-19 0.0 174.57 0.0
S141128 309.2867 61.8879 2.006e-24 7.524e-24 8.902999999999999e-23 0.0 167.22 0.0
S141222 309.5042 61.9537 5.273e-22 1.3390000000000001e-21 6.562e-21 0.0 169.06 0.0
S141339 309.3385 61.9218 1.058e-17 1.006e-17 6.471e-18 0.0 172.31 0.0
S141342 309.2376 61.9272 2.312e-21 1.643e-21 5.895e-22 0.0 176.62 0.0
S141382 309.5256 61.8371 2.162e-19 2.895e-19 3.82e-19 0.0 172.31 0.0
S141401 309.2613 61.8616 3.3220000000000005e-20 4.9110000000000004e-20 8.145000000000001e-20 0.0 170.55 0.0
S141482 309.3517 61.8656 3.972e-22 1.007e-21 5.258e-21 0.0 165.65 0.0
S141485 309.2395 61.9727 2.035e-17 2.876e-17 4.273e-17 0.0 171.36 0.0
S141545 309.2775 61.9158 2.122e-17 1.851e-17 1.024e-17 0.0 164.06 0.0
S141592 309.4418 61.8378 5.86e-18 5.595e-18 3.794e-18 0.0 174.5 0.0
S141639 309.4487 61.9326 1.282e-24 5.2139999999999996e-24 6.966e-23 0.0 163.41 0.0
S141696 309.2822 61.9364 1.141e-12 1.008e-12 5.563e-13 0.0 169.95 1.0
S141725 309.3344 61.8477 1.492e-17 1.368e-17 8.279e-18 0.0 163.02 0.0
S141765 309.3575 61.9813 1.252e-19 1.698e-19 2.326e-19 0.0 171.48 0.0
S141821 309.3781 61.9499 4.8269999999999995e-23 1.303e-22 7.224999999999999e-22 0.0 171.23 0.0
S141831 309.5941 61.951 5.016e-17 4.341e-17 2.323e-17 0.0 177.21 0.0
S141864 309.2489 61.8671 1.192e-18 1.331e-18 1.177e-18 0.0 163.45 0.0
S141885 309.2876 62.0237 8.588e-21 1.4340000000000002e-20 2.9710000000000004e-20 0.0 170.57 0.0
S141943 309.5177 61.922 1.6370000000000002e-20 2.598e-20 4.9080000000000007e-20 0.0 172.96 0.0
S141974 309.2505 62.0348 7.183e-24 2.45e-23 2.2009999999999997e-22 0.0 171.76 0.0
S141996 309.461 61.7894 2.2550000000000002e-20 3.795e-20 7.803e-20 0.0 169.72 0.0
S142046 309.6943 61.9754 5.947e-21 1.0550000000000001e-20 2.4830000000000002e-20 0.0 173.37 0.0
S142065 309.2406 61.9296 4.128e-22 8.595999999999999e-22 2.808e-21 0.0 170.22 0.0
S142097 309.4029 61.8508 1.059e-21 2.197e-21 7.007e-21 0.0 165.8 0.0
S142102 309.3844 62.0435 2.883e-23 7.707e-23 4.1319999999999996e-22 0.0 172.97 0.0
S142133 309.3357 61.8776 4.361e-22 9.878999999999999e-22 4.057e-21 0.0 169.96 0.0
S142159 309.4112 61.9224 7.967000000000001e-20 1.152e-19 1.783e-19 0.001 172.65 0.0
S142175 309.2943 61.858 1.899e-19 2.616e-19 3.668e-19 0.0 163.22 0.0
S142217 309.2572 62.0163 6.152e-13 4.268e-13 1.559e-13 0.0 172.32 0.0
S142228 309.3819 61.8609 5.925000000000001e-25 2.535e-24 3.91e-23 0.0 163.79 0.0
S142229 309.4175 61.8518 4.152e-21 8.239e-21 2.4960000000000003e-20 0.0 172.04 0.0
S142324 309.4702 61.7939 3.815e-22 8.679e-22 3.514e-21 0.0 175.39 0.0
S142389 309.2798 61.8921 3.005e-23 7.921e-23 4.294e-22 0.0 168.15 0.0
S142444 309.2996 62.0819 6.082000000000001e-20 9.077e-20 1.481e-19 0.0 166.21 0.0
S142490 309.3717 61.9449 2.071e-17 1.933e-17 1.208e-17 0.0 176.2 0.0
S155991 309.5426 62.1655 9.855e-18 9.127e-18 5.705e-18 0.0 174.62 0.0
S155992 309.5217 62.1603 2.275e-21 4.532e-21 1.3530000000000002e-20 0.0 174.84 0.0
S155993 309.5769 62.104 1.325e-18 1.491e-18 1.412e-18 0.0 171.82 0.0
S155994 309.502 62.1413 1.504e-18 1.762e-18 1.717e-18 0.0 172.81 0.0
S155995 309.5097 62.1331 2.0059999999999998e-23 6.141e-23 4.580999999999999e-22 0.0 170.86 0.0
S155996 309.5038 62.1389 1.504e-21 3.141e-21 1.0500000000000001e-20 0.0 172.52 0.0
S155997 309.5539 62.1537 7.574e-21 1.408e-20 3.677e-20 0.0 170.32 0.0
S155998 309.5315 62.1167 2.6380000000000002e-20 3.9860000000000004e-20 6.800000000000001e-20 0.0 170.75 0.0
S155999 309.5231 62.1398 2.809e-17 2.418e-17 1.306e-17 0.0 170.21 0.0
S156000 309.5102 62.1446 5.613e-21 1.0260000000000001e-20 2.553e-20 0.0 171.84 0.0
S156001 309.5318 62.1357 2.4920000000000003e-20 3.8960000000000004e-20 7.245000000000001e-20 0.0 173.51 0.0
S156002 309.5044 62.161 2.04e-19 2.753e-19 3.707e-19 0.0 173.56 0.0
S156003 309.5224 62.1394 3.36e-21 2.295e-21 7.638999999999999e-22 0.0 169.98 0.0
S156004 309.5296 62.1727 1.0009999999999999e-22 2.5139999999999997e-22 1.24e-21 0.0 169.41 0.0
S156005 309.5109 62.143 1.881e-16 1.439e-16 6.288e-17 0.0 170.67 1.0
S156006 309.571 62.1043 6.48e-21 1.1620000000000001e-20 2.795e-20 0.0 172.72 0.0
S156007 309.5158 62.1275 2.829e-21 1.943e-21 6.696e-22 0.0 171.55 0.0
S156008 309.5399 62.1609 1.457e-21 3.139e-21 1.1170000000000001e-20 0.0 171.91 0.0
S156009 309.4829 62.134 1.493e-17 1.336e-17 7.923e-18 0.0 173.05 0.0
S156010 309.5274 62.136 6.165e-23 1.8419999999999997e-22 1.289e-21 0.0 173.26 0.0
S156011 309.5104 62.1686 5.129e-17 4.184e-17 2.028e-17 0.0 175.13 0.0
S156012 309.4902 62.1459 9.69e-17 8.22e-17 4.213e-17 0.0 173.31 0.0
S156013 309.5419 62.1134 7.246999999999999e-23 1.745e-22 7.806999999999999e-22 0.0 173.9 0.0
S156014 309.578 62.1395 2.848e-17 2.519e-17 1.44e-17 0.0 169.95 0.0
S156015 309.4752 62.1207 1.092e-17 1.038e-17 7.026e-18 0.0 174.49 0.0
S156016 309.5332 62.1852 6.559e-18 6.347e-18 4.288e-18 0.0 172.96 0.0
S156017 309.5468 62.1804 5.323999999999999e-22 1.174e-21 4.352e-21 0.0 173.94 0.0
S156018 309.5281 62.1637 1.123e-17 2.14e-17 5.863e-17 0.0 169.25 0.0
S156019 309.5491 62.1331 5.913e-17 5.094e-17 2.69e-17 0.0 170.2 0.0
S156020 309.5874 62.1222 2.3920000000000003e-20 3.7310000000000004e-20 6.762e-20 0.0 174.44 0.0
S156021 309.5488 62.1149 2.5e-21 1.751e-21 6.171999999999999e-22 0.0 173.97 0.0
S156022 309.5532 62.1522 4.065e-17 7.462e-17 1.912e-16 0.0 170.24 0.0
S156023 309.4876 62.1375 2.627e-18 2.898e-18 2.506e-18 0.0 172.36 0.0
S156024 309.5541 62.1255 1.07e-12 8.159e-13 3.422e-13 0.0 173.05 1.0
S156025 309.533 62.1095 1.7210000000000002e-21 3.659e-21 1.244e-20 0.0 173.46 0.0
S156026 309.5343 62.1172 3.143e-21 6.412e-21 1.942e-20 0.0 170.43 0.0
S156027 309.4968 62.145 1.848e-19 2.565e-19 3.644e-19 0.0 174.02 0.0
S156028 309.528 62.1292 3.615e-20 5.763e-20 1.122e-19 0.0 171.87 0.0
S156029 309.5136 62.1288 3.773e-24 1.2669999999999999e-23 1.14e-22 0.0 174.16 0.0
S156030 309.5795 62.1311 2.2560000000000002e-21 1.591e-21 5.621999999999999e-22 0.0 175.63 0.0
S156031 309.5713 62.1324 4.643e-18 4.426e-18 2.843e-18 0.0 169.49 0.0
S156032 309.5129 62.1131 5.758e-20 8.096000000000001e-20 1.204e-19 0.0 174.05 0.0
S156033 309.5134 62.1412 1.352e-18 1.448e-18 1.211e-18 0.0 170.96 0.0
S156034 309.5039 62.129 9.529e-13 9e-13 5.807e-13 0.0 174.96 1.0
S156035 309.5304 62.1126 3.17e-17 4.848e-17 8.342e-17 0.0 171.41 0.0
S156036 309.5282 62.1455 1.872e-24 6.909e-24 7.677e-23 0.0 170.98 0.0
S156037 309.4834 62.1512 1.696e-17 1.527e-17 8.791e-18 0.0 175.54 0.0
S156038 309.546 62.1498 1.551e-21 3.282e-21 1.101e-20 0.0 173.55 0.0
S156039 309.5932 62.1526 4.421e-24 1.64e-23 1.7899999999999997e-22 0.0 169.12 0.0
S156040 309.4764 62.1413 4.235e-18 4.52e-18 3.657e-18 0.0 169.8 0.0
S156041 309.5128 62.1764 2.386e-21 4.681e-21 1.407e-20 0.0 171.0 0.0
S156042 309.5573 62.1305 1.234e-17 1.165e-17 7.369e-18 0.0 172.61 0.0
S156043 309.5238 62.1226 2.436e-20 3.9580000000000004e-20 7.918000000000001e-20 0.0 170.34 0.0
S156044 309.5648 62.1319 1.1450000000000001e-20 1.9820000000000003e-20 4.512e-20 0.0 169.89 0.0
S156045 309.5278 62.1587 2.783e-21 5.385e-21 1.526e-20 0.0 169.73 0.0
S156046 309.4648 62.1845 9.104999999999999e-23 2.189e-22 9.857e-22 0.0 170.48 0.0
S156047 309.4924 62.097 1.667e-21 3.184e-21 8.445e-21 0.001 172.98 0.0
S156048 309.5502 62.1706 1.056e-20 1.8480000000000002e-20 4.0810000000000005e-20 0.0 171.7 0.0
S156049 309.5187 62.1278 2.225e-18 2.487e-18 2.191e-18 0.0 172.89 0.0
S156050 309.5046 62.0912 3.747e-18 4.099e-18 3.55e-18 0.0 169.33 0.0
S156051 309.5722 62.1426 1.713e-18 1.831e-18 1.552e-18 0.0 169.89 0.0
S156052 309.5371 62.1372 1.733e-17 3.305e-17 9.029e-17 0.0 173.64 0.0
S156053 309.5233 62.171 2.747e-17 5.294e-17 1.506e-16 0.0 174.7 0.0
S156054 309.5383 62.1314 5.952999999999999e-23 1.73e-22 1.152e-21 0.0 172.45 0.0
S156055 309.5206 62.1352 1.4190000000000001e-21 2.912e-21 9.552e-21 0.0 170.78 0.0
S156056 309.5788 62.1332 2.621e-21 1.812e-21 6.371e-22 0.0 174.47 0.0
S156057 309.5768 62.1557 4.458e-22 1.162e-21 5.9150000000000005e-21 0.0 172.3 0.0
S156058 309.4975 62.1611 2.966e-21 2.032e-21 6.907999999999999e-22 0.0 170.89 0.0
S156059 309.5074 62.1072 2.1610000000000003e-20 3.394e-20 6.311e-20 0.0 170.83 0.0
S156060 309.5158 62.1635 1.721e-18 1.806e-18 1.453e-18 0.0 173.1 0.0
S156061 309.5442 62.168 3.738e-18 3.754e-18 2.808e-18 0.0 174.7 0.0
S156062 309.5695 62.1777 7.317e-13 5.389e-13 2.037e-13 0.0 174.6 0.0
S156063 309.5386 62.1752 1.945e-22 4.704e-22 2.049e-21 0.0 174.21 0.0
S156064 309.5088 62.1349 6.384e-18 6.504e-18 4.944e-18 0.0 172.58 0.0
S156065 309.5189 62.1302 3.682e-17 7.31e-17 2.106e-16 0.0 173.21 0.0
S156066 309.5342 62.1382 1.121e-18 1.166e-18 9.437e-19 0.0 172.59 0.0
S156067 309.5291 62.1224 2.255e-18 2.555e-18 2.444e-18 0.0 172.98 0.0
S156068 309.5144 62.1554 4.186e-17 1.013e-16 4.455e-16 0.0 171.21 1.0
S156069 309.5499 62.1122 2.32e-19 2.977e-19 3.426e-19 0.0 172.2 0.0
S156070 309.5014 62.1299 5.938e-20 9.436000000000001e-20 1.745e-19 0.0 171.21 0.0
S156071 309.4928 62.1109 1.182e-23 3.384e-23 2.123e-22 0.0 172.54 0.0
S156072 309.4727 62.1386 1.641e-22 4.1819999999999995e-22 2.093e-21 0.0 173.81 0.0
S156073 309.5765 62.1611 2.826e-17 4.871e-17 1.049e-16 0.0 171.12 0.0
S156074 309.5607 62.1181 7.222e-19 8.134e-19 7.68e-19 0.0 175.45 0.0
S156075 309.536 62.1483 2.132e-20 3.6940000000000006e-20 8.335000000000001e-20 0.0 173.88 0.0
S156076 309.5302 62.1084 6.258e-17 5.122e-17 2.456e-17 0.0 174.37 0.0
S156077 309.5964 62.1564 4.634e-19 5.761e-19 6.36e-19 0.0 171.93 0.0
S156078 309.5385 62.1082 3.389e-17 8.285e-17 3.774e-16 0.0 172.94 1.0
