Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S226440 303.7186 45.3611 1.3410000000000002e-20 2.0860000000000002e-20 3.725e-20 0.0 139.59 0.0
S227966 303.7848 45.5922 1.32e-23 4.625e-23 4.294e-22 0.0 140.54 0.0
S227967 303.7353 45.6334 7.955e-20 1.052e-19 1.331e-19 0.0 140.38 0.0
S227968 303.7834 45.5361 1.371e-19 1.83e-19 2.432e-19 0.0 137.77 0.0
S227969 303.7897 45.5773 6.494e-19 7.16e-19 6.438e-19 0.0 138.69 0.0
S227970 303.7856 45.5723 5.35e-21 9.371e-21 2.2440000000000003e-20 0.0 138.15 0.0
S227971 303.7779 45.5928 9.406000000000001e-26 4.6810000000000005e-25 9.948e-24 0.0 140.51 0.0
S227972 303.7589 45.6265 1.177e-21 2.381e-21 7.255e-21 0.0 141.09 0.0
S227973 303.7558 45.5606 1.1639999999999998e-22 2.659e-22 1.04e-21 0.0 138.79 0.0
S227974 303.806 45.5818 8.260000000000001e-20 1.173e-19 1.783e-19 0.001 139.31 0.0
S227975 303.797 45.578 1.554e-17 2.514e-17 4.944e-17 0.0 139.02 0.0
S227976 303.7867 45.6162 9.707e-23 2.6749999999999996e-22 1.579e-21 0.0 140.82 0.0
S227977 303.7863 45.5781 1.144e-21 2.477e-21 8.971e-21 0.0 140.29 0.0
S227978 303.752 45.6094 2.47e-19 3.161e-19 3.713e-19 0.0 140.46 0.0
S227979 303.8015 45.5792 2.279e-16 1.747e-16 7.613e-17 0.0 139.1 1.0
S227980 303.7836 45.5784 6.244e-21 1.113e-20 2.705e-20 0.0 140.44 0.0
S227981 303.8304 45.5067 7.229e-22 1.504e-21 5.007e-21 0.0 137.41 0.0
S227982 303.7641 45.628 1.664e-18 1.85e-18 1.63e-18 0.0 140.92 0.0
S227983 303.7518 45.5582 6.784e-19 8.478e-19 1.004e-18 0.0 138.87 0.0
S227984 303.7693 45.571 3.63e-21 6.659e-21 1.69e-20 0.0 138.81 0.0
S227985 303.8059 45.5862 4.938e-13 5.074e-13 3.887e-13 0.0 139.36 1.0
S227986 303.7887 45.5801 4.9869999999999997e-23 1.187e-22 5.168e-22 0.0 139.34 0.0
S227987 303.8147 45.611 5.442999999999999e-22 1.179e-21 4.135e-21 0.0 139.82 0.0
S227988 303.7811 45.5754 9.597e-19 1.06e-18 9.206e-19 0.0 138.12 0.0
S227989 303.7324 45.5677 1.818e-21 1.317e-21 4.977e-22 0.0 139.15 0.0
S227990 303.7618 45.6021 7.768e-18 1.301e-17 2.736e-17 0.0 140.34 0.0
S227991 303.8065 45.5131 7.853999999999999e-23 1.8829999999999997e-22 8.344e-22 0.0 137.04 0.0
S227992 303.7929 45.5663 7.115e-21 1.2670000000000001e-20 3.0660000000000006e-20 0.0 137.92 0.0
S227993 303.7829 45.5739 5.872e-21 1.1900000000000001e-20 3.546e-20 0.0 138.37 0.0
S227994 303.7945 45.5864 2.1169999999999997e-22 4.3309999999999995e-22 1.439e-21 0.0 139.69 0.0
S227995 303.7861 45.5789 2.6160000000000004e-20 4.0270000000000004e-20 6.788e-20 0.0 140.27 0.0
S227996 303.7861 45.5952 4.616e-22 1.038e-21 4.092e-21 0.0 140.49 0.0
S227997 303.7869 45.5762 3.981e-23 1.1049999999999999e-22 6.728e-22 0.0 138.0 0.0
S227998 303.7753 45.6334 6.016e-23 1.4719999999999998e-22 6.8e-22 0.0 141.2 0.0
S227999 303.7831 45.6205 1.446e-17 1.351e-17 8.747e-18 0.0 140.66 0.0
S228000 303.7983 45.5583 1.218e-19 1.675e-19 2.3e-19 0.0 137.58 0.0
S228001 303.744 45.6205 1.4930000000000002e-20 2.4800000000000002e-20 5.0830000000000005e-20 0.0 140.25 0.0
S228002 303.7913 45.5714 7.728e-23 1.9539999999999998e-22 9.722999999999998e-22 0.0 138.68 0.0
S228004 303.7877 45.5763 3.395e-23 9.793e-23 6.199999999999999e-22 0.0 138.49 0.0
S228005 303.7829 45.5551 2.611e-25 1.108e-24 1.67e-23 0.0 138.18 0.0
S228006 303.7856 45.5835 3.5309999999999997e-22 7.592999999999999e-22 2.74e-21 0.0 140.17 0.0
S228007 303.7852 45.615 1.748e-17 3.735e-17 1.309e-16 0.0 141.01 0.0
S228008 303.7887 45.5444 9.164e-18 1.863e-17 5.88e-17 0.0 137.29 0.0
