Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S313397 203.7794 52.003 2.705e-18 5.732e-18 1.953e-17 0.0 117.22 0.0
S313398 203.8078 51.9682 3.776e-20 5.547000000000001e-20 8.757e-20 0.0 117.22 0.0
S313399 203.8026 51.9633 3.97e-23 9.41e-23 4.0599999999999998e-22 0.0 118.08 0.0
S313400 203.7669 51.9643 1.0329999999999999e-22 2.273e-22 8.680999999999998e-22 0.0 118.74 0.0
S313401 203.7965 51.9736 3.285e-20 4.859e-20 7.708000000000001e-20 0.0 117.63 0.0
S313402 203.8115 51.9655 7e-23 1.5679999999999998e-22 5.889999999999999e-22 0.0 117.09 0.0
S313403 203.7701 51.9995 2.6629999999999997e-22 6.004999999999999e-22 2.387e-21 0.0 117.33 0.0
S313404 203.8087 51.9667 1.108e-21 2.2440000000000002e-21 7.048e-21 0.0 117.8 0.0
S313405 203.8197 51.973 1.2740000000000001e-20 2.239e-20 5.204e-20 0.0 116.02 0.0
S313406 203.7804 51.9744 1.5499999999999998e-22 3.186e-22 1.043e-21 0.0 118.01 0.0
S313407 203.8203 51.9675 3.101e-19 3.821e-19 4.362e-19 0.0 116.58 0.0
S313408 203.8118 51.9705 7.168e-23 2.129e-22 1.5320000000000001e-21 0.0 116.35 0.0
S313409 203.8054 51.949 4.3889999999999997e-23 1.0859999999999998e-22 5.361e-22 0.0 117.94 0.0
S313410 203.8473 51.9865 1.941e-22 4.825e-22 2.301e-21 0.0 115.62 0.0
S313411 203.8059 51.9753 2.6730000000000002e-20 4.0330000000000005e-20 6.676000000000001e-20 0.0 116.85 0.0
S313412 203.8052 51.9705 2.599e-18 2.575e-18 1.81e-18 0.0 117.41 0.0
S313413 203.8466 51.973 4.6199999999999997e-23 1.0369999999999999e-22 4.1239999999999996e-22 0.0 115.8 0.0
S313414 203.8182 51.9606 2.997e-17 6.281e-17 2.024e-16 0.0 116.95 1.0
S313415 203.8965 51.984 3.633e-21 6.347e-21 1.404e-20 0.0 115.68 0.0
S313416 203.8167 51.9891 1.67e-19 2.08e-19 2.41e-19 0.0 116.03 0.0
S313417 203.8223 51.9673 2.573e-18 5.048e-18 1.543e-17 0.0 116.31 0.0
S313418 203.8217 51.9541 5.569e-22 1.068e-21 3.0820000000000002e-21 0.0 117.12 0.0
S313419 203.7911 51.924 1.038e-17 9.651e-18 6.083e-18 0.0 118.07 0.0
S313420 203.8518 52.0311 5.92e-23 1.4689999999999999e-22 6.884999999999999e-22 0.0 115.98 0.0
S313421 203.8138 51.9677 1.4640000000000003e-20 2.371e-20 4.4280000000000004e-20 0.0 116.61 0.0
S313422 203.8178 51.9715 1.337e-19 1.717e-19 2.007e-19 0.0 116.05 0.0
S313423 203.7687 51.9565 1.493e-21 1.041e-21 3.6499999999999997e-22 0.0 118.94 0.0
S313424 203.882 51.9643 4.689e-21 8.363e-21 2.0370000000000003e-20 0.0 116.08 0.0
S313425 203.8095 51.9683 1.04e-21 2.079e-21 6.2240000000000005e-21 0.0 115.48 0.0
S313426 203.8416 51.9227 3.517e-18 3.465e-18 2.449e-18 0.0 117.23 0.0
S313427 203.8161 51.963 1.844e-23 4.825e-23 2.481e-22 0.0 117.0 0.0
S313428 203.8265 51.9558 3.236e-21 5.797e-21 1.3860000000000002e-20 0.0 116.96 0.0
S313429 203.809 51.9657 2.05e-19 2.811e-19 3.72e-19 0.0 117.81 0.0
S313430 203.816 51.9705 1.0120000000000001e-21 2.2080000000000002e-21 7.793e-21 0.0 116.13 0.0
S313431 203.8317 51.9899 9.077e-20 1.23e-19 1.701e-19 0.0 115.89 0.0
S313432 203.7949 51.9792 2.1099999999999998e-23 5.1169999999999997e-23 2.361e-22 0.0 117.45 0.0
S313433 203.791 51.9629 1.432e-20 2.284e-20 4.243e-20 0.0 118.4 0.0
S313434 203.8078 51.9686 9.961e-24 2.928e-23 2.0179999999999998e-22 0.0 114.86 0.0
S313435 203.8065 51.9681 2.554e-18 2.527e-18 1.756e-18 0.0 117.63 0.0
S313436 203.81 51.9671 2.538e-17 4.029e-17 7.388e-17 0.0 116.21 0.0
S313437 203.9472 51.9631 1.004e-22 2.6449999999999995e-22 1.421e-21 0.001 116.15 0.0
S313438 203.925 52.0556 4.639999999999999e-22 1.052e-21 4.174e-21 0.001 115.55 0.0
S313439 203.8353 51.9366 3.634e-19 4.346e-19 4.677e-19 0.0 117.2 0.0
S313440 203.8306 51.9965 9.622e-21 1.5790000000000002e-20 3.076e-20 0.0 115.96 0.0
S313441 203.7019 51.9173 1.1629999999999998e-22 2.649e-22 1.053e-21 0.0 119.07 0.0
