Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S419982 186.4158 110.9202 6.205e-18 1.131e-17 2.84e-17 0.0 75.35 0.0
S419983 186.4422 110.9073 2.1499999999999997e-22 5.647999999999999e-22 3.1060000000000002e-21 0.0 73.73 0.0
S419984 186.4053 110.9405 6.042e-21 1.187e-20 3.5640000000000005e-20 0.0 72.97 0.0
S419985 186.4243 110.9297 1.701e-12 1.298e-12 5.439e-13 0.0 74.66 1.0
S419986 186.4752 110.9159 1.135e-17 1.065e-17 6.573e-18 0.0 76.05 0.0
S419987 186.4168 110.9277 1.973e-20 3.4260000000000005e-20 7.831e-20 0.0 75.81 0.0
S419988 186.4719 110.9426 7.174e-18 7.119e-18 5.165e-18 0.0 73.1 0.0
S419989 186.4344 110.9302 9.062e-18 8.795e-18 5.92e-18 0.0 74.2 0.0
S419990 186.4348 110.9308 1.276e-22 3.511e-22 2.081e-21 0.0 73.89 0.0
S419991 186.456 110.923 6.803e-19 8.79e-19 1.09e-18 0.0 73.87 0.0
S419992 186.4014 110.9265 4.3870000000000004e-20 7.001e-20 1.353e-19 0.001 75.15 0.0
S419993 186.4444 110.9421 6.79e-21 4.484e-21 1.376e-21 0.0 75.96 0.0
S419994 186.4132 110.9456 1.563e-18 1.817e-18 1.768e-18 0.0 75.26 0.0
S419995 186.4512 110.9246 4.153e-24 1.439e-23 1.378e-22 0.0 74.29 0.0
S419996 186.4501 110.9634 9.618000000000001e-21 1.7720000000000002e-20 4.4840000000000003e-20 0.0 76.61 0.0
S419997 186.4224 110.9265 4.0670000000000003e-26 2.313e-25 6.3639999999999996e-24 0.0 75.41 0.0
S419998 186.4147 110.9766 7.441e-21 4.787e-21 1.433e-21 0.0 75.63 0.0
S419999 186.4191 110.9438 1.816e-16 1.522e-16 7.772e-17 0.0 72.87 0.0
S420000 186.4809 110.9364 3.373e-17 3.176e-17 2.052e-17 0.0 76.08 0.0
S420001 186.4094 110.9318 3.278e-19 4.316e-19 5.59e-19 0.0 73.92 0.0
S420002 186.4739 110.9225 1.829e-13 1.195e-13 3.611e-14 0.0 74.27 0.0
S420003 186.4186 110.9001 1.484e-16 1.147e-16 4.929e-17 0.0 76.96 0.0
S420004 186.4058 110.9305 3.051e-17 5.562e-17 1.341e-16 0.0 73.07 0.0
S420005 186.4439 110.9422 2.9030000000000003e-20 5.01e-20 1.141e-19 0.0 73.84 0.0
S420006 186.4426 110.9194 9.235e-21 1.645e-20 4.0210000000000004e-20 0.0 73.7 0.0
S420007 186.4028 110.9431 3.3e-19 4.305e-19 5.367e-19 0.0 73.98 0.0
