Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S240752 342.7449 120.0254 1.553e-19 2.078e-19 2.675e-19 0.0 110.45 0.0
S240753 342.7504 119.9444 1.897e-24 7.472e-24 9.072999999999999e-23 0.0 113.55 0.0
S240754 342.7725 119.9946 2.003e-18 2.284e-18 2.161e-18 0.0 112.81 0.0
S240755 342.7423 119.9987 1.264e-21 2.511e-21 7.454000000000001e-21 0.0 112.67 0.0
S240756 342.743 120.0091 2.196e-22 5.591999999999999e-22 2.808e-21 0.0 111.67 1.0
S240757 342.7591 120.0036 7.719e-22 1.525e-21 4.554e-21 0.0 112.39 0.0
S240758 342.7387 120.011 1.479e-21 2.751e-21 7.123e-21 0.0 110.58 0.0
S240759 342.7552 119.981 8.106000000000001e-20 1.279e-19 2.375e-19 0.0 114.07 0.0
S240760 342.7428 120.0019 1.76e-22 4.363e-22 2.049e-21 0.0 111.26 0.0
S240761 342.7347 120.0138 1.153e-17 2.369e-17 7.691e-17 0.0 111.6 0.0
S240762 342.7264 120.0492 1.0210000000000001e-21 2.142e-21 7.19e-21 0.0 110.27 0.0
S240763 342.7148 120.0033 1.514e-19 2.016e-19 2.691e-19 0.0 112.0 0.0
S240764 342.7254 120.0375 6.89e-20 1.021e-19 1.677e-19 0.0 110.63 0.0
S240765 342.7434 119.9632 2.251e-22 5.067999999999999e-22 1.904e-21 0.0 113.42 0.0
S240766 342.7458 119.9905 1.034e-17 1.856e-17 4.422e-17 0.0 113.2 0.0
S240767 342.7501 119.9852 1.038e-21 2.15e-21 7.216000000000001e-21 0.0 113.29 0.0
S240768 342.7622 120.0042 4.44e-23 1.073e-22 4.907999999999999e-22 0.0 114.11 0.0
S240769 342.7242 120.0286 1.0889999999999998e-22 2.9659999999999996e-22 1.724e-21 0.0 111.08 0.0
S240770 342.7482 119.9778 2.4609999999999998e-23 7.45e-23 5.115999999999999e-22 0.0 113.52 0.0
S240771 342.7285 120.0299 1.926e-18 2.137e-18 1.939e-18 0.0 110.55 0.0
S240772 342.7709 119.9919 1.633e-24 5.904e-24 6.067e-23 0.0 112.79 0.0
S240773 342.771 119.9671 7.559999999999999e-24 2.288e-23 1.6509999999999999e-22 0.0 114.23 0.0
S240774 342.7221 119.972 1.51e-17 1.386e-17 8.572e-18 0.0 112.62 0.0
