Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S319415 204.5232 52.1379 4.535e-17 7.025e-17 1.279e-16 0.0 119.62 0.0
S319416 204.5427 52.125 3.869e-17 3.315e-17 1.786e-17 0.0 121.36 0.0
S319417 204.5618 52.0742 6.418e-24 2.091e-23 1.7139999999999999e-22 0.0 121.95 0.0
S319418 204.4788 52.0817 2.1130000000000002e-21 1.424e-21 4.728999999999999e-22 0.0 120.73 0.0
S319419 204.5266 52.1046 2.451e-22 5.883999999999999e-22 2.674e-21 0.0 121.33 0.0
S319420 204.4288 52.117 8.387e-21 1.4340000000000002e-20 3.071e-20 0.0 119.84 0.0
S319421 204.4673 52.1289 1.053e-23 3.307e-23 2.6399999999999997e-22 0.0 119.32 0.0
S319422 204.5395 52.113 3.4199999999999996e-23 7.922e-23 3.2049999999999997e-22 0.0 121.66 0.0
S319423 204.5284 52.1173 1.415e-22 3.3139999999999996e-22 1.379e-21 0.0 121.28 1.0
S319424 204.503 52.122 1.575e-23 4.673e-23 3.259e-22 0.0 120.02 0.0
S319425 204.5171 52.0831 1.161e-21 8.345999999999999e-22 3.102e-22 0.0 121.21 0.0
S319426 204.4515 52.152 3.0119999999999997e-22 6.522999999999999e-22 2.335e-21 0.0 119.13 0.0
S319427 204.5084 52.1011 3.309e-21 6.2120000000000004e-21 1.6230000000000003e-20 0.0 120.86 0.0
S319428 204.4749 52.0774 2.608e-27 1.9960000000000003e-26 9.877e-25 0.0 120.64 0.0
S319429 204.5245 52.124 2.951e-19 3.553e-19 3.857e-19 0.0 120.85 0.0
S319430 204.5271 52.1671 4.3e-19 5.23e-19 5.533e-19 0.0 119.72 0.0
S319431 204.505 52.1585 1.0030000000000001e-20 1.674e-20 3.506e-20 0.0 119.19 0.0
S319432 204.6033 52.1483 3.3259999999999996e-23 8.390999999999999e-23 4.2039999999999995e-22 0.0 121.16 0.0
S319433 204.5209 52.1215 1.307e-23 3.702e-23 2.3419999999999996e-22 0.0 120.72 0.0
S319434 204.522 52.1188 2.303e-22 5.225e-22 2.043e-21 0.0 120.89 0.0
S319435 204.52 52.1236 4.414e-19 5.292e-19 5.462e-19 0.0 119.84 0.0
S319436 204.5297 52.1165 2.9779999999999996e-23 7.648e-23 3.9169999999999996e-22 0.0 121.5 0.0
S319437 204.5778 52.1405 7.874999999999999e-22 1.716e-21 6.441e-21 0.0 121.02 0.0
S319438 204.5467 52.0656 8.020999999999999e-23 2.146e-22 1.14e-21 0.0 121.67 0.0
S319439 204.5408 52.1576 3.083e-24 1.192e-23 1.41e-22 0.0 120.19 0.0
S319440 204.5281 52.1229 5.8019999999999995e-22 1.276e-21 4.674e-21 0.0 121.37 0.0
S319441 204.5176 52.1208 1.6919999999999999e-22 3.9739999999999995e-22 1.659e-21 0.0 120.17 0.0
S319442 204.504 52.1215 3.16e-24 1.0899999999999999e-23 1.0329999999999999e-22 0.0 120.01 0.0
S319443 204.6435 52.0899 8.467e-25 3.3e-24 3.961e-23 0.0 122.1 0.0
S319444 204.5488 52.1335 1.23e-17 1.937e-17 3.559e-17 0.0 120.81 0.0
S319445 204.4927 52.1449 1.915e-20 3.035e-20 5.868e-20 0.0 119.32 0.0
S319446 204.5219 52.1409 3.747e-23 9.838999999999999e-23 5.170999999999999e-22 0.0 119.76 0.0
S319447 204.5078 52.1392 2.0819999999999999e-22 4.936999999999999e-22 2.1250000000000002e-21 0.0 119.4 0.0
S319448 204.5455 52.0543 1.8220000000000002e-21 1.261e-21 4.392e-22 0.0 121.73 0.0
S319449 204.4921 52.1503 1.101e-26 6.847000000000001e-26 2.25e-24 0.0 119.11 0.0
S319450 204.5179 52.1402 6.200999999999999e-22 1.405e-21 5.774e-21 0.0 119.53 0.0
S319451 204.7381 52.1277 4.834e-21 8.53e-21 1.956e-20 0.0 121.51 0.0
S319452 204.5275 52.125 1.521e-21 1.053e-21 3.6839999999999995e-22 0.0 121.43 0.0
S319453 204.5217 52.1269 3.1819999999999997e-22 7.092999999999999e-22 2.626e-21 0.0 119.8 0.0
S319454 204.5621 52.0731 4.799e-22 1.075e-21 4.056e-21 0.0 121.93 0.0
S319455 204.5492 52.032 6.187e-17 1.581e-16 8.039e-16 0.0 121.75 1.0
S319456 204.5365 52.1365 9.669e-24 2.9389999999999996e-23 2.0419999999999997e-22 0.0 120.41 0.0
S319457 204.5724 52.0523 3.8879999999999997e-22 9.001e-22 3.721e-21 0.0 122.03 0.0
S319458 204.6008 52.1421 5.722e-19 6.621e-19 6.601e-19 0.0 121.02 0.0
