Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S162892 176.8794 34.0578 3.503e-13 2.85e-13 1.417e-13 0.0 155.5 1.0
S162893 176.8876 34.065 2.107e-23 6.117e-23 4.0939999999999996e-22 0.0 155.72 0.0
S162894 176.9009 34.0092 8.718000000000001e-20 1.162e-19 1.467e-19 0.001 153.85 0.0
S162895 176.8258 34.0305 5.217e-21 8.378e-21 1.5510000000000002e-20 0.0 152.51 0.0
S162896 176.902 34.0576 2.298e-21 1.525e-21 4.942e-22 0.0 155.49 0.0
S162897 176.9477 34.0862 5.411e-23 1.474e-22 8.583e-22 0.0 155.95 0.0
S162898 176.9219 34.0771 4.154e-13 4.349e-13 3.537e-13 0.0 156.05 1.0
S162899 176.8709 34.0431 2.339e-27 1.737e-26 8.201000000000001e-25 0.0 152.99 0.0
S162900 176.9435 34.0583 1.445e-21 2.798e-21 8.068e-21 0.0 155.29 0.0
S162901 176.9216 34.0372 2.762e-21 5.23e-21 1.412e-20 0.0 154.62 0.0
S162902 176.8866 34.0406 1.3449999999999998e-22 3.429e-22 1.749e-21 0.0 154.23 0.0
S162903 176.9152 34.0348 3.3380000000000003e-20 5.004e-20 8.255000000000001e-20 0.0 154.43 0.0
S162904 176.8632 34.0349 1.154e-19 1.549e-19 2.071e-19 0.0 152.72 0.0
S162905 176.8645 34.0546 4.561e-18 4.399e-18 2.911e-18 0.0 154.46 0.0
S162906 176.8712 34.0463 1.994e-21 3.908e-21 1.1480000000000001e-20 0.001 153.75 0.0
S162907 176.8831 34.0456 1.598e-20 2.484e-20 4.5230000000000005e-20 0.0 154.58 0.0
S162908 176.9217 34.0625 2.495e-19 3.188e-19 3.76e-19 0.0 155.84 0.0
S162909 176.9832 34.0908 1.649e-20 2.4610000000000003e-20 4.202e-20 0.0 155.83 0.0
S162910 176.8676 34.0157 8.054000000000001e-20 1.106e-19 1.565e-19 0.0 153.27 0.0
S162911 176.8054 33.9887 3.453e-21 6.162e-21 1.507e-20 0.0 152.48 0.0
