Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S211601 225.2942 154.0329 7.603e-22 1.656e-21 5.97e-21 0.0 107.04 0.0
S211602 225.3434 154.069 1.4100000000000002e-20 2.46e-20 5.467000000000001e-20 0.0 105.29 0.0
S211603 225.2981 154.0275 2.8099999999999996e-22 7.5849999999999995e-22 4.1670000000000004e-21 0.0 107.38 0.0
S211604 225.3083 154.0377 2.711e-21 1.885e-21 6.641999999999999e-22 0.0 105.81 0.0
S211605 225.2649 154.0212 6.667e-25 2.648e-24 3.4429999999999996e-23 0.0 107.92 0.0
S211606 225.2457 154.0202 3.6239999999999994e-22 7.532999999999999e-22 2.575e-21 0.0 107.83 0.0
S211607 225.3318 154.042 5.487999999999999e-23 1.4539999999999999e-22 8.113999999999999e-22 0.0 106.29 0.0
S211608 225.3219 154.0671 1.1189999999999998e-22 2.8089999999999996e-22 1.393e-21 0.0 105.31 0.0
S211609 225.3043 154.082 7.387e-17 1.265e-16 2.868e-16 0.0 105.81 0.0
S211610 225.2976 154.0333 2.061e-19 2.656e-19 3.237e-19 0.0 106.17 0.0
S211611 225.2937 154.024 3.256e-21 6.016e-21 1.5780000000000003e-20 0.0 108.46 0.0
S211612 225.3053 154.0326 6.101e-24 1.8839999999999998e-23 1.388e-22 0.0 106.56 0.0
S211613 225.2909 154.0253 1.304e-17 2.507e-17 7.01e-17 0.0 107.73 0.0
S211614 225.36 154.0927 4.039e-21 7.930000000000001e-21 2.3200000000000003e-20 0.0 105.39 0.0
S211615 225.3044 154.0273 2.8219999999999996e-23 8.327e-23 5.492e-22 0.0 107.76 0.0
S211616 225.2967 154.0338 2.134e-21 4.43e-21 1.435e-20 0.0 106.23 0.0
S211617 225.2912 154.0294 3.413e-21 2.337e-21 7.672999999999999e-22 0.0 107.9 0.0
S211618 225.3296 154.0207 1.525e-20 2.6630000000000002e-20 6.051e-20 0.0 107.28 0.0
S211619 225.3354 154.0826 1.097e-21 2.285e-21 7.765e-21 0.0 105.23 0.0
S211620 225.2965 154.0223 2.895e-24 9.938e-24 9.348e-23 0.0 108.05 0.0
S211621 225.2828 154.0415 2.68e-22 6.102e-22 2.41e-21 0.0 106.72 0.0
S211622 225.2853 154.0396 1.186e-23 3.743e-23 2.998e-22 0.0 106.63 0.0
S211623 225.3013 154.0323 3.971e-19 5.072e-19 5.863e-19 0.0 106.56 0.0
S211624 225.3374 154.0252 1.938e-19 2.562e-19 3.202e-19 0.0 107.13 0.0
S211625 225.3079 154.009 8.740000000000001e-25 3.596e-24 4.913e-23 0.0 108.06 0.0
S211626 225.1206 153.9391 7.364000000000001e-20 1.072e-19 1.665e-19 0.0 108.45 0.0
S211627 225.3122 154.0332 3.329e-21 6.126e-21 1.5400000000000003e-20 0.0 106.45 0.0
S211628 225.3102 154.0438 1.0880000000000002e-26 7.242000000000001e-26 2.78e-24 0.0 105.91 0.0
S211629 225.294 154.0068 7.091e-19 8.355e-19 8.489e-19 0.0 108.63 0.0
S211630 225.3218 154.0387 1.407e-24 5.29e-24 5.931e-23 0.0 105.92 0.0
S211631 225.4078 154.0943 5.494e-23 1.395e-22 7.231e-22 0.0 105.74 0.0
S211632 225.2744 153.999 4.334e-20 6.339e-20 1.024e-19 0.0 108.9 0.0
S211633 225.2699 154.0154 5.266e-24 1.674e-23 1.3389999999999999e-22 0.0 108.26 0.0
S211634 225.3602 154.0944 3.8409999999999995e-22 9.035999999999998e-22 3.944e-21 0.0 105.32 0.0
S211635 225.3567 154.0794 1.537e-22 3.3739999999999996e-22 1.212e-21 0.0 105.46 0.0
S211636 225.2771 154.02 7.552e-18 7.127e-18 4.571e-18 0.0 108.43 0.0
S211637 225.374 154.0245 4.804e-20 7.270000000000001e-20 1.257e-19 0.0 107.05 0.0
S211638 225.2722 154.026 1.4370000000000002e-20 2.4900000000000002e-20 5.588e-20 0.0 107.86 0.0
S211639 225.3005 154.0318 1.739e-24 7.057e-24 9.251999999999999e-23 0.0 106.95 0.0
S211640 225.309 154.0286 1.318e-20 2.3110000000000002e-20 5.2560000000000004e-20 0.0 107.2 0.0
S211641 225.325 154.0343 2.15e-18 2.294e-18 1.803e-18 0.0 106.56 0.0
S211642 225.2769 154.0197 6.847e-23 1.8659999999999998e-22 1.065e-21 0.0 108.46 0.0
S211643 225.2404 154.0363 4.7850000000000006e-20 7.647000000000001e-20 1.461e-19 0.0 107.16 0.0
S211644 225.2879 154.0163 5.532999999999999e-22 1.135e-21 3.675e-21 0.0 108.59 0.0
S211645 225.2779 153.9872 3.413e-17 6.529e-17 1.725e-16 0.0 108.73 0.0
S211646 225.3431 154.0512 1.236e-22 3.1669999999999997e-22 1.6e-21 0.0 106.02 0.0
S211647 225.206 153.7287 1.0060000000000001e-21 2.129e-21 7.308e-21 0.0 108.58 0.0
S211648 225.3865 154.1042 4.0729999999999995e-23 1.132e-22 7.030999999999999e-22 0.0 105.39 0.0
S211649 225.2276 154.012 5.1730000000000004e-20 7.610000000000001e-20 1.201e-19 0.0 107.86 0.0
S211650 225.3107 154.0576 1.994e-18 2.216e-18 1.98e-18 0.0 105.5 0.0
S211651 225.3548 154.0666 8.699e-18 8.777e-18 6.337e-18 0.0 105.58 0.0
S211652 225.3315 154.0219 1.0290000000000001e-20 1.833e-20 4.3030000000000005e-20 0.0 107.3 0.0
S211653 225.3251 154.0182 1.024e-18 1.173e-18 1.103e-18 0.0 107.4 0.0
S211654 225.1769 153.9518 2.946e-18 3.004e-18 2.336e-18 0.0 108.82 0.0
S211655 225.2264 153.98 4.193e-19 5.076e-19 5.477e-19 0.0 108.67 0.0
S211656 225.3345 154.0044 4.436e-20 6.687e-20 1.128e-19 0.0 107.65 0.0
S211657 225.284 154.0592 1.06e-24 4.014e-24 4.622e-23 0.0 106.52 0.0
S211658 225.291 154.0219 1.914e-17 3.652e-17 9.745e-17 0.0 108.28 0.0
S211659 225.3034 154.0396 5.104e-21 8.886e-21 2.011e-20 0.0 106.24 0.0
S211660 225.3865 154.0983 3.798e-23 9.337e-23 4.473999999999999e-22 0.0 105.25 0.0
S211661 225.2966 154.0248 1.544e-18 1.735e-18 1.61e-18 0.0 107.71 0.0
S211662 225.3821 154.0014 6.563e-21 1.18e-20 2.843e-20 0.0 107.34 0.0
S211663 225.2831 154.0177 2.798e-23 7.731e-23 4.745999999999999e-22 0.0 108.37 0.0
S211664 225.1285 153.9216 1.135e-19 1.617e-19 2.368e-19 0.0 108.61 0.0
S211665 225.2707 153.9979 1.432e-22 3.3689999999999998e-22 1.386e-21 0.0 108.9 0.0
S211666 225.3101 154.0463 5.144e-23 1.5239999999999998e-22 1.038e-21 0.0 105.83 0.0
S211667 225.3015 154.026 4.775999999999999e-22 1.087e-21 4.372e-21 0.0 108.35 0.0
S211668 225.2439 153.9529 1.385e-17 1.257e-17 7.629e-18 0.0 109.14 0.0
S211669 225.3552 154.0623 4.79e-17 3.792e-17 1.709e-17 0.0 106.05 0.0
S211670 225.2974 154.0309 1.568e-19 2.149e-19 2.969e-19 0.0 107.07 0.0
S211671 225.2931 154.0075 2.707e-21 5.1420000000000004e-21 1.411e-20 0.0 108.74 0.0
S211672 225.3048 154.0484 1.0099999999999999e-22 2.5639999999999996e-22 1.298e-21 0.0 105.84 0.0
S211673 225.2796 154.0466 3.4239999999999995e-22 7.961999999999999e-22 3.222e-21 0.0 106.64 0.0
S211674 225.2644 153.96 3.239e-17 5.097e-17 9.304e-17 0.0 108.76 0.0
S211675 225.3525 153.9568 4.391e-19 5.347e-19 5.679e-19 0.0 107.89 0.0
S211676 225.2876 154.028 1.752e-17 3.802e-17 1.37e-16 0.0 107.58 0.0
S211677 225.2902 154.036 5.1920000000000006e-20 8.066000000000001e-20 1.408e-19 0.001 105.74 0.0
S211678 225.1674 154.0045 3.045e-18 3.218e-18 2.617e-18 0.0 107.84 0.0
S211679 225.2201 154.0187 1.5380000000000001e-21 2.983e-21 8.614e-21 0.0 107.71 0.0
S211680 225.3148 154.0395 5.335e-23 1.5419999999999998e-22 1.01e-21 0.0 105.8 0.0
S211681 225.2792 154.0202 1.092e-18 1.258e-18 1.228e-18 0.0 108.67 0.0
