Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S426892 155.915 28.9761 4.728e-24 1.454e-23 1.136e-22 0.001 176.81 0.0
S426893 155.7839 28.9782 2.191e-19 2.823e-19 3.41e-19 0.0 180.63 0.0
S426894 155.8944 28.9891 3.831e-21 2.549e-21 8.276999999999999e-22 0.0 178.7 0.0
S426895 156.1737 29.0028 3.952e-19 4.664e-19 4.75e-19 0.0 176.35 0.0
S426896 155.8683 28.9999 1.398e-20 2.3750000000000003e-20 5.025000000000001e-20 0.0 179.03 0.0
S426897 155.8663 28.9927 4.251999999999999e-22 9.358e-22 3.459e-21 0.0 179.85 0.0
S426898 155.8885 28.9911 1.606e-21 2.902e-21 7.187e-21 0.0 179.28 0.0
S426899 155.9105 28.985 1.4640000000000003e-20 2.3730000000000002e-20 4.7250000000000004e-20 0.0 177.68 0.0
S426900 155.9666 28.9977 1.637e-19 2.21e-19 2.905e-19 0.0 177.05 0.0
S426901 155.6998 28.9498 4.288e-22 1.049e-21 4.764e-21 0.0 179.85 0.0
S426902 155.9026 28.9851 1.3569999999999998e-22 3.4729999999999998e-22 1.758e-21 0.0 179.21 0.0
S426903 155.8711 28.9966 2.4520000000000002e-21 1.7e-21 6.031e-22 0.0 179.88 0.0
S426904 155.9327 28.9925 1.477e-20 2.6620000000000003e-20 6.410000000000001e-20 0.0 177.38 0.0
S426905 155.8512 28.9874 1.03e-18 1.202e-18 1.151e-18 0.0 179.53 0.0
S426906 155.9233 28.9867 7.004e-21 1.2770000000000002e-20 3.112e-20 0.0 177.8 0.0
S426907 155.8138 28.9755 1.7799999999999998e-22 4.473e-22 2.175e-21 0.0 179.72 0.0
S426908 155.8576 28.9758 1.993e-19 2.663e-19 3.551e-19 0.0 179.59 0.0
S426909 155.5133 28.9642 1.613e-17 1.477e-17 9.066e-18 0.0 181.07 0.0
S426910 155.9054 28.9774 6.521e-19 8.376e-19 9.88e-19 0.0 178.64 0.0
S426911 155.9163 28.9871 6.497e-19 7.672e-19 7.571e-19 0.0 177.81 0.0
S426912 155.9406 28.9949 3.722e-18 3.823e-18 2.947e-18 0.0 177.12 0.0
S426913 155.8954 28.9918 6.858e-25 2.827e-24 3.855e-23 0.0 179.54 0.0
S426914 155.8042 28.9766 4.218e-21 8.225e-21 2.3850000000000003e-20 0.0 180.57 0.0
S426915 155.9001 28.9986 4.825e-23 1.1739999999999998e-22 5.57e-22 0.0 176.82 0.0
S426916 155.9087 28.9853 2.463e-18 2.88e-18 2.798e-18 0.0 178.22 0.0
S426917 155.8945 28.9862 3.801e-21 2.533e-21 8.232999999999999e-22 0.0 178.72 0.0
S426918 155.8745 28.9906 7.861e-21 1.3500000000000001e-20 2.988e-20 0.0 179.42 0.0
S426919 155.6922 28.9722 3.214e-17 2.779e-17 1.512e-17 0.0 180.77 0.0
S426920 155.8671 28.9851 3.218e-18 3.268e-18 2.377e-18 0.0 179.67 0.0
S426921 155.9379 28.9911 2.123e-21 4.4640000000000004e-21 1.5030000000000002e-20 0.0 176.94 0.0
S426922 155.8981 28.98 8.929e-24 2.7509999999999997e-23 2.0679999999999997e-22 0.0 178.57 0.0
S426923 155.9859 28.9972 4.579e-23 1.251e-22 7.322e-22 0.0 176.32 0.0
S426924 156.2331 29.0573 2.55e-21 1.739e-21 6.033999999999999e-22 0.0 176.76 0.0
S426925 155.9498 28.9993 1.7680000000000003e-20 2.9010000000000005e-20 5.650000000000001e-20 0.0 176.65 0.0
S426926 155.8984 28.9896 3.2200000000000004e-20 5.149000000000001e-20 9.887e-20 0.0 179.24 0.0
S426927 156.2242 29.0431 4.981e-24 1.8369999999999998e-23 2.0319999999999998e-22 0.0 176.58 0.0
S426928 155.9093 28.9903 1.517e-21 2.9450000000000002e-21 8.504e-21 0.0 177.91 0.0
S426929 155.9447 28.9897 3.503e-21 2.399e-21 8.050999999999999e-22 0.0 177.02 0.0
S426930 155.7898 28.9902 2.7659999999999997e-22 6.645999999999999e-22 3.115e-21 0.0 180.05 0.0
S426931 156.1556 29.0198 3.162e-19 4.247e-19 5.546e-19 0.0 175.91 0.0
S426932 155.8968 28.9834 1.768e-18 1.922e-18 1.656e-18 0.0 179.83 0.0
S426933 155.9033 28.9902 1.5209999999999999e-22 4.2149999999999997e-22 2.479e-21 0.0 178.38 0.0
S426934 155.6075 28.9657 6.088e-21 1.099e-20 2.6820000000000003e-20 0.0 180.75 0.0
S426935 155.9417 28.992 2.419e-21 4.332e-21 1.0530000000000001e-20 0.0 176.75 0.0
S426936 155.9876 29.0002 4.703e-24 1.518e-23 1.2339999999999998e-22 0.0 176.26 0.0
S426937 155.8001 28.9967 1.525e-21 3.25e-21 1.1330000000000001e-20 0.0 179.23 0.0
S426938 155.9019 28.9924 3.076e-25 1.38e-24 2.2579999999999999e-23 0.0 177.93 0.0
S426939 155.9597 28.9999 7.776999999999999e-22 1.759e-21 6.904e-21 0.0 176.57 0.0
S426940 155.9039 28.9913 2.65e-22 6.996999999999999e-22 3.804e-21 0.0 178.34 0.0
S426941 155.8339 28.9852 8.657e-21 1.5090000000000003e-20 3.4130000000000004e-20 0.0 180.12 0.0
S426942 155.8072 28.9741 8.688e-19 9.906e-19 9.579e-19 0.0 180.22 0.0
S426943 155.8945 28.9983 7.768e-21 1.397e-20 3.291e-20 0.0 179.79 0.0
S426944 155.8052 28.979 3.8819999999999997e-23 1.0419999999999999e-22 5.877e-22 0.0 180.57 0.0
S426945 155.9891 28.9932 3.3389999999999996e-23 9.635e-23 6.182999999999999e-22 0.001 176.33 0.0
S426946 155.9454 28.9884 1.556e-23 4.481e-23 2.9489999999999995e-22 0.0 176.69 0.0
S426947 155.8406 28.9784 9.333e-18 8.57e-18 5.172e-18 0.0 179.77 0.0
S426948 155.7222 28.9706 8.322e-21 1.4550000000000002e-20 3.263e-20 0.0 180.49 0.0
S426949 155.9214 28.991 9.796e-19 1.141e-18 1.101e-18 0.0 177.02 0.0
S426950 155.7097 28.9657 3.59e-17 3.072e-17 1.638e-17 0.0 180.71 0.0
S426951 155.8911 28.9799 1.21e-21 2.596e-21 8.883e-21 0.0 178.77 0.0
S426952 155.8492 28.9828 6.209999999999999e-23 1.9199999999999997e-22 1.464e-21 0.0 179.53 0.0
S426953 155.9531 28.9882 2.2130000000000003e-20 3.698e-20 7.591000000000001e-20 0.0 176.96 0.0
S426954 155.8713 28.9891 5.9819999999999996e-24 1.994e-23 1.7229999999999997e-22 0.0 179.39 0.0
S426955 155.9132 28.9912 2.213e-17 2.087e-17 1.304e-17 0.0 176.93 0.0
S426956 155.8519 28.9841 1.178e-23 3.337e-23 2.147e-22 0.0 179.71 0.0
S426957 155.8416 28.9907 1.7090000000000003e-20 2.8050000000000004e-20 5.474000000000001e-20 0.0 179.9 0.0
S426958 155.9178 28.985 2.8600000000000005e-20 4.506e-20 8.64e-20 0.0 177.56 0.0
S426959 155.8387 28.9826 5.1249999999999996e-24 1.757e-23 1.629e-22 0.0 180.01 0.0
S426960 155.9206 28.9792 3.997e-19 4.658e-19 4.652e-19 0.0 178.06 0.0
S426961 156.4598 29.0135 1.252e-12 9.122e-13 3.427e-13 0.0 176.54 0.0
S426962 155.8732 28.9933 4.45e-19 5.326e-19 5.636e-19 0.0 178.94 0.0
S426963 155.837 28.9836 1.381e-17 1.256e-17 7.519e-18 0.0 180.32 0.0
S426964 155.8979 28.9954 5.053999999999999e-22 1.1340000000000001e-21 4.54e-21 0.0 178.47 0.0
S426965 155.9499 28.9989 7.69e-19 8.876e-19 8.83e-19 0.0 177.04 0.0
