Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S204887 283.2035 22.6871 2.159e-21 5.672e-21 2.9990000000000004e-20 0.0 22.21 0.0
S204888 283.2471 22.6689 6.049e-23 1.9349999999999997e-22 1.604e-21 0.0 22.52 0.0
S204889 282.5411 22.525 2.936e-17 2.917e-17 2.088e-17 0.0 24.11 0.0
S204890 282.6227 22.6209 7.602e-18 9.349e-18 1.032e-17 0.0 23.15 0.0
S204891 283.2573 22.5906 2.24e-19 3.517e-19 6.523e-19 0.0 25.14 0.0
S204892 283.0743 22.7002 2.847e-21 6.96e-21 3.2890000000000004e-20 0.0 24.66 0.0
S204893 283.034 22.662 1.934e-21 4.455e-21 1.78e-20 0.0 22.7 0.0
S204894 283.2172 22.7101 1.126e-18 1.684e-18 2.736e-18 0.0 23.51 0.0
S204895 282.8456 22.6566 6.032e-19 9.298e-19 1.66e-18 0.0 24.97 0.0
S204896 283.0714 22.7398 3.887e-16 3.293e-16 1.718e-16 0.001 21.84 0.0
S204897 283.1057 22.7237 3.176e-20 5.861e-20 1.555e-19 0.0 25.18 0.0
S204898 283.0671 22.675 3.209e-18 4.363e-18 5.743e-18 0.0 24.45 0.0
S204899 283.0454 22.776 4.927e-17 5.244e-17 4.243e-17 0.0 25.31 0.0
S204900 283.0678 22.6324 1.225e-20 2.5580000000000003e-20 8.294e-20 0.0 21.81 0.0
S204901 283.1305 22.5578 1.1040000000000001e-21 2.657e-21 1.199e-20 0.0 24.43 0.0
S204902 282.7424 22.6612 1.128e-17 1.213e-17 1.037e-17 0.0 26.4 0.0
S204903 283.0128 22.6814 8.113e-23 2.7659999999999997e-22 2.6600000000000002e-21 0.0 23.57 0.0
S204904 283.0245 22.5678 1.298e-19 2.22e-19 4.993e-19 0.0 24.96 0.0
S204905 282.9408 22.6931 3.819e-18 4.844e-18 5.479e-18 0.0 22.08 0.0
S204906 282.8331 22.6102 7.318e-17 7.028e-17 4.765e-17 0.0 23.84 0.0
S204907 283.2241 22.8288 1.654e-12 2.068e-12 2.404e-12 0.0 20.88 0.0
S204908 282.9263 22.5589 1.73e-18 2.347e-18 3.263e-18 0.0 24.11 0.0
S204909 283.0282 22.7362 8.95e-16 7.309e-16 3.442e-16 0.0 21.68 0.0
S204910 283.237 22.7057 1.204e-20 2.4690000000000002e-20 8.116e-20 0.0 25.76 0.0
S204911 283.0024 22.5713 2.919e-17 3.129e-17 2.649e-17 0.0 25.95 0.0
S204912 283.1159 22.6884 1.557e-16 1.475e-16 9.531e-17 0.0 21.49 0.0
S204913 283.1472 22.7387 9.748e-17 2.151e-16 7.744e-16 0.001 22.36 0.0
S204914 283.0614 22.6445 5.916e-21 1.424e-20 6.35e-20 0.0 23.88 0.0
S204915 282.9999 22.686 6.015e-19 8.82e-19 1.428e-18 0.0 24.72 0.0
S204916 282.9303 22.7066 2.056e-16 3.846e-16 1.037e-15 0.0 21.62 0.0
S204917 283.1052 22.681 1.4430000000000001e-21 3.541e-21 1.5990000000000002e-20 0.0 23.22 0.0
S204918 283.1284 22.5835 2.06e-15 1.582e-15 6.953e-16 0.0 22.1 1.0
S204919 283.031 22.654 3.092e-20 6.037e-20 1.679e-19 0.0 23.11 0.0
S204920 282.9003 22.7594 9.018999999999999e-22 2.469e-21 1.463e-20 0.001 25.27 0.0
S204921 282.9361 22.6045 2.9750000000000002e-21 6.815e-21 2.845e-20 0.0 22.27 0.0
S204922 282.8631 22.7063 5.732e-22 1.405e-21 6.665e-21 0.0 21.18 0.0
S204923 283.3312 22.6655 4.016e-18 4.988e-18 5.783e-18 0.0 22.8 0.0
S204924 282.9139 22.621 1.873e-20 1.3350000000000001e-20 5.006e-21 0.0 26.02 0.0
S204925 282.9735 22.7095 3.603e-21 8.42e-21 3.449e-20 0.001 23.44 0.0
S204926 282.9661 22.6454 4.245e-18 5.538e-18 6.7e-18 0.0 22.88 0.0
S204927 282.7488 22.7221 1.244e-22 4.1359999999999994e-22 3.758e-21 0.0 21.65 0.0
S204928 282.7864 22.729 3.999e-17 4.193e-17 3.289e-17 0.0 23.0 0.0
S204929 283.1545 22.6611 3.363e-15 2.593e-15 1.073e-15 0.001 24.54 1.0
S204930 282.9649 22.7018 7.872e-18 8.875e-18 8.334e-18 0.0 25.34 0.0
S204931 283.2668 22.5876 2.6780000000000004e-20 1.8900000000000002e-20 6.667e-21 0.0 21.83 0.0
S204932 283.1731 22.7268 3.918e-12 2.649e-12 8.989e-13 0.0 25.14 0.0
S204933 282.835 22.7755 3.933e-16 3.105e-16 1.437e-16 0.0 20.43 0.0
S204934 282.9537 22.7551 1.854e-17 2.031e-17 1.76e-17 0.0 26.36 0.0
S204935 283.1595 22.7619 1.292e-19 2.133e-19 4.23e-19 0.0 23.38 0.0
S204936 283.3365 22.5976 1.135e-11 8.191e-12 3.019e-12 0.0 26.54 0.0
S204937 282.8508 22.6741 3.8999999999999995e-22 1.008e-21 5.085e-21 0.0 25.36 0.0
S204938 282.8699 22.7442 1.913e-21 4.969e-21 2.6520000000000002e-20 0.0 23.52 0.0
S204939 283.2489 22.5953 1.13e-19 2.042e-19 5.004e-19 0.0 24.93 0.0
S204940 283.1476 22.7634 1.163e-16 1.09e-16 6.727e-17 0.0 21.95 0.0
S204941 282.8512 22.7461 1.031e-16 9.768e-17 6.085e-17 0.0 25.06 0.0
S204942 282.8679 22.6943 1.757e-16 1.635e-16 1.024e-16 0.0 25.77 0.0
S204943 282.974 22.7314 4.332e-16 7.358e-16 1.635e-15 0.0 21.37 0.0
S204944 282.8551 22.6751 2.488e-16 5.112e-16 1.687e-15 0.0 25.58 0.0
S204945 283.2722 22.6388 1.47e-12 9.82e-13 3.233e-13 0.0 21.08 0.0
