Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S153860 308.4912 63.879 2.837e-21 5.591e-21 1.6100000000000002e-20 0.0 169.52 0.0
S153861 308.3212 63.8627 9.376000000000001e-20 1.353e-19 2.134e-19 0.0 167.19 0.0
S153862 308.3603 63.8662 1.687e-20 2.702e-20 5.052e-20 0.0 169.17 0.0
S153863 308.3093 63.852 6.648e-21 1.2020000000000001e-20 2.913e-20 0.0 167.38 0.0
S153864 308.3182 63.8586 2.567e-21 1.813e-21 6.399e-22 0.0 167.43 0.0
S153865 308.4332 63.9648 3.993e-21 7.6e-21 2.073e-20 0.0 168.64 0.0
S153866 308.3009 63.9275 4.1299999999999995e-22 1.041e-21 4.893e-21 0.0 167.17 0.0
S153867 308.3409 63.8485 5.587e-18 5.539e-18 3.89e-18 0.001 168.39 0.0
S153868 308.2577 63.8879 2.687e-17 4.849e-17 1.186e-16 0.0 166.75 0.0
S153869 308.3454 63.8616 1.24e-21 2.697e-21 9.714000000000001e-21 0.0 168.48 0.0
S153870 308.338 63.8903 5.127e-17 7.597e-17 1.242e-16 0.0 167.67 0.0
S153871 308.3024 63.8679 3.5829999999999997e-22 8.321999999999999e-22 3.517e-21 0.0 167.02 0.0
S153872 308.3743 63.8488 3.944e-21 2.617e-21 8.497e-22 0.0 169.5 0.0
S153873 308.3398 63.8526 8.494e-19 9.932e-19 1.02e-18 0.0 168.28 0.0
S153874 308.3737 63.8498 4.442e-22 9.495e-22 3.305e-21 0.0 169.57 0.0
S153875 308.341 63.8734 1.3230000000000001e-20 2.4720000000000003e-20 6.297e-20 0.0 167.77 0.0
S153876 308.3547 63.8742 4.572e-21 8.139e-21 1.9370000000000003e-20 0.0 168.74 0.0
S153877 308.3154 63.8312 5.429e-20 8.398000000000001e-20 1.457e-19 0.0 168.14 0.0
S153878 308.3471 63.8657 4.268e-14 2.774e-14 8.591e-15 0.0 168.54 0.0
S153879 308.345 63.8661 1.767e-22 4.0819999999999997e-22 1.7090000000000002e-21 0.0 168.0 0.0
S153880 308.2721 63.849 1.539e-18 1.741e-18 1.643e-18 0.0 166.99 0.0
S153881 308.3858 63.867 2.872e-21 5.691e-21 1.6340000000000002e-20 0.0 169.42 0.0
S153882 308.2105 63.6892 2.5070000000000002e-20 4.119e-20 8.212e-20 0.0 168.1 0.0
S153883 308.3592 63.8635 2.7139999999999997e-22 7.059999999999999e-22 3.68e-21 0.0 169.24 0.0
S153884 308.338 63.8672 3.629e-21 6.874e-21 1.873e-20 0.0 167.45 0.0
S153885 308.4371 63.7431 3.516e-23 1.0859999999999998e-22 8.455999999999999e-22 0.0 169.43 0.0
S153886 308.4949 63.8441 5.361e-19 6.753e-19 7.995e-19 0.0 169.67 0.0
S153887 308.3389 63.8857 2.665e-23 7.191999999999999e-23 4.0669999999999997e-22 0.0 167.63 0.0
S153888 308.3366 63.8644 3.529e-21 6.659e-21 1.7920000000000003e-20 0.0 167.22 0.0
S153889 308.2523 63.6576 8.523e-24 2.756e-23 2.2899999999999996e-22 0.0 168.33 0.0
S153890 308.2185 63.8565 4.487e-22 1.071e-21 4.526e-21 0.0 166.83 0.0
S153891 308.3755 63.8787 8.548e-18 8.36e-18 5.8e-18 0.0 169.13 0.0
S153892 308.5749 63.8579 1.627e-23 5.333e-23 4.71e-22 0.0 169.59 0.0
S153893 308.3479 63.9165 1.8539999999999998e-22 4.1639999999999998e-22 1.671e-21 0.0 167.97 0.0
S153894 308.369 63.8598 6.972999999999999e-22 1.711e-21 7.977e-21 0.0 169.45 0.0
S153895 308.3801 63.8502 7.762e-25 3.426e-24 5.255e-23 0.0 169.64 0.0
S153896 308.2898 63.8918 1.332e-19 1.927e-19 3.011e-19 0.0 166.8 0.0
S153897 308.3633 63.8303 3.496e-18 3.674e-18 2.902e-18 0.0 169.37 0.0
S153898 308.3327 63.8649 3.451e-20 5.197e-20 8.853e-20 0.0 167.44 0.0
S153899 308.4365 63.8882 1.989e-25 9.472e-25 1.7539999999999998e-23 0.0 169.12 0.0
S153900 308.3589 63.8904 9.264e-13 6.584e-13 2.431e-13 0.0 168.08 0.0
S153901 308.3338 63.9279 4.724e-19 6.007e-19 7.044e-19 0.0 167.56 0.0
S153902 308.3346 63.8917 3.799e-13 2.534e-13 8.301e-14 0.0 167.53 0.0
S153903 308.2799 63.8707 2.111e-18 2.409e-18 2.271e-18 0.0 166.96 0.0
S153904 308.4145 63.8698 3.83e-19 4.717e-19 5.228e-19 0.0 169.31 0.0
S153905 308.3543 63.8777 1.813e-18 1.98e-18 1.748e-18 0.0 168.46 0.0
S153906 308.3427 63.8634 1.426e-20 2.4110000000000002e-20 5.1980000000000007e-20 0.0 168.01 0.0
S153907 308.2358 63.8462 5.265e-23 1.3129999999999999e-22 6.122999999999999e-22 0.0 167.2 0.0
S153908 308.3407 63.8621 1.2110000000000001e-21 2.732e-21 1.0710000000000001e-20 0.0 167.68 0.0
S153909 308.508 63.8681 1.459e-22 3.778e-22 1.997e-21 0.0 169.69 0.0
S153910 308.3496 63.869 2.197e-21 4.159e-21 1.151e-20 0.0 168.63 0.0
S153911 308.3165 63.8979 3.654e-18 3.913e-18 3.32e-18 0.0 166.96 0.0
S153912 308.2981 63.8563 3.231e-19 4.014e-19 4.716e-19 0.0 167.31 0.0
S153913 308.4436 63.9157 1.473e-17 1.282e-17 6.955e-18 0.0 169.05 0.0
S153914 308.3982 63.7651 8.791e-19 1.039e-18 1.033e-18 0.0 169.29 0.0
S153915 308.3319 63.8723 1.1839999999999999e-23 3.4529999999999997e-23 2.242e-22 0.0 167.29 0.0
S153916 308.3402 63.9149 7.441e-17 5.799e-17 2.591e-17 0.0 167.68 0.0
S153917 308.3851 63.9537 3.919e-22 9.65e-22 4.4520000000000004e-21 0.0 168.17 0.0
S153918 308.3394 63.8443 4.346e-24 1.523e-23 1.4789999999999998e-22 0.0 168.42 0.0
S153919 308.289 63.863 9.817e-23 2.4389999999999997e-22 1.167e-21 0.0 167.05 0.0
S153920 308.429 63.797 8.198e-21 1.563e-20 4.2600000000000006e-20 0.0 169.56 0.0
S153921 308.3374 63.9218 3.228e-21 2.159e-21 7.238999999999999e-22 0.0 167.59 0.0
S153922 308.3727 63.8458 3.808e-21 7.372e-21 2.1420000000000002e-20 0.0 169.49 0.0
S153923 308.3483 63.8934 2.034e-21 3.852e-21 1.0200000000000002e-20 0.0 167.91 0.0
S153924 308.3311 63.8688 6.22e-23 1.6919999999999999e-22 9.506e-22 0.0 167.21 0.0
S153925 308.3505 63.8817 1.1860000000000001e-20 1.8820000000000002e-20 3.3850000000000004e-20 0.0 168.07 0.0
S153926 308.389 63.8264 5.409e-25 2.245e-24 3.065e-23 0.0 169.59 0.0
S153927 308.3406 63.8567 1.719e-19 2.265e-19 2.81e-19 0.0 168.2 0.0
S153928 308.3406 63.8622 3.1480000000000003e-25 1.469e-24 2.6599999999999997e-23 0.0 167.77 0.0
S153929 308.3326 63.8595 2.519e-17 2.155e-17 1.166e-17 0.0 167.84 0.0
S153930 308.3472 63.8453 2.37e-18 2.539e-18 2.101e-18 0.0 168.82 0.0
S153931 308.3574 63.8755 8.476e-19 9.786e-19 9.613e-19 0.001 168.66 0.0
S153932 308.4621 63.8688 6.687e-24 2.1519999999999998e-23 1.7419999999999998e-22 0.0 169.65 0.0
S153933 308.4532 63.9792 4.460999999999999e-22 9.552999999999999e-22 3.329e-21 0.0 168.8 0.0
S153934 308.3828 63.8163 1.1910000000000001e-20 2.095e-20 4.9180000000000004e-20 0.0 169.43 0.0
S153935 308.3517 63.8528 8.584e-23 2.196e-22 1.14e-21 0.0 168.99 0.0
S153936 308.3411 63.8976 3.194e-21 6.3420000000000004e-21 1.874e-20 0.0 167.64 0.0
S153937 308.329 63.8511 9.100999999999999e-22 1.898e-21 6.237e-21 0.0 167.98 0.0
S153938 308.3951 63.8769 7.901e-19 9.374e-19 9.613e-19 0.0 169.24 0.0
S153939 308.4379 63.8432 1.4190000000000001e-21 2.746e-21 7.853e-21 0.0 169.97 0.0
S153940 308.3325 63.8704 7.792e-21 1.4330000000000003e-20 3.7150000000000006e-20 0.0 167.47 0.0
S153941 308.3013 63.866 8.904e-20 1.259e-19 1.946e-19 0.0 167.06 0.0
S153942 308.3806 63.8683 1.997e-18 2.154e-18 1.849e-18 0.0 169.56 0.0
S153943 308.3405 63.8528 1.335e-21 2.847e-21 1.0070000000000001e-20 0.0 168.44 0.0
S153944 308.4745 63.8172 9.528e-22 1.956e-21 6.239e-21 0.0 169.81 0.0
S153945 308.3459 63.8655 5.358e-21 1.013e-20 2.7280000000000005e-20 0.0 168.47 0.0
S153946 308.4486 63.8454 1.372e-12 1.014e-12 4.068e-13 0.0 169.65 0.0
S153947 308.4211 63.9065 1.33e-17 1.234e-17 7.489e-18 0.0 168.98 0.0
S153948 308.2293 63.9074 4.856e-22 1.112e-21 4.426e-21 0.0 166.88 0.0
S153949 308.3473 63.8674 4.138e-24 1.321e-23 1.068e-22 0.0 169.04 0.0
S153950 308.3455 63.8674 1.2020000000000001e-20 2.0690000000000002e-20 4.5860000000000005e-20 0.0 168.17 0.0
