Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S062811 350.5818 98.2773 1.0899999999999999e-22 2.814e-22 1.417e-21 0.0 143.08 0.0
S062812 350.5701 98.2715 4.182e-19 4.898e-19 4.868e-19 0.0 142.65 0.0
S062813 350.5697 98.2751 1.2449999999999998e-22 2.9729999999999996e-22 1.325e-21 0.0 142.9 0.0
S062814 350.5627 98.2724 5.813999999999999e-22 1.174e-21 3.61e-21 0.0 142.83 0.0
S062815 350.5715 98.3062 3.105e-18 3.111e-18 2.336e-18 0.0 144.61 0.0
S062816 350.5404 98.2409 1.756e-21 3.5130000000000004e-21 1.066e-20 0.0 142.17 0.0
S062817 350.5902 98.1997 1.5720000000000002e-26 9.509000000000001e-26 2.891e-24 0.0 141.22 0.0
S062818 350.5802 98.2644 9.384e-20 1.253e-19 1.643e-19 0.0 142.14 0.0
S062819 350.5542 98.3379 4.406e-23 9.857e-23 3.9299999999999995e-22 0.0 145.16 0.0
S062820 350.5807 98.2932 5.243e-21 9.102e-21 2.046e-20 0.0 143.82 0.0
S062821 350.5657 98.2755 7.544e-22 1.6e-21 5.477e-21 0.0 143.07 0.0
S062822 350.5708 98.2855 1.0069999999999999e-23 2.905e-23 1.8329999999999999e-22 0.0 143.56 0.0
S062823 350.6154 98.3034 2.956e-22 7.286999999999999e-22 3.412e-21 0.0 143.37 0.0
S062824 350.5651 98.2744 1.263e-20 2.0100000000000002e-20 3.8740000000000005e-20 0.0 142.95 0.0
S062825 350.5524 98.2608 4.5219999999999996e-23 1.166e-22 5.918999999999999e-22 0.0 142.31 0.0
S062826 350.5736 98.2771 4.284e-18 4.06e-18 2.679e-18 0.0 143.26 0.0
S062827 350.5408 98.2188 3.676e-19 4.432e-19 4.747e-19 0.0 141.75 0.0
S062828 350.5706 98.2764 2.977e-22 6.934e-22 2.827e-21 0.0 143.18 0.0
S062829 350.5913 98.1985 1.618e-21 1.1130000000000001e-21 3.919e-22 0.0 140.9 0.0
S062830 350.5661 98.2995 1.967e-21 3.7150000000000004e-21 1.0170000000000001e-20 0.0 144.66 0.0
S062831 350.5641 98.2209 1.958e-21 3.743e-21 1.0620000000000001e-20 0.0 140.87 0.0
S062832 350.5592 98.2776 2.74e-21 5.521e-21 1.656e-20 0.0 143.22 0.0
S062833 350.552 98.2853 2.826e-19 3.525e-19 3.978e-19 0.0 143.78 0.0
S062834 350.5813 98.3438 7.466e-21 1.3360000000000001e-20 3.174e-20 0.0 144.89 0.0
S062835 350.5659 98.2716 2.393e-19 3.174e-19 3.971e-19 0.001 142.69 0.0
