Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S243205 329.2383 54.4412 1.827e-19 2.622e-19 4.04e-19 0.0 87.79 0.0
S243206 329.2338 54.5245 6.747e-17 1.333e-16 4.005e-16 0.0 91.43 0.0
S243207 329.1863 54.5462 4.627e-16 3.685e-16 1.669e-16 0.0 89.87 1.0
S243208 329.2563 54.5818 2.049e-22 5.607999999999999e-22 3.3140000000000002e-21 0.0 90.5 0.0
S243209 329.2218 54.5285 1.335e-16 1.09e-16 5.138e-17 0.0 92.06 0.0
S243210 329.224 54.521 5.996e-21 4.239e-21 1.5350000000000001e-21 0.0 89.35 0.0
S243211 329.2441 54.4889 4.889e-21 9.948e-21 3.0810000000000004e-20 0.0 90.76 0.0
S243212 329.2101 54.4574 3.872e-17 7.269e-17 1.955e-16 0.0 90.26 0.0
S243213 329.1833 54.4514 2.294e-21 4.849e-21 1.676e-20 0.0 92.57 0.0
S243214 329.2496 54.496 1.202e-16 1.024e-16 5.298e-17 0.0 91.44 0.0
S243215 329.2534 54.5366 1.578e-17 1.532e-17 1.054e-17 0.0 90.88 0.0
S243216 329.2598 54.4627 1.923e-18 2.197e-18 1.984e-18 0.0 91.1 0.0
S243217 329.2017 54.5189 5.902e-18 6.246e-18 5.098e-18 0.0 91.56 0.0
S243218 329.245 54.4737 4.965e-23 1.3749999999999998e-22 8.532999999999998e-22 0.0 88.11 1.0
S243219 329.2606 54.5057 1.5e-17 1.499e-17 1.124e-17 0.0 91.14 0.0
S243220 329.2549 54.4706 2.613e-17 5.821e-17 2.187e-16 0.0 88.82 0.0
S243221 329.2952 54.4847 1.0889999999999998e-22 2.845e-22 1.464e-21 0.0 88.45 0.0
S243222 329.2902 54.5312 3.25e-20 5.404e-20 1.074e-19 0.0 90.75 0.0
S243223 329.1686 54.4907 2.483e-18 2.733e-18 2.498e-18 0.0 88.57 0.0
S243224 329.2198 54.44 1.282e-19 1.919e-19 3.213e-19 0.0 88.5 0.0
S243225 329.219 54.4685 4.921e-20 7.885e-20 1.476e-19 0.001 91.31 0.0
S243226 329.2638 54.4398 7.894e-24 3.08e-23 3.7989999999999997e-22 0.0 89.92 0.0
S243227 329.2026 54.5337 3.76e-23 1.099e-22 7.3619999999999995e-22 0.0 90.19 0.0
S243228 329.227 54.4937 4.777e-24 1.823e-23 2.0979999999999997e-22 0.0 88.04 0.0
S243229 329.2061 54.4628 7.360000000000001e-20 1.159e-19 2.121e-19 0.0 92.15 0.0
S243230 329.2418 54.5147 6.4109999999999995e-22 1.739e-21 9.787e-21 0.0 90.13 0.0
S243231 329.2985 54.4975 1.062e-16 2.352e-16 8.856e-16 0.0 87.5 1.0
S243232 329.253 54.4959 5.638e-19 7.396e-19 9.077e-19 0.0 90.45 0.0
S243233 329.1998 54.4864 3.589e-19 4.918e-19 6.896e-19 0.0 87.8 0.0
S243234 329.3132 54.4802 2.364e-16 1.86e-16 8.44e-17 0.0 92.0 0.0
S243235 329.1653 54.463 2.115e-20 4.1220000000000006e-20 1.221e-19 0.001 91.05 0.0
S243236 329.2869 54.5474 7.317e-17 1.332e-16 3.41e-16 0.0 92.24 0.0
S243237 329.2692 54.4663 1.734e-23 6.261999999999999e-23 6.714999999999999e-22 0.0 89.27 0.0
S243238 329.2581 54.5256 2.712e-17 2.624e-17 1.822e-17 0.0 91.08 0.0
S243239 329.2684 54.5191 8.488e-21 1.684e-20 5.154e-20 0.001 90.69 0.0
S243240 329.2307 54.4999 2.13e-19 3.056e-19 4.647e-19 0.0 90.63 0.0
S243241 329.1638 54.4778 3.721e-21 8.03e-21 2.7490000000000005e-20 0.0 88.56 0.0
S243242 329.218 54.5658 1.129e-17 1.13e-17 8.073e-18 0.0 90.21 0.0
S243243 329.2379 54.4623 9.315e-17 2.237e-16 1.004e-15 0.0 90.31 1.0
S243244 329.2331 54.5121 8.329e-22 2.084e-21 9.86e-21 0.0 88.77 0.0
S243245 329.2456 54.5013 2.142e-18 2.531e-18 2.569e-18 0.0 89.44 0.0
S243246 329.2515 54.505 1.0119999999999999e-22 2.934e-22 1.951e-21 0.0 89.27 0.0
S243247 329.2409 54.4743 1.732e-21 3.711e-21 1.3750000000000002e-20 0.0 88.09 0.0
S243248 329.3072 54.4659 5.397e-17 4.536e-17 2.263e-17 0.001 92.12 0.0
S243249 329.3089 54.484 2.924e-17 2.837e-17 1.9e-17 0.0 87.25 0.0
S243250 329.2246 54.4634 3.587e-18 4.112e-18 3.912e-18 0.0 90.72 0.0
S243251 329.2796 54.533 8.741e-19 1.087e-18 1.19e-18 0.0 88.71 0.0
S243252 329.1758 54.5432 2.829e-12 2.23e-12 1.016e-12 0.0 89.1 1.0
S243253 329.3173 54.5332 4.378e-19 5.549e-19 6.294e-19 0.0 87.95 0.0
S243254 329.2797 54.5124 5.15e-18 5.622e-18 4.879e-18 0.0 89.41 0.0
S243255 329.2559 54.4962 1.592e-19 2.362e-19 3.813e-19 0.0 91.61 0.0
S243256 329.2642 54.4922 4.721e-22 1.06e-21 4.126e-21 0.0 88.11 0.0
S243257 329.2802 54.4909 3.0789999999999996e-23 8.639e-23 5.3859999999999995e-22 0.0 89.48 0.0
S243258 329.2492 54.5462 6.395e-17 5.828e-17 3.424e-17 0.0 87.5 0.0
S243259 329.3149 54.5597 3.52e-21 7.37e-21 2.4160000000000003e-20 0.0 92.73 0.0
S243260 329.251 54.4709 4.465e-18 4.772e-18 4.062e-18 0.0 90.13 0.0
S243261 329.2266 54.5554 5.905e-21 4.124e-21 1.423e-21 0.0 89.99 0.0
S243262 329.271 54.5045 5.511e-21 1.118e-20 3.574e-20 0.0 89.03 0.0
