Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S065651 133.0986 68.8531 1.058e-21 2.224e-21 7.485e-21 0.0 97.83 0.0
S067791 133.4794 68.6093 3.281e-19 4.189e-19 4.942e-19 0.0 88.23 0.0
S067792 133.4169 68.6748 1.613e-17 2.42e-17 4.047e-17 0.0 90.75 0.0
S067793 133.454 68.6294 3.5e-17 3.004e-17 1.563e-17 0.0 89.65 0.0
S067794 133.4621 68.6307 4.817e-21 8.55e-21 1.9620000000000002e-20 0.0 90.16 0.0
S067795 133.4745 68.6197 1.368e-19 1.782e-19 2.219e-19 0.0 88.12 0.0
S067796 133.5759 68.6235 2.6089999999999996e-22 6.023999999999999e-22 2.507e-21 0.0 87.19 0.0
S067797 133.4696 68.6419 8.658e-18 1.5e-17 3.319e-17 0.0 89.13 0.0
S067798 133.5094 68.5754 5.781999999999999e-22 1.312e-21 5.277e-21 0.0 87.7 0.0
S067799 133.4428 68.5753 1.2669999999999998e-22 3.3739999999999996e-22 1.837e-21 0.0 89.03 0.0
S067800 133.4763 68.6812 1.69e-13 1.13e-13 3.599e-14 0.0 89.37 0.0
S067801 133.4831 68.6257 1.508e-24 5.503e-24 6.070999999999999e-23 0.0 87.76 0.0
S067802 133.4644 68.6356 1.345e-19 1.832e-19 2.622e-19 0.0 90.12 0.0
S067803 133.5097 68.5944 2.608e-18 2.766e-18 2.338e-18 0.0 87.32 0.0
S067804 133.5199 68.6327 1.381e-16 3.23e-16 1.388e-15 0.0 87.61 1.0
S067805 133.4732 68.6492 1.511e-19 1.976e-19 2.512e-19 0.0 89.2 0.0
S067806 133.4798 68.609 1.144e-19 1.61e-19 2.377e-19 0.0 88.19 0.0
S067807 133.4338 68.6479 1.823e-22 4.797e-22 2.644e-21 0.0 90.8 0.0
S067808 133.547 68.6061 1.2340000000000002e-20 2.132e-20 4.9150000000000007e-20 0.0 87.17 0.0
S067809 133.4022 68.6156 9.254e-24 2.788e-23 1.9679999999999997e-22 0.0 90.03 0.0
S067810 133.5079 68.5989 3.038e-20 5.0010000000000004e-20 9.960000000000001e-20 0.0 87.43 0.0
