Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S365406 294.5352 162.1975 1.177e-24 4.688e-24 5.752e-23 0.001 149.62 0.0
S365407 294.4966 162.2042 2.522e-19 3.12e-19 3.515e-19 0.0 150.8 0.0
S365408 294.36 162.1856 8.159e-21 1.344e-20 2.734e-20 0.0 153.33 0.0
S365409 294.4717 162.2048 7.725e-24 2.681e-23 2.4829999999999996e-22 0.0 152.71 0.0
S365410 294.4702 162.1942 2.672e-23 8.002e-23 5.758e-22 0.0 151.85 0.0
S365411 294.4798 162.2033 4.485e-21 8.181e-21 2.0480000000000002e-20 0.0 152.83 0.0
S365412 294.5028 162.2024 8.482e-23 2.144e-22 1.093e-21 0.0 149.85 0.0
S365413 294.3688 162.1904 2.043e-24 7.323e-24 7.47e-23 0.0 152.79 0.0
S365414 294.7203 162.2209 2.025e-21 1.353e-21 4.378e-22 0.0 148.86 0.0
S365415 294.4831 162.189 3.9240000000000004e-20 5.871e-20 9.311e-20 0.0 151.48 0.0
S365416 294.5835 162.2048 9.352e-19 1.006e-18 8.164e-19 0.0 149.27 0.0
S365417 294.5343 162.2124 2.34e-22 5.856999999999999e-22 2.81e-21 0.0 150.41 0.0
S365418 294.484 162.1982 6.288e-18 1.24e-17 3.611e-17 0.0 151.7 0.0
S365419 294.5675 162.2063 4.971e-18 7.699e-18 1.404e-17 0.0 149.48 0.0
S365420 294.4687 162.1785 1.998e-19 2.591e-19 3.133e-19 0.0 151.48 0.0
S365421 294.7143 162.2165 1.9020000000000001e-25 9.063000000000001e-25 1.61e-23 0.0 149.0 0.0
S365422 294.4871 162.1994 2.091e-20 3.2890000000000004e-20 6.14e-20 0.0 149.48 0.0
S365423 294.4806 162.1928 2.4349999999999998e-23 6.099e-23 2.895e-22 0.0 151.41 0.0
S365424 294.502 162.1982 1.15e-19 1.519e-19 1.939e-19 0.0 150.31 0.0
S365425 294.4052 162.1973 1.308e-21 2.56e-21 7.489000000000001e-21 0.0 153.11 0.0
S365426 294.6483 162.2003 3.323e-17 2.664e-17 1.235e-17 0.0 149.07 0.0
S365427 294.4803 162.2038 2.941e-23 7.859999999999999e-23 4.292e-22 0.0 152.56 0.0
S365428 294.4909 162.1964 1.164e-23 3.2739999999999996e-23 2.1279999999999997e-22 0.0 149.9 0.0
S365429 294.5018 162.2031 3.632e-17 5.669e-17 9.93e-17 0.0 150.2 0.0
S365430 294.311 162.1917 8.193e-20 1.107e-19 1.432e-19 0.0 153.5 0.0
S365431 294.7896 162.2072 2.3179999999999998e-23 6.465e-23 3.986e-22 0.0 149.25 0.0
S365432 294.5437 162.2044 1.344e-20 2.088e-20 3.8680000000000005e-20 0.0 150.55 0.0
S365433 293.9928 162.1741 5.826e-20 8.163e-20 1.183e-19 0.0 153.89 0.0
S365434 294.5066 162.1948 3.886e-21 7.116e-21 1.76e-20 0.001 151.12 0.0
S365435 294.4716 162.1986 1.473e-20 2.325e-20 4.3290000000000006e-20 0.0 151.81 0.0
S365436 294.4561 162.1978 7.072000000000001e-20 9.726000000000001e-20 1.396e-19 0.0 151.78 0.0
S365437 294.1628 162.1671 8.165e-24 2.606e-23 2.0419999999999997e-22 0.0 152.87 0.0
S365438 294.2899 162.1922 1.861e-19 2.406e-19 2.849e-19 0.0 153.06 0.0
S365439 294.4632 162.1936 3.667e-22 8.152e-22 3.06e-21 0.0 151.6 0.0
S365440 294.4179 162.1943 1.967e-22 4.0449999999999998e-22 1.317e-21 0.0 152.87 0.0
S365441 294.4838 162.1965 2.353e-24 8.032e-24 7.456e-23 0.0 151.35 0.0
S365442 294.6063 162.2134 3.069e-13 2.109e-13 7.255e-14 0.0 149.97 0.0
S365443 294.1352 162.188 9.186e-18 8.358e-18 5.256e-18 0.0 153.33 0.0
