Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S386233 82.0804 103.5423 8.158e-19 8.593e-19 7.122e-19 0.0 129.54 0.0
S386234 82.0922 103.4828 2.327e-23 6.989e-23 4.965999999999999e-22 0.0 126.37 0.0
S386235 82.1446 103.6743 2.319e-20 3.6140000000000003e-20 6.305000000000001e-20 0.0 129.15 0.0
S386236 82.0562 103.5582 4.708e-27 3.2310000000000005e-26 1.354e-24 0.0 129.74 0.0
S386237 82.084 103.5514 3.15e-24 1.084e-23 1.0229999999999999e-22 0.0 129.25 0.0
S386238 82.0787 103.518 3.1829999999999996e-23 7.765e-23 3.6319999999999995e-22 0.0 126.89 0.0
S386239 82.0864 103.5257 4.431e-21 8.047e-21 2.0070000000000002e-20 0.0 126.98 0.0
S386240 82.1236 103.5168 5.12e-17 1.045e-16 3.327e-16 0.0 126.95 1.0
S386241 82.0871 103.5788 1.7e-19 2.218e-19 2.815e-19 0.0 129.62 0.0
S386242 82.0961 103.5287 6.596e-23 1.7239999999999998e-22 9.02e-22 0.0 127.41 0.0
S386243 82.0662 103.5808 1.927e-17 1.695e-17 9.452e-18 0.0 130.0 0.0
S386244 82.1122 103.5365 4.514e-23 1.081e-22 4.785999999999999e-22 0.0 127.67 0.0
S386245 82.0978 103.5164 2.224e-24 8.51e-24 9.9e-23 0.0 126.57 0.0
S386246 82.0797 103.53 1.711e-23 5.284e-23 3.9979999999999996e-22 0.0 127.04 0.0
S386247 82.0917 103.4992 3.731e-23 9.231e-23 4.413e-22 0.0 126.51 0.0
S386248 82.0846 103.5104 1.349e-20 2.1470000000000003e-20 4.2210000000000004e-20 0.0 126.77 0.0
S386249 82.0393 103.5642 1.018e-23 2.6919999999999996e-23 1.4819999999999998e-22 0.0 129.64 0.0
S386250 82.0711 103.5529 6.799e-25 2.441e-24 2.632e-23 0.0 129.81 0.0
S386251 82.0821 103.5268 4.292e-23 1.0749999999999999e-22 5.421e-22 0.0 127.53 0.0
S386252 82.1057 103.4913 1.849e-22 4.446999999999999e-22 2.0480000000000002e-21 0.0 126.34 0.0
S386253 82.0827 103.5335 2.664e-21 5.28e-21 1.563e-20 0.0 129.42 0.0
S386254 82.0933 103.5401 5.266e-19 6.399e-19 7.029e-19 0.0 128.31 0.0
S386255 82.0862 103.492 7.998999999999999e-24 2.713e-23 2.4469999999999997e-22 0.0 126.55 0.0
S386256 82.0819 103.501 7.477000000000001e-20 9.898000000000001e-20 1.284e-19 0.0 126.7 0.0
S386257 82.036 103.537 7.250000000000001e-20 1.025e-19 1.479e-19 0.0 128.79 0.0
S386258 82.0454 103.4376 6.333000000000001e-20 8.807000000000001e-20 1.287e-19 0.0 126.97 0.0
S386259 82.1125 103.543 3.958e-24 1.366e-23 1.2709999999999998e-22 0.0 128.08 0.0
S386260 82.1169 103.4727 1.611e-22 4.1459999999999996e-22 2.096e-21 0.0 126.11 0.0
S386261 82.0527 103.4646 9.226000000000001e-20 1.206e-19 1.486e-19 0.0 127.2 0.0
S386262 82.076 103.5576 3.549e-24 1.1709999999999999e-23 1.0199999999999999e-22 0.0 129.78 0.0
S386263 82.0947 103.5249 1.6079999999999997e-22 3.5609999999999997e-22 1.36e-21 0.0 126.84 0.0
S386264 82.1111 103.6108 9.02e-22 1.756e-21 5.25e-21 0.0 129.15 0.0
S386265 82.0838 103.5326 6.67e-19 7.811e-19 7.691e-19 0.0 128.13 0.0
S386266 82.1367 103.598 1.105e-18 1.216e-18 1.09e-18 0.0 128.78 0.0
