Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S083783 277.2004 142.4469 7.654e-13 6.916e-13 3.996e-13 0.0 143.08 1.0
S083784 277.1973 142.4812 2.5820000000000003e-20 3.8050000000000005e-20 6.229e-20 0.0 143.94 0.0
S083785 277.2449 142.4663 2.656e-21 1.751e-21 5.362e-22 0.0 143.09 0.0
S083786 277.1521 142.3961 8.869e-18 8.434e-18 5.338e-18 0.0 144.6 0.0
S083787 277.0632 142.4598 2.13e-22 4.718e-22 1.743e-21 0.0 145.68 0.0
S083788 277.2988 142.406 3.746e-23 9.777e-23 5.255e-22 0.0 142.48 0.0
S083789 277.1442 142.4197 1.946e-19 2.555e-19 3.113e-19 0.0 145.3 0.0
S083790 277.1468 142.4032 2.3920000000000003e-20 3.6190000000000005e-20 6.097e-20 0.0 144.89 0.0
S083791 277.2439 142.4291 3.601e-23 8.965999999999999e-23 4.366e-22 0.0 142.54 0.0
S083792 277.2 142.4475 8.112000000000001e-20 1.154e-19 1.733e-19 0.0 143.15 0.0
S083793 277.2124 142.43 1.8479999999999999e-22 4.356999999999999e-22 1.888e-21 0.0 143.23 0.0
S083794 277.1972 142.4413 5.9289999999999996e-24 1.737e-23 1.1679999999999999e-22 0.0 144.55 0.0
S083795 277.2003 142.4382 4.339e-23 1.0779999999999998e-22 5.145999999999999e-22 0.0 143.84 0.0
S083796 277.4766 142.537 1.798e-18 1.868e-18 1.405e-18 0.0 142.62 0.0
S083797 277.2042 142.4365 1.158e-17 1.149e-17 8.033e-18 0.0 143.44 0.0
S083798 277.1667 142.4408 4.484e-18 6.283e-18 9.423e-18 0.0 145.38 0.0
S083799 277.2372 142.4323 1.528e-21 1.081e-21 3.8849999999999995e-22 0.0 142.47 0.0
S083800 277.2316 142.4343 4.550999999999999e-22 1.065e-21 4.534e-21 0.0 142.52 0.0
S083801 277.1373 142.4382 8.624e-21 1.4960000000000002e-20 3.4470000000000004e-20 0.0 145.74 0.0
S083802 277.2617 142.4191 2.865e-22 6.194999999999999e-22 2.213e-21 0.0 142.76 0.0
S083803 277.199 142.4447 1.092e-19 1.51e-19 2.066e-19 0.0 144.03 0.0
S083804 277.1773 142.4615 3.983e-23 9.777e-23 4.384e-22 0.0 144.59 0.0
S083805 277.1949 142.4435 2.567e-15 1.699e-15 5.368e-16 0.0 144.54 0.0
S083806 277.1921 142.4482 3.009e-21 5.71e-21 1.529e-20 0.0 144.25 0.0
S083807 277.2079 142.4337 1.6829999999999998e-22 4.387999999999999e-22 2.29e-21 0.0 143.08 0.0
S083808 277.1978 142.4578 5.925e-21 1.0790000000000001e-20 2.6870000000000002e-20 0.0 143.98 0.0
S083809 277.2309 142.4181 2.469e-19 3.039e-19 3.391e-19 0.0 143.25 0.0
S083810 277.1988 142.4391 4.309e-22 9.568e-22 3.655e-21 0.0 144.31 0.0
S083811 277.1849 142.4434 6.837e-25 2.871e-24 4.141e-23 0.0 145.12 0.0
S083812 277.2011 142.4396 9.276e-27 5.585e-26 1.7539999999999998e-24 0.0 143.49 0.0
S083813 277.1798 142.5156 2.996e-21 5.442e-21 1.357e-20 0.0 144.13 0.0
S083814 277.1414 142.3907 1.134e-19 1.536e-19 2.118e-19 0.0 144.82 0.0
S083815 277.1426 142.4458 3.095e-21 6.502e-21 2.1440000000000003e-20 0.0 145.61 0.0
S083816 277.2036 142.433 7.254e-23 1.7909999999999998e-22 8.448e-22 0.0 143.57 0.0
S083817 277.2181 142.4463 1.751e-21 1.202e-21 4.083e-22 0.0 143.2 0.0
S083818 277.1632 142.4522 2.966e-17 1.091e-16 1.206e-15 0.0 145.27 1.0
S083819 277.1952 142.4396 3.481e-19 4.427e-19 5.225e-19 0.0 144.38 0.0
S083820 277.0871 142.4337 9.536e-19 1.051e-18 9.289e-19 0.0 145.84 0.0
S083821 277.1668 142.4332 4.415999999999999e-22 8.923999999999999e-22 2.694e-21 0.0 145.32 0.0
S083822 277.124 142.3993 9.108e-18 8.509e-18 5.338e-18 0.0 145.07 0.0
S083823 277.2342 142.4224 2.119e-20 3.375e-20 6.365000000000001e-20 0.0 143.01 0.0
