Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S296035 231.2969 126.9715 4.325e-16 3.26e-16 1.304e-16 0.0 89.64 0.0
S296049 231.2395 127.013 3.2660000000000002e-21 2.235e-21 7.758999999999999e-22 0.0 89.42 0.0
S296063 231.2853 127.0906 1.46e-20 2.4340000000000003e-20 5.0830000000000005e-20 0.0 85.55 0.0
S296070 231.2741 126.9868 2.481e-16 1.871e-16 7.482e-17 0.0 93.9 0.0
S296107 231.2542 126.9866 2.998e-21 2.1e-21 7.367999999999999e-22 0.0 87.42 0.0
S296111 231.2948 126.9585 3.268e-17 2.676e-17 1.298e-17 0.0 90.57 0.0
S296114 231.2754 126.9953 1.797e-16 1.48e-16 7.302e-17 0.0 91.61 0.0
S296126 231.2851 126.961 3.95e-18 3.905e-18 2.908e-18 0.0 92.77 0.0
S296133 231.2599 127.0085 2.449e-16 1.859e-16 8.06e-17 0.0 85.04 1.0
S296137 231.2325 127.0463 2.856e-20 4.6840000000000003e-20 9.689000000000001e-20 0.0 88.32 0.0
S296145 231.287 126.9952 7.713999999999999e-22 1.626e-21 5.36e-21 0.0 87.74 0.0
S296175 231.3027 126.9742 7.386999999999999e-22 1.429e-21 4.025e-21 0.0 91.99 0.0
S296193 231.2735 127.0049 2.032e-19 2.741e-19 3.697e-19 0.0 85.35 0.0
S296201 231.2882 126.9634 1.463e-22 3.5169999999999997e-22 1.631e-21 0.0 88.32 0.0
S296210 231.3068 126.9795 6.88e-18 7.072e-18 5.384e-18 0.0 92.73 0.0
S296219 231.3174 126.9764 4.193e-24 1.5459999999999998e-23 1.6639999999999998e-22 0.0 87.28 0.0
S296221 231.2841 126.9751 2.5450000000000002e-20 4.0490000000000003e-20 7.518000000000001e-20 0.0 89.13 0.0
S296222 231.2382 127.0052 1.764e-18 1.857e-18 1.506e-18 0.0 86.22 0.0
S296242 231.255 127.0138 1.886e-12 1.529e-12 7.406e-13 0.0 90.81 1.0
S296268 231.299 126.986 1.427e-17 1.373e-17 9.22e-18 0.0 93.13 0.0
S296281 231.263 127.0118 1.283e-18 1.425e-18 1.311e-18 0.0 92.22 0.0
S296285 231.2748 126.9916 3.289e-22 7.675e-22 3.254e-21 0.001 90.67 0.0
S296292 231.298 126.9873 5.674e-17 4.807e-17 2.451e-17 0.0 89.63 0.0
S296293 231.3176 127.0001 3.504e-17 5.833e-17 1.214e-16 0.0 87.72 0.0
S296295 231.2474 127.0106 1.497e-12 1.272e-12 6.566e-13 0.0 90.56 1.0
S296304 231.2782 126.995 2.13e-22 5.274999999999999e-22 2.536e-21 0.0 86.07 0.0
S296307 231.2862 126.9717 3.035e-21 2.104e-21 7.492999999999999e-22 0.0 89.58 0.0
S296309 231.3371 126.9513 1.54e-17 1.462e-17 9.687e-18 0.0 91.18 0.0
S296320 231.2728 126.9865 2.011e-18 2.052e-18 1.54e-18 0.0 89.18 0.0
S296325 231.2682 127.0277 4.086e-19 5.022e-19 5.633e-19 0.0 88.8 0.0
S296342 231.2602 126.9831 3.659e-18 3.826e-18 2.966e-18 0.0 89.77 0.0
S296363 231.2787 126.9871 2.9329999999999997e-23 8.225999999999999e-23 5.038999999999999e-22 0.0 91.43 0.0
S296364 231.2705 126.9808 3.608e-20 5.765e-20 1.105e-19 0.0 88.63 0.0
S296375 231.2416 127.0074 5.111e-22 1.138e-21 4.352e-21 0.0 90.31 0.0
S296381 231.2761 126.9929 1.131e-18 1.294e-18 1.209e-18 0.0 93.46 0.0
S296383 231.238 127.0223 9.396e-19 1.125e-18 1.181e-18 0.0 86.48 0.0
S296384 231.2576 127.0292 2.397e-18 2.583e-18 2.125e-18 0.0 94.37 0.0
S296392 231.2873 126.9639 6.263e-19 7.715e-19 8.429e-19 0.0 92.64 0.0
S296396 231.3007 126.952 3.175e-21 2.177e-21 7.416999999999999e-22 0.0 93.81 0.0
S296407 231.2849 127.0024 3.13e-19 4.168e-19 5.223e-19 0.0 90.36 0.0
S296409 231.2544 127.0084 3.348e-21 2.33e-21 7.845999999999999e-22 0.0 89.49 0.0
S296422 231.2557 126.9776 1.055e-18 1.253e-18 1.279e-18 0.0 86.55 0.0
S296426 231.3281 126.9394 5.169e-20 7.491000000000001e-20 1.177e-19 0.0 90.17 0.0
S296439 231.2602 126.9755 9.077e-13 8.736e-13 5.817e-13 0.0 93.33 1.0
S296441 231.2647 127.0213 1.6240000000000002e-20 2.8460000000000005e-20 6.643e-20 0.0 93.38 0.0
S296442 231.2499 127.0204 4.868e-17 4.146e-17 2.18e-17 0.0 88.75 0.0
S296484 231.3519 127.1063 2.706e-19 3.589e-19 4.542e-19 0.0 93.75 0.0
S296486 231.3796 127.0523 1.059e-22 2.5879999999999997e-22 1.193e-21 0.001 87.47 0.0
S296498 231.3578 126.9779 1.13e-18 1.267e-18 1.191e-18 0.0 87.29 0.0
S296560 231.3835 127.029 5.341e-23 1.285e-22 5.598e-22 0.0 90.47 0.0
S296564 231.2862 127.0711 1.691e-19 2.306e-19 3.073e-19 0.0 91.28 0.0
S296609 231.328 126.9638 2.797e-17 2.512e-17 1.442e-17 0.001 89.59 0.0
S296620 231.358 127.1175 8.66e-19 1.046e-18 1.114e-18 0.0 83.98 0.0
S296643 231.2789 127.0075 1.309e-19 1.695e-19 2.066e-19 0.0 89.0 0.0
S296688 231.4083 127.1175 2.137e-22 5.649999999999999e-22 3.1950000000000002e-21 0.0 88.93 0.0
S296724 231.3387 127.1851 2.4079999999999996e-22 5.567e-22 2.278e-21 0.0 95.93 0.0
S296728 231.374 126.9777 3.339e-19 4.464e-19 5.722e-19 0.001 89.18 0.0
S296811 231.3351 127.0787 6.693e-19 8.295e-19 8.917e-19 0.0 96.76 0.0
S296839 231.3053 127.1215 5.501e-18 5.466e-18 3.84e-18 0.0 95.14 0.0
S296887 231.2931 126.9966 3.255e-21 6.336e-21 1.7760000000000002e-20 0.0 87.96 0.0
S296894 231.3473 127.1395 3.913e-21 7.528e-21 2.146e-20 0.0 96.25 0.0
S296911 231.2899 127.0032 7.646e-19 9.263e-19 9.842e-19 0.0 91.71 0.0
S296922 231.3544 127.0707 1.666e-23 4.8759999999999996e-23 3.3149999999999996e-22 0.0 86.79 0.0
S297051 231.3747 127.0808 2.241e-21 1.607e-21 5.9949999999999995e-22 0.0 95.45 0.0
S297065 231.2894 127.0467 2.044e-17 4.636e-17 1.802e-16 0.0 86.57 0.0
S297103 231.3947 127.1489 1.42e-21 2.821e-21 8.256e-21 0.0 96.28 0.0
S297126 231.2807 127.08 4.397e-23 1.155e-22 6.333999999999999e-22 0.0 86.3 0.0
S297131 231.4134 127.041 2.1540000000000003e-20 3.5710000000000005e-20 7.383000000000001e-20 0.0 94.68 0.0
S297136 231.276 126.9928 7.031e-19 8.673e-19 9.301e-19 0.0 90.19 0.0
S297149 231.4164 127.101 2.157e-21 4.478e-21 1.511e-20 0.0 88.44 0.0
S297174 231.3196 127.0815 1.193e-21 2.52e-21 8.384e-21 0.0 95.61 0.0
S297185 231.3535 127.1125 1.648e-19 2.374e-19 3.649e-19 0.0 84.27 0.0
S297198 231.3277 126.9821 2.905e-21 5.858e-21 1.8100000000000002e-20 0.0 88.56 0.0
S297232 231.3824 127.0476 1.717e-23 4.7139999999999997e-23 2.777e-22 0.0 82.99 0.0
S297235 231.3099 127.1148 7.135e-19 8.778e-19 9.637e-19 0.0 94.9 0.0
S297243 231.3371 127.1269 9.666000000000001e-20 1.398e-19 2.172e-19 0.0 88.14 0.0
S297342 231.3906 127.0696 3.365e-21 2.309e-21 7.889999999999999e-22 0.0 94.74 0.0
S297367 231.3273 127.097 3.308e-18 3.504e-18 2.897e-18 0.0 88.4 0.0
S297381 231.3646 127.1454 1.288e-21 2.845e-21 1.0720000000000001e-20 0.0 94.92 0.0
