Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S131838 60.5453 125.8331 4.412e-17 3.93e-17 2.214e-17 0.0 105.91 0.0
S131839 60.498 125.8572 7.488e-23 1.8529999999999997e-22 8.869999999999999e-22 0.0 107.04 0.0
S131840 60.5332 125.8058 1.909e-21 3.841e-21 1.1590000000000001e-20 0.0 104.21 0.0
S131841 60.5078 125.7845 4.394e-17 3.81e-17 2.059e-17 0.0 105.49 0.0
S131842 60.511 125.8017 5.706e-18 6.26e-18 5.296e-18 0.0 106.14 0.0
S131843 60.5702 125.8339 1.3459999999999998e-22 3.7549999999999997e-22 2.331e-21 0.0 102.88 0.0
S131844 60.5466 125.8283 1.1150000000000002e-20 1.97e-20 4.748e-20 0.0 103.6 0.0
S131845 60.4953 125.8124 5.417e-16 3.981e-16 1.588e-16 0.0 106.95 0.0
S131846 60.5134 125.7941 2.469e-17 4.109e-17 8.328e-17 0.0 105.07 0.0
S131847 60.4844 125.8034 5.625e-18 5.623e-18 4.022e-18 0.0 102.76 0.0
S131848 60.5348 125.8397 9.607e-19 1.182e-18 1.315e-18 0.0 106.86 0.0
S131849 60.5346 125.7892 7.164e-24 2.817e-23 3.5659999999999995e-22 0.0 103.08 0.0
S131850 60.5292 125.8555 1.527e-18 1.77e-18 1.69e-18 0.0 105.65 0.0
S131851 60.4966 125.8253 2.27e-20 3.6070000000000003e-20 7.168000000000001e-20 0.0 105.63 0.0
S131852 60.5571 125.8159 5.804e-21 3.849e-21 1.201e-21 0.0 105.48 0.0
S131853 60.5199 125.8121 1.504e-24 5.8399999999999996e-24 6.830999999999999e-23 0.0 103.53 0.0
S131854 60.5216 125.7825 1.12e-21 2.4460000000000002e-21 9.067e-21 0.0 103.03 0.0
S131855 60.5312 125.8002 7.523e-17 6.451e-17 3.453e-17 0.0 106.02 0.0
S131856 60.5237 125.8264 1.043e-16 8.322e-17 3.878e-17 0.0 106.47 0.0
S131857 60.5228 125.803 3.623e-21 2.5590000000000002e-21 9.044999999999999e-22 0.0 104.38 0.0
S131858 60.5684 125.8378 1.424e-16 1.155e-16 5.541e-17 0.0 106.63 0.0
S131859 60.5124 125.7935 4.184e-17 6.578e-17 1.184e-16 0.0 103.93 0.0
S131860 60.5228 125.8059 3.043e-17 7.962e-17 4.176e-16 0.0 104.64 1.0
S131861 60.5267 125.8331 1.452e-19 1.953e-19 2.535e-19 0.0 106.94 0.0
S131862 60.5507 125.8106 1.69e-20 2.925e-20 6.395e-20 0.0 103.48 0.0
S131863 60.4884 125.8243 2.431e-25 1.288e-24 3.031e-23 0.0 104.32 0.0
S131864 60.4912 125.8098 2.431e-24 8.632e-24 8.569999999999999e-23 0.0 106.46 0.0
S131865 60.5067 125.8189 4.036e-20 6.295000000000001e-20 1.162e-19 0.0 104.36 0.0
S131866 60.4581 125.8116 1.662e-19 2.344e-19 3.391e-19 0.0 104.37 0.0
