Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S112668 107.3684 71.0056 7.638e-17 6.111e-17 2.892e-17 0.0 86.64 0.0
S112669 107.3543 71.0136 2.957e-18 2.995e-18 2.179e-18 0.0 86.98 0.0
S112670 107.4052 71.0003 4.339e-21 8.190000000000001e-21 2.132e-20 0.0 86.81 0.0
S112671 107.3336 70.943 8.144e-19 9.268e-19 8.855e-19 0.0 88.65 0.0
S112672 107.4051 70.9232 6.097999999999999e-22 1.34e-21 5.076e-21 0.001 88.08 0.0
S112673 107.3699 71.0069 2.2269999999999998e-23 6.33e-23 3.9809999999999995e-22 0.0 86.45 0.0
S112674 107.3587 70.9813 2.288e-23 6.965e-23 5.071999999999999e-22 0.0 88.33 0.0
S112675 107.3489 71.0268 3.442e-17 5.948e-17 1.359e-16 0.0 86.62 0.0
S112676 107.3552 70.9994 2.093e-21 4.58e-21 1.6160000000000003e-20 0.0 88.03 0.0
S112677 107.3594 71.0121 1.412e-23 3.7839999999999996e-23 2.198e-22 0.001 86.92 0.0
S112678 107.3525 70.9757 2.695e-22 6.899999999999999e-22 3.5840000000000004e-21 0.0 88.56 0.0
S112679 107.4712 71.0401 1.73e-18 1.898e-18 1.682e-18 0.0 86.29 0.0
S112680 107.3608 70.9768 5.915e-19 7.123e-19 7.504e-19 0.0 88.44 0.0
S112681 107.3698 71.0132 2.014e-21 1.442e-21 5.289e-22 0.0 86.14 0.0
S112682 107.3723 71.0184 1.683e-21 3.499e-21 1.175e-20 0.0 86.07 0.0
S112683 107.3766 70.9923 5.024e-23 1.3639999999999998e-22 7.913e-22 0.0 87.72 0.0
S112684 107.3597 70.9959 1.835e-20 2.7710000000000004e-20 4.4540000000000005e-20 0.0 88.08 0.0
S112685 107.3419 70.9298 2.465e-25 1.274e-24 2.769e-23 0.0 88.85 0.0
S112686 107.3214 71.0386 1.4280000000000001e-21 2.947e-21 9.358e-21 0.0 86.75 0.0
S112687 107.2537 70.8967 4.9639999999999996e-23 1.3869999999999999e-22 8.403e-22 0.0 88.62 0.0
S112688 107.2842 70.9712 3.386e-17 6.373e-17 1.701e-16 0.0 88.05 0.0
S112689 107.3934 70.9886 4.042e-17 8.16e-17 2.598e-16 0.0 87.29 0.0
S112690 107.3574 71.036 1.919e-23 5.897e-23 4.2259999999999995e-22 0.0 86.25 0.0
S112691 107.3504 70.9995 2.157e-21 1.518e-21 5.409999999999999e-22 0.0 87.74 0.0
S112692 107.3985 70.9905 4.2229999999999997e-22 1.0240000000000001e-21 4.483e-21 0.0 87.29 0.0
S112693 107.3177 71.0272 1.048e-12 8.534e-13 4.237e-13 0.0 87.11 1.0
S112694 107.3597 70.9957 1.994e-18 2.067e-18 1.615e-18 0.0 88.12 0.0
S112695 107.4018 71.0065 2.07e-17 3.401e-17 6.512e-17 0.0 86.71 0.0
S112696 107.319 71.0605 1.675e-21 1.2e-21 4.41e-22 0.0 86.59 0.0
S112697 107.3592 71.0054 5.844000000000001e-20 8.231e-20 1.235e-19 0.0 87.32 0.0
S112698 107.3838 70.9929 2.895e-13 2.111e-13 8.106e-14 0.0 87.39 0.0
S112699 107.4463 71.0931 7.489000000000001e-21 1.3650000000000002e-20 3.415e-20 0.0 85.56 0.0
S112700 107.4199 71.006 2.088e-17 3.302e-17 6.21e-17 0.0 86.72 0.0
S112701 107.4362 71.0394 3.465e-17 3.17e-17 1.843e-17 0.0 86.05 0.0
S112702 107.4184 71.0009 3.217e-24 1.1329999999999999e-23 1.1299999999999998e-22 0.0 86.69 0.0
