Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S111681 113.8451 68.9419 1.099e-23 3.273e-23 2.3569999999999997e-22 0.0 93.94 0.0
S111682 113.8222 68.9233 1.045e-23 3.398e-23 2.9589999999999997e-22 0.0 92.68 0.0
S111683 113.7986 68.9041 4.6870000000000007e-20 7.570000000000001e-20 1.5e-19 0.0 91.35 0.0
S111684 113.8219 68.9199 1.059e-21 2.299e-21 8.375e-21 0.0 92.17 0.0
S111685 113.8473 68.9539 1.211e-24 5.28e-24 7.988e-23 0.0 94.85 0.0
S111686 113.587 68.7216 3.002e-21 5.2130000000000004e-21 1.1570000000000001e-20 0.0 91.3 0.0
S111687 113.8249 68.9272 4.6180000000000007e-20 6.703e-20 1.041e-19 0.0 91.23 0.0
S111688 113.8108 68.9301 2.209e-28 2.3559999999999998e-27 2.3280000000000003e-25 0.0 91.66 0.0
S111689 113.811 68.9226 9.251e-23 2.532e-22 1.461e-21 0.0 91.97 0.0
S111690 113.8051 68.9173 2.983e-21 5.9860000000000004e-21 1.819e-20 0.0 91.95 0.0
S111691 113.8633 68.9576 3.7030000000000004e-20 5.607e-20 9.137000000000001e-20 0.0 94.04 0.0
S111692 113.8454 68.941 6.876e-22 1.4460000000000001e-21 4.8320000000000004e-21 0.0 94.75 0.0
S111693 113.8073 68.9203 3.5449999999999996e-22 8.271e-22 3.534e-21 0.001 92.12 0.0
S111694 113.8209 68.9212 5.21e-17 9.967e-17 2.85e-16 0.0 91.98 0.0
S111695 113.837 68.9388 7.539e-19 8.779e-19 8.881e-19 0.0 93.74 0.0
S111696 113.8006 68.9109 5.969e-17 1.23e-16 3.933e-16 0.0 91.48 0.0
S111697 113.8134 68.9206 1.7399999999999999e-22 3.9879999999999994e-22 1.606e-21 0.0 92.15 0.0
S111698 113.832 68.9263 1.98e-24 7.499e-24 8.471999999999999e-23 0.0 94.69 0.0
S111699 113.8583 68.9554 7.141e-24 2.236e-23 1.7099999999999998e-22 0.0 94.97 0.0
S111700 113.8395 68.9288 3.71e-23 1.1749999999999998e-22 9.476e-22 0.0 94.2 0.0
S111701 113.8941 68.9823 3.5819999999999996e-22 8.449e-22 3.462e-21 0.0 95.37 0.0
S111702 113.7817 68.88 3.393e-22 7.193999999999999e-22 2.4640000000000002e-21 0.0 91.06 0.0
S111703 113.8559 68.9528 1.206e-18 1.465e-18 1.517e-18 0.0 94.89 0.0
S111704 113.8118 68.9156 3.389e-19 4.35e-19 5.089e-19 0.0 92.41 0.0
S111705 113.8209 68.9292 3.5930000000000004e-20 5.521000000000001e-20 9.601e-20 0.0 92.06 1.0
S111706 113.8398 68.9435 9.159e-23 2.2909999999999997e-22 1.1040000000000001e-21 0.0 93.5 0.0
S111707 113.8324 68.9281 1.4869999999999998e-22 3.3759999999999997e-22 1.364e-21 0.0 94.3 0.0
S111708 113.7999 68.9039 2.3189999999999996e-22 4.958e-22 1.771e-21 0.0 92.0 0.0
S111709 113.8445 68.9431 2.309e-23 7.310999999999999e-23 5.581e-22 0.0 94.71 0.0
S111710 113.8188 68.9239 3.43e-20 5.0280000000000004e-20 8.219e-20 0.0 92.69 0.0
S111711 113.7972 68.9029 3.895e-24 1.2889999999999999e-23 1.143e-22 0.0 91.32 0.0
S111712 113.8061 68.898 8.983000000000001e-20 1.264e-19 1.84e-19 0.0 91.39 0.0
S111713 113.7934 68.9072 7.021e-20 9.960000000000001e-20 1.525e-19 0.0 92.5 0.0
S111714 113.8619 68.9694 2.144e-17 2.013e-17 1.255e-17 0.0 94.9 0.0
S111715 113.8089 68.8999 1.04e-17 9.87e-18 6.167e-18 0.0 92.61 0.0
S111716 113.8212 68.9195 8.008000000000001e-20 1.171e-19 1.898e-19 0.0 92.04 0.0
S111717 113.7942 68.8944 2.872e-21 1.974e-21 6.882999999999999e-22 0.0 91.47 0.0
S111718 113.8197 68.9203 9.713e-21 1.7310000000000002e-20 4.1080000000000006e-20 0.0 92.62 1.0
S111719 113.8474 68.9398 3.0319999999999996e-22 7.723999999999999e-22 3.891e-21 0.0 93.77 0.0
S111720 113.7775 68.885 3.976e-20 6.082000000000001e-20 1.031e-19 0.0 91.23 0.0
S111721 113.8244 68.9251 4.0149999999999997e-22 8.711999999999998e-22 3.147e-21 0.0 93.04 0.0
S111722 113.8168 68.9262 2.623e-19 3.53e-19 4.9e-19 0.0 92.68 0.0
S111723 113.834 68.9238 2.8150000000000003e-25 1.3319999999999999e-24 2.4e-23 0.0 93.28 0.0
S111724 113.8375 68.9329 1.4459999999999998e-22 3.2699999999999996e-22 1.323e-21 0.0 93.89 0.0
S111725 113.8105 68.9154 3.005e-18 3.21e-18 2.69e-18 0.0 92.56 0.0
S111726 113.8208 68.9263 4.131e-19 5.037e-19 5.247e-19 0.0 93.13 0.0
S111727 113.7927 68.8939 2.387e-24 8.512e-24 8.552999999999999e-23 0.0 91.71 0.0
S111728 113.7694 68.8897 1.6089999999999998e-22 3.9369999999999995e-22 1.841e-21 0.0 91.12 0.0
S111729 113.8332 68.9399 3e-22 6.184999999999999e-22 1.9e-21 0.0 94.43 0.0
S111730 113.8202 68.9254 3.3500000000000005e-20 5.3310000000000005e-20 9.563000000000001e-20 0.0 92.57 0.0
S111731 113.8564 68.9547 5.423000000000001e-20 8.291000000000001e-20 1.424e-19 0.0 94.97 0.0
S111732 113.8605 68.9679 5.376e-21 9.605000000000001e-21 2.3420000000000002e-20 0.0 94.29 0.0
S111733 113.8156 68.9166 2.819e-19 3.675e-19 4.531e-19 0.0 91.7 0.0
S111734 113.8402 68.9509 5.186e-23 1.525e-22 1.0120000000000001e-21 0.0 94.29 0.0
S111735 113.765 68.8663 4.738e-18 4.851e-18 3.723e-18 0.0 91.36 0.0
S111736 113.8092 68.9048 4.575e-24 1.513e-23 1.266e-22 0.0 91.57 0.0
S111737 113.8264 68.9207 1.16e-21 2.531e-21 8.821000000000001e-21 0.0 92.83 0.0
S111738 113.834 68.9259 1.62e-23 4.7429999999999996e-23 3.17e-22 0.0 93.67 0.0
S111739 113.833 68.9284 1.9650000000000002e-20 3.402e-20 7.603000000000001e-20 0.0 93.61 0.0
S111740 113.7911 68.8951 6.351e-18 6.082e-18 3.914e-18 0.0 91.21 0.0
S111741 113.7589 68.8639 2.0139999999999998e-22 5.201999999999999e-22 2.6960000000000002e-21 0.0 91.31 0.0
S111742 113.8875 68.991 4.221e-21 7.986e-21 2.1920000000000003e-20 0.0 94.52 0.0
S111743 113.8959 68.9806 3.305e-21 6.208e-21 1.657e-20 0.0 94.74 0.0
S111744 113.8275 68.9233 1.527e-17 1.421e-17 8.631e-18 0.0 92.74 0.0
S111745 113.9191 69.0037 5.645e-17 5.13e-17 3.07e-17 0.0 94.84 0.0
S111746 113.8352 68.9458 1.063e-21 2.364e-21 9.281e-21 0.0 93.45 0.0
S111747 113.827 68.9268 9.895e-18 2.12e-17 7.404e-17 0.0 92.62 0.0
S111748 113.8472 68.9539 4.292e-23 1.359e-22 1.1190000000000001e-21 0.0 94.87 0.0
S111749 113.825 68.9227 1.696e-21 3.5010000000000004e-21 1.1380000000000001e-20 0.0 92.26 0.0
S111750 113.8255 68.9207 2.311e-19 3.024e-19 3.863e-19 0.0 92.36 0.0
S111751 113.8298 68.9321 4.596999999999999e-22 1.011e-21 3.695e-21 0.0 93.65 0.0
S111752 113.8304 68.9263 1.795e-20 2.8670000000000004e-20 5.615000000000001e-20 0.0 93.23 0.0
S111753 113.9113 69.0094 9.743e-19 1.113e-18 1.064e-18 0.0 95.34 0.0
S111754 113.7201 68.8225 9.583e-20 1.351e-19 1.923e-19 0.0 90.78 0.0
S111755 113.8082 68.9006 1.12e-19 1.609e-19 2.416e-19 0.001 92.52 0.0
S111756 113.8138 68.9211 4.574e-19 5.748e-19 6.672e-19 0.0 91.63 0.0
S111757 113.8335 68.9384 5.764e-18 5.84e-18 4.151e-18 0.0 93.72 0.0
S111758 113.8486 68.9342 2.9690000000000002e-21 5.964e-21 1.88e-20 0.0 94.34 0.0
S111759 113.8778 68.9711 3.149e-24 1.225e-23 1.4789999999999998e-22 0.0 95.24 0.0
S111760 113.8098 68.9077 1.9690000000000002e-20 3.2410000000000003e-20 6.376e-20 0.0 91.55 0.0
S111761 113.7017 68.8378 1.068e-21 2.215e-21 7.563e-21 0.0 91.16 0.0
S111762 113.8099 68.9264 5.473e-17 4.58e-17 2.401e-17 0.0 92.46 0.0
S111763 113.7689 68.8914 2.393e-18 2.69e-18 2.408e-18 0.0 91.1 0.0
S111764 113.784 68.8763 8.995000000000001e-20 1.338e-19 2.191e-19 0.0 92.3 0.0
S111765 113.8407 68.9427 1.483e-24 5.614e-24 6.345999999999999e-23 0.0 94.74 0.0
S111766 113.8335 68.936 3.312e-17 5.99e-17 1.477e-16 0.0 93.58 0.0
