Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S130979 64.1921 120.3853 1.722e-21 3.534e-21 1.0910000000000001e-20 0.0 114.66 0.0
S130980 64.2207 120.3868 5.352e-17 1.194e-16 4.684e-16 0.0 115.1 1.0
S130981 64.1806 120.3838 7.66e-18 1.365e-17 3.264e-17 0.0 114.32 0.0
S130982 64.2018 120.3377 2.8920000000000002e-21 2.023e-21 7.129e-22 0.0 115.39 0.0
S130983 64.2045 120.4091 3.8649999999999996e-22 9.911e-22 4.942e-21 0.0 113.46 0.0
S130984 64.1988 120.4368 5.391e-22 1.363e-21 6.807e-21 0.0 112.19 0.0
S130985 64.2279 120.4168 1.094e-19 1.529e-19 2.17e-19 0.0 113.68 0.0
S130986 64.215 120.3904 1.3049999999999998e-22 3.2469999999999996e-22 1.474e-21 0.0 115.28 0.0
S130987 64.2118 120.3949 5.853e-23 1.4709999999999998e-22 7.289e-22 0.0 114.8 0.0
S130988 64.2 120.4089 6.302000000000001e-20 9.571e-20 1.622e-19 0.0 112.5 0.0
S130989 64.2063 120.3966 2.37e-21 4.3210000000000004e-21 1.078e-20 0.0 115.12 0.0
S130990 64.2274 120.3597 1.021e-12 8.052e-13 3.576e-13 0.0 115.61 1.0
S130991 64.2088 120.4216 1.88e-18 2.044e-18 1.749e-18 0.0 113.05 0.0
S130992 64.1587 120.5036 4.558e-21 8.036e-21 1.888e-20 0.0 112.0 0.0
S130993 64.2056 120.3658 2.0429999999999998e-22 4.9989999999999995e-22 2.361e-21 0.0 115.33 0.0
S130994 64.2173 120.359 1.8029999999999999e-22 4.8209999999999995e-22 2.6840000000000002e-21 0.0 115.57 0.0
S130995 64.2085 120.3995 1.521e-24 5.7219999999999996e-24 6.378e-23 0.0 115.16 0.0
S130996 64.2015 120.4017 1.201e-12 9.758e-13 4.757e-13 0.0 115.18 1.0
S130997 64.1893 120.4485 1.964e-23 5.695e-23 3.7959999999999995e-22 0.0 112.1 0.0
S130998 64.2036 120.4074 1.775e-21 3.697e-21 1.2260000000000001e-20 0.0 113.75 0.0
S130999 64.2055 120.4349 1.096e-23 3.4849999999999996e-23 2.7859999999999995e-22 0.0 112.54 0.0
S131000 64.2029 120.4235 6.238e-22 1.306e-21 4.305e-21 0.0 112.97 0.0
S131001 64.2032 120.4164 1.616e-19 2.118e-19 2.643e-19 0.0 112.46 0.0
S131002 64.2197 120.3303 4.770999999999999e-22 1.03e-21 3.731e-21 0.0 115.57 0.0
S131003 64.2052 120.4114 3.404e-24 1.147e-23 1.0439999999999999e-22 0.0 113.33 0.0
S131004 64.2042 120.4124 7.262e-19 8.31e-19 7.881e-19 0.0 112.98 0.0
S131005 64.1864 120.414 4.635e-19 5.91e-19 7.031e-19 0.0 113.25 0.0
S131006 64.2007 120.4318 8.812e-19 1.062e-18 1.142e-18 0.0 112.32 0.0
S131007 64.2049 120.4063 7.538999999999999e-22 1.518e-21 4.7020000000000004e-21 0.0 114.49 0.0
S131008 64.1927 120.4331 8.001e-24 3.078e-23 3.7919999999999997e-22 0.0 112.21 0.0
S131009 64.2321 120.412 7.765e-23 2.244e-22 1.41e-21 0.0 113.91 0.0
S131010 64.1955 120.3872 3.688e-19 4.654e-19 5.581e-19 0.0 114.69 0.0
S131011 64.1936 120.3878 4.678e-19 6.105e-19 7.594e-19 0.0 114.74 0.0
S131012 64.203 120.4054 3.631e-21 2.465e-21 8.340999999999999e-22 0.0 114.72 0.0
S131013 64.1528 120.4532 5.314e-22 1.182e-21 4.614e-21 0.0 112.67 0.0
S131014 64.2062 120.4168 3.527e-23 9.566e-23 5.488999999999999e-22 0.0 113.16 0.0
S131015 64.2059 120.4008 7.021e-23 1.7809999999999999e-22 9.015999999999999e-22 0.0 114.84 0.0
