Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S059673 351.8501 98.3157 1.667e-18 1.688e-18 1.215e-18 0.0 137.78 0.0
S059674 351.8623 98.3247 6.468e-17 4.978e-17 2.16e-17 0.0 141.19 0.0
S059675 351.8445 98.3246 1.302e-17 1.171e-17 6.721e-18 0.0 139.46 0.0
S059676 351.888 98.3182 1.7510000000000002e-20 2.842e-20 5.640000000000001e-20 0.0 141.94 0.0
S059677 351.8436 98.3311 8.991e-23 2.0559999999999999e-22 7.932999999999999e-22 0.0 141.98 0.0
S059678 351.8691 98.3128 8.571e-24 2.713e-23 2.189e-22 0.0 141.64 1.0
S059679 351.8653 98.3332 1.174e-18 1.296e-18 1.119e-18 0.0 139.74 0.0
S059680 351.8654 98.3364 6.849e-17 5.395e-17 2.413e-17 0.0 139.54 0.0
S059681 351.8779 98.3059 1.332e-21 2.727e-21 8.75e-21 0.0 141.7 0.0
S059682 351.8726 98.3194 2.4030000000000003e-20 3.728e-20 6.828000000000001e-20 0.0 139.63 0.0
S059683 351.8807 98.3276 3.014e-19 3.778e-19 4.536e-19 0.0 137.79 0.0
S059684 351.8668 98.3168 2.088e-21 1.412e-21 4.853e-22 0.0 139.45 0.0
S059685 351.8453 98.336 7.195e-24 2.621e-23 2.777e-22 0.0 138.7 0.0
S059686 351.8824 98.3415 1.945e-21 1.337e-21 4.506999999999999e-22 0.0 139.33 0.0
S059687 351.8773 98.3169 7.127e-24 2.283e-23 1.8009999999999997e-22 0.0 140.99 0.0
S059688 351.8568 98.3226 3.469e-19 1.531e-18 2.516e-17 0.0 140.32 0.0
S059689 351.8573 98.3232 8.27e-20 1.119e-19 1.495e-19 0.0 138.18 0.0
S059690 351.8474 98.313 4.179e-18 4.113e-18 2.774e-18 0.0 139.99 0.0
S059691 351.8526 98.323 9.460000000000001e-20 1.333e-19 1.962e-19 0.0 140.71 0.0
S059692 351.8614 98.3408 2.418e-18 2.451e-18 1.811e-18 0.0 140.34 0.0
S059693 351.8729 98.3254 1.384e-17 1.281e-17 7.691e-18 0.0 141.17 0.0
S059694 351.8697 98.3102 9.216e-21 1.566e-20 3.321e-20 0.0 137.77 0.0
S059695 351.8789 98.3214 1.06e-16 8.576e-17 3.994e-17 0.0 139.57 0.0
S059696 351.8701 98.3352 9.913e-18 9.264e-18 5.578e-18 0.0 140.85 0.0
S059697 351.8814 98.3016 7.592e-21 1.2890000000000002e-20 2.828e-20 0.0 139.05 0.0
S059698 351.8521 98.3137 4.279e-22 9.789999999999999e-22 3.738e-21 0.0 138.02 0.0
S059699 351.8783 98.3481 6.877999999999999e-24 2.049e-23 1.4049999999999998e-22 0.0 141.03 0.0
S059700 351.8758 98.3081 8.549e-18 1.465e-17 3.141e-17 0.0 138.62 0.0
