Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S128893 62.5065 116.3871 8.514e-19 1.02e-18 1.111e-18 0.0 113.53 0.0
S128894 62.5081 116.4197 1.708e-21 3.637e-21 1.2140000000000001e-20 0.0 113.34 0.0
S128895 62.4232 116.4368 2.392e-16 6.17e-16 3.25e-15 0.0 111.51 1.0
S128896 62.5162 116.4384 9.417e-21 1.753e-20 4.631e-20 0.0 112.67 0.0
S128897 62.5103 116.4248 8.296e-18 1.516e-17 3.743e-17 0.0 113.4 0.0
S128898 62.5061 116.4217 7.407e-20 1.087e-19 1.733e-19 0.0 113.63 0.0
S128899 62.5017 116.4301 5.498999999999999e-23 1.4909999999999999e-22 8.715999999999999e-22 0.0 111.78 0.0
S128900 62.4704 116.4157 2.665e-22 5.986999999999999e-22 2.323e-21 0.0 112.01 0.0
S128901 62.4969 116.4544 2.098e-20 3.3990000000000004e-20 6.702000000000001e-20 0.0 111.57 0.0
S128902 62.4102 116.4679 9.697e-21 1.8060000000000003e-20 4.5800000000000004e-20 0.0 111.21 0.0
S128903 62.4131 116.4645 3.1650000000000002e-21 2.205e-21 7.790999999999999e-22 0.0 111.25 0.0
S128904 62.5052 116.4124 6.593e-23 1.793e-22 9.903999999999999e-22 0.0 113.26 0.0
S128905 62.4675 116.407 5.291e-21 1.0140000000000001e-20 2.8340000000000003e-20 0.0 112.3 0.0
S128906 62.5309 116.4046 4.122e-24 1.492e-23 1.555e-22 0.0 114.09 0.0
S128907 62.4908 116.3423 1.485e-19 2.122e-19 3.113e-19 0.0 113.44 0.0
S128908 62.5458 116.4393 1.341e-23 4.072e-23 2.8849999999999997e-22 0.0 113.38 0.0
S128909 62.4909 116.4365 4.3300000000000005e-20 6.731e-20 1.194e-19 0.0 111.5 0.0
S128910 62.3999 116.5799 3.498e-18 3.657e-18 2.816e-18 0.0 111.19 0.0
S128911 62.5112 116.4106 1.58e-18 1.708e-18 1.421e-18 0.0 113.62 0.0
S128912 62.5072 116.4637 1.04e-24 4.126e-24 5.313e-23 0.0 112.02 0.0
S128913 62.6169 116.3894 1.204e-20 2.1780000000000003e-20 5.530000000000001e-20 0.001 114.16 0.0
S128914 62.494 116.4018 1.758e-17 1.549e-17 8.881e-18 0.0 112.98 0.0
S128915 62.439 116.3997 3.751e-19 4.649e-19 5.154e-19 0.0 112.43 0.0
S128916 62.5042 116.4224 3.1780000000000004e-20 5.1170000000000005e-20 9.692000000000001e-20 0.0 113.01 0.0
S128917 62.5085 116.4381 2.478e-21 4.848e-21 1.425e-20 0.0 112.32 0.0
S128918 62.5323 116.4631 4.618e-22 9.558e-22 3.194e-21 0.0 112.58 0.0
S128919 62.4582 116.4222 5.5e-24 2.203e-23 2.8479999999999997e-22 0.0 111.9 0.0
S128920 62.5059 116.425 4.049e-24 1.496e-23 1.6789999999999998e-22 0.0 112.2 0.0
S128921 62.4968 116.4297 7.009e-26 3.7960000000000003e-25 9.271e-24 0.0 111.62 0.0
S128922 62.5084 116.4291 7.266999999999999e-23 2.1939999999999997e-22 1.573e-21 0.0 112.5 0.0
S128923 62.4913 116.4456 3.24e-18 3.56e-18 2.975e-18 0.0 111.56 0.0
S128924 62.4497 116.4415 1.043e-18 1.196e-18 1.126e-18 0.0 111.36 0.0
S128925 62.5374 116.4361 2.991e-18 3.126e-18 2.489e-18 0.0 113.22 0.0
S128926 62.5772 116.4526 2.08e-17 3.868e-17 1.022e-16 0.0 113.42 0.0
S128927 62.4915 116.4469 1.555e-19 2.087e-19 2.813e-19 0.0 111.54 0.0
S128928 62.5354 116.4027 3.596e-17 7.905e-17 2.785e-16 0.0 114.24 0.0
S128929 62.6198 116.3558 1.548e-19 2.126e-19 2.915e-19 0.0 114.3 0.0
S128930 62.5148 116.4058 2.053e-18 2.312e-18 2.074e-18 0.0 113.93 0.0
S128931 62.5328 116.3649 1.423e-17 1.365e-17 8.835e-18 0.0 114.0 0.0
S128932 62.4932 116.4383 7.416000000000001e-20 1.178e-19 2.217e-19 0.0 111.53 0.0
S128933 62.5673 116.4199 6.956e-24 2.348e-23 2.131e-22 0.0 113.91 0.0
S128934 62.5234 116.3979 5.806e-22 1.385e-21 5.981e-21 0.0 113.96 0.0
S128935 62.4868 116.3872 3.374e-23 8.97e-23 5.072999999999999e-22 0.0 113.0 1.0
S128936 62.5824 116.3389 4.5120000000000004e-21 8.919e-21 2.766e-20 0.0 114.36 0.0
S128937 62.5 116.4489 1.141e-19 1.662e-19 2.621e-19 0.0 111.71 0.0
S128938 62.523 116.4258 1.2e-18 1.36e-18 1.306e-18 0.0 113.67 0.0
S128939 62.4792 116.4576 1.896e-12 1.441e-12 5.869e-13 0.0 111.19 1.0
S128940 62.5138 116.4285 1.454e-19 1.978e-19 2.773e-19 0.0 113.38 0.0
S128941 62.5177 116.408 1.118e-21 2.439e-21 8.922e-21 0.0 113.94 0.0
S128942 62.4897 116.4179 4.611e-19 5.964e-19 7.189e-19 0.0 112.3 0.0
S128943 62.5079 116.4156 1.503e-22 3.631e-22 1.582e-21 0.0 113.2 0.0
S128944 62.486 116.4358 2.956e-24 9.857e-24 8.566e-23 0.0 111.52 0.0
S128945 62.5074 116.4306 2.9279999999999998e-24 9.724e-24 8.688999999999999e-23 0.001 111.83 0.0
S128946 62.4931 116.4034 3.251e-21 6.5920000000000004e-21 2.084e-20 0.0 112.96 0.0
S128947 62.5085 116.4364 1.7249999999999999e-22 4.644e-22 2.576e-21 0.0 112.27 0.0
S128948 62.509 116.4279 6.873e-22 1.496e-21 5.533e-21 0.0 112.97 0.0
S128949 62.4987 116.4257 1.3149999999999998e-22 3.177e-22 1.471e-21 0.0 111.85 0.0
S128950 62.5102 116.4269 1.195e-12 8.653e-13 3.363e-13 0.0 113.38 0.0
S128951 62.5191 116.4315 1.589e-22 4.1119999999999998e-22 2.196e-21 0.0 113.24 0.0
S128952 62.6701 116.3808 5.741000000000001e-20 8.917000000000001e-20 1.593e-19 0.0 114.17 0.0
S128953 62.5045 116.4233 4.428e-22 1.138e-21 5.745e-21 0.0 112.68 0.0
S128954 62.4987 116.4398 1.615e-22 3.6399999999999995e-22 1.461e-21 0.0 111.82 0.0
S128955 62.5243 116.4301 2.3150000000000002e-21 4.772e-21 1.5240000000000002e-20 0.0 113.29 0.0
S128956 62.4684 116.4252 5.302e-21 1.0480000000000001e-20 2.981e-20 0.0 111.89 0.0
S128957 62.461 116.4565 1.229e-22 3.156e-22 1.641e-21 0.0 111.3 0.0
S128958 62.5286 116.4183 2.121e-21 4.297e-21 1.32e-20 0.0 114.02 0.0
S128959 62.4981 116.4443 2.305e-17 2.129e-17 1.289e-17 0.0 111.45 0.0
S128960 62.5153 116.4257 3.3809999999999996e-22 7.943e-22 3.264e-21 0.0 113.57 0.0
S128961 62.513 116.4318 2.298e-17 4.138e-17 1.015e-16 0.0 113.3 0.0
S128962 62.6061 116.3671 1.168e-19 1.629e-19 2.258e-19 0.0 114.25 0.0
S128963 62.5226 116.4045 1.11e-12 1.031e-12 6.578e-13 0.0 114.14 1.0
S128964 62.4906 116.404 1.4829999999999998e-22 3.3439999999999996e-22 1.302e-21 0.0 112.77 0.0
S128965 62.514 116.4232 5.311e-21 9.377e-21 2.239e-20 0.0 113.92 0.0
S128966 62.5303 116.4158 4.46e-18 4.712e-18 3.971e-18 0.0 114.05 0.0
S128967 62.5271 116.3948 6.919e-23 1.9239999999999998e-22 1.108e-21 0.0 114.13 0.0
S128968 62.5522 116.5585 1.809e-12 1.395e-12 6.122e-13 0.0 112.32 1.0
S128969 62.506 116.4259 2.1089999999999997e-22 4.920999999999999e-22 2.102e-21 0.0 112.48 0.0
S128970 62.4619 116.4169 4.2470000000000005e-20 6.423e-20 1.135e-19 0.0 111.87 0.0
S128971 62.5037 116.4272 1.417e-19 2.081e-19 3.226e-19 0.0 111.98 0.0
S128972 62.4755 116.4286 2.464e-22 5.835e-22 2.528e-21 0.0 111.71 0.0
S128973 62.5058 116.4138 5.27e-19 6.324e-19 6.75e-19 0.0 113.66 0.0
S128974 62.5215 116.4622 1.542e-18 1.812e-18 1.744e-18 0.0 112.62 0.0
S128975 62.5745 116.4605 8.692e-24 2.935e-23 2.696e-22 0.0 113.15 0.0
S128976 62.5319 116.3958 3.98e-22 8.600999999999999e-22 3.187e-21 0.0 114.06 0.0
S128977 62.3962 116.5425 1.55e-24 6.053e-24 7.477e-23 0.0 111.07 0.0
S128978 62.3282 116.4468 6.043e-23 1.7209999999999998e-22 1.143e-21 0.0 111.34 0.0
S128979 62.4802 116.4085 4.328999999999999e-22 9.617e-22 3.529e-21 0.0 112.55 0.0
S128980 62.5078 116.4274 3.173e-20 5.093e-20 9.796000000000001e-20 0.0 111.95 0.0
S128981 62.5026 116.4323 1.207e-19 1.735e-19 2.596e-19 0.0 112.03 0.0
S128982 62.5499 116.3416 3.492e-17 7.252e-17 2.3e-16 0.0 114.16 0.0
