Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S429115 162.4132 23.5061 2.1429999999999997e-22 5.680999999999999e-22 3.097e-21 0.0 169.3 0.0
S429116 162.2043 23.5753 2.7699999999999996e-23 7.849e-23 4.949999999999999e-22 0.0 168.31 0.0
S429117 162.2963 23.603 4.7730000000000004e-20 7.074000000000001e-20 1.186e-19 0.0 170.89 0.0
S429118 162.2188 23.5598 1.207e-18 1.41e-18 1.372e-18 0.0 167.85 0.0
S429119 162.2402 23.5818 1.7850000000000003e-20 2.9e-20 5.664000000000001e-20 0.0 168.27 0.0
S429120 162.2722 23.5973 5.883999999999999e-22 1.233e-21 4.157e-21 0.0 170.83 0.0
S429121 162.2421 23.5811 2.414e-18 2.606e-18 2.138e-18 0.0 168.39 0.0
S429122 162.3918 23.5453 4.841e-24 1.769e-23 1.919e-22 0.0 169.41 0.0
S429123 162.2564 23.6286 3.322e-21 2.243e-21 7.444999999999999e-22 0.0 170.38 0.0
S429124 162.2597 23.5898 2.8740000000000004e-20 4.3650000000000005e-20 7.488000000000001e-20 0.0 168.28 0.0
S429125 162.2647 23.6072 4.482e-18 7.049e-18 1.34e-17 0.0 170.36 0.0
S429126 162.3018 23.6185 2.761e-22 6.645999999999999e-22 2.899e-21 0.0 170.96 0.0
S429127 162.241 23.5577 2.055e-21 4.064e-21 1.1500000000000001e-20 0.0 168.22 0.0
S429128 162.2606 23.7664 7.616e-18 7.154e-18 4.583e-18 0.0 170.56 0.0
S429129 162.0101 23.4787 7.973e-19 9.567e-19 1.017e-18 0.0 167.67 0.0
S429130 162.2401 23.5714 3.286e-24 1.101e-23 9.965e-23 0.0 168.29 0.0
S429131 162.211 23.5678 1.1310000000000001e-20 1.974e-20 4.3940000000000003e-20 0.0 167.94 0.0
S429132 162.2693 23.5897 5.457e-18 5.585e-18 4.241e-18 0.001 168.95 0.0
S429133 162.2302 23.5946 6.531e-18 6.308e-18 4.249e-18 0.0 169.11 0.0
S429134 162.2017 23.6077 2.5129999999999997e-22 6.300999999999999e-22 2.973e-21 0.0 169.51 0.0
S429135 162.2228 23.5753 2.126e-13 1.516e-13 5.713e-14 0.0 168.25 0.0
S429136 162.2862 23.6752 2.243e-24 8.281e-24 9.159e-23 0.0 170.65 0.0
S429137 162.3219 23.6095 1.487e-23 4.9309999999999995e-23 4.231e-22 0.0 170.75 0.0
S429138 162.3346 23.6348 8.487e-18 1.528e-17 3.788e-17 0.0 171.37 0.0
S429139 162.236 23.5714 3.46e-19 4.389e-19 5.046e-19 0.0 168.23 0.0
S429140 162.2864 23.5334 2.024e-19 2.739e-19 3.642e-19 0.0 168.84 0.0
S429141 162.1956 23.577 9.231e-23 2.448e-22 1.3150000000000001e-21 0.0 168.31 0.0
S429142 162.2009 23.5506 8.433e-19 9.872e-19 9.74e-19 0.0 167.84 0.0
S429143 162.2714 23.5951 1.4580000000000001e-21 2.8440000000000002e-21 8.39e-21 0.0 169.99 0.0
S429144 162.2721 23.6342 1.3449999999999998e-22 3.2679999999999995e-22 1.456e-21 0.0 170.66 0.0
S429145 162.2272 23.6224 1.8859999999999998e-24 6.848e-24 7.161e-23 0.0 169.94 0.0
S429146 162.2065 23.5549 2.32e-19 2.971e-19 3.745e-19 0.0 167.77 1.0
S429147 162.3089 23.5946 2.527e-23 7.141e-23 4.474999999999999e-22 0.0 170.1 0.0
S429148 162.2606 23.6241 8.591e-25 3.526e-24 4.8789999999999995e-23 0.0 170.32 0.0
S429149 162.3621 23.6271 1.404e-16 1.126e-16 5.133e-17 0.0 170.99 1.0
S429150 162.2623 23.591 6.112e-21 1.1410000000000001e-20 3.1090000000000004e-20 0.0 168.1 0.0
S429151 162.1496 23.5181 2.093e-23 6.836e-23 5.601999999999999e-22 0.0 167.72 0.0
S429152 162.1378 23.5634 3.421e-24 1.2239999999999999e-23 1.248e-22 0.0 168.26 0.0
S429153 162.2382 23.5568 5.995e-21 1.137e-20 2.945e-20 0.0 167.92 0.0
S429154 162.2658 23.5873 1.3149999999999998e-22 2.933e-22 1.102e-21 0.0 168.37 0.0
S429155 162.2327 23.587 2.456e-25 1.099e-24 1.807e-23 0.0 168.41 0.0
S429156 162.2607 23.5737 6.036e-19 7.384e-19 8.083e-19 0.0 168.39 0.0
S429157 162.2174 23.5702 1.729e-21 3.478e-21 1.068e-20 0.0 168.01 0.0
S429158 162.2982 23.637 3.419e-23 9.112999999999999e-23 4.948e-22 0.0 170.79 0.0
S429159 162.3003 23.6153 5.696e-24 1.8499999999999998e-23 1.562e-22 0.0 171.04 0.0
S429160 162.3381 23.6422 1.958e-18 2.117e-18 1.81e-18 0.0 171.34 0.0
S429161 162.2538 23.5648 7.132999999999999e-22 1.491e-21 4.835e-21 0.0 168.43 0.0
S429162 162.326 23.5901 6.856e-20 1.05e-19 1.797e-19 0.0 170.01 0.0
S429163 162.2863 23.6026 2.667e-17 4.123e-17 7.422e-17 0.0 170.48 0.0
S429164 162.3021 23.5512 2.3590000000000002e-20 3.85e-20 7.704e-20 0.0 168.89 0.0
S429165 162.2126 23.5962 1.9649999999999998e-23 5.657e-23 3.7699999999999997e-22 0.0 169.03 0.0
S429166 162.2329 23.5903 8.168e-20 1.292e-19 2.435e-19 0.0 168.24 0.0
S429167 162.2654 23.6196 1.29e-21 2.432e-21 6.767e-21 0.0 170.57 0.0
S429168 162.2588 23.5944 4.525e-22 9.790999999999999e-22 3.498e-21 0.0 168.59 0.0
S429169 162.4278 23.5746 3.1260000000000003e-25 1.424e-24 2.46e-23 0.0 169.91 0.0
S429170 162.2562 23.5936 5.407e-18 5.31e-18 3.66e-18 0.0 168.14 0.0
S429171 162.2699 23.5948 2.144e-18 2.331e-18 1.963e-18 0.0 170.61 0.0
S429172 162.5133 23.7543 1.015e-18 1.157e-18 1.128e-18 0.0 171.49 0.0
S429173 162.535 23.6462 6.213e-21 1.1410000000000001e-20 2.837e-20 0.0 170.75 0.0
S429174 162.2893 23.573 3.382e-21 2.293e-21 7.734e-22 0.0 169.1 0.0
S429175 162.0444 23.5544 7.62e-13 6.46e-13 3.294e-13 0.0 168.46 1.0
S429176 162.344 23.6159 2.367e-20 3.983e-20 8.058e-20 0.0 170.86 0.0
S429177 162.231 23.5735 9.652000000000001e-20 1.354e-19 1.905e-19 0.0 168.1 0.0
S429178 162.2933 23.5898 2.1849999999999996e-22 5.357e-22 2.475e-21 0.0 169.73 0.0
S429179 162.0301 23.555 1.38e-21 2.713e-21 7.895e-21 0.0 168.38 0.0
S429180 162.3881 23.6592 5.45e-18 5.25e-18 3.433e-18 0.0 171.42 0.0
S429181 162.3159 23.6137 1.024e-19 1.502e-19 2.373e-19 0.0 170.9 0.0
S429182 162.2508 23.5962 4.828e-17 1.103e-16 4.229e-16 0.0 168.57 1.0
S429183 162.2943 23.5727 1.6790000000000002e-20 2.6620000000000003e-20 4.8530000000000007e-20 0.0 169.14 0.0
S429184 162.2117 23.5825 2.0610000000000001e-25 9.311e-25 1.5719999999999998e-23 0.0 168.37 0.0
S429185 162.2599 23.5365 2.3199999999999997e-22 4.852e-22 1.607e-21 0.0 168.34 0.0
S429186 162.2413 23.6184 1.1829999999999999e-22 2.978e-22 1.515e-21 0.0 170.1 1.0
S429187 162.2712 23.5943 1.702e-19 2.34e-19 3.246e-19 0.0 169.86 0.0
S429188 162.2632 23.6147 3.49e-22 8.987999999999999e-22 4.5000000000000004e-21 0.0 170.48 0.0
S429189 162.266 23.593 2.71e-24 1.0679999999999999e-23 1.3149999999999998e-22 0.0 167.98 0.0
S429190 162.2845 23.5822 1.0060000000000001e-21 2.127e-21 7.558e-21 0.0 169.26 0.0
S429191 162.5252 23.6422 9.172e-21 1.657e-20 4.0050000000000005e-20 0.0 170.68 0.0
S429192 162.2781 23.6076 4.403e-21 8.817e-21 2.731e-20 0.0 170.79 0.0
S429193 162.2702 23.5941 1.4129999999999999e-22 3.289e-22 1.349e-21 0.0 171.08 0.0
S429194 162.3452 23.6364 4.906999999999999e-22 1.043e-21 3.511e-21 0.0 171.39 0.0
S429195 162.2491 23.5578 6.345e-18 6.285e-18 4.286e-18 0.0 168.23 0.0
S429196 162.3158 23.636 1.6609999999999998e-22 3.683e-22 1.349e-21 0.0 171.3 0.0
S429197 162.2969 23.6081 1.2550000000000001e-20 2.17e-20 5.1e-20 0.0 171.0 0.0
S429198 162.2896 23.4998 4.788e-17 7.57e-17 1.417e-16 0.0 168.57 0.0
S429199 161.9625 23.4576 1.151e-21 2.344e-21 7.168000000000001e-21 0.0 167.79 0.0
S429200 162.315 23.6113 1.052e-21 2.405e-21 9.556e-21 0.0 171.12 0.0
S429201 162.2759 23.5895 2.3909999999999998e-23 7.919999999999999e-23 6.9459999999999995e-22 0.0 169.39 0.0
S429202 162.1849 23.5859 2.439e-17 2.125e-17 1.123e-17 0.0 168.76 0.0
S429203 162.2845 23.5892 2.844e-22 6.821999999999999e-22 2.966e-21 0.0 169.74 0.0
S429204 162.1743 23.5585 2.101e-20 3.4900000000000003e-20 6.972e-20 0.0 167.92 0.0
S429205 162.2631 23.5928 1.771e-23 5.1069999999999996e-23 3.4189999999999996e-22 0.0 169.49 0.0
S429206 162.2666 23.6797 3.288e-22 8.310999999999999e-22 3.92e-21 0.0 170.65 0.0
S429207 162.2791 23.6142 3.279e-23 9.32e-23 5.9649999999999995e-22 0.0 170.84 0.0
S429208 162.2691 23.6691 4.554e-25 2.034e-24 3.1729999999999996e-23 0.0 170.6 0.0
S429209 162.3146 23.6336 1.6450000000000001e-21 3.074e-21 8.095e-21 0.0 171.3 0.0
S429210 162.3115 23.5299 7.977e-23 2.0799999999999998e-22 1.101e-21 0.0 168.84 0.0
S429211 162.1608 23.5981 3.416e-19 4.26e-19 4.762e-19 0.0 169.09 0.0
S429212 162.2547 23.5953 5.407e-19 6.93e-19 8.437e-19 0.0 169.42 0.0
