Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S056905 64.7757 21.2474 6.56e-19 7.328e-19 6.781e-19 0.0 169.79 0.0
S056906 64.8874 21.2738 1.507e-21 3.06e-21 9.601e-21 0.0 167.08 0.0
S056907 64.8561 21.275 3.723e-24 1.218e-23 1.019e-22 0.0 166.47 0.0
S056908 64.6896 21.2546 4.286e-19 5.176e-19 5.438e-19 0.0 169.98 0.0
S056909 64.81 21.286 4.327e-17 3.633e-17 1.813e-17 0.0 168.61 0.0
S056910 64.8695 21.2869 3.5759999999999997e-22 7.279999999999999e-22 2.303e-21 0.0 167.18 0.0
S056911 64.8495 21.2742 3.5469999999999996e-23 1.0179999999999999e-22 6.659999999999999e-22 0.0 168.48 0.0
S056912 64.757 21.2747 8.922999999999999e-22 6.508999999999999e-22 2.604e-22 0.0 169.49 0.0
S056913 64.8271 21.2679 9.75e-21 1.5860000000000002e-20 3.091e-20 0.0 169.39 0.0
S056914 64.8512 21.2713 1.452e-19 1.882e-19 2.24e-19 0.0 169.06 0.0
S056915 64.8043 21.3273 8.289999999999999e-22 1.7210000000000002e-21 5.714e-21 0.0 168.08 0.0
S056916 64.9238 21.2397 8.414000000000001e-20 1.118e-19 1.445e-19 0.0 167.97 0.0
S056917 64.8607 21.276 4.1639999999999995e-23 1.058e-22 5.358e-22 0.0 167.65 0.0
S056918 65.26 21.3851 8.493e-22 1.69e-21 5.033e-21 0.0 166.46 0.0
S056919 64.8099 21.2725 6.259e-20 8.700000000000001e-20 1.245e-19 0.0 169.47 0.0
S056920 64.8508 21.284 2.168e-22 4.57e-22 1.612e-21 0.0 167.82 0.0
S056921 64.9348 21.2397 5.912e-19 6.701e-19 6.483e-19 0.0 167.96 0.0
S056922 64.8133 21.2652 9.994e-19 1.069e-18 8.732e-19 0.0 169.44 0.0
S056923 64.8724 21.2688 2.9289999999999996e-22 6.83e-22 2.853e-21 0.0 167.83 0.0
S056924 64.704 21.3015 1.073e-22 2.9519999999999997e-22 1.673e-21 0.0 168.83 0.0
S056925 64.8436 21.288 1.049e-23 3.071e-23 2.0919999999999998e-22 0.0 168.04 0.0
S056926 64.6992 21.2288 5.406e-18 5.254e-18 3.632e-18 0.0 169.85 0.0
S056927 64.8922 21.2886 1.788e-20 2.6110000000000002e-20 4.1e-20 0.0 166.81 0.0
S056928 64.7416 21.2942 1.196e-17 1.92e-17 3.595e-17 0.0 168.81 0.0
S056929 64.8301 21.2833 6.3180000000000005e-25 2.428e-24 2.81e-23 0.0 168.37 0.0
S056930 64.8595 21.2789 2.667e-23 7.159e-23 3.9739999999999995e-22 0.0 167.03 0.0
S056931 64.8118 21.2603 7.164999999999999e-22 1.683e-21 7.025e-21 0.0 169.67 0.0
S056932 64.8548 21.3005 3.8589999999999997e-22 9.24e-22 4.15e-21 0.0 167.56 0.0
S056933 64.9712 21.2873 3.379e-22 7.572e-22 2.986e-21 0.0 166.57 0.0
S056934 64.7877 21.2288 1.917e-23 6.388999999999999e-23 5.808999999999999e-22 0.0 169.28 0.0
S056935 64.6428 21.2538 1.03e-22 2.6319999999999997e-22 1.349e-21 0.0 169.9 0.0
S056936 64.7886 21.2643 3.096e-21 5.782e-21 1.5240000000000002e-20 0.0 169.87 0.0
S056937 64.7503 21.2142 2.902e-22 6.674999999999999e-22 2.671e-21 0.0 169.28 1.0
S056938 64.8531 21.2666 2.011e-17 2.952e-17 4.817e-17 0.0 168.65 0.0
S056939 64.8573 21.2759 7.286e-21 1.2030000000000002e-20 2.4680000000000003e-20 0.0 167.26 0.0
S056940 64.8555 21.2767 2.481e-21 4.499e-21 1.1070000000000001e-20 0.0 167.78 0.0
S056941 64.8539 21.2889 5.326e-18 5.184e-18 3.522e-18 0.0 167.63 0.0
S056942 64.8086 21.2752 8.231e-23 1.9689999999999998e-22 8.765e-22 0.0 169.16 0.0
S056943 64.8607 21.2709 1.039e-17 1.528e-17 2.443e-17 0.0 167.17 0.0
S056944 64.8615 21.3012 9.235e-22 1.787e-21 5.236e-21 0.0 167.55 0.0
S056945 64.8146 21.2703 8.15e-23 2.0979999999999997e-22 1.059e-21 0.0 169.58 0.0
S056946 64.6401 21.2576 4.839e-19 5.721e-19 5.748e-19 0.0 169.74 0.0
S056947 65.0651 21.2592 1.5829999999999998e-22 3.616e-22 1.478e-21 0.0 167.07 0.0
S056948 64.8719 21.2803 6.667e-21 1.078e-20 2.1540000000000003e-20 0.0 167.04 0.0
S056949 64.8557 21.3028 1.892e-17 3.465e-17 8.919e-17 0.0 167.65 0.0
S056950 64.8978 21.2801 4.196e-19 4.941e-19 5.07e-19 0.0 166.77 0.0
S056951 64.7218 21.2729 2.378e-17 2.071e-17 1.131e-17 0.0 169.65 0.0
S056952 64.8563 21.2782 2.7920000000000004e-20 4.298e-20 7.830000000000001e-20 0.0 167.66 0.0
S056953 65.0097 21.2803 2.6210000000000002e-20 4.0060000000000005e-20 6.770000000000001e-20 0.0 166.72 0.0
S056954 64.8888 21.2829 5.426999999999999e-23 1.2529999999999998e-22 5.076e-22 0.0 166.84 0.0
S056955 64.8602 21.2726 1.899e-19 2.48e-19 3.1e-19 0.0 167.08 0.0
S056956 64.5848 21.1824 1.529e-19 1.893e-19 2.097e-19 0.0 169.84 0.0
S056957 64.8534 21.2857 4.022e-21 6.683e-21 1.356e-20 0.0 167.41 0.0
S056958 64.8445 21.2643 1.514e-19 1.929e-19 2.215e-19 0.0 168.8 0.0
S056959 64.8677 21.2741 1.0340000000000001e-20 1.694e-20 3.4130000000000004e-20 0.0 167.69 0.0
S056960 64.9267 21.2784 1.329e-24 5.224e-24 6.849e-23 0.0 166.83 0.0
S056961 64.9494 21.2873 1.346e-19 1.81e-19 2.462e-19 0.0 166.5 0.0
S056962 64.8353 21.2843 4.729e-23 1.2039999999999998e-22 6.027e-22 0.0 168.25 0.0
S056963 64.8617 21.2752 3.632e-19 4.41e-19 4.704e-19 0.0 167.12 0.0
S056964 64.8564 21.2848 3.193e-21 5.9150000000000005e-21 1.491e-20 0.0 167.76 0.0
S056965 64.8248 21.2969 1.329e-21 2.845e-21 1.011e-20 0.0 168.12 0.0
S056966 64.8517 21.2695 2.025e-18 2.042e-18 1.462e-18 0.0 169.36 0.0
S056967 64.8902 21.2879 2.5949999999999997e-22 5.436e-22 1.842e-21 0.0 166.68 0.0
S056968 64.7953 21.2579 1.147e-17 1.065e-17 6.629e-18 0.001 169.86 0.0
