Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S282456 326.5995 53.8413 6.985e-23 1.681e-22 7.707e-22 0.0 72.62 0.0
S282457 326.645 53.8963 2.133e-23 6.044e-23 3.9219999999999995e-22 0.0 71.56 0.0
S282458 326.6642 53.8954 3.361e-23 8.915e-23 4.996999999999999e-22 0.0 71.84 0.0
S282459 326.6922 53.8775 1.948e-19 2.487e-19 2.871e-19 0.0 72.87 0.0
S282460 326.6304 53.9035 3.594e-22 8.097999999999999e-22 3.309e-21 0.0 71.23 0.0
S282461 326.6606 53.8951 6.654e-23 1.5609999999999998e-22 6.568999999999999e-22 0.0 71.69 0.0
S282462 326.6804 53.9142 3.4660000000000003e-25 1.39e-24 1.768e-23 0.0 71.34 0.0
S282463 326.6656 53.8838 1.0830000000000001e-20 1.836e-20 3.932e-20 0.0 73.07 0.0
S282464 326.6645 53.8879 8.980999999999999e-23 2.612e-22 1.738e-21 0.0 72.88 0.0
S282465 326.7301 53.8393 7.996999999999999e-22 1.625e-21 5.009e-21 0.0 73.37 0.0
S282466 326.6753 53.881 9.483e-24 2.752e-23 1.8349999999999998e-22 0.0 73.04 0.0
S282467 326.6397 53.898 6.55e-23 1.6749999999999997e-22 8.453999999999999e-22 0.0 71.25 0.0
S282468 326.6537 53.9332 8.247e-19 9.427e-19 8.981e-19 0.0 70.4 0.0
S282469 326.6563 53.9008 4.685999999999999e-22 1.058e-21 4.116e-21 0.0 70.93 0.0
S282470 326.6309 53.9789 1.038e-21 2.2620000000000002e-21 8.082e-21 0.0 70.04 0.0
S282471 326.6659 53.8966 1.8750000000000003e-20 2.65e-20 3.851e-20 0.0 71.85 0.0
S282472 326.6585 53.8677 6.0570000000000004e-21 1.092e-20 2.681e-20 0.0 73.4 0.0
S282473 326.8007 53.8982 6.689e-20 9.675000000000001e-20 1.487e-19 0.0 72.28 0.0
S282474 326.6472 53.8075 7.585000000000001e-25 3.039e-24 3.9789999999999996e-23 0.0 73.44 0.0
S282475 326.6773 53.9401 1.2049999999999999e-22 2.924e-22 1.298e-21 0.0 70.68 0.0
S282476 326.6232 53.9111 4.1769999999999996e-22 9.091e-22 3.3200000000000002e-21 0.0 71.06 0.0
S282477 326.7057 53.9129 3.176e-19 4.035e-19 4.851e-19 0.0 71.7 0.0
S282478 326.6613 53.9169 2.2769999999999998e-22 4.5239999999999995e-22 1.388e-21 0.0 70.66 0.0
S282479 326.6653 53.8897 1.162e-26 7.223e-26 2.349e-24 0.0 72.94 0.0
S282480 326.6342 53.8976 2.17e-18 2.176e-18 1.624e-18 0.0 71.5 0.0
S282481 326.5556 53.9409 5.411e-21 9.947e-21 2.5060000000000003e-20 0.0 70.9 1.0
S282482 326.703 53.8496 7.947000000000001e-20 1.134e-19 1.643e-19 0.0 73.51 0.0
S282483 326.7346 53.9158 1.135e-21 2.346e-21 7.856e-21 0.0 71.87 0.0
S282484 326.6319 53.9081 1.4809999999999998e-23 4.18e-23 2.592e-22 0.0 70.87 0.0
S282485 326.6639 53.9006 2.229e-23 6.590999999999999e-23 4.456e-22 0.0 70.95 0.0
S282486 326.6708 53.8923 9.246e-21 1.5820000000000002e-20 3.389e-20 0.0 72.89 0.0
S282487 326.665 53.8825 6.302000000000001e-20 9.082e-20 1.329e-19 0.0 73.14 0.0
S282488 326.6698 53.8822 3.847e-21 6.813e-21 1.612e-20 0.0 73.02 0.0
S282489 326.6783 53.9174 1.57e-21 3.042e-21 8.682e-21 0.0 71.01 0.0
S282490 326.6961 53.9009 1.3199999999999998e-22 3.245e-22 1.483e-21 0.0 72.0 0.0
S282491 326.6497 53.9036 4.917e-22 1.047e-21 3.667e-21 0.0 71.03 0.0
S282492 326.6745 53.9051 6.597999999999999e-22 1.42e-21 5.101e-21 0.0 71.53 0.0
S282493 326.6248 53.9381 8.886e-20 1.163e-19 1.454e-19 0.0 70.36 0.0
S282494 326.661 53.8899 1.5089999999999998e-22 4.0269999999999996e-22 2.257e-21 0.0 72.99 0.0
S282495 326.7802 53.9524 2.051e-23 5.962e-23 3.8959999999999997e-22 0.0 71.53 0.0
S282496 326.6379 53.9188 8.702e-19 1.016e-18 1.014e-18 0.0 70.41 0.0
S282497 326.658 53.9302 1.1650000000000002e-20 1.777e-20 3.153e-20 0.0 70.29 0.0
S282498 326.6537 53.8951 5.221000000000001e-26 2.692e-25 6.1849999999999996e-24 0.0 70.84 0.0
S282499 326.7088 53.902 2.557e-13 1.743e-13 5.709e-14 0.001 72.14 0.0
S282500 326.6887 53.9083 1.6789999999999998e-22 4.273e-22 2.099e-21 0.0 71.64 0.0
S282501 326.6457 53.8928 2.177e-17 3.867e-17 8.844e-17 0.0 71.79 0.0
S282502 326.6739 53.8733 4.098e-17 6.603e-17 1.24e-16 0.0 73.29 0.0
S282503 326.661 53.8963 8.177e-24 2.729e-23 2.449e-22 0.0 70.6 0.0
S282504 326.6408 53.8929 7.75e-22 1.507e-21 4.363e-21 0.0 71.73 0.0
S282505 326.6595 53.8935 3.1879999999999998e-24 1.01e-23 7.962e-23 0.0 72.08 0.0
S282506 326.6444 53.9053 1.0670000000000001e-20 1.777e-20 3.7240000000000004e-20 0.0 71.05 0.0
S282507 326.6677 53.8938 1.68e-23 4.44e-23 2.407e-22 0.0 72.41 0.0
S282508 326.6573 53.8895 7.327999999999999e-23 2.166e-22 1.487e-21 0.0 73.01 0.0
S282509 326.7562 53.832 1.7229999999999998e-23 4.8919999999999995e-23 2.999e-22 0.0 73.3 0.0
S282510 326.721 53.9724 5.7960000000000005e-21 1.066e-20 2.5930000000000003e-20 0.0 70.94 0.0
S282511 326.6783 53.9264 2.741e-19 3.362e-19 3.733e-19 0.0 71.01 0.0
S282512 326.6719 53.8731 9.135999999999999e-22 2.051e-21 7.997e-21 0.0 73.34 0.0
S282513 326.6364 53.8844 6.133e-13 4.34e-13 1.559e-13 0.0 72.0 0.0
S282514 326.6803 53.8784 2.426e-21 4.404e-21 1.097e-20 0.0 73.14 0.0
S282515 326.6643 53.899 7.752e-25 2.842e-24 3.012e-23 0.0 71.4 0.0
S282516 326.657 53.8915 7.733e-19 8.54e-19 7.45e-19 0.0 73.03 0.0
S282517 326.6373 53.8947 2.5339999999999996e-22 5.957999999999999e-22 2.539e-21 0.0 71.79 0.0
S282518 326.6251 53.9286 3.152e-20 4.7710000000000006e-20 8.089000000000001e-20 0.0 70.69 0.0
S282519 326.6071 53.8943 2.844e-23 6.939e-23 3.1419999999999995e-22 0.0 71.58 0.0
S282520 326.6629 53.892 2.122e-17 3.76e-17 8.856e-17 0.0 72.93 0.0
S282521 326.6575 53.8984 2.096e-21 4.014e-21 1.118e-20 0.0 71.04 0.0
S282522 326.6715 53.8968 1.397e-19 1.889e-19 2.572e-19 0.0 71.83 0.0
S282523 326.668 53.8904 7.523e-23 1.804e-22 8.167999999999999e-22 0.0 72.92 0.0
S282524 326.7316 53.967 1.159e-24 4.148e-24 4.25e-23 0.0 71.15 0.0
S282525 326.6845 53.8821 5.169e-22 1.046e-21 3.214e-21 0.0 73.0 0.0
S282526 326.6523 53.8005 1.162e-22 2.872e-22 1.355e-21 0.0 73.55 0.0
S282527 326.68 53.9112 3.07e-23 8.548e-23 5.215999999999999e-22 0.0 71.43 0.0
S282528 326.6968 53.9153 2.242e-22 4.794e-22 1.631e-21 0.0 71.58 0.0
S282529 326.663 53.8745 1.6139999999999999e-22 3.9179999999999997e-22 1.782e-21 0.0 73.28 0.0
S282530 326.6509 53.9075 6.3e-21 1.1020000000000001e-20 2.6340000000000003e-20 0.0 70.82 0.0
S282531 326.6668 53.8943 1.2580000000000002e-20 2.139e-20 4.7240000000000005e-20 0.0 72.57 0.0
S282532 326.6917 53.8921 1.5529999999999998e-22 3.7899999999999996e-22 1.781e-21 0.0 72.4 0.0
S282533 326.5423 53.9343 2.79e-21 5.532e-21 1.577e-20 0.0 71.03 0.0
S282534 326.6744 53.8465 1.258e-19 1.787e-19 2.516e-19 0.0 73.63 0.0
S282535 326.6608 53.8915 4.968e-13 3.552e-13 1.319e-13 0.0 72.98 0.0
S282536 326.6444 53.9355 4.744999999999999e-22 1.0060000000000001e-21 3.487e-21 0.0 70.33 0.0
S282537 326.66 53.8899 2.5869999999999996e-22 5.416e-22 1.867e-21 0.0 72.36 0.0
S282538 326.6483 53.9394 1.401e-21 2.74e-21 8.165e-21 0.0 70.19 0.0
S282539 326.6508 53.9032 3.322e-24 1.07e-23 9.078e-23 0.0 70.9 0.0
S282540 326.6592 53.852 6.798e-21 1.147e-20 2.5000000000000002e-20 0.0 73.37 0.0
S282541 326.6595 53.9289 1.6309999999999998e-22 4.32e-22 2.3330000000000002e-21 0.0 70.37 0.0
S282542 326.6423 53.9627 2.783e-24 9.751e-24 9.104999999999999e-23 0.0 70.13 0.0
S282543 326.6779 53.8493 9.314999999999999e-22 1.8340000000000002e-21 5.376e-21 0.0 73.6 0.0
S282544 326.7496 53.8813 2.2739999999999996e-22 5.731e-22 2.829e-21 0.0 72.53 0.0
S282545 326.6486 53.8734 2.397e-22 5.451e-22 2.21e-21 0.0 72.9 0.0
S282546 326.6606 53.923 2.599e-22 6.352e-22 2.891e-21 0.0 70.37 0.0
S282547 326.6471 53.908 1.092e-21 2.334e-21 7.861e-21 0.0 70.7 0.0
S282548 326.6668 53.8979 2.169e-24 7.782e-24 7.945999999999999e-23 0.0 70.97 0.0
S282549 326.6603 53.8928 1.832e-21 4.064e-21 1.488e-20 0.0 73.27 0.0
S282550 326.6196 53.919 1.6090000000000003e-20 2.6370000000000003e-20 5.1450000000000005e-20 0.0 70.7 0.0
S282551 326.6868 53.9041 9.73e-25 3.992e-24 5.504e-23 0.0 71.75 0.0
S282552 326.6412 53.9267 1.5270000000000002e-20 2.5270000000000003e-20 5.1120000000000003e-20 0.0 70.3 0.0
S282553 326.68 53.885 7.812e-19 9.235e-19 9.496e-19 0.0 72.91 0.0
S282554 326.6692 53.8935 1.663e-18 1.821e-18 1.567e-18 0.0 72.34 0.0
S282555 326.6783 53.8245 3.7909999999999997e-23 9.107999999999999e-23 4.0769999999999994e-22 0.0 73.68 0.0
S282556 326.6556 53.9355 4.087e-24 1.26e-23 9.608e-23 0.0 70.27 0.0
S282557 326.6408 53.8538 8.713e-20 1.253e-19 1.831e-19 0.0 72.84 0.0
S282558 326.7077 53.8634 5.371e-23 1.4929999999999997e-22 9.03e-22 0.0 73.21 0.0
S282559 326.6995 53.9549 2.281e-20 3.5570000000000005e-20 6.419000000000001e-20 0.0 70.76 0.0
S282560 326.6746 53.942 1.056e-21 2.091e-21 5.877e-21 0.0 70.57 0.0
S282561 326.6507 53.8549 3.8779999999999995e-22 9.183e-22 4.112e-21 0.0 73.19 0.0
S282562 326.6304 53.9158 1.1e-17 9.655e-18 5.604e-18 0.0 70.81 0.0
S282563 326.6639 53.9 7.763e-23 1.9219999999999999e-22 9.127999999999998e-22 0.0 71.13 0.0
S282564 326.6495 53.9477 4.419e-21 7.871000000000001e-21 1.8780000000000003e-20 0.0 70.21 0.0
S282565 326.6777 53.8774 5.08e-21 8.192000000000001e-21 1.6170000000000002e-20 0.0 73.09 0.0
S282566 326.6329 53.9024 8.756e-21 1.497e-20 3.215e-20 0.0 71.19 0.0
S282567 326.6456 53.8963 1.1009999999999999e-22 2.9739999999999997e-22 1.631e-21 0.0 71.5 0.0
S282568 326.6766 53.8885 1.48e-20 2.4920000000000003e-20 5.2080000000000004e-20 0.0 72.52 0.0
S282569 326.7073 53.8228 2.933e-18 2.938e-18 2.151e-18 0.0 73.71 0.0
S282570 326.7169 53.9262 1.0629999999999999e-23 3.013e-23 1.8949999999999998e-22 0.0 71.5 0.0
S282571 326.6676 53.887 2.305e-16 6.452e-16 3.881e-15 0.0 72.87 1.0
S282572 326.6634 53.894 2.377e-19 3.033e-19 3.558e-19 0.0 72.35 0.0
S282573 326.6423 53.9059 1.5719999999999998e-22 3.7089999999999996e-22 1.611e-21 0.0 71.04 0.0
S282574 326.6723 53.8262 8.84e-25 3.293e-24 3.763e-23 0.0 73.8 0.0
S282575 326.6623 53.9602 3.0670000000000005e-20 4.617e-20 7.940000000000001e-20 0.0 70.34 0.0
S282576 326.6522 53.8947 1.4990000000000002e-20 2.339e-20 4.298e-20 0.0 71.65 0.0
S282577 326.6373 53.8748 9.981e-18 9.667e-18 6.492e-18 0.0 72.49 0.0
S282578 326.6678 53.8943 5.803e-20 8.449000000000001e-20 1.286e-19 0.0 72.11 0.0
S282579 326.6523 53.8859 4.319e-17 3.611e-17 1.86e-17 0.0 72.37 0.0
S282580 326.6608 53.8843 5.501e-17 1.257e-16 5.033e-16 0.0 73.11 1.0
S282581 326.7649 53.8281 9.018e-19 1.025e-18 9.539e-19 0.0 73.21 0.0
S282582 326.6555 53.8907 1.171e-12 8.716e-13 3.503e-13 0.0 72.61 0.0
S282583 326.6789 53.9002 5.578e-20 8.212e-20 1.344e-19 0.0 71.78 0.0
S282584 326.6637 53.8803 4.2490000000000003e-20 6.227000000000001e-20 9.710000000000001e-20 0.0 73.08 0.0
S282585 326.6438 53.9107 2.357e-24 8.036e-24 7.576e-23 0.0 70.73 0.0
S282586 326.656 53.9061 2.847e-25 1.23e-24 1.781e-23 0.0 70.82 0.0
S282587 326.6601 53.8874 2.574e-24 8.983e-24 8.994e-23 0.0 72.78 0.0
S282588 326.665 53.8804 4.68e-21 7.816e-21 1.5850000000000003e-20 0.0 73.19 0.0
S282589 326.6455 53.9088 3.823e-18 3.833e-18 2.781e-18 0.0 70.82 0.0
S282590 326.6806 53.8694 6.534e-23 1.6489999999999997e-22 8.124999999999999e-22 0.0 73.43 0.0
S282591 326.6609 53.8997 1.456e-18 1.594e-18 1.387e-18 0.0 70.82 0.0
S282592 326.6822 53.8688 3.69e-22 9.031e-22 4.105e-21 0.0 73.29 0.0
S282593 326.6902 53.9796 1.5339999999999998e-22 3.2119999999999997e-22 1.062e-21 0.0 70.68 0.0
S282594 326.6664 53.8842 1.768e-24 6.625999999999999e-24 7.28e-23 0.0 72.89 0.0
S282595 326.6533 53.8971 7.625e-21 1.351e-20 3.1290000000000005e-20 0.0 71.29 0.0
S282596 326.6355 53.8923 1.588e-22 3.8029999999999995e-22 1.7030000000000002e-21 0.0 71.75 0.0
S282597 326.6597 53.9307 8.432e-19 1.013e-18 1.07e-18 0.0 70.43 0.0
S282598 326.6849 53.9045 2.515e-21 4.439e-21 1.0360000000000001e-20 0.0 71.74 0.0
