Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S030856 112.7189 51.7522 4.28e-19 5.279e-19 5.895e-19 0.0 73.07 0.0
S030857 112.6585 51.7291 2.125e-18 2.48e-18 2.386e-18 0.0 74.96 0.0
S030858 112.6865 51.7087 1.613e-23 4.511e-23 2.7499999999999996e-22 0.0 75.27 0.0
S030859 112.6542 51.6622 1.721e-18 1.9e-18 1.748e-18 0.0 75.58 0.0
S030860 112.7905 51.7417 1.918e-19 2.709e-19 3.89e-19 0.0 72.77 0.0
S030861 112.6769 51.7685 8.095999999999999e-22 1.447e-21 3.52e-21 0.0 73.91 0.0
S030862 112.6189 51.7767 2.0999999999999998e-23 6.806e-23 5.6379999999999995e-22 0.0 74.39 0.0
S030863 112.7171 51.7257 3.526e-13 2.387e-13 7.846e-14 0.0 73.46 0.0
S030864 112.7835 51.7215 3.086e-24 1.1719999999999999e-23 1.385e-22 0.0 73.25 0.0
S030865 112.7178 51.728 1.04e-21 2.127e-21 6.648e-21 0.0 72.98 0.0
S030866 112.6671 51.6942 2.889e-18 3.119e-18 2.667e-18 0.0 75.75 0.0
S030867 112.7207 51.7623 1.14e-19 1.516e-19 1.905e-19 0.0 73.0 0.0
S030868 112.5723 51.6538 2.9849999999999997e-23 9.240999999999999e-23 6.925999999999999e-22 0.0 75.7 0.0
S030869 112.6949 51.7212 4.88e-17 4.097e-17 2.05e-17 0.0 75.24 0.0
S030870 112.7196 51.7271 8.789e-21 1.687e-20 4.707e-20 0.0 73.0 0.0
S030871 112.7489 51.7349 9.153999999999999e-23 2.5499999999999996e-22 1.573e-21 0.0 72.84 0.0
S030872 112.5284 51.7112 3.081e-18 3.15e-18 2.326e-18 0.0 75.37 0.0
S030873 112.6843 51.7158 2.248e-22 6.0839999999999995e-22 3.431e-21 0.0 75.26 0.0
S030874 112.7027 51.7229 9.093000000000001e-20 1.426e-19 2.523e-19 0.0 75.18 0.0
S030875 112.7136 51.7304 1.161e-21 2.392e-21 7.883e-21 0.001 73.36 0.0
S030876 112.6918 51.7143 3.458e-21 6.302e-21 1.5960000000000002e-20 0.0 75.37 0.0
S030877 112.6949 51.6603 6.0539999999999995e-22 1.4520000000000001e-21 6.645e-21 0.0 75.15 0.0
S030878 112.7059 51.7267 6.127e-24 2.0529999999999998e-23 1.7879999999999998e-22 0.0 75.58 0.0
S030879 112.7143 51.7196 5.1240000000000005e-20 8.365000000000001e-20 1.664e-19 0.0 74.27 0.0
S030880 112.6968 51.7317 7.424e-18 7.276e-18 4.943e-18 0.0 74.51 0.0
S030881 112.7057 51.7152 1.249e-17 1.158e-17 7.125e-18 0.0 74.95 0.0
S030882 112.7569 51.6956 2.38e-21 4.527e-21 1.2770000000000002e-20 0.0 74.03 0.0
S030883 112.8157 51.7938 9.009e-21 1.6550000000000002e-20 4.1790000000000004e-20 0.0 72.44 0.0
S030884 112.7146 51.7455 6.637e-23 2.0809999999999998e-22 1.579e-21 0.0 73.19 0.0
S030885 112.7391 51.737 2.448e-12 1.905e-12 8.298e-13 0.0 73.05 1.0
S030886 112.6967 51.7233 5.074e-21 3.329e-21 1.073e-21 0.0 75.3 0.0
S030887 112.7659 51.7982 5.445e-23 1.444e-22 7.594999999999999e-22 0.0 72.59 0.0
S030888 112.8184 51.8263 8.267e-19 9.92e-19 1.013e-18 0.0 72.5 0.0
S030889 112.5517 51.6761 1.626e-22 3.6949999999999997e-22 1.497e-21 0.0 75.72 0.0
S030890 112.7214 51.7492 1.405e-21 3.149e-21 1.201e-20 0.0 73.08 0.0
S030891 112.6635 51.764 4.18e-25 1.809e-24 2.742e-23 0.0 74.1 0.0
S030892 112.7062 51.7246 5.1780000000000005e-21 9.341e-21 2.3890000000000003e-20 0.0 74.65 0.0
S030893 112.6065 51.6022 7.155e-25 3.3859999999999996e-24 6.321e-23 0.0 75.69 0.0
S030894 112.727 51.7518 3.857e-21 2.658e-21 9.136999999999999e-22 0.0 72.81 0.0
S030895 112.7326 51.7375 1.124e-22 2.4249999999999997e-22 8.767e-22 0.0 73.0 0.0
S030896 112.7136 51.7308 1.5019999999999998e-22 3.786e-22 1.944e-21 0.0 72.82 0.0
S030897 112.819 51.8289 3.953e-20 6.307000000000001e-20 1.182e-19 0.0 72.49 0.0
S030898 112.7853 51.7398 4.1859999999999997e-22 1.008e-21 4.564e-21 0.0 72.88 0.0
S030899 112.7614 51.6349 6.554e-19 8.146e-19 8.951e-19 0.0 74.5 0.0
S030900 112.7393 51.7362 2.113e-19 2.828e-19 3.782e-19 0.0 72.91 0.0
S030901 113.0112 51.7666 1.744e-21 3.847e-21 1.415e-20 0.0 72.85 0.0
S030902 112.6354 51.7005 6.135999999999999e-22 1.272e-21 4.175e-21 0.0 75.46 0.0
S030903 112.7939 51.758 3.8719999999999996e-23 1.072e-22 6.264e-22 0.001 72.7 0.0
S030904 112.6447 51.7431 1.6580000000000002e-20 2.5620000000000003e-20 4.664e-20 0.001 74.54 0.0
S030905 112.651 51.7973 3.155e-18 3.344e-18 2.675e-18 0.0 73.81 0.0
S030906 112.7364 51.7562 9.93e-19 1.137e-18 1.114e-18 0.0 72.78 0.0
