Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S321495 313.2801 109.5235 7.458e-19 8.207e-19 7.165e-19 0.0 139.33 0.0
S321496 313.2412 109.5637 2.887e-21 5.591e-21 1.556e-20 0.0 140.41 0.0
S321497 313.2401 109.5793 4.711e-24 1.539e-23 1.2749999999999998e-22 0.0 137.56 0.0
S321498 313.2422 109.5648 1.4490000000000001e-21 1.014e-21 3.601e-22 0.0 140.09 0.0
S321499 313.2477 109.5602 6.741e-22 1.309e-21 3.848e-21 0.0 139.85 0.0
S321500 313.2525 109.5743 4.224e-22 9.014999999999999e-22 3.083e-21 0.0 138.13 0.0
S321501 313.2436 109.5311 8.743e-20 1.129e-19 1.389e-19 0.0 140.82 0.0
S321502 313.2314 109.5577 7.327e-19 8.155e-19 7.496e-19 0.0 140.02 0.0
S321503 313.2731 109.5652 3.087e-19 3.881e-19 4.45e-19 0.0 138.7 0.0
S321504 313.2217 109.5742 3.8e-18 3.884e-18 3.008e-18 0.0 138.93 0.0
S321505 313.2035 109.4904 2.973e-21 5.509e-21 1.39e-20 0.0 141.12 0.0
S321506 313.2412 109.508 1.419e-18 1.521e-18 1.283e-18 0.0 140.72 0.0
S321507 313.2405 109.5715 3.482e-22 6.666e-22 1.874e-21 0.0 138.95 0.0
S321508 313.244 109.5663 5.768e-25 2.233e-24 2.798e-23 0.0 139.99 0.0
S321509 313.2264 109.5646 6.628e-19 7.607e-19 7.515e-19 0.0 139.36 0.0
S321510 313.2874 109.6065 8.521e-19 9.45e-19 8.44e-19 0.0 137.39 0.0
S321511 313.2372 109.5914 7.697e-24 2.445e-23 1.9249999999999998e-22 0.0 137.86 0.0
S321512 313.2369 109.5316 3.9759999999999996e-23 1.113e-22 6.755e-22 0.0 140.73 0.0
S321513 313.2346 109.5786 1.117e-21 2.38e-21 7.982e-21 0.0 138.59 0.0
S321514 313.2449 109.5736 7.115999999999999e-22 1.401e-21 4.153e-21 0.0 138.35 0.0
S321515 313.2469 109.5344 1.1280000000000001e-21 2.468e-21 8.957e-21 0.0 140.27 0.0
S321516 313.24 109.5751 1.968e-18 2.06e-18 1.573e-18 0.0 138.56 0.0
S321517 313.2481 109.573 4.266999999999999e-22 9.835e-22 4.026e-21 0.0 137.52 0.0
S321518 313.2417 109.6071 5.586e-21 9.526e-21 2.0930000000000002e-20 0.0 137.56 0.0
S321519 313.2712 109.604 3.349e-21 6.398e-21 1.77e-20 0.0 136.83 0.0
S321520 313.2581 109.5546 1.4679999999999998e-23 4.1419999999999997e-23 2.5199999999999996e-22 0.0 139.15 0.0
S321521 313.2423 109.4793 1.334e-21 2.827e-21 9.498000000000001e-21 0.0 140.47 0.0
S321522 313.2368 109.5538 5.01e-18 4.759e-18 3.042e-18 0.0 140.65 0.0
S321523 313.2508 109.5737 1.456e-17 3.448e-17 1.449e-16 0.0 137.91 0.0
S321524 313.2378 109.6351 1.8750000000000003e-20 3e-20 5.886000000000001e-20 0.0 137.61 0.0
S321525 313.2499 109.6039 2.927e-20 4.2770000000000003e-20 6.880000000000001e-20 0.0 136.83 0.0
S321526 313.2452 109.5609 9.548999999999999e-22 2.05e-21 7.08e-21 0.0 139.62 0.0
S321527 313.2147 109.5982 1.861e-21 3.474e-21 9.101e-21 0.0 138.44 0.0
S321528 313.2508 109.5966 3.6320000000000006e-20 5.1920000000000006e-20 8.023e-20 0.0 136.83 0.0
S321529 313.2468 109.5678 9.560000000000001e-20 1.246e-19 1.56e-19 0.0 139.73 0.0
S321530 313.2465 109.6094 1.736e-18 1.832e-18 1.457e-18 0.0 136.92 0.0
S321531 313.2655 109.5994 1.0539999999999999e-22 2.316e-22 8.456999999999999e-22 0.0 137.1 0.0
S321532 313.2722 109.5027 2.6520000000000003e-26 1.5640000000000002e-25 4.584e-24 0.0 139.62 0.0
