Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S399423 85.8611 56.1172 6.301e-23 1.6119999999999998e-22 8.003e-22 0.0 148.49 0.0
S399424 85.8707 56.116 1.942e-19 2.747e-19 4.052e-19 0.0 148.98 0.0
S399425 85.8739 56.0805 3.158e-19 4.303e-19 5.879e-19 0.0 149.5 0.0
S399426 85.8471 56.138 1.223e-18 1.422e-18 1.381e-18 0.0 148.2 0.0
S399427 85.9267 56.0985 6.75e-21 1.251e-20 3.1850000000000004e-20 0.0 150.14 0.0
S399428 85.8541 56.0974 3.218e-23 8.795999999999999e-23 5.011999999999999e-22 0.0 147.58 0.0
S399429 85.8537 56.0993 1.27e-25 6.469e-25 1.363e-23 0.0 147.86 0.0
S399430 85.8569 56.1004 8.798e-22 1.951e-21 7.134e-21 0.0 147.79 0.0
S399431 85.8087 56.0632 1.7659999999999999e-22 4.578999999999999e-22 2.313e-21 0.0 148.25 0.0
S399432 85.8788 56.0993 4.78e-21 1.0360000000000001e-20 3.6320000000000006e-20 0.0 149.68 0.0
S399433 85.8595 56.1032 4.681e-21 3.241e-21 1.121e-21 0.0 148.48 0.0
S399434 85.8079 56.0882 2.02e-12 1.446e-12 5.352e-13 0.0 147.73 0.0
S399435 85.8614 56.0958 6.017e-19 7.433e-19 8.283e-19 0.0 150.03 0.0
S399436 85.7338 56.1821 6.125e-18 6.452e-18 5e-18 0.0 147.45 0.0
S399437 85.8929 56.0901 1.7820000000000002e-20 3.036e-20 6.619e-20 0.0 150.07 0.0
S399438 85.8429 56.0866 4.087e-21 7.876e-21 2.194e-20 0.0 147.82 0.0
S399439 85.8696 56.0958 1.277e-21 2.754e-21 1.018e-20 0.0 149.8 0.0
S399440 85.9933 56.3665 4.8009999999999995e-23 1.466e-22 1.087e-21 0.0 148.82 0.0
S399441 85.8655 56.0939 1.161e-20 2.0650000000000002e-20 5.003e-20 0.0 149.54 0.0
S399442 85.8288 56.1025 1.37e-17 2.819e-17 8.712e-17 0.0 147.45 0.0
S399443 85.9126 56.1936 6.702e-23 1.86e-22 1.077e-21 0.0 148.96 0.0
S399444 85.8665 56.0892 1.186e-21 2.545e-21 8.752e-21 0.0 149.3 0.0
S399445 85.8618 56.0458 1.2020000000000001e-20 2.1610000000000003e-20 5.045e-20 0.0 149.15 0.0
S399446 85.8614 56.088 4.1829999999999996e-22 9.977e-22 4.492e-21 0.0 149.09 0.0
S399447 85.8716 56.0984 9.519e-27 6.562000000000001e-26 2.752e-24 0.0 149.98 0.0
S399448 85.8674 56.1012 3.041e-19 3.907e-19 4.745e-19 0.0 149.4 0.0
S399449 85.9502 56.1965 2.2680000000000003e-20 3.8340000000000004e-20 8.161e-20 0.0 149.16 0.0
S399450 85.8981 56.071 3.4719999999999997e-22 9.161999999999999e-22 4.984e-21 0.0 150.11 0.0
S399451 85.8606 56.1004 3.444e-21 6.276e-21 1.5780000000000003e-20 0.0 147.54 0.0
S399452 85.9082 56.0844 5.69e-13 3.677e-13 1.105e-13 0.0 150.31 0.0
S399453 85.8576 56.0926 3.177e-22 7.862999999999999e-22 3.807e-21 0.0 148.63 1.0
S399454 85.8558 56.1123 9.075999999999999e-23 2.5139999999999997e-22 1.506e-21 0.0 148.33 0.0
S399455 85.8562 56.0912 1.216e-19 1.817e-19 2.939e-19 0.0 148.56 0.0
S399456 85.7992 56.1941 1.122e-17 1.157e-17 8.833e-18 0.0 147.94 0.0
S399457 85.8595 56.1 1.037e-18 1.317e-18 1.576e-18 0.0 147.28 0.0
S399458 85.8375 56.0948 1.101e-12 7.611e-13 2.671e-13 0.0 147.92 0.0
S399459 85.9727 56.083 4.383e-22 1.064e-21 4.959e-21 0.0 150.3 0.0
S399460 85.8617 56.0977 1.394e-17 1.325e-17 8.413e-18 0.0 146.97 0.0
S399461 85.8922 56.0946 2.0959999999999998e-22 5.364999999999999e-22 2.686e-21 0.0 150.04 0.0
S399462 85.8652 56.0957 1.132e-17 1.97e-17 4.52e-17 0.0 149.95 0.0
S399463 85.8651 56.0975 5.168e-22 1.271e-21 6.12e-21 0.0 150.22 0.0
S399464 85.8374 56.0992 6.623e-21 1.1270000000000002e-20 2.3920000000000003e-20 0.0 147.8 0.0
S399465 85.8684 56.099 3.985e-23 1.103e-22 6.712e-22 0.0 149.94 0.0
S399466 85.9328 56.1124 3.647e-15 1.221e-14 1.079e-13 0.0 149.64 1.0
S399467 85.8785 56.1568 9.375e-21 1.915e-20 5.812e-20 0.0 148.62 0.0
S399468 85.8878 56.0791 1.16e-21 2.606e-21 9.941e-21 0.0 149.75 0.0
S399469 85.8223 56.1349 2.029e-24 8.047999999999999e-24 9.887e-23 0.0 147.65 0.0
S399470 85.8623 56.0928 7.024e-20 9.878000000000001e-20 1.452e-19 0.001 149.98 0.0
S399471 85.8727 56.0765 5.023999999999999e-22 1.255e-21 5.971e-21 0.0 149.5 0.0
S399472 85.8587 56.0928 1.997e-19 2.842e-19 4.278e-19 0.0 148.44 0.0
S399473 85.8345 56.0968 1.236e-22 2.9939999999999995e-22 1.337e-21 0.0 147.61 0.0
S399474 85.8643 56.105 8.217e-19 1.011e-18 1.071e-18 0.0 148.76 0.0
