Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S269919 239.4397 60.9612 1.99e-22 5.069999999999999e-22 2.465e-21 0.0 153.35 0.0
S269920 239.4428 60.9652 9.315e-18 8.92e-18 5.991e-18 0.0 153.73 0.0
S269921 239.4326 61.0111 7.315e-19 8.479e-19 8.05e-19 0.001 149.65 0.0
S269922 239.3878 61.0968 3.269e-13 3.473e-13 2.837e-13 0.0 149.8 1.0
S269923 239.4466 60.9444 3.083e-20 4.5920000000000005e-20 7.705e-20 0.0 153.53 0.0
S269924 239.4449 60.9559 5.2069999999999995e-22 1.231e-21 5.188e-21 0.0 152.75 0.0
S269925 239.4502 60.9641 1.2839999999999999e-23 3.6349999999999997e-23 2.272e-22 0.0 152.48 0.0
S269926 239.4435 60.9428 4.496e-19 5.304e-19 5.295e-19 0.0 153.53 0.0
S269927 239.4365 60.9722 8.409000000000001e-25 3.205e-24 3.766e-23 0.0 151.1 0.0
S269928 239.4186 61.0363 7.696999999999999e-22 1.743e-21 6.73e-21 0.0 149.41 0.0
S269929 239.4591 60.9476 4.903e-18 4.64e-18 3.06e-18 0.0 153.23 0.0
S269930 239.4307 61.0161 2.288e-18 3.129e-18 4.357e-18 0.0 149.64 0.0
S269931 239.4285 61.0112 1.0030000000000001e-20 1.7300000000000003e-20 3.7090000000000005e-20 0.0 149.65 0.0
S269932 239.4364 60.9926 1.299e-18 1.351e-18 1.102e-18 0.0 149.9 0.0
S269933 239.4393 60.9686 1.644e-21 1.144e-21 4.0399999999999994e-22 0.0 151.79 0.0
S269934 239.4549 60.9823 2.0180000000000002e-21 3.529e-21 8.032e-21 0.0 151.44 0.0
S269935 239.4455 60.9518 2.3470000000000003e-20 3.5850000000000004e-20 6.42e-20 0.0 153.38 0.0
S269936 239.418 61.0376 4.762e-20 6.813e-20 1.037e-19 0.0 149.53 0.0
S269937 239.4414 60.9703 3.77e-23 1.148e-22 8.533999999999998e-22 0.0 147.51 0.0
S269938 239.4393 60.9762 7.396e-23 2.0829999999999997e-22 1.331e-21 0.0 149.93 0.0
S269939 239.4468 60.9626 3.52e-21 6.6400000000000005e-21 1.8380000000000002e-20 0.0 152.49 0.0
S269940 239.4661 60.9841 6.476e-18 6.195e-18 4.077e-18 0.0 151.53 0.0
S269941 239.4414 60.9707 2.651e-24 1.0019999999999999e-23 1.1639999999999998e-22 0.0 151.3 0.0
S269942 239.407 61.0767 1.891e-20 3.0320000000000005e-20 5.611e-20 0.0 149.39 0.0
S269943 239.4697 60.9151 2.757e-21 4.947e-21 1.1670000000000001e-20 0.0 152.91 0.0
S269944 239.4393 60.9618 5.595e-23 1.25e-22 4.815999999999999e-22 0.0 152.52 0.0
S269945 239.4165 61.001 7.051e-29 8.251e-28 1.0220000000000001e-25 0.0 150.48 0.0
S269946 239.4408 60.9594 1.107e-18 1.194e-18 9.921e-19 0.0 152.62 0.0
S269947 239.4042 61.0264 4.137e-18 4.001e-18 2.714e-18 0.0 150.34 0.0
S269948 239.4569 60.9039 4.693e-22 1.034e-21 3.724e-21 0.0 153.91 0.0
S269949 239.4652 60.9376 3.5149999999999996e-22 7.388999999999999e-22 2.574e-21 0.0 152.57 0.0
S269950 239.4436 60.9533 1.8199999999999998e-22 4.0439999999999997e-22 1.585e-21 0.0 152.83 0.0
S269951 239.4503 60.9653 2.289e-19 2.815e-19 3.093e-19 0.0 152.11 0.0
S269952 239.4495 60.9777 3.237e-23 1.0149999999999999e-22 7.626999999999999e-22 0.0 151.24 0.0
S269953 239.4527 60.9889 1.756e-22 4.38e-22 2.072e-21 0.0 150.99 0.0
S269954 239.4529 60.9747 2.736e-19 3.397e-19 3.722e-19 0.0 151.6 0.0
S269955 239.4279 60.9837 2.493e-13 1.687e-13 5.574e-14 0.0 150.23 0.0
S269956 239.4417 60.9581 2.2660000000000002e-20 3.3930000000000003e-20 5.49e-20 0.0 152.54 0.0
S269957 239.4501 60.9362 5.989e-19 7.418e-19 8.195e-19 0.0 153.78 0.0
S269958 239.4447 60.98 6.856e-23 1.941e-22 1.199e-21 0.0 151.29 0.0
S269959 239.4434 60.9705 2.3939999999999998e-23 5.868e-23 2.71e-22 0.0 149.58 0.0
S269960 239.4362 60.981 1.6939999999999998e-22 4.266999999999999e-22 2.221e-21 0.0 150.27 0.0
S269961 239.4253 61.0045 1.205e-21 2.499e-21 8.048000000000001e-21 0.0 150.14 0.0
S269962 239.4355 60.974 2.395e-21 1.608e-21 5.095e-22 0.0 150.3 0.0
S269963 239.4366 61.0089 3.934e-20 5.578e-20 8.279000000000001e-20 0.0 149.74 0.0
S269964 239.4348 60.9812 1.555e-23 4.524e-23 3.023e-22 0.0 150.87 0.0
S269965 239.4366 60.9918 1.019e-23 3.1179999999999996e-23 2.338e-22 0.0 149.87 0.0
S269966 239.4343 60.9685 4.231e-20 5.871e-20 8.541000000000001e-20 0.0 151.62 0.0
S269967 239.4359 60.9638 2.218e-23 5.839999999999999e-23 3.03e-22 0.0 152.23 0.0
S269968 239.4422 60.9697 2.2669999999999996e-22 4.874e-22 1.682e-21 0.0 151.69 0.0
S269969 239.4602 60.9078 1.3230000000000001e-20 2.0830000000000002e-20 3.698e-20 0.0 153.89 0.0
S269970 239.4403 60.9687 4.55e-21 8.051e-21 1.9550000000000002e-20 0.0 151.74 0.0
S269971 239.4274 61.0382 2.114e-21 1.417e-21 4.832999999999999e-22 0.0 149.55 0.0
S269972 239.4447 60.9671 2.114e-24 7.595e-24 7.622e-23 0.0 153.82 0.0
S269973 239.4395 60.9592 2.293e-23 6.833999999999999e-23 4.638999999999999e-22 0.0 152.51 0.0
S269974 239.4237 60.9991 7.198000000000001e-20 1.044e-19 1.656e-19 0.0 149.87 0.0
S269975 239.4388 60.9533 9.515e-19 1.011e-18 8.626e-19 0.0 152.23 0.0
S269976 239.462 60.9032 9.813999999999999e-22 2.082e-21 7.098000000000001e-21 0.0 153.89 0.0
S269977 239.4457 60.988 1.729e-20 2.7970000000000005e-20 5.342e-20 0.0 149.98 0.0
S269978 239.4316 60.9946 3.4329999999999996e-23 1.066e-22 8.2829999999999995e-22 0.0 149.82 0.0
S269979 239.4377 60.9823 2.322e-24 7.600999999999999e-24 6.457e-23 0.0 150.09 0.0
S269980 239.4184 61.0087 7.181000000000001e-21 1.2470000000000001e-20 2.9280000000000005e-20 0.0 150.32 0.0
S269981 239.4456 60.9105 2.029e-18 2.154e-18 1.775e-18 0.0 153.43 0.0
S269982 239.4353 60.9755 5.144e-21 9.02e-21 2.0100000000000002e-20 0.0 150.45 0.0
S269983 239.4527 60.9503 5.381e-24 1.738e-23 1.4639999999999998e-22 0.0 152.5 0.0
S269984 239.449 60.9515 7.7e-20 1.075e-19 1.563e-19 0.0 152.55 0.0
S269985 239.4333 60.9811 6.325e-23 1.6569999999999998e-22 8.623999999999999e-22 0.0 150.5 0.0
S269986 239.4404 60.9625 5.894999999999999e-23 1.447e-22 6.834999999999999e-22 0.0 153.04 0.0
S269987 239.4463 60.9652 3.221e-20 4.7510000000000005e-20 7.396e-20 0.0 152.12 0.0
S269988 239.451 60.9659 6.377e-21 1.13e-20 2.7770000000000005e-20 0.0 152.31 0.0
S269989 239.4712 60.8914 3.5429999999999995e-22 7.9709999999999995e-22 3.211e-21 0.0 153.99 0.0
S269990 239.4438 60.9677 2.845e-24 9.911e-24 9.71e-23 0.0 152.06 0.0
S269991 239.444 60.9684 1.054e-19 1.361e-19 1.664e-19 0.0 152.85 0.0
S269992 239.4335 60.9888 3.6750000000000004e-20 5.483e-20 9.093000000000001e-20 0.0 150.36 0.0
S269993 239.4478 60.9457 3.595e-23 1.0289999999999999e-22 6.694e-22 0.0 153.28 0.0
S269994 239.4481 60.9369 1.5340000000000002e-20 2.581e-20 5.266e-20 0.0 153.19 0.0
S269995 239.4467 60.9271 5.329e-22 1.103e-21 3.46e-21 0.0 153.8 0.0
S269996 239.4292 60.9804 2.266e-18 2.335e-18 1.816e-18 0.0 150.65 0.0
S269997 239.4392 60.9752 2.341e-21 4.213e-21 9.751e-21 0.0 150.82 0.0
S269998 239.4448 60.9701 7.655e-23 2.0019999999999998e-22 1.111e-21 0.0 153.18 0.0
S269999 239.44 60.9676 7.269999999999999e-23 2.125e-22 1.4280000000000001e-21 0.0 154.18 0.0
S270000 239.4489 60.9662 1.291e-19 1.785e-19 2.541e-19 0.0 153.37 0.0
S270001 239.4125 60.9319 2.7719999999999996e-22 6.921e-22 3.323e-21 0.0 152.01 0.0
S270002 239.4563 60.9126 2.303e-18 2.437e-18 1.998e-18 0.0 153.87 0.0
S270003 239.4436 60.9675 4.546e-23 1.2519999999999998e-22 7.345999999999999e-22 0.0 154.09 0.0
S270004 239.4421 60.9788 3.5139999999999995e-22 8.176999999999999e-22 3.494e-21 0.0 150.84 0.0
S270005 239.4388 60.9954 1.0639999999999999e-22 2.8409999999999997e-22 1.609e-21 0.0 149.87 0.0
S270006 239.4479 60.9851 1.7909999999999998e-22 4.28e-22 1.873e-21 0.0 150.96 0.0
S270007 239.4332 60.9815 1.92e-21 1.31e-21 4.486e-22 0.0 150.18 0.0
S270008 239.4457 60.991 3.4909999999999995e-22 8.582e-22 4.021e-21 0.0 150.19 0.0
