Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S358174 127.9093 93.8092 1.6129999999999998e-22 3.7609999999999996e-22 1.583e-21 0.0 124.53 0.0
S358175 127.9281 93.8251 1.7579999999999998e-22 4.262e-22 1.964e-21 0.0 125.82 0.0
S358176 127.9129 93.8078 4.094e-18 4.092e-18 2.806e-18 0.0 124.62 0.0
S358177 127.9289 93.7839 2.631e-18 2.642e-18 1.866e-18 0.0 123.44 0.0
S358178 127.9231 93.8178 2.7290000000000004e-20 4.093e-20 6.865e-20 0.0 125.37 0.0
S358179 127.9284 93.8082 7.724999999999999e-22 1.769e-21 7.012e-21 0.0 125.46 0.0
S358180 127.9514 93.7318 1.431e-18 1.585e-18 1.377e-18 0.001 122.74 0.0
S358181 127.9282 93.783 1.147e-23 3.591e-23 2.8399999999999997e-22 0.0 122.83 0.0
S358182 127.9297 93.7801 1.087e-17 1.986e-17 5.036e-17 0.0 122.72 0.0
S358183 127.8991 93.8082 6.688e-19 7.497e-19 7.115e-19 0.0 124.32 0.0
S358184 127.9203 93.7646 1.9970000000000002e-20 3.141e-20 5.813000000000001e-20 0.0 122.22 0.0
S358185 127.922 93.7931 5.379e-24 1.796e-23 1.641e-22 0.0 124.51 0.0
S358186 127.9561 93.7293 7.226999999999999e-23 1.8319999999999998e-22 9.138e-22 0.0 122.81 0.0
S358187 127.9362 93.7795 9.487e-19 1.092e-18 1.076e-18 0.0 123.49 0.0
S358188 127.9266 93.7857 2.023e-19 2.551e-19 2.919e-19 0.0 123.38 0.0
S358189 127.9273 93.7659 1.1229999999999998e-22 2.755e-22 1.254e-21 0.0 122.4 0.0
S358190 127.9412 93.8465 6.025e-20 8.606000000000001e-20 1.274e-19 0.0 125.67 0.0
S358191 127.919 93.7774 3.5099999999999997e-22 8.236999999999999e-22 3.541e-21 0.0 122.88 0.0
S358192 127.9347 93.7964 5.851999999999999e-23 1.522e-22 8.0599999999999995e-22 0.0 124.61 0.0
S358193 127.9316 93.7963 9.878000000000001e-20 1.335e-19 1.8e-19 0.0 125.31 0.0
S358194 127.9082 93.7944 2.554e-21 4.746e-21 1.2360000000000001e-20 0.0 124.13 0.0
S358195 127.9178 93.7775 9.363999999999998e-22 1.963e-21 6.825e-21 0.0 123.22 0.0
S358196 127.9298 93.778 6.865999999999999e-23 1.7359999999999998e-22 8.324999999999999e-22 0.0 123.07 0.0
S358197 127.9314 93.7817 4.464e-24 1.433e-23 1.187e-22 0.0 123.28 0.0
S358198 127.915 93.6684 1.4349999999999998e-22 3.8029999999999995e-22 1.997e-21 0.0 121.68 0.0
S358199 127.9346 93.7917 3.484e-18 3.321e-18 2.147e-18 0.001 124.46 0.0
S358200 127.8997 93.8776 1.248e-17 1.119e-17 6.274e-18 0.0 125.36 0.0
S358201 127.9214 93.8132 1.344e-17 1.292e-17 8.458e-18 0.0 125.43 0.0
S358202 127.9187 93.7518 4.344e-19 5.024e-19 4.923e-19 0.0 121.98 0.0
S358203 127.9375 93.7668 7.924e-21 1.411e-20 3.3440000000000004e-20 0.0 123.3 0.0
S358204 127.9177 93.7627 6.74e-23 1.9329999999999999e-22 1.27e-21 0.0 122.45 0.0
S358205 127.927 93.7886 1.037e-21 2.032e-21 6.049e-21 0.0 124.24 0.0
S358206 127.9282 93.7841 2.2340000000000003e-20 3.5580000000000004e-20 6.805000000000001e-20 0.0 123.55 0.0
S358207 127.9423 93.8406 1.49e-21 2.662e-21 6.181e-21 0.0 125.41 0.0
S358208 127.9193 93.7637 1.665e-18 1.82e-18 1.582e-18 0.0 122.07 0.0
S358209 127.8973 93.8112 1.2229999999999999e-23 3.644e-23 2.532e-22 0.0 124.4 0.0
S358210 127.9205 93.8009 2.532e-19 3.159e-19 3.52e-19 0.0 125.21 0.0
S358211 127.9359 93.7877 1.374e-22 3.4559999999999996e-22 1.678e-21 0.0 123.98 0.0
S358212 127.9267 93.7826 2.3450000000000002e-20 3.534e-20 5.938e-20 0.0 123.27 0.0
S358213 127.926 93.7989 3.698e-21 6.918e-21 1.743e-20 0.0 125.12 0.0
S358214 127.9261 93.7698 4.414999999999999e-22 9.129999999999999e-22 2.96e-21 0.0 122.32 0.0
S358215 127.9251 93.787 2.332e-18 2.446e-18 1.952e-18 0.0 124.36 0.0
S358216 127.9134 93.8012 2.865e-20 4.512e-20 8.542e-20 0.0 124.71 0.0
S358217 127.9223 93.7839 5.283000000000001e-25 2.053e-24 2.515e-23 0.0 123.31 0.0
S358218 127.945 93.8177 5.4010000000000004e-20 7.495000000000001e-20 1.023e-19 0.0 125.09 0.0
S358219 127.917 93.8403 1.9229999999999998e-23 5.119e-23 2.807e-22 0.0 125.34 0.0
S358220 127.9285 93.7846 1.682e-22 3.4649999999999997e-22 1.148e-21 0.0 123.62 0.0
S358221 127.9083 93.8055 3.788e-20 5.568000000000001e-20 9.327000000000001e-20 0.0 124.46 0.0
S358222 127.9262 93.8062 6.441e-25 2.431e-24 2.794e-23 0.0 125.52 0.0
S358223 127.9344 93.79 1.804e-22 3.815e-22 1.268e-21 0.0 124.51 0.0
S358224 127.9307 93.7865 3.162e-20 4.6080000000000003e-20 6.823e-20 0.0 123.93 0.0
S358225 127.9156 93.8315 6.374e-20 9.516000000000001e-20 1.549e-19 0.0 125.39 0.0
S358226 127.9283 93.8114 4.2740000000000006e-20 6.278e-20 9.594e-20 0.0 125.56 0.0
S358227 127.9294 93.7813 3.871e-19 4.609e-19 4.732e-19 0.0 123.2 0.0
S358228 127.9242 93.775 5.842999999999999e-22 1.287e-21 4.776e-21 0.0 122.73 0.0
S358229 127.9303 93.7903 8.115e-21 1.342e-20 2.7840000000000005e-20 0.0 124.78 0.0
S358230 127.9196 93.7898 1.694e-21 3.027e-21 7.507e-21 0.0 124.14 0.0
S358231 127.9166 93.7256 4.1159999999999995e-22 9.33e-22 3.653e-21 0.0 122.05 0.0
