Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S271827 327.0041 51.8297 2.008e-16 1.579e-16 6.889e-17 0.0 70.0 1.0
S271828 327.019 51.794 4.333e-17 3.591e-17 1.854e-17 0.0 66.85 0.0
S271829 327.0655 51.8417 2.103e-25 9.389e-25 1.534e-23 0.0 71.06 0.0
S271830 327.027 51.8623 2.295e-20 3.768e-20 7.639e-20 0.0 72.67 0.0
S271831 327.072 51.8396 1.158e-17 1.046e-17 6.184e-18 0.0 72.59 0.0
S271832 327.0291 51.8075 3.818e-23 1.233e-22 1.03e-21 0.0 69.74 0.0
S271833 327.1333 51.8747 9.754e-23 2.479e-22 1.216e-21 0.0 67.19 0.0
S271834 327.0162 51.8523 1.23e-19 1.672e-19 2.287e-19 0.0 70.41 0.0
S271835 327.0816 51.8361 1.553e-18 1.722e-18 1.511e-18 0.0 70.77 0.0
S271836 327.1162 51.8442 1.567e-21 1.1310000000000001e-21 4.1459999999999996e-22 0.0 71.26 0.0
S271837 327.0514 51.8756 1.634e-19 2.142e-19 2.761e-19 0.0 72.98 0.0
S271838 327.0549 51.8516 1.967e-21 1.387e-21 4.773999999999999e-22 0.0 70.56 0.0
S271839 327.1155 51.844 1.31e-19 1.793e-19 2.496e-19 0.0 72.15 0.0
S271840 327.0922 51.8169 3.12e-19 3.828e-19 4.227e-19 0.0 72.71 0.0
S271841 327.0555 51.8099 3.807e-16 2.815e-16 1.109e-16 0.0 70.33 0.0
S271842 327.0504 51.8017 2.767e-17 4.81e-17 1.111e-16 0.0 70.67 0.0
S271843 327.1031 51.835 2.655e-13 2.736e-13 2.122e-13 0.0 68.28 1.0
S271844 327.0704 51.8413 2.223e-21 1.5320000000000001e-21 5.126999999999999e-22 0.0 72.07 0.0
S271845 327.0917 51.8283 1.1330000000000001e-20 1.76e-20 3.058e-20 0.0 67.52 0.0
S271846 327.096 51.873 2.651e-18 2.819e-18 2.288e-18 0.0 72.92 0.0
S271847 327.0267 51.8366 4.0060000000000005e-20 6.102e-20 1.046e-19 0.0 72.9 0.0
S271848 327.0794 51.8111 2.603e-18 2.702e-18 2.153e-18 0.0 70.22 0.0
S271849 327.084 51.8125 1.87e-17 3.454e-17 8.643e-17 0.0 72.22 0.0
S271850 327.1457 51.8279 8.259e-21 1.46e-20 3.3370000000000004e-20 0.0 69.64 0.0
S271851 327.0437 51.832 6.642e-23 1.6979999999999998e-22 8.813e-22 0.0 68.85 0.0
S271852 327.0712 51.8137 3.151e-21 2.093e-21 6.447999999999999e-22 0.0 71.89 0.0
S271853 327.0705 51.8585 1.367e-17 2.548e-17 6.444e-17 0.0 69.86 0.0
S271854 327.1235 51.7853 2.052e-21 1.4370000000000001e-21 5.004e-22 0.0 71.95 0.0
S271855 327.0631 51.7832 4.6200000000000005e-20 6.868000000000001e-20 1.133e-19 0.0 67.88 0.0
S271856 327.0444 51.8127 2.665e-13 1.813e-13 6.331e-14 0.0 70.05 0.0
