Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S215539 221.481 155.1506 4.035e-21 7.923e-21 2.4030000000000003e-20 0.0 104.62 0.0
S215540 221.8264 155.2292 1.31e-21 2.437e-21 6.35e-21 0.0 106.6 0.0
S215541 221.235 155.1294 2.17e-20 3.5100000000000004e-20 6.969000000000001e-20 0.0 103.17 0.0
S215542 221.3224 155.1326 1.0390000000000002e-20 1.85e-20 4.4410000000000005e-20 0.0 103.24 0.0
S215543 221.5536 155.228 1.288e-21 2.707e-21 9.196e-21 0.0 105.51 0.0
S215544 221.3729 155.1311 2.074e-18 2.241e-18 1.946e-18 0.0 103.24 0.0
S215545 221.4717 155.1617 9.396000000000001e-20 1.327e-19 1.92e-19 0.0 104.69 0.0
S215546 221.4442 155.1853 3.292e-20 5.113e-20 9.414e-20 0.0 104.71 0.0
S215547 221.4684 155.1179 3.628e-21 7.009e-21 2.011e-20 0.0 104.33 0.0
S215548 221.7521 155.0808 7.573e-22 1.653e-21 6.023e-21 0.0 105.56 0.0
S215549 221.5411 155.1599 4.976e-23 1.4489999999999998e-22 9.956999999999998e-22 0.0 106.05 0.0
S215550 221.6527 155.2013 3.526e-22 8.144999999999999e-22 3.3e-21 0.0 106.29 0.0
S215551 221.4737 155.166 2.174e-21 1.539e-21 5.636999999999999e-22 0.0 104.84 0.0
S215552 221.5693 155.1132 2.345e-22 5.1779999999999995e-22 1.973e-21 0.0 105.31 0.0
S215553 221.4795 155.155 1.669e-16 1.282e-16 5.617e-17 0.0 104.69 1.0
S215554 221.3881 155.1038 5.3920000000000006e-20 8.499000000000001e-20 1.512e-19 0.0 103.85 0.0
S215555 221.4658 155.1535 2.924e-19 3.685e-19 4.225e-19 0.0 104.08 0.0
S215556 221.4771 155.1486 3.597e-24 1.4159999999999998e-23 1.7729999999999998e-22 0.0 103.86 0.0
S215557 221.5282 155.1831 6.947e-28 6.369e-27 4.743e-25 0.0 105.96 0.0
S215558 221.4806 155.1501 1.3330000000000001e-20 2.222e-20 4.686e-20 0.0 104.37 0.0
S215559 221.4505 155.1436 7.278999999999999e-23 1.934e-22 1.07e-21 0.0 103.82 0.0
S215560 221.7005 155.2165 1.704e-17 2.582e-17 4.386e-17 0.0 106.42 0.0
S215561 221.4993 155.1558 6.749999999999999e-22 1.525e-21 5.794e-21 0.0 105.79 0.0
S215562 221.4759 155.147 3.3170000000000003e-20 5.197e-20 9.37e-20 0.0 104.11 0.0
S215563 221.4055 155.1995 8.25e-14 5.513e-14 1.746e-14 0.0 104.58 0.0
S215564 221.5026 155.1532 4.7490000000000007e-20 7.126000000000001e-20 1.217e-19 0.0 105.67 0.0
S215565 221.5017 155.1491 3.079e-21 5.4e-21 1.273e-20 0.0 105.45 0.0
S215566 221.4364 155.152 6.633e-23 1.938e-22 1.301e-21 0.0 103.71 0.0
S215567 221.6487 155.1368 8.675e-20 1.22e-19 1.784e-19 0.0 105.88 0.0
S215568 221.3434 155.0983 3.631e-21 6.834e-21 1.829e-20 0.0 103.6 0.0
S215569 221.5107 155.1891 1.373e-23 4.9799999999999996e-23 5.023999999999999e-22 0.0 105.54 0.0
S215570 221.4788 155.1581 3.254e-21 6.167e-21 1.656e-20 0.0 104.88 0.0
S215571 221.4786 155.1537 5.708999999999999e-22 1.285e-21 5.0110000000000004e-21 0.0 104.07 0.0
S215572 221.5011 155.1576 2.509e-21 5.157e-21 1.657e-20 0.0 105.85 0.0
S215573 221.512 155.1626 3.464e-20 5.515e-20 1.065e-19 0.0 105.77 0.0
S215574 221.4648 155.1331 4.393e-25 1.925e-24 3.049e-23 0.0 104.28 0.0
S215575 221.4953 155.1922 1.552e-18 1.696e-18 1.454e-18 0.0 105.19 0.0
S215576 221.36 155.2343 7.607000000000001e-20 1.099e-19 1.66e-19 0.0 104.57 1.0
S215577 221.4537 155.148 3.5609999999999997e-22 8.578e-22 4.035e-21 0.0 103.93 0.0
S215578 221.0429 155.0833 1.473e-18 1.702e-18 1.641e-18 0.0 102.97 0.0
S215579 221.3516 155.1079 7.309e-21 1.3100000000000002e-20 3.14e-20 0.0 103.36 0.0
S215580 221.4196 155.1426 3.897e-21 6.358e-21 1.3170000000000001e-20 0.0 103.56 0.0
S215581 221.62 155.1896 7.350000000000001e-20 1.053e-19 1.62e-19 0.0 106.28 0.0
S215582 221.5212 155.1562 2.927e-21 5.457e-21 1.4960000000000002e-20 0.0 105.97 0.0
S215583 221.447 155.1438 2.0249999999999998e-22 4.8209999999999995e-22 2.1370000000000002e-21 0.0 103.8 0.0
S215584 221.4741 155.1566 8.933e-21 1.5620000000000002e-20 3.478e-20 0.0 104.15 0.0
S215585 221.5196 155.1914 7.775e-20 1.125e-19 1.729e-19 0.0 105.51 0.0
S215586 221.4371 155.1969 3.222e-17 5.327e-17 1.067e-16 0.0 104.73 0.0
S215587 221.6979 155.1668 9.639e-19 1.186e-18 1.328e-18 0.0 106.34 0.0
S215589 221.7005 155.1959 1.793e-21 3.711e-21 1.223e-20 0.0 106.46 0.0
S215590 221.4203 154.9458 1.877e-21 3.639e-21 1.035e-20 0.0 104.47 0.0
S215591 221.3888 155.1351 8.424e-21 1.5550000000000002e-20 4.1e-20 0.0 103.34 0.0
S215592 221.4841 155.1546 1.431e-20 2.3870000000000002e-20 4.7370000000000005e-20 0.0 105.84 0.0
S215593 221.591 155.1948 1.1070000000000001e-20 1.7200000000000002e-20 3.1580000000000004e-20 0.0 106.08 0.0
S215594 221.4856 155.1485 4.0299999999999997e-22 1.061e-21 5.814e-21 0.0 105.13 0.0
S215595 221.0182 155.2735 3.125e-23 8.668999999999999e-23 5.2969999999999995e-22 0.0 104.13 0.0
S215596 221.4978 155.1506 1.095e-19 1.563e-19 2.28e-19 0.0 105.75 0.0
S215597 221.5315 155.1439 5.066999999999999e-22 1.053e-21 3.5490000000000004e-21 0.0 105.51 0.0
S215598 221.4891 155.1359 3.856e-21 7.51e-21 2.2610000000000003e-20 0.0 104.76 0.0
S215599 221.5188 155.1526 1.1960000000000002e-20 2.201e-20 5.348e-20 0.0 105.87 0.0
S215600 221.5234 155.1479 1.628e-23 4.728e-23 3.1369999999999996e-22 0.0 105.82 0.0
S215601 221.6536 155.215 3.098e-23 8.427e-23 4.852e-22 0.0 106.16 0.0
S215602 221.6993 155.1793 1.408e-19 2.042e-19 3.247e-19 0.0 106.47 0.0
S215603 221.4624 155.1552 2.146e-21 4.5120000000000004e-21 1.543e-20 0.0 103.92 0.0
S215604 221.556 155.2257 1.497e-18 1.723e-18 1.686e-18 0.0 105.67 0.0
S215605 221.4569 155.0779 4.66e-18 4.782e-18 3.599e-18 0.0 104.39 0.0
S215606 221.3862 155.1597 3.864e-21 2.544e-21 8.188999999999999e-22 0.0 103.73 0.0
S215607 221.5454 155.0734 6.07e-20 9.008000000000001e-20 1.47e-19 0.0 104.84 0.0
S215608 221.7299 155.1619 4.203e-20 6.564000000000001e-20 1.143e-19 0.0 106.47 0.0
S215609 221.5387 155.1351 2.309e-24 8.018e-24 7.708999999999999e-23 0.0 105.54 0.0
S215610 221.311 155.1347 2.0369999999999999e-22 4.742999999999999e-22 2.016e-21 0.001 103.22 0.0
S215611 221.3033 155.2858 7.756e-21 1.351e-20 3.162e-20 0.0 104.48 0.0
S215612 221.4608 155.1674 3.087e-18 3.23e-18 2.502e-18 0.0 104.56 0.0
S215613 221.59 155.2179 1.468e-17 1.259e-17 6.718e-18 0.0 105.84 0.0
S215614 221.4714 155.0468 1.366e-20 2.3350000000000002e-20 5.066e-20 0.0 104.43 0.0
S215615 221.5847 155.1877 5.218000000000001e-20 8.079e-20 1.428e-19 0.0 106.1 0.0
S215616 221.4824 155.152 2.505e-18 2.6e-18 1.987e-18 0.0 105.96 0.0
S215617 221.3868 155.1823 2.395e-21 4.835e-21 1.504e-20 0.0 104.25 0.0
S215618 221.2713 155.1284 3.961e-18 4.401e-18 4.005e-18 0.0 103.29 0.0
S215619 221.7469 155.3359 7.052e-23 1.7529999999999997e-22 8.527e-22 0.0 105.74 0.0
S215620 221.4882 155.1393 1.6159999999999998e-22 4.384e-22 2.54e-21 0.0 104.73 0.0
S215621 221.4635 155.1416 3.287e-17 2.843e-17 1.589e-17 0.0 104.11 0.0
S215622 221.4629 155.1565 3.037e-21 5.539e-21 1.394e-20 0.0 104.19 0.0
S215623 221.467 155.1651 3.924e-18 4.108e-18 3.278e-18 0.0 104.67 0.0
S215624 221.3791 155.1248 1.931e-21 3.993e-21 1.3530000000000002e-20 0.0 103.4 0.0
S215625 221.4785 155.1619 1.52e-21 3.436e-21 1.3050000000000001e-20 0.0 105.0 0.0
S215626 221.5428 155.1673 6.208e-23 1.682e-22 9.510999999999998e-22 0.0 106.11 0.0
S215627 221.5872 155.1331 1.782e-21 3.677e-21 1.218e-20 0.0 105.77 0.0
S215628 221.5085 155.1711 3.399e-17 5.656e-17 1.177e-16 0.0 105.43 0.0
S215629 221.537 155.1195 2.6e-22 5.923e-22 2.4400000000000002e-21 0.0 105.17 0.0
S215630 221.6182 155.1703 7.303e-23 1.9469999999999998e-22 1.085e-21 0.001 106.43 0.0
S215631 221.4789 155.1512 3.249e-21 6.38e-21 1.884e-20 0.0 104.48 0.0
S215632 221.5037 155.1548 7.305e-24 2.273e-23 1.7049999999999998e-22 0.0 105.88 0.0
S215633 221.4392 155.1266 1.373e-18 1.582e-18 1.457e-18 0.0 103.87 0.0
S215634 221.4849 155.1515 1.185e-22 3.052e-22 1.534e-21 0.0 105.65 0.0
S215635 221.448 155.174 6.125999999999999e-23 1.6199999999999998e-22 8.863999999999999e-22 0.0 104.55 0.0
S215636 221.4864 155.1491 1.374e-22 3.2609999999999995e-22 1.469e-21 0.0 105.78 0.0
S215637 221.4257 155.1479 3.552e-23 1.006e-22 6.439999999999999e-22 0.0 103.56 0.0
S215638 221.5534 155.1148 7.55e-20 1.12e-19 1.85e-19 0.0 105.19 0.0
S215639 221.4814 155.1399 2.6779999999999997e-22 6.454999999999999e-22 2.974e-21 0.0 104.59 0.0
S215640 221.4625 155.1472 4.433e-19 5.388e-19 5.782e-19 0.0 103.89 0.0
S215641 221.4035 155.1659 5.444e-17 8.162e-17 1.321e-16 0.0 104.0 0.0
S215642 221.4542 155.1491 1.083e-19 1.55e-19 2.341e-19 0.0 103.79 0.0
S215643 221.4198 155.162 1.818e-20 2.783e-20 4.809e-20 0.0 104.02 0.0
S215644 221.3245 155.2019 1.69e-19 2.365e-19 3.359e-19 0.0 104.12 0.0
S215645 221.1865 155.0912 1.228e-22 3.2569999999999997e-22 1.776e-21 0.0 103.08 0.0
S215646 221.5271 155.1681 8.396e-17 2.045e-16 9.592e-16 0.0 105.94 1.0
S215647 221.476 155.1611 1.6599999999999997e-22 4.0649999999999996e-22 1.889e-21 0.0 104.79 0.0
S215648 221.5049 155.1501 1.471e-21 2.809e-21 7.801e-21 0.0 105.68 0.0
S215649 221.5317 155.1491 1.145e-21 2.632e-21 1.073e-20 0.0 106.05 0.0
S215650 221.81 155.2557 1.878e-21 3.779e-21 1.1430000000000001e-20 0.0 106.31 0.0
S215651 221.2003 155.2099 9.037000000000001e-20 1.339e-19 2.173e-19 0.0 103.84 0.0
S215652 221.7488 155.1328 2.9959999999999997e-22 6.964e-22 2.808e-21 0.0 106.07 0.0
S215653 221.6386 155.24 1.4510000000000002e-20 2.4760000000000002e-20 5.2630000000000004e-20 0.0 105.87 0.0
S215654 221.4929 155.1767 2.534e-18 2.592e-18 1.929e-18 0.0 105.28 0.0
S215655 221.4385 155.1393 1.0329999999999999e-23 3.2839999999999997e-23 2.7069999999999997e-22 0.0 103.74 0.0
S215656 221.5149 155.1581 4.253e-19 5.473e-19 6.741e-19 0.0 106.0 0.0
S215657 221.3763 155.1451 1.456e-17 1.351e-17 8.57e-18 0.0 103.35 0.0
S215658 221.455 155.1371 4.7719999999999996e-23 1.2259999999999998e-22 6.150999999999999e-22 0.0 103.98 0.0
S215659 221.7767 155.2339 1.469e-21 2.9510000000000002e-21 8.868e-21 0.0 106.43 0.0
S215660 221.4545 155.1214 3.3869999999999995e-22 8.438999999999999e-22 4.112e-21 0.0 104.11 0.0
S215661 221.3129 155.1146 3.355e-25 1.603e-24 3.023e-23 0.0 103.22 0.0
S215662 221.564 155.1496 3.21e-20 5.1580000000000005e-20 9.559e-20 0.0 106.14 0.0
S215663 221.5848 155.1645 1.202e-18 1.465e-18 1.628e-18 0.0 106.23 0.0
S215664 221.3764 155.146 7.088000000000001e-20 1.062e-19 1.796e-19 0.0 103.37 0.0
S215665 221.7324 155.1707 4.724e-22 1.083e-21 4.317e-21 0.0 106.53 0.0
S215666 221.455 155.1512 1.364e-19 1.761e-19 2.167e-19 0.0 103.88 0.0
S215667 221.4474 155.1798 6.982e-17 5.767e-17 2.776e-17 0.0 104.76 0.0
S215668 221.4645 155.1566 4.645e-24 1.479e-23 1.2379999999999998e-22 0.0 104.17 0.0
S215669 221.4635 155.2273 9.272000000000001e-25 4.179e-24 7.024e-23 0.0 105.07 0.0
S215670 221.4927 155.1586 3.3320000000000002e-21 6.625e-21 1.9270000000000002e-20 0.0 105.48 0.0
S215671 221.4876 155.1273 3.5499999999999996e-23 1.0339999999999998e-22 6.870999999999999e-22 0.0 104.65 0.0
S215672 221.4797 155.1526 1.9539999999999998e-22 4.883e-22 2.399e-21 0.0 104.69 0.0
S215673 221.3116 155.131 7.444e-19 8.751e-19 8.898e-19 0.0 103.26 0.0
S215674 221.5348 155.149 2.433e-18 2.538e-18 1.983e-18 0.001 105.82 0.0
S215675 221.4128 155.1664 7.052e-25 2.782e-24 3.529e-23 0.0 103.84 0.0
S215676 221.481 155.153 7.773e-21 1.3070000000000001e-20 2.8390000000000005e-20 0.0 103.99 0.0
S215677 221.4119 155.1479 1.939e-17 3.494e-17 8.697e-17 0.0 103.57 0.0
S215678 221.2753 155.1414 1.225e-19 1.774e-19 2.674e-19 0.0 103.29 0.0
S215679 221.4504 155.1675 1.389e-17 2.407e-17 5.29e-17 0.0 104.45 0.0
S215680 221.5263 155.156 2.459e-24 8.961e-24 9.871e-23 0.0 105.95 0.0
S215681 221.3857 155.1623 5.784999999999999e-22 1.349e-21 5.702e-21 0.0 103.78 0.0
S215682 221.4866 155.1568 1.5320000000000001e-21 3.22e-21 1.0910000000000001e-20 0.0 105.89 0.0
S215683 221.4531 155.149 3.864e-20 5.854e-20 9.651000000000001e-20 0.0 103.65 0.0
S215684 221.3815 155.1654 3.24e-23 1.065e-22 8.773999999999999e-22 0.0 103.73 0.0
S215685 221.4878 155.145 3.008e-21 5.836e-21 1.605e-20 0.0 104.94 0.0
S215686 221.492 155.1481 1.748e-18 1.811e-18 1.399e-18 0.0 105.08 0.0
S215687 221.163 155.1429 2.6769999999999997e-22 6.191e-22 2.614e-21 0.0 103.18 0.0
S215688 221.4787 155.1514 1.4079999999999998e-22 3.6789999999999996e-22 1.846e-21 0.0 104.34 0.0
S215689 221.4831 155.159 1.6209999999999999e-22 4.1329999999999997e-22 2.081e-21 0.001 105.6 0.0
S215690 221.4779 155.158 4.628e-17 4.123e-17 2.297e-17 0.0 104.87 0.0
S215691 221.683 155.1368 3.467e-24 1.1239999999999999e-23 9.424e-23 0.0 106.16 0.0
S215692 221.4761 155.15 6.909e-19 7.795e-19 7.503e-19 0.0 103.86 1.0
S215693 221.8084 155.2017 3.0929999999999997e-22 7.910999999999999e-22 4.108e-21 0.0 106.55 0.0
S215694 221.476 155.1469 2.845e-19 3.584e-19 4.156e-19 0.0 104.52 0.0
S215695 221.4933 155.1561 2.654e-19 3.595e-19 4.839e-19 0.0 105.52 0.0
S215696 221.4616 155.0949 5.06e-18 7.398e-18 1.132e-17 0.0 104.3 0.0
S215697 221.5023 155.1854 5.272e-22 9.638999999999999e-22 2.455e-21 0.0 105.3 0.0
S215698 221.5557 155.1695 1.065e-19 1.528e-19 2.262e-19 0.0 106.24 0.0
S215699 221.5537 155.0881 2.7150000000000005e-20 4.279e-20 7.670000000000001e-20 0.0 104.93 0.0
S215700 221.2753 155.0786 4.698e-24 1.5979999999999998e-23 1.514e-22 0.0 103.36 0.0
S215701 221.2457 155.1157 1.9610000000000003e-20 3.1430000000000005e-20 6.078000000000001e-20 0.0 103.14 0.0
S215702 221.4155 155.154 4.83e-23 1.384e-22 8.735e-22 0.0 103.57 0.0
S215703 221.7462 155.2196 1.403e-22 3.7149999999999996e-22 2.026e-21 0.0 106.55 0.0
S215704 221.4007 155.1417 2.489e-23 6.582999999999999e-23 3.6269999999999996e-22 0.0 103.42 0.0
S215705 221.4834 155.1504 7.269e-21 1.3680000000000002e-20 3.624e-20 0.0 104.82 0.0
S215706 221.512 155.1816 3.055e-21 6.089e-21 1.812e-20 0.0 105.65 0.0
S215707 221.4338 155.1572 3.796e-20 6.019000000000001e-20 1.122e-19 0.0 104.05 0.0
S215708 221.5261 155.1287 5.46e-23 1.348e-22 6.3659999999999995e-22 0.0 105.14 0.0
S215709 221.4917 155.1466 1.6169999999999998e-22 4.2109999999999994e-22 2.275e-21 0.0 105.09 0.0
S215710 221.5232 155.1332 8.184999999999999e-22 2.004e-21 9.273000000000001e-21 0.0 105.17 0.0
S215711 221.5469 155.1502 4.666e-20 7.213e-20 1.273e-19 0.0 106.01 0.0
S215712 221.455 155.1696 7.931e-20 1.128e-19 1.702e-19 0.0 104.56 0.0
S215713 221.469 155.1477 1.939e-20 3.293e-20 7.176e-20 0.0 104.05 0.0
S215714 221.4911 155.0397 2.575e-21 1.815e-21 6.482999999999999e-22 0.0 104.61 0.0
S215715 221.6539 155.1521 2.0480000000000002e-20 3.244e-20 6.058e-20 0.0 106.2 0.0
S215716 221.6681 155.1593 6.033999999999999e-23 1.4709999999999998e-22 7.028999999999999e-22 0.0 106.21 0.0
S215717 221.3907 155.2012 1.698e-19 2.432e-19 3.706e-19 0.0 104.46 0.0
S215718 221.49 155.1584 7.783e-23 2.406e-22 1.779e-21 0.0 105.31 0.0
S215719 221.4626 155.2126 5.724999999999999e-22 1.207e-21 4.148e-21 0.0 105.02 0.0
S215720 221.5565 155.1686 9.999999999999999e-23 2.5639999999999996e-22 1.301e-21 0.0 106.24 0.0
S215721 221.1706 155.1317 7.098e-23 1.9499999999999998e-22 1.117e-21 0.0 103.08 0.0
S215722 221.5679 155.1377 1.106e-20 1.8890000000000002e-20 4.1310000000000004e-20 0.001 105.89 0.0
S215723 221.4631 155.154 1.303e-23 4.1289999999999997e-23 3.2399999999999996e-22 0.0 104.3 0.0
S215724 221.3551 155.1254 8.285e-13 5.738e-13 2.012e-13 0.0 103.26 0.0
S215725 221.2733 155.1374 2.5129999999999997e-22 6.522999999999999e-22 3.404e-21 0.0 103.21 0.0
S215726 221.501 155.1707 5.523000000000001e-26 2.9870000000000003e-25 7.115e-24 0.0 105.87 0.0
S215727 221.4128 155.1277 1.815e-18 1.98e-18 1.715e-18 0.0 103.56 0.0
S215728 221.4928 155.1549 6.329e-21 1.1380000000000001e-20 2.7700000000000005e-20 0.0 105.4 0.0
S215729 221.4689 155.1641 1.1819999999999998e-22 2.8389999999999996e-22 1.225e-21 0.0 104.78 0.0
S215730 221.672 155.1473 4.3789999999999996e-23 1.118e-22 5.739999999999999e-22 0.0 106.23 0.0
S215731 221.4488 155.1515 1.62e-19 2.018e-19 2.381e-19 0.0 103.69 0.0
S215732 221.4707 155.1159 2.7610000000000002e-21 1.897e-21 6.598999999999999e-22 0.0 104.35 0.0
S215733 221.491 155.1021 2.6860000000000003e-20 4.279e-20 8.161e-20 0.0 104.51 0.0
S215734 221.511 155.141 3.4840000000000006e-26 1.95e-25 5.057e-24 0.0 105.24 0.0
S215735 221.5186 155.1571 7.983e-13 5.622e-13 1.952e-13 0.0 105.9 0.0
S215736 221.4766 155.0825 3.335e-19 4.272e-19 5.249e-19 0.0 104.41 0.0
S215737 221.5309 155.1664 5.1940000000000004e-20 7.849e-20 1.302e-19 0.0 106.1 0.0
S215738 221.4696 155.1551 1.88e-21 3.829e-21 1.2310000000000001e-20 0.0 103.87 0.0
S215739 221.5574 155.1572 1.005e-23 3.286e-23 2.835e-22 0.0 106.28 0.0
S215740 221.0311 155.1198 4.763e-19 6.115e-19 7.536e-19 0.0 103.08 0.0
S215741 221.4023 155.1237 3.681e-24 1.331e-23 1.3639999999999998e-22 0.0 103.52 0.0
