Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S383474 81.1588 103.5044 2.975e-17 5.145e-17 1.125e-16 0.0 128.99 0.0
S383475 81.1584 103.5069 7.571e-19 8.856e-19 8.777e-19 0.0 127.83 0.0
S383476 81.1423 103.5657 1.681e-19 2.176e-19 2.599e-19 0.0 125.69 0.0
S383477 81.1782 103.4975 4.852e-21 8.47e-21 1.949e-20 0.0 128.38 0.0
S383478 81.1617 103.508 5.0840000000000004e-20 7.380000000000001e-20 1.14e-19 0.0 127.75 0.0
S383479 81.1566 103.5376 2.23e-18 2.247e-18 1.683e-18 0.0 125.97 0.0
S383480 81.1994 103.511 2.904e-17 2.525e-17 1.342e-17 0.0 127.81 0.0
S383481 81.1469 103.5281 3.325e-18 3.271e-18 2.256e-18 0.0 126.39 0.0
S383482 81.1621 103.5396 3.672e-23 1.0359999999999999e-22 6.374999999999999e-22 0.0 126.22 0.0
S383483 81.1573 103.4934 1.474e-22 3.5169999999999997e-22 1.61e-21 0.0 128.65 0.0
S383484 81.1595 103.4994 1.8720000000000002e-20 2.851e-20 5.0200000000000005e-20 0.0 128.78 0.0
S383485 81.1718 103.5728 3.9159999999999996e-22 9.119e-22 3.707e-21 0.0 126.08 0.0
S383486 81.1672 103.4753 3.631e-20 5.594000000000001e-20 9.803000000000001e-20 0.0 129.69 0.0
S383487 81.1605 103.506 5.103e-18 4.978e-18 3.547e-18 0.0 128.31 0.0
S383488 81.1582 103.5499 8.955000000000001e-20 1.203e-19 1.664e-19 0.0 125.82 0.0
S383489 81.1615 103.4905 1.4569999999999998e-22 3.5239999999999997e-22 1.582e-21 0.0 128.88 0.0
S383490 81.1593 103.5184 4.662e-18 4.58e-18 3.04e-18 0.0 126.79 0.0
S383491 81.1609 103.5069 1.2059999999999999e-23 3.475e-23 2.3139999999999998e-22 0.0 128.03 0.0
S383492 81.1586 103.5189 9.733e-18 1.372e-17 2.032e-17 0.0 126.8 0.0
S383493 81.164 103.4685 8.991e-21 1.46e-20 2.8470000000000004e-20 0.0 129.68 0.0
S383494 81.1646 103.5209 6.741e-20 9.601e-20 1.437e-19 0.0 126.74 0.0
S383495 81.1639 103.5081 1.774e-20 2.691e-20 4.4970000000000004e-20 0.0 128.2 0.0
S383496 81.1605 103.51 3.849e-24 1.1809999999999999e-23 8.693999999999999e-23 0.0 127.03 0.0
S383497 81.1769 103.4943 1.687e-18 1.85e-18 1.64e-18 0.0 128.75 0.0
S383498 81.1536 103.493 4.306e-19 5.317e-19 5.669e-19 0.0 128.84 0.0
S383499 81.1185 103.4806 1.051e-21 2.248e-21 7.568e-21 0.0 128.19 0.0
S383500 81.1405 103.5925 4.232e-22 9.337999999999999e-22 3.334e-21 0.0 125.45 0.0
S383501 81.1573 103.5075 1.268e-20 2.0720000000000002e-20 4.314e-20 0.0 126.59 0.0
S383502 81.1619 103.5169 8.014e-23 1.9999999999999999e-22 9.729999999999999e-22 0.0 126.6 0.0
S383503 81.1945 103.4171 1.27e-22 3.0629999999999997e-22 1.411e-21 0.0 129.92 0.0
S383504 81.13 103.5048 4.88e-19 5.812e-19 5.906e-19 0.0 127.66 0.0
S383505 81.1713 103.5078 1.631e-21 3.174e-21 9.156e-21 0.0 128.02 0.0
S383506 81.153 103.476 5.125e-19 6.266e-19 6.484e-19 0.0 128.94 0.0
S383507 81.152 103.5134 2.187e-20 3.518e-20 6.743e-20 0.0 127.28 0.0
S383508 81.1598 103.5106 4.2060000000000005e-20 6.082000000000001e-20 9.560000000000001e-20 0.0 126.55 0.0
S383509 81.1435 103.4749 7.799000000000001e-20 1.029e-19 1.349e-19 0.0 128.77 0.0
S383510 81.1599 103.5121 7.222e-19 7.732e-19 6.133e-19 0.0 126.59 0.0
S383511 81.1523 103.5038 2.582e-22 5.423e-22 1.868e-21 0.0 128.66 0.0
S383512 81.1272 103.512 2.014e-21 3.988e-21 1.1740000000000001e-20 0.0 127.51 0.0
S383513 81.1571 103.5075 1.2080000000000001e-21 8.628999999999999e-22 3.0999999999999997e-22 0.0 127.65 0.0
S383514 81.155 103.5191 2.016e-23 5.481999999999999e-23 3.177e-22 0.0 126.44 0.0
S383515 81.1446 103.6034 1.6540000000000001e-21 1.138e-21 4.0499999999999996e-22 0.0 125.49 0.0
S383516 81.1711 103.4818 1.232e-22 3.1419999999999995e-22 1.587e-21 0.0 129.41 0.0
S383517 81.1819 103.5398 6.236e-19 7.034e-19 6.471e-19 0.0 126.96 0.0
S383518 81.159 103.5078 4.66e-23 1.2189999999999998e-22 6.372999999999999e-22 0.0 127.45 0.0
S383519 81.1604 103.506 8.499e-23 2.1169999999999997e-22 1.0150000000000001e-21 0.0 129.01 0.0
S383520 81.1574 103.4666 4.378e-22 9.363999999999998e-22 3.2130000000000002e-21 0.0 129.38 0.0
S383521 81.1821 103.4772 2.828e-21 5.252e-21 1.3990000000000002e-20 0.0 128.96 0.0
S383522 81.1699 103.5105 2.7959999999999996e-23 7.503999999999999e-23 4.1969999999999995e-22 0.0 127.77 0.0
S383523 81.1752 103.4847 1.7e-21 1.197e-21 4.1959999999999994e-22 0.0 129.23 0.0
