Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S080986 280.4826 145.0597 1.276e-21 9.288e-22 3.5949999999999995e-22 0.0 141.54 0.0
S080987 280.4879 145.0477 6.198e-13 4.599e-13 1.789e-13 0.0 142.26 0.0
S080988 280.5259 145.048 6.609999999999999e-22 1.405e-21 4.944e-21 0.0 143.52 0.0
S080989 280.5152 145.0494 3e-20 4.575e-20 8.165e-20 0.0 141.4 0.0
S080990 280.5458 145.111 2.22e-23 6.131e-23 3.5359999999999995e-22 0.0 141.55 0.0
S080991 280.5183 145.0502 1.841e-19 2.487e-19 3.301e-19 0.0 140.31 0.0
S080992 280.5155 145.0512 3.354e-13 2.524e-13 1.002e-13 0.0 141.27 0.0
S080993 280.5846 145.0065 2.196e-17 1.914e-17 1.023e-17 0.001 144.03 0.0
S080994 280.5638 145.0631 6.039e-21 1.0310000000000001e-20 2.2650000000000003e-20 0.0 142.32 0.0
S080995 280.4809 144.9902 6.447e-24 1.9539999999999998e-23 1.363e-22 0.0 143.6 0.0
S080996 280.5277 145.0401 3.273e-19 3.933e-19 4.227e-19 0.001 143.93 0.0
S080997 280.5442 145.0176 2.5049999999999999e-23 6.966e-23 4.224e-22 0.0 144.09 0.0
S080998 280.5516 145.0475 5.940000000000001e-20 8.806e-20 1.386e-19 0.0 143.16 0.0
S080999 280.5934 145.0662 2.792e-18 2.926e-18 2.275e-18 0.0 142.69 0.0
S081000 280.3957 145.0977 2.619e-24 8.455e-24 6.943999999999999e-23 0.0 141.44 0.0
S081001 280.7766 145.0941 3.9379999999999996e-22 8.316e-22 2.954e-21 0.0 142.71 0.0
S081002 280.6243 144.9037 7.6110000000000005e-25 3.028e-24 3.721e-23 0.0 143.96 0.0
S081003 280.5544 145.0735 3.6469999999999995e-22 7.743999999999999e-22 2.643e-21 0.0 142.2 0.0
S081004 280.4661 145.0211 3.6329999999999995e-22 7.691e-22 2.61e-21 0.0 142.95 0.0
S081005 280.4268 144.9722 2.405e-19 3.071e-19 3.715e-19 0.0 142.99 0.0
S081006 280.5296 145.077 1.643e-20 2.8870000000000005e-20 6.885000000000001e-20 0.0 141.59 0.0
S081007 280.5402 145.0528 1.252e-19 1.663e-19 2.101e-19 0.0 142.72 0.0
S081008 280.532 145.0486 6.506e-23 1.919e-22 1.32e-21 0.0 143.2 0.0
S081009 280.5646 145.1011 1.714e-24 6.162e-24 6.296e-23 0.0 141.75 0.0
S081010 280.4981 145.0455 1.957e-21 1.338e-21 4.623999999999999e-22 0.0 142.43 0.0
S081011 280.5185 145.0635 8.477e-18 1.437e-17 3.172e-17 0.0 141.41 0.0
S081012 280.4907 145.0493 1.094e-16 2.995e-16 1.765e-15 0.0 142.13 1.0
S081013 280.4741 145.0086 1.091e-23 3.214e-23 2.2009999999999997e-22 0.0 143.24 0.0
