Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S276870 325.5398 50.9002 3.1449999999999997e-22 6.758e-22 2.426e-21 0.0 69.14 0.0
S276871 325.5266 50.9283 5.344e-22 1.115e-21 3.595e-21 0.0 68.95 0.0
S276872 325.5761 50.9149 1.57e-23 4.582e-23 3.117e-22 0.0 71.07 0.0
S276873 325.4824 50.9522 3.92e-18 3.937e-18 2.918e-18 0.0 68.76 0.0
S276874 325.5579 50.899 1.604e-22 3.905e-22 1.757e-21 0.0 70.34 0.0
S276875 325.6311 50.8627 6.498999999999999e-23 1.7209999999999998e-22 9.158999999999999e-22 0.0 71.46 0.0
S276876 325.5733 50.8993 8.264e-18 7.352e-18 4.182e-18 0.0 71.34 0.0
S276877 325.4804 50.8816 4.725e-17 1.223e-16 6.398e-16 0.0 68.6 1.0
S276878 325.5725 50.878 1.453e-17 2.646e-17 6.398e-17 0.0 70.55 0.0
S276879 325.5534 50.9928 1.765e-19 2.35e-19 3.014e-19 0.0 70.06 0.0
S276880 325.6418 50.9053 4.679e-20 7.146e-20 1.191e-19 0.0 71.82 0.0
S276881 325.6242 50.9653 8.570999999999999e-22 1.754e-21 5.636e-21 0.0 70.92 0.0
S276882 325.5033 50.9877 6.311e-22 1.328e-21 4.531e-21 0.0 69.49 0.0
S276883 325.5708 50.8834 3.953e-19 4.655e-19 4.611e-19 0.0 70.79 0.0
S276884 325.5493 50.8191 1.519e-19 1.984e-19 2.444e-19 0.0 70.17 0.0
S276885 325.582 50.9357 3.884e-23 1.0249999999999999e-22 5.632999999999999e-22 0.0 70.67 0.0
S276886 325.4847 50.959 9.935e-23 2.4769999999999997e-22 1.202e-21 0.0 69.1 0.0
S276887 325.6032 50.9573 2.649e-23 7.726999999999999e-23 5.111999999999999e-22 0.0 70.67 0.0
S276888 325.5569 50.9054 3.728e-18 3.809e-18 2.845e-18 0.0 70.02 0.0
S276889 325.5532 50.8967 1.191e-17 1.944e-17 3.698e-17 0.0 69.85 0.0
S276890 325.6429 50.867 1.7619999999999998e-23 5.239e-23 3.6169999999999995e-22 0.0 71.47 0.0
S276891 325.5746 50.9038 5.368999999999999e-23 1.415e-22 7.567999999999999e-22 0.0 71.32 0.0
S276892 325.5684 50.9203 1.112e-21 2.122e-21 5.875e-21 0.0 70.51 0.0
S276893 325.5351 50.8919 7.596e-23 1.9829999999999997e-22 1.0180000000000001e-21 0.0 69.19 0.0
S276894 325.6642 50.8748 2.1470000000000003e-20 3.4120000000000005e-20 6.211000000000001e-20 0.0 71.89 0.0
S276895 325.5752 50.9044 3.3260000000000002e-21 6.088e-21 1.536e-20 0.0 71.28 0.0
S276896 325.409 50.9184 7.994e-19 9.733e-19 1.062e-18 0.0 68.29 0.0
S276897 325.5743 50.8985 4.665e-20 6.738e-20 1.027e-19 0.0 71.01 0.0
S276898 325.565 50.9074 5.6060000000000005e-21 9.974000000000001e-21 2.3470000000000003e-20 0.0 71.47 0.0
S276899 325.6629 50.9484 5.1400000000000003e-20 7.173e-20 1.006e-19 0.0 71.46 0.0
S276900 325.5379 50.9094 1.421e-20 2.295e-20 4.326e-20 0.0 68.94 0.0
S276901 325.5429 50.9276 4.602e-17 9.759e-17 3.435e-16 0.0 69.33 1.0
S276902 325.5605 50.9084 3.755e-21 6.576e-21 1.525e-20 0.0 70.77 0.0
S276903 325.5494 50.9171 1.514e-21 2.789e-21 7.139e-21 0.0 69.32 0.0
S276904 325.5498 50.8919 2.068e-19 2.63e-19 3.109e-19 0.0 69.74 0.0
S276905 325.5614 50.9114 1.5170000000000002e-20 2.5590000000000002e-20 5.3170000000000005e-20 0.0 70.45 0.0
S276906 325.5848 50.9204 2.737e-18 2.755e-18 2.035e-18 0.0 71.0 0.0
S276907 325.5367 50.9094 1.19e-21 2.289e-21 6.6150000000000004e-21 0.0 68.9 0.0
S276908 325.5754 50.891 2.157e-19 2.741e-19 3.189e-19 0.0 71.05 0.0
S276909 325.5368 50.8938 3.317e-21 6.698e-21 2.0450000000000002e-20 0.0 69.22 0.0
S276910 325.4998 50.901 4.1379999999999995e-23 1.1269999999999999e-22 6.438999999999999e-22 0.0 68.57 0.0
S276911 325.5577 50.8842 2.6230000000000004e-20 4.2110000000000006e-20 8.022000000000001e-20 0.0 70.02 0.0
S276912 325.5562 50.9025 1.14e-21 2.127e-21 5.59e-21 0.0 69.98 0.0
S276913 325.5599 50.9017 5.151e-17 1.068e-16 3.518e-16 0.0 70.73 1.0
S276914 325.5444 50.9014 2.1710000000000003e-20 3.4960000000000004e-20 6.917000000000001e-20 0.0 69.21 0.0
S276915 325.5077 50.8851 9.314e-21 1.5620000000000002e-20 3.271e-20 0.0 68.88 0.0
S276916 325.5603 50.9044 4.576e-21 8.736e-21 2.4550000000000002e-20 0.0 71.04 0.0
S276917 325.5275 50.9001 4.285e-20 6.316000000000001e-20 1.003e-19 0.0 68.67 0.0
S276918 325.5353 50.8818 2.9889999999999998e-24 9.306e-24 7.335e-23 0.0 69.37 0.0
S276919 325.5572 50.9264 1.423e-18 1.491e-18 1.205e-18 0.0 70.05 0.0
S276920 325.511 50.9394 4.839e-21 8.209e-21 1.8540000000000003e-20 0.0 69.1 0.0
S276921 325.5489 50.8992 3.327e-22 7.455e-22 2.9100000000000002e-21 0.0 69.33 0.0
S276922 325.5495 50.9115 1.186e-19 1.591e-19 2.173e-19 0.0 69.0 0.0
S276923 325.6095 50.9383 1.578e-24 5.967e-24 6.772999999999999e-23 0.0 71.18 0.0
S276924 325.5579 50.9087 2.3059999999999997e-22 5.492e-22 2.364e-21 0.0 70.22 0.0
S276925 325.5534 50.909 6.124e-18 1.218e-17 3.602e-17 0.0 68.82 0.0
S276926 325.5265 50.9279 4.7389999999999996e-24 1.773e-23 1.9839999999999998e-22 0.0 69.07 0.0
S276927 325.5525 50.9104 3.7370000000000004e-20 5.809000000000001e-20 1.044e-19 0.0 69.16 0.0
S276928 325.6319 50.9049 1.9349999999999997e-22 5.075e-22 2.59e-21 0.0 71.78 0.0
S276929 325.6149 50.8984 4.412e-22 8.839999999999999e-22 2.646e-21 0.0 71.68 0.0
S276930 325.5112 50.8811 2.129e-24 7.867e-24 8.705999999999999e-23 0.0 69.06 0.0
S276931 325.5622 50.9058 1.408e-20 2.4030000000000003e-20 5.183e-20 0.0 71.18 0.0
S276932 325.5612 50.9047 2.792e-17 5.247e-17 1.423e-16 0.0 71.18 0.0
S276933 325.5537 50.8632 9.444e-23 2.1779999999999996e-22 9.307999999999999e-22 0.0 69.96 0.0
S276934 325.3805 51.0533 6.072e-22 1.3e-21 4.601e-21 0.0 68.96 0.0
S276935 325.5324 50.911 2.042e-17 3.376e-17 6.666e-17 0.0 69.04 0.0
S276936 325.5541 50.8738 7.009e-18 6.43e-18 3.905e-18 0.0 70.05 0.0
S276937 325.5858 50.922 1.919e-23 5.337e-23 3.2979999999999995e-22 0.0 71.08 0.0
S276938 325.5789 50.9022 1.132e-21 2.054e-21 5.245e-21 0.0 71.27 0.0
S276939 325.5301 50.8732 4.526e-23 1.0289999999999999e-22 4.032e-22 0.0 69.45 0.0
S276940 325.5694 50.9118 2.227e-21 4.35e-21 1.2880000000000001e-20 0.0 70.75 0.0
S276941 325.6506 50.8996 4.9110000000000004e-20 7.254000000000001e-20 1.229e-19 0.0 71.94 0.0
S276942 325.5607 50.9021 6.761999999999999e-22 1.39e-21 4.5950000000000004e-21 0.0 71.28 0.0
S276943 325.547 50.8928 4.9079999999999995e-23 1.218e-22 5.811999999999999e-22 0.0 69.51 0.0
S276944 325.5542 50.9087 5.432e-23 1.4379999999999998e-22 7.865999999999999e-22 0.0 69.41 0.0
S276945 325.5589 50.908 1.0309999999999999e-22 2.5779999999999995e-22 1.245e-21 0.0 70.85 0.0
S276946 325.4946 51.0026 1.68e-24 5.811e-24 5.717e-23 0.0 69.49 0.0
S276947 325.5715 50.9042 5.015e-19 6.066e-19 6.252e-19 0.0 71.32 0.0
S276948 325.5064 50.9144 1.607e-17 1.472e-17 8.768e-18 0.0 68.72 0.0
S276949 325.5597 50.9107 1.566e-22 3.808e-22 1.764e-21 0.0 70.42 0.0
S276950 325.4448 50.9083 1.2140000000000001e-21 2.331e-21 6.286e-21 0.0 68.38 0.0
S276951 325.4546 50.8572 6.937e-23 1.912e-22 1.156e-21 0.0 68.74 0.0
S276952 325.5899 50.9029 3.7490000000000006e-20 5.456000000000001e-20 8.557000000000001e-20 0.0 71.43 0.0
S276953 325.5632 50.9107 1.006e-17 9.008e-18 5.244e-18 0.0 70.6 0.0
S276954 325.5957 50.8911 9.987999999999998e-22 2.098e-21 7.433e-21 0.0 71.45 0.0
S276955 325.5752 50.9499 5.03e-20 7.477000000000001e-20 1.209e-19 0.0 70.37 0.0
S276956 325.5964 50.9129 1.57e-22 3.7599999999999996e-22 1.627e-21 0.0 71.51 0.0
S276957 325.5588 50.9076 2.013e-17 4.146e-17 1.301e-16 0.0 70.54 0.0
S276958 325.5547 50.8955 1.8340000000000002e-21 1.251e-21 4.287e-22 0.0 69.9 0.0
S276959 325.4727 50.8922 5.004e-27 3.3540000000000004e-26 1.301e-24 0.0 68.48 0.0
S276960 325.521 50.9295 6.928e-24 2.018e-23 1.359e-22 0.0 69.19 0.0
S276961 325.4227 50.7812 1.147e-19 1.617e-19 2.382e-19 0.0 69.33 0.0
S276962 325.4821 50.8664 7.791e-24 2.72e-23 2.7219999999999997e-22 0.0 68.84 0.0
S276963 325.5627 50.9078 3.147e-21 5.7600000000000004e-21 1.483e-20 0.0 70.94 0.0
S276964 325.5586 50.9024 1.426e-23 4.699e-23 4.032e-22 0.0 70.34 0.0
S276965 325.5677 50.87 2.6069999999999998e-23 7.02e-23 4.0729999999999996e-22 0.0 70.38 0.0
S276966 325.5622 50.9086 1.177e-18 1.277e-18 1.082e-18 0.0 71.05 0.0
S276967 325.5116 50.9217 1.123e-18 1.194e-18 9.887e-19 0.0 68.65 0.0
S276968 325.5701 50.9061 2.2550000000000002e-20 3.359e-20 5.586e-20 0.0 71.24 0.0
S276969 325.4983 50.8424 1.7429999999999998e-22 3.9929999999999998e-22 1.5410000000000001e-21 0.0 69.3 0.0
S276970 325.5591 50.9025 6.627e-19 7.724e-19 7.396e-19 0.0 71.2 0.0
S276971 325.522 50.9094 6.004999999999999e-22 1.219e-21 3.9650000000000004e-21 0.0 68.65 0.0
S276972 325.5862 51.0012 1.912e-17 3.513e-17 8.8e-17 0.0 70.18 0.0
S276973 325.5477 50.8875 7.429e-19 8.437e-19 7.907e-19 0.0 69.72 0.0
S276974 325.5748 50.8844 1.262e-21 2.421e-21 6.764e-21 0.0 70.81 0.0
S276975 325.5279 50.9166 3.992e-24 1.265e-23 1.004e-22 0.0 68.86 0.0
S276976 325.5584 50.9076 1.78e-21 1.234e-21 4.2709999999999995e-22 0.0 70.32 0.0
S276977 325.5601 50.9067 5.341e-20 8.024000000000001e-20 1.365e-19 0.0 70.78 0.0
S276978 325.5524 50.9063 6.429e-23 1.4749999999999998e-22 6.135e-22 0.0 69.33 0.0
S276979 325.5584 50.901 1.984e-23 5.299999999999999e-23 2.851e-22 0.0 70.4 0.0
S276980 325.4031 50.9157 4.2349999999999996e-22 9.292e-22 3.33e-21 0.0 68.48 0.0
S276981 325.5554 50.9043 2.153e-21 1.4580000000000001e-21 4.814999999999999e-22 0.0 69.83 0.0
S276982 325.5385 50.9462 4.1150000000000006e-20 6.009e-20 9.358e-20 0.0 69.56 0.0
S276983 325.5993 50.916 1.079e-24 4.118e-24 4.884e-23 0.0 71.52 0.0
S276984 325.6295 50.9193 7.187e-23 1.5689999999999999e-22 5.665999999999999e-22 0.0 71.65 0.0
S276985 325.5709 50.8945 5.509e-23 1.648e-22 1.136e-21 0.0 70.85 0.0
S276986 325.5929 50.7953 2.5070000000000002e-20 3.898e-20 6.715e-20 0.0 70.35 0.0
S276987 325.5049 50.9033 3.598e-17 5.733e-17 1.043e-16 0.0 68.44 0.0
S276988 325.4802 50.9405 5.15e-25 2.231e-24 3.418e-23 0.0 68.83 0.0
S276989 325.5573 50.9077 4.077e-21 7.432e-21 1.797e-20 0.0 70.5 0.0
S276990 325.5708 50.8998 1.962e-21 3.683e-21 9.882e-21 0.0 71.28 0.0
S276991 325.6091 50.9533 8.480999999999999e-22 1.762e-21 5.524e-21 0.0 70.81 0.0
S276992 325.5371 50.8986 9.287e-24 2.736e-23 1.8159999999999997e-22 0.0 68.88 0.0
S276993 325.5597 50.9063 6.26e-13 5.059e-13 2.457e-13 0.001 71.02 1.0
S276994 325.5492 50.9128 1.136e-19 1.573e-19 2.22e-19 0.0 69.35 0.0
S276995 325.5707 50.8834 1.5649999999999998e-22 3.83e-22 1.758e-21 0.0 70.79 0.0
S276996 325.5178 50.8854 8.74e-24 2.7929999999999996e-23 2.2609999999999997e-22 0.0 69.04 0.0
S276997 325.5411 50.911 5.454e-21 1.0460000000000001e-20 2.8340000000000003e-20 0.0 69.07 0.0
S276998 325.5601 50.9795 1.031e-23 3.226e-23 2.4239999999999997e-22 0.0 70.13 0.0
S276999 325.5249 50.8735 9.002e-22 1.865e-21 5.952e-21 0.0 69.37 0.0
S277000 325.5563 50.9275 1.1239999999999999e-23 3.4459999999999996e-23 2.4909999999999997e-22 0.0 69.98 0.0
S277001 325.4689 50.9179 5.426e-19 6.29e-19 5.926e-19 0.0 68.53 0.0
S277002 325.5421 50.9006 2.456e-18 2.657e-18 2.237e-18 0.0 69.12 0.0
S277003 325.6048 50.9573 4.581e-25 1.84e-24 2.445e-23 0.0 70.62 0.0
S277004 325.4003 50.8788 3.593e-22 7.966999999999999e-22 2.929e-21 0.0 68.56 0.0
S277005 325.5598 50.9017 5.0809999999999996e-23 1.259e-22 5.792e-22 0.0 70.67 0.0
S277006 325.5574 50.9022 1.557e-17 1.371e-17 7.506e-18 0.0 70.53 0.0
S277007 325.5624 50.8747 4.0720000000000004e-21 7.504e-21 1.9370000000000003e-20 0.0 70.51 0.0
S277008 325.5578 50.95 7.327e-25 2.899e-24 3.607e-23 0.0 70.05 0.0
S277009 325.4562 50.8761 5.794e-21 1.08e-20 2.721e-20 0.0 68.78 0.0
S277010 325.537 50.9714 6.979e-24 2.2479999999999998e-23 1.8469999999999998e-22 0.0 69.82 0.0
S277011 325.5301 50.8957 5.598e-19 6.414e-19 5.998e-19 0.0 68.88 0.0
S277012 325.5739 50.9195 1.387e-18 1.507e-18 1.284e-18 0.0 71.03 0.0
S277013 325.6024 50.9127 3.636e-19 4.453e-19 4.915e-19 0.0 71.52 0.0
S277014 325.5896 50.909 6.045e-19 6.952e-19 6.932e-19 0.0 71.51 0.0
S277015 325.6107 50.8804 3.541e-22 7.888999999999999e-22 2.9930000000000002e-21 0.0 71.5 0.0
S277016 325.5118 50.9109 3.41e-18 3.512e-18 2.673e-18 0.0 68.66 0.0
S277017 325.5491 50.9513 8.105e-13 6.404e-13 2.885e-13 0.0 69.66 1.0
S277018 325.5564 50.8792 2.075e-17 1.835e-17 1.017e-17 0.0 70.15 0.0
S277019 325.4427 51.0299 2.748e-23 7.613e-23 4.772999999999999e-22 0.0 69.1 0.0
S277020 325.5118 50.8945 1.1049999999999999e-22 2.828e-22 1.478e-21 0.0 68.73 0.0
