Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S026883 115.8679 57.7223 3.3129999999999995e-22 8.716999999999999e-22 4.56e-21 0.0 73.12 0.0
S026884 115.8401 57.7749 3.015e-18 3.211e-18 2.571e-18 0.0 76.11 0.0
S026885 115.8483 57.7687 9.618e-22 1.969e-21 6.282e-21 0.0 75.78 0.0
S026886 115.8507 57.753 2.429e-17 5.174e-17 1.779e-16 0.0 75.62 0.0
S026887 115.8322 57.7475 1.24e-18 1.448e-18 1.409e-18 0.0 75.08 0.0
S026888 115.8556 57.7311 6.329999999999999e-22 1.379e-21 4.917e-21 0.0 73.0 0.0
S026889 115.832 57.7946 5.488e-19 7.283e-19 9.18e-19 0.0 76.08 0.0
S026890 115.8535 57.7579 2.6009999999999996e-22 5.8759999999999995e-22 2.336e-21 0.0 75.78 0.0
S026891 115.8347 57.8926 6.244e-18 6.46e-18 4.87e-18 0.0 76.12 0.0
S026892 115.8547 57.6821 2.247e-21 4.454e-21 1.3380000000000001e-20 0.0 72.7 0.0
S026893 115.8424 57.82 1.95e-18 2.277e-18 2.304e-18 0.0 76.29 0.0
S026894 115.8574 57.7451 2.358e-17 2.173e-17 1.375e-17 0.0 75.9 0.0
S026895 115.8559 57.737 4.6560000000000004e-20 7.518000000000001e-20 1.484e-19 0.0 75.11 0.0
S026896 115.8482 57.7257 7.309e-20 1.111e-19 1.912e-19 0.0 72.47 0.0
S026897 115.8205 57.8163 7.483e-19 9.219e-19 1.008e-18 0.0 75.77 0.0
S026898 115.8497 57.7377 3.439e-17 3.175e-17 1.95e-17 0.0 75.21 0.0
S026899 115.8646 57.7822 1.1600000000000001e-20 2.0850000000000003e-20 5.0340000000000005e-20 0.0 75.45 0.0
S026900 115.8581 57.7353 4.931e-21 9.303e-21 2.5350000000000002e-20 0.001 74.4 0.0
S026901 115.869 57.6811 1.402e-21 3.128e-21 1.1760000000000001e-20 0.001 72.16 0.0
S026902 115.8448 57.7202 6.159e-19 7.581e-19 8.323e-19 0.0 73.84 0.0
