Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S208374 221.6044 150.9241 9.820999999999999e-22 2.028e-21 6.464e-21 0.0 110.96 0.0
S208375 221.4806 150.9172 1.497e-17 2.625e-17 6.117e-17 0.0 108.03 0.0
S208376 221.4479 150.9002 9.396999999999999e-23 2.6319999999999997e-22 1.675e-21 0.0 108.24 0.0
S208377 221.5034 150.9203 1.046e-21 2.359e-21 8.951e-21 0.0 108.0 0.0
S208378 221.5294 150.9176 5.827000000000001e-20 8.631e-20 1.43e-19 0.0 108.97 0.0
S208379 221.5366 150.9159 1.288e-22 3.2099999999999996e-22 1.598e-21 0.0 109.25 0.0
S208380 221.5153 150.9182 7.833999999999999e-23 2.3489999999999996e-22 1.662e-21 0.0 108.37 0.0
S208381 221.4813 150.9029 1.122e-16 2.216e-16 6.679e-16 0.0 108.68 1.0
S208382 221.5924 150.9345 1.9050000000000002e-21 4.101e-21 1.442e-20 0.0 110.39 0.0
S208383 221.5675 150.924 1.406e-17 1.342e-17 8.859e-18 0.0 110.29 0.0
S208384 221.5364 150.9228 1.14e-22 2.9899999999999997e-22 1.601e-21 0.0 108.8 0.0
S208385 221.5358 150.9261 3.023e-19 3.683e-19 4.158e-19 0.0 108.86 0.0
S208386 221.6244 150.9212 2.958e-19 3.748e-19 4.442e-19 0.0 111.17 0.0
S208387 221.4201 150.9459 1.729e-21 3.459e-21 1.0640000000000001e-20 0.0 107.68 0.0
S208388 221.6749 150.9579 1.289e-21 2.497e-21 7.359e-21 0.0 110.29 0.0
S208389 221.5153 150.9163 4.798e-22 1.088e-21 4.346e-21 0.0 108.42 0.0
S208390 221.4806 150.9086 6.904e-22 1.609e-21 6.567e-21 0.0 108.24 0.0
S208391 221.7916 150.9145 8.946e-21 1.6540000000000003e-20 4.2740000000000006e-20 0.0 111.33 0.0
S208392 221.5364 150.923 1.389e-22 3.6799999999999997e-22 1.982e-21 0.0 109.03 0.0
S208393 221.421 150.9469 5.156e-21 9.408e-21 2.4110000000000002e-20 0.0 107.75 0.0
S208394 221.2854 150.9695 2.064e-22 4.823e-22 2.115e-21 0.0 107.41 0.0
