Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S025906 122.8055 54.5786 6.328e-19 7.973e-19 9.39e-19 0.0 70.85 0.0
S025907 122.813 54.5722 9.495e-22 2.269e-21 1.0120000000000001e-20 0.0 70.81 0.0
S025908 122.7839 54.6786 9.991e-24 3.435e-23 3.2279999999999998e-22 0.0 74.46 0.0
S025909 122.9193 54.4938 4.807e-17 3.975e-17 1.893e-17 0.0 71.74 0.0
S025910 122.8154 54.5699 1.732e-18 1.936e-18 1.751e-18 0.0 70.76 0.0
S025911 122.8051 54.6006 9.435e-25 3.848e-24 5.028e-23 0.0 71.08 0.0
S025912 122.8273 54.5621 7.411e-22 1.617e-21 5.719e-21 0.0 70.7 0.0
S025913 122.8113 54.595 2.915e-23 7.558e-23 3.9259999999999997e-22 0.0 71.21 0.0
S025914 122.8254 54.6044 2.6069999999999998e-23 7.451999999999999e-23 4.8359999999999995e-22 0.0 71.82 0.0
S025915 122.7937 54.5746 4.048e-18 4.425e-18 3.85e-18 0.0 71.79 0.0
S025916 122.83 54.5288 4.099e-24 1.414e-23 1.2709999999999998e-22 0.0 70.76 0.0
S025917 122.8131 54.5982 4.2259999999999995e-22 8.64e-22 2.823e-21 0.0 71.85 0.0
S025918 122.8056 54.6524 7.894e-19 9.648e-19 1.043e-18 0.0 74.61 0.0
S025919 122.7651 54.6396 3.3539999999999997e-22 7.542e-22 2.853e-21 0.0 73.34 0.0
S025920 122.8428 54.5476 4.9599999999999995e-23 1.295e-22 6.628999999999999e-22 0.0 71.01 0.0
S025921 122.8151 54.609 5.934999999999999e-22 1.377e-21 5.516e-21 0.0 72.9 0.0
S025922 122.8345 54.5288 2.289e-18 2.738e-18 2.82e-18 0.0 70.7 0.0
S025923 122.812 54.6042 4.084e-18 4.357e-18 3.745e-18 0.001 72.19 0.0
S025924 122.825 54.5865 3.867e-21 7.769e-21 2.3520000000000002e-20 0.0 71.09 0.0
S025925 122.7962 54.6405 9.475e-19 1.062e-18 9.862e-19 0.0 74.15 0.0
S025926 122.811 54.6003 1.219e-21 2.471e-21 7.615e-21 0.0 71.12 0.0
S025927 122.8211 54.6224 1.0669999999999998e-22 3.1679999999999997e-22 2.233e-21 0.0 73.6 0.0
S025928 122.7697 54.5716 9.657e-19 1.122e-18 1.129e-18 0.0 72.17 0.0
S025929 122.8184 54.6003 3.223e-17 2.962e-17 1.763e-17 0.0 71.6 0.0
S025930 122.8485 54.4296 1.584e-21 3.44e-21 1.2410000000000002e-20 0.0 70.62 0.0
S025931 122.8062 54.612 6.755999999999999e-24 2.366e-23 2.279e-22 0.0 73.07 0.0
S025932 122.8844 54.5003 4.6360000000000003e-20 7.275000000000001e-20 1.32e-19 0.0 71.42 0.0
S025933 122.8172 54.6092 4.587e-19 5.872e-19 7.096e-19 0.0 73.05 0.0
S025934 122.7966 54.597 1.202e-18 1.401e-18 1.399e-18 0.0 72.15 0.0
S025935 122.7982 54.5369 3.122e-21 2.18e-21 7.683999999999999e-22 0.0 71.09 0.0
S025936 122.8178 54.6323 2.39e-18 2.51e-18 2.038e-18 0.0 74.12 0.0
S025937 122.8487 54.5062 2.241e-17 3.97e-17 9.112e-17 0.0 70.75 0.0
S025938 122.8195 54.61 4.171e-17 3.62e-17 1.978e-17 0.0 74.25 0.0
S025939 122.8206 54.5888 4.498e-23 1.228e-22 7.360999999999999e-22 0.0 70.98 0.0
S025940 122.8127 54.5791 3.713e-20 5.868e-20 1.093e-19 0.0 71.01 0.0
S025941 122.8084 54.616 6.597999999999999e-22 1.456e-21 5.341e-21 0.0 74.33 0.0
S025942 122.8112 54.6068 2.275e-19 2.919e-19 3.61e-19 0.0 72.12 0.0
S025943 122.8175 54.6037 2.0879999999999998e-22 5.63e-22 3.2900000000000002e-21 0.0 71.21 0.0
S025944 122.8193 54.695 1.371e-21 2.8620000000000002e-21 9.535000000000001e-21 0.0 74.59 0.0
S025945 122.815 54.6126 1.85e-20 3.3360000000000005e-20 7.976e-20 0.0 73.01 0.0
S025946 122.8091 54.6228 3.913e-23 1.11e-22 7.068e-22 0.0 74.25 0.0
S025947 122.8125 54.6015 4.426e-18 4.745e-18 3.773e-18 0.0 71.03 0.0
S025948 122.8112 54.5843 1.194e-19 1.686e-19 2.435e-19 0.0 71.09 0.0
S025949 122.8065 54.5519 1.985e-17 3.348e-17 7.012e-17 0.0 70.87 0.0
S025950 122.8252 54.534 1.431e-23 4.406e-23 3.2569999999999997e-22 0.0 70.58 0.0
S025951 122.8256 54.5974 7.957e-18 8.171e-18 6.391e-18 0.0 72.05 0.0
S025952 122.8051 54.6044 3.171e-18 3.452e-18 2.82e-18 0.0 71.84 0.0
S025953 122.7948 54.6056 8.145e-23 2.1149999999999999e-22 1.1250000000000001e-21 0.0 72.64 0.0
S025954 122.7985 54.6129 4.9499999999999996e-24 1.76e-23 1.7429999999999998e-22 0.0 73.12 0.0
S025955 122.83 54.587 2.621e-21 5.278e-21 1.6510000000000002e-20 0.0 71.64 0.0
S025956 122.8135 54.607 1.389e-19 1.95e-19 2.722e-19 0.0 70.33 0.0
S025957 122.8194 54.6159 3.5399999999999998e-22 8.639e-22 3.865e-21 0.0 73.25 0.0
S025958 122.8058 54.6062 5.123e-22 1.222e-21 5.299e-21 0.0 72.11 0.0
S025959 122.8874 54.6174 8.141e-23 2.27e-22 1.347e-21 0.0 72.72 0.0
S025960 122.8125 54.5671 1.177e-19 1.73e-19 2.773e-19 0.0 70.83 0.0
S025961 122.8008 54.617 5.9260000000000004e-21 1.0930000000000001e-20 2.779e-20 0.0 73.69 0.0
S025962 122.827 54.5847 1.047e-20 1.942e-20 5.094000000000001e-20 0.0 71.32 0.0
S025963 122.81 54.6069 5.003e-21 1.0570000000000001e-20 3.692e-20 0.0 71.47 0.0
S025964 122.8152 54.6233 1.479e-17 2.42e-17 4.857e-17 0.0 73.98 0.0
S025965 122.8047 54.632 2.569e-19 3.506e-19 4.589e-19 0.0 74.42 0.0
S025966 122.8033 54.6314 4.775e-19 6.282e-19 8.344e-19 0.0 74.1 0.0
S025967 122.8151 54.6126 2.35e-20 3.87e-20 7.897000000000001e-20 0.0 74.24 0.0
S025968 122.8072 54.6366 2.49e-19 3.092e-19 3.575e-19 0.0 74.45 0.0
S025969 122.8102 54.6175 2.033e-18 2.288e-18 2.138e-18 0.0 74.05 0.0
S025970 122.8036 54.6714 1.6689999999999998e-22 4.1299999999999995e-22 1.96e-21 0.0 74.78 0.0
S025971 122.8901 54.3929 4.613e-21 3.1060000000000002e-21 1.022e-21 0.0 70.78 0.0
S025972 122.8085 54.6081 4.879999999999999e-22 1.178e-21 5.359e-21 0.0 72.73 0.0
S025973 122.7921 54.6393 3.6399999999999995e-22 8.424999999999999e-22 3.564e-21 0.0 74.11 0.0
S025974 122.7765 54.5981 2.763e-21 5.184e-21 1.4130000000000002e-20 0.0 72.55 0.0
S025975 122.8065 54.6023 1.855e-17 3.737e-17 1.174e-16 0.0 71.4 0.0
S025976 122.827 54.642 8.305e-19 9.749e-19 9.646e-19 0.0 73.84 0.0
S025977 122.8533 54.5475 3.737e-21 2.576e-21 8.818e-22 0.0 71.32 0.0
S025978 122.8209 54.6563 1.7839999999999998e-22 4.1439999999999994e-22 1.744e-21 0.0 74.2 0.0
