Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S380638 84.2255 103.5861 3.004e-21 5.667e-21 1.473e-20 0.0 133.65 0.0
S380639 84.2585 103.5482 1.1040000000000001e-21 2.1250000000000002e-21 6.107e-21 0.0 137.01 0.0
S380640 84.2262 103.5899 5.517999999999999e-22 1.135e-21 3.567e-21 0.0 133.48 0.0
S380641 84.2347 103.5676 1.954e-21 3.37e-21 7.774e-21 0.0 135.76 0.0
S380642 84.2308 103.581 2.413e-24 7.659e-24 6.319e-23 0.0 133.81 0.0
S380643 84.2191 103.5757 1.734e-23 5.523e-23 4.356999999999999e-22 0.0 134.76 0.0
S380644 84.2758 103.5245 4.839e-19 5.906e-19 6.194e-19 0.0 137.42 0.0
S380645 84.2186 103.6033 5.473e-13 4.755e-13 2.52e-13 0.0 133.9 1.0
S380646 84.2075 103.605 3.535e-23 9.202e-23 4.845999999999999e-22 0.0 133.14 0.0
S380647 84.2351 103.5757 1.6e-21 3.241e-21 9.854e-21 0.0 134.27 0.0
S380648 84.2547 103.5339 4.257e-20 6.155000000000001e-20 9.462000000000001e-20 0.0 136.25 0.0
S380649 84.2336 103.5701 2.733e-23 6.588e-23 3.0089999999999995e-22 0.0 134.83 0.0
S380650 84.2359 103.5721 6.943000000000001e-25 2.5969999999999998e-24 2.8479999999999996e-23 0.0 134.08 0.0
S380651 84.2293 103.5723 1.9519999999999999e-22 4.263e-22 1.539e-21 0.0 134.64 0.0
S380652 84.232 103.5777 1.1259999999999998e-22 2.6749999999999996e-22 1.1280000000000001e-21 0.0 134.32 0.0
S380653 84.2358 103.5748 1.0569999999999999e-22 2.6619999999999997e-22 1.343e-21 0.0 134.33 0.0
S380654 84.2419 103.5543 3.557e-22 7.2129999999999995e-22 2.2500000000000002e-21 0.0 136.64 0.0
S380655 84.2474 103.5595 8.694999999999999e-23 1.986e-22 8.085999999999999e-22 0.0 136.54 0.0
S380656 84.2439 103.5572 8.837999999999999e-22 1.785e-21 5.353e-21 0.0 136.69 0.0
S380657 84.2396 103.5709 3.0459999999999995e-22 6.472e-22 2.277e-21 0.0 135.59 0.0
S380658 84.2342 103.559 9.994999999999999e-22 2.099e-21 7.288000000000001e-21 0.0 135.51 0.0
S380659 84.2328 103.5714 3.845e-21 6.3900000000000004e-21 1.357e-20 0.0 134.15 0.0
S380660 84.2367 103.562 5.592e-25 2.174e-24 2.716e-23 0.0 135.68 0.0
S380661 84.2337 103.5689 4.554e-25 1.825e-24 2.2689999999999998e-23 0.0 135.06 0.0
S380662 84.2358 103.5698 3.1699999999999996e-23 8.002e-23 3.9919999999999997e-22 0.0 133.64 0.0
S380663 84.2208 103.5861 7.451e-19 8.399e-19 7.892e-19 0.0 133.38 0.0
S380664 84.2327 103.5771 1.9939999999999997e-22 5.161999999999999e-22 2.657e-21 0.0 134.22 0.0
S380665 84.2428 103.5533 1.9020000000000003e-20 3.05e-20 6.003000000000001e-20 0.0 135.89 1.0
S380666 84.2777 103.5286 1.2889999999999998e-22 3.2719999999999997e-22 1.607e-21 0.0 137.27 0.0
S380667 84.2623 103.5099 2.2380000000000002e-21 4.189e-21 1.106e-20 0.0 136.55 0.0
S380668 84.258 103.5369 2.572e-18 2.594e-18 1.899e-18 0.0 137.35 0.0
S380669 84.264 103.5311 4.1510000000000005e-20 5.801e-20 8.554000000000001e-20 0.0 137.41 0.0
S380670 84.2345 103.5709 2.288e-22 5.393999999999999e-22 2.287e-21 0.0 134.01 0.0
S380671 84.2392 103.5658 2.6089999999999996e-22 6.363999999999999e-22 2.991e-21 0.0 136.32 0.0
S380672 84.2363 103.5722 1.192e-21 2.364e-21 6.997e-21 0.0 134.35 0.0
S380673 84.2318 103.591 3.9620000000000003e-25 1.584e-24 2.067e-23 0.0 133.71 0.0
S380674 84.2257 103.5763 3.631e-18 3.402e-18 2.207e-18 0.0 134.33 0.0
S380675 84.2624 103.5401 6.478e-19 7.689e-19 7.879e-19 0.0 137.33 0.0
S380676 84.2362 103.5652 1.8410000000000002e-20 2.961e-20 5.6e-20 0.0 135.62 0.0
S380677 84.2454 103.5651 6.631e-21 1.1500000000000001e-20 2.55e-20 0.0 135.88 0.0
S380678 84.2347 103.5728 1.345e-23 3.526e-23 1.8729999999999998e-22 0.0 134.78 0.0
S380679 84.2485 103.5806 7.486999999999999e-24 2.2219999999999998e-23 1.529e-22 0.0 135.23 0.0
S380680 84.2319 103.5822 3.1980000000000005e-20 4.7390000000000004e-20 7.511000000000001e-20 0.0 134.59 0.0
S380681 84.2407 103.5713 1.7359999999999998e-23 4.927e-23 3.088e-22 0.0 135.52 0.0
S380682 84.2313 103.58 3.7630000000000006e-20 5.3710000000000006e-20 7.904000000000001e-20 0.0 133.71 0.0
S380683 84.2422 103.5661 6.327e-24 1.737e-23 1.0399999999999999e-22 0.0 136.57 0.0
S380684 84.2126 103.6019 7.177e-23 1.8639999999999997e-22 9.304999999999998e-22 0.0 133.36 0.0
S380685 84.2403 103.5681 7.362999999999999e-23 1.8179999999999999e-22 8.856e-22 0.0 136.23 0.0
S380686 84.2369 103.5644 3.153e-19 3.871e-19 4.233e-19 0.0 135.94 0.0
S380687 84.2342 103.5747 4.214e-23 1.103e-22 5.809999999999999e-22 0.0 134.58 0.0
S380688 84.232 103.5746 4.008e-18 3.902e-18 2.685e-18 0.0 134.15 0.0
S380689 84.1817 103.6571 2.424e-19 3.118e-19 3.808e-19 0.001 133.44 0.0
S380690 84.2473 103.5744 6.821e-23 1.9589999999999999e-22 1.244e-21 0.0 135.33 0.0
S380691 84.238 103.5768 4.447e-24 1.4469999999999998e-23 1.2189999999999998e-22 0.0 134.77 0.0
S380692 84.2368 103.5649 5.845e-18 5.446e-18 3.443e-18 0.0 135.91 0.0
S380693 84.2378 103.5723 1.07e-21 2.167e-21 6.729e-21 0.0 135.05 0.0
S380694 84.2357 103.5611 2.238e-19 2.679e-19 2.734e-19 0.0 135.75 0.0
S380695 84.2197 103.5975 3.6799999999999996e-23 9.147e-23 4.312999999999999e-22 0.0 133.38 0.0
S380696 84.2412 103.553 1.2199999999999999e-22 3.1059999999999996e-22 1.536e-21 0.0 136.96 0.0
S380697 84.2305 103.5809 1.3210000000000001e-21 2.505e-21 6.708e-21 0.0 134.16 0.0
S380698 84.235 103.5693 6.012e-24 1.8499999999999998e-23 1.3669999999999998e-22 0.0 134.23 0.0
S380699 84.27 103.5527 3.682e-18 3.688e-18 2.59e-18 0.0 136.04 0.0
S380700 84.2401 103.5687 1.321e-22 2.8459999999999996e-22 1.047e-21 0.0 135.88 0.0
S380701 84.2392 103.5568 2.465e-22 5.691999999999999e-22 2.332e-21 0.0 136.19 0.0
S380702 84.2872 103.5022 5.52e-19 6.547e-19 6.79e-19 0.001 137.28 0.0
S380703 84.1342 103.746 1.353e-21 2.51e-21 6.455e-21 0.0 133.93 0.0
S380704 84.24 103.5723 1.8329999999999999e-22 4.0419999999999996e-22 1.485e-21 0.0 135.32 0.0
S380705 84.2797 103.5288 1.3170000000000001e-20 2.2470000000000003e-20 5.018000000000001e-20 0.0 137.22 0.0
S380706 84.2261 103.5689 3.119e-18 3.1e-18 2.138e-18 0.0 134.95 0.0
S380707 84.3045 103.537 8.275e-23 2.0169999999999998e-22 9.685e-22 0.0 135.94 0.0
S380708 84.2027 103.6178 1.017e-21 7.342999999999999e-22 2.77e-22 0.0 133.09 0.0
S380709 84.1694 103.6883 2.5799999999999997e-22 5.874999999999999e-22 2.309e-21 0.0 133.55 0.0
S380710 84.3034 103.4894 8.294e-23 1.9519999999999999e-22 8.326999999999999e-22 0.0 137.47 0.0
S380711 84.2712 103.542 1.8780000000000003e-20 2.983e-20 5.478e-20 0.0 136.68 0.0
S380712 84.2326 103.58 5.3859999999999995e-22 1.14e-21 3.938e-21 0.0 134.33 0.0
S380713 84.2501 103.5563 6.921e-19 7.861e-19 7.276e-19 0.0 136.24 0.0
S380714 84.2076 103.6084 1.309e-21 2.651e-21 8.045e-21 0.0 133.18 0.0
S380715 84.2812 103.5128 1.253e-21 2.586e-21 8.696e-21 0.0 137.48 0.0
S380716 84.2416 103.5778 6.575e-21 1.1120000000000001e-20 2.3990000000000003e-20 0.0 135.05 0.0
S380717 84.2326 103.5779 1.003e-18 1.106e-18 9.844e-19 0.0 134.0 0.0
S380718 84.2196 103.5943 1.327e-17 1.211e-17 7.157e-18 0.0 133.91 0.0
S380719 84.2602 103.5463 8.625000000000001e-20 1.139e-19 1.476e-19 0.0 136.64 0.0
S380720 84.2395 103.566 6.161e-20 8.536000000000001e-20 1.221e-19 0.0 135.8 0.0
S380721 84.2289 103.5772 1.044e-23 3.231e-23 2.471e-22 0.0 133.86 0.0
S380722 84.2487 103.5617 7.291e-20 1.006e-19 1.355e-19 0.0 136.14 0.0
S380723 84.2975 103.4837 3.007e-23 7.89e-23 4.265999999999999e-22 0.0 137.23 0.0
S380724 84.2568 103.5547 6.068e-13 4.568e-13 1.883e-13 0.0 137.27 0.0
S380725 84.2469 103.5572 4.956e-22 1.088e-21 3.967e-21 0.001 136.94 0.0
S380726 84.2323 103.5758 1.064e-17 1.893e-17 4.643e-17 0.0 134.24 0.0
S380727 84.2266 103.5832 1.555e-22 3.845e-22 1.807e-21 0.0 133.58 0.0
S380728 84.2391 103.5633 2.052e-17 3.594e-17 8.409e-17 0.0 136.25 0.0
S380729 84.2319 103.5651 3.219e-18 3.162e-18 2.175e-18 0.0 135.31 0.0
S380730 84.2187 103.5871 2.52e-17 4.273e-17 9.153e-17 0.0 133.26 0.0
S380731 84.2848 103.5251 3.528e-23 9.497999999999999e-23 5.292999999999999e-22 0.0 136.85 0.0
S380732 84.2386 103.5712 6.8119999999999995e-22 1.403e-21 4.477e-21 0.0 135.3 0.0
S380733 84.2304 103.5753 3.2249999999999996e-22 6.995999999999999e-22 2.478e-21 0.0 134.49 0.0
S380734 84.247 103.5598 7.681e-13 5.792e-13 2.34e-13 0.0 136.69 1.0
S380735 84.2513 103.5567 2.2370000000000003e-20 3.3020000000000004e-20 5.2680000000000006e-20 0.0 137.05 0.0
S380736 84.2393 103.5749 1.534e-21 3.062e-21 9.077e-21 0.0 135.12 0.0
S380737 84.2191 103.6026 1.024e-17 1.99e-17 5.632e-17 0.0 133.46 0.0
S380738 84.2444 103.5641 1.1049999999999999e-22 2.747e-22 1.334e-21 0.0 136.61 0.0
S380739 84.2345 103.5644 6.33e-24 2.1989999999999998e-23 2.0569999999999997e-22 0.0 136.04 0.0
S380740 84.1922 103.6097 1.186e-24 4.33e-24 4.8149999999999997e-23 0.0 133.24 0.0
S380741 84.2442 103.562 8.639e-13 7.471e-13 4.08e-13 0.0 136.76 1.0
S380742 84.24 103.5631 5.465e-18 1.058e-17 3.004e-17 0.0 136.29 0.0
S380743 84.2249 103.5861 1.643e-21 3.069e-21 8.239e-21 0.0 133.56 0.0
S380744 84.2531 103.5617 5.436e-24 1.7879999999999998e-23 1.544e-22 0.0 135.89 0.0
S380745 84.2487 103.5595 5.708999999999999e-22 1.137e-21 3.4890000000000004e-21 0.0 136.95 0.0
S380746 84.2967 103.4635 3.23e-21 5.98e-21 1.5300000000000002e-20 0.0 136.91 0.0
S380747 84.3126 103.5009 1.99e-23 5.845e-23 3.8479999999999995e-22 0.0 136.79 0.0
S380748 84.2419 103.563 1.345e-19 1.789e-19 2.27e-19 0.0 136.09 0.0
S380749 84.2305 103.5862 1.5899999999999998e-23 4.903e-23 3.735e-22 0.0 134.48 0.0
S380750 84.2319 103.5733 3.92e-22 8.276999999999999e-22 2.841e-21 0.0 134.19 0.0
S380751 84.2072 103.5978 2.713e-18 2.672e-18 1.832e-18 0.0 133.36 0.0
S380752 84.2515 103.5557 1.1809999999999999e-23 3.397e-23 2.136e-22 0.0 136.64 1.0
S380753 84.257 103.5232 7.764e-24 2.4349999999999998e-23 1.9289999999999998e-22 0.0 136.71 0.0
S380754 84.2424 103.5666 7.113e-24 1.933e-23 1.144e-22 0.0 135.75 0.0
S380755 84.2283 103.5765 3.7570000000000005e-20 5.534e-20 8.825e-20 0.0 134.14 0.0
S380756 84.2399 103.5722 1.599e-21 1.1070000000000001e-21 3.8359999999999997e-22 0.0 136.26 0.0
S380757 84.2367 103.5617 3.96e-19 4.496e-19 4.047e-19 0.0 135.93 0.0
S380758 84.2331 103.577 6.695e-26 3.53e-25 8.299e-24 0.0 134.01 0.0
S380759 84.2227 103.5872 8.407e-19 9.855e-19 9.571e-19 0.0 133.56 0.0
S380760 84.2293 103.5706 6.423e-24 2.041e-23 1.6489999999999997e-22 0.0 134.3 0.0
S380761 84.2337 103.5714 3.5469999999999997e-22 8.607e-22 3.748e-21 0.0 134.91 0.0
S380762 84.2259 103.5797 9.326e-21 1.543e-20 3.064e-20 0.0 133.69 0.0
S380763 84.2889 103.524 3.237e-22 7.698999999999999e-22 3.22e-21 0.0 137.03 0.0
S380764 84.2367 103.5696 4.351e-19 4.939e-19 4.753e-19 0.0 137.25 0.0
