Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S341616 124.4852 97.5644 3.582e-21 6.313e-21 1.4640000000000003e-20 0.0 128.76 0.0
S341617 124.4843 97.6395 1.3640000000000003e-20 2.422e-20 5.711e-20 0.0 128.52 0.0
S341618 124.4873 97.5977 3.841e-21 6.788000000000001e-21 1.538e-20 0.0 128.4 0.0
S341619 124.4397 97.5619 1.218e-21 2.403e-21 7.233e-21 0.0 130.11 0.0
S341620 124.4528 97.5576 4.697e-19 5.464e-19 5.492e-19 0.0 130.46 0.0
S341621 124.4237 97.5723 3.326e-22 7.813999999999999e-22 3.391e-21 0.0 130.08 0.0
S341622 124.4454 97.6095 2.7610000000000002e-21 5.735e-21 1.857e-20 0.0 129.17 0.0
S341623 124.465 97.5565 2.033e-18 2.049e-18 1.458e-18 0.0 129.23 0.0
S341624 124.4607 97.4884 5.464e-23 1.3869999999999999e-22 7.104999999999999e-22 0.0 130.33 0.0
S341625 124.4322 97.5191 5.418e-22 1.121e-21 3.673e-21 0.0 130.92 0.0
S341626 124.4665 97.5395 9.067999999999998e-22 2.051e-21 8.01e-21 0.0 129.85 0.0
S341627 124.4574 97.5663 6.988999999999999e-22 1.481e-21 5.032e-21 0.0 129.1 0.0
S341628 124.4586 97.5604 6.062e-24 1.9539999999999998e-23 1.6099999999999999e-22 0.0 128.86 0.0
S341629 124.4573 97.5599 7.795e-18 7.44e-18 4.691e-18 0.0 128.74 0.0
S341630 124.4439 97.5027 9.064e-22 1.835e-21 5.777e-21 0.0 130.61 0.0
S341631 124.4504 97.5607 6.078999999999999e-22 1.312e-21 4.7850000000000004e-21 0.0 130.11 0.0
S341632 124.4505 97.5612 1.365e-21 2.486e-21 6.03e-21 0.0 129.98 0.0
S341633 124.4538 97.5602 3.613e-19 4.291e-19 4.438e-19 0.0 130.42 0.0
S341634 124.4548 97.6164 1.3180000000000001e-21 2.762e-21 9.141e-21 0.0 128.8 0.0
S341635 124.4599 97.5527 2.564e-19 3.027e-19 3.135e-19 0.0 129.98 0.0
S341636 124.4437 97.5563 1.296e-13 1.6e-13 1.796e-13 0.0 130.54 0.0
S341637 124.4556 97.592 8.454999999999999e-23 2.367e-22 1.438e-21 0.0 128.82 0.0
S341638 124.4612 97.5569 6.171e-19 7.119e-19 6.935e-19 0.0 129.37 0.0
S341639 124.4581 97.5865 1.868e-19 2.492e-19 3.207e-19 0.0 128.81 0.0
S341640 124.4899 97.5034 7.093e-24 2.1989999999999998e-23 1.618e-22 0.0 129.96 0.0
S341641 124.4887 97.5799 6.902e-23 1.8959999999999999e-22 1.111e-21 0.0 128.4 0.0
S341642 124.4608 97.5534 3.335e-21 6.469e-21 1.8370000000000003e-20 0.0 129.74 0.0
S341643 124.4599 97.5555 8.288e-24 2.353e-23 1.467e-22 0.0 129.93 0.0
S341644 124.4684 97.5561 9.972000000000001e-20 1.397e-19 2.026e-19 0.0 129.22 0.0
S341645 124.5816 97.628 8.649e-19 9.284e-19 7.967e-19 0.0 128.34 0.0
S341646 124.4617 97.5551 1.037e-20 1.6230000000000003e-20 2.914e-20 0.0 129.51 0.0
