Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S170570 134.1154 76.5826 4.2909999999999996e-23 1.274e-22 8.668e-22 0.0 179.37 0.0
S170571 134.1256 76.5915 8.257e-21 1.363e-20 2.844e-20 0.0 180.97 0.0
S170572 134.133 76.5919 1.247e-19 1.611e-19 2.044e-19 0.0 181.13 0.0
S170573 134.122 76.5944 3.501e-24 1.049e-23 7.635e-23 0.001 182.73 0.0
S170574 134.1251 76.5904 1.529e-17 1.327e-17 7.572e-18 0.0 180.21 0.0
S170575 134.1406 76.6236 6.574e-24 2.0949999999999998e-23 1.7229999999999997e-22 0.0 182.81 0.0
S170576 134.1239 76.5901 2.3519999999999998e-23 6.660999999999999e-23 4.195e-22 0.0 180.76 0.0
S170577 134.1214 76.6208 1.3180000000000001e-21 9.460999999999999e-22 3.489e-22 0.0 181.62 0.0
S170578 134.1252 76.5897 1.93e-22 4.518999999999999e-22 1.869e-21 0.0 180.77 0.0
S170579 134.1165 76.5944 1.7019999999999998e-23 4.377e-23 2.292e-22 0.0 180.63 0.0
S170580 134.1658 76.6247 5.532e-19 6.48e-19 6.481e-19 0.0 182.66 0.0
S170581 134.1239 76.5864 2.481e-23 6.231e-23 3.0609999999999995e-22 0.0 180.42 0.0
S170582 134.1414 76.5956 5.911e-22 1.193e-21 3.804e-21 0.0 181.52 0.0
S170583 134.1054 76.5904 6.298e-24 1.835e-23 1.236e-22 0.0 180.1 0.0
S170584 134.1199 76.5933 3.643e-21 7.118e-21 2.0830000000000002e-20 0.0 180.42 0.0
S170585 134.1155 76.5717 1.354e-19 1.738e-19 2.129e-19 0.0 179.58 0.0
S170586 134.1433 76.6242 4.414e-19 5.342e-19 5.628e-19 0.0 183.06 0.0
S170587 134.1055 76.5757 4.656999999999999e-22 1.096e-21 4.713e-21 0.0 179.25 0.0
S170588 134.1291 76.5978 6.409e-24 1.971e-23 1.4599999999999998e-22 0.0 182.25 0.0
S170589 134.1225 76.6056 1.91e-19 2.519e-19 3.201e-19 0.0 181.84 0.0
S170590 134.1289 76.605 1.835e-18 1.981e-18 1.731e-18 0.0 182.45 0.0
S170591 134.1311 76.5935 1.631e-23 4.897e-23 3.585e-22 0.001 182.38 0.0
S170592 134.1307 76.6034 4.633e-24 1.5799999999999998e-23 1.488e-22 0.0 182.43 0.0
S170593 134.1046 76.578 1.008e-21 7.538999999999999e-22 3.0089999999999995e-22 0.0 179.2 0.0
S170594 134.1291 76.5885 2.076e-24 7.362e-24 7.503e-23 0.0 182.35 0.0
S170595 134.1285 76.589 4.0039999999999995e-22 8.582e-22 3.038e-21 0.0 180.93 0.0
S170596 134.12 76.5812 6.402e-20 8.799e-20 1.215e-19 0.0 179.37 0.0
S170597 134.0941 76.5528 2.7539999999999996e-23 6.754e-23 3.0769999999999996e-22 0.0 178.68 0.0
S170598 134.1058 76.5864 4.1899999999999995e-23 1.133e-22 6.389999999999999e-22 0.0 179.75 0.0
S170599 134.1252 76.596 1.188e-23 3.237e-23 1.878e-22 0.0 182.36 0.0
S170600 134.1157 76.5888 1.719e-17 2.98e-17 6.469e-17 0.0 180.33 0.0
S170601 134.1502 76.6158 1.443e-23 4.364e-23 3.2159999999999995e-22 0.0 182.38 0.0
S170602 133.9264 76.3318 2.8920000000000002e-21 5.005e-21 1.09e-20 0.0 178.35 0.0
S170603 134.1165 76.6197 7.1539999999999995e-22 1.591e-21 5.821e-21 0.0 181.45 0.0
S170604 134.1329 76.5925 6.285e-20 8.666e-20 1.234e-19 0.0 181.17 0.0
S170605 134.1644 76.6794 2.658e-22 5.851e-22 2.158e-21 0.0 183.1 0.0
S170606 134.0899 76.5678 9.227e-19 1.078e-18 1.064e-18 0.0 179.05 0.0
S170607 134.074 76.5496 1.234e-19 1.687e-19 2.306e-19 0.0 179.17 0.0
S170608 134.0291 76.458 5.7099999999999996e-24 1.834e-23 1.481e-22 0.0 178.12 0.0
S170609 134.1393 76.6258 9.004e-24 3.074e-23 2.835e-22 0.0 183.06 0.0
S170610 134.091 76.5447 1.458e-23 4.586e-23 3.533e-22 0.0 178.55 0.0
S170611 134.0926 76.5726 5.689e-24 1.943e-23 1.8009999999999997e-22 0.0 179.13 0.0
S170612 134.096 76.595 4.128e-19 4.867e-19 5.086e-19 0.0 180.62 0.0
S170613 134.1387 76.613 7.268e-19 8.4e-19 8.268e-19 0.0 182.56 0.0
S170614 134.0767 76.5208 6.695000000000001e-20 8.824000000000001e-20 1.124e-19 0.0 178.54 0.0
S170615 134.0819 76.5393 1.3990000000000002e-20 2.215e-20 4.141e-20 0.0 178.6 0.0
S170616 134.1112 76.5827 2.0059999999999998e-22 4.982999999999999e-22 2.349e-21 0.0 179.62 0.0
S170617 134.1345 76.6105 3.564e-21 6.517e-21 1.6720000000000002e-20 0.0 182.73 0.0
S170618 134.079 76.5652 1.083e-22 2.466e-22 9.888e-22 0.0 179.6 0.0
S170619 134.1165 76.5732 1.339e-19 1.743e-19 2.152e-19 0.0 179.55 1.0
S170620 134.1144 76.5841 2.051e-21 1.3420000000000001e-21 4.355999999999999e-22 0.0 179.54 0.0
S170621 134.131 76.5932 1.96e-17 1.715e-17 9.154e-18 0.0 182.29 0.0
S170622 134.0552 76.5007 9.089e-23 2.0349999999999997e-22 7.938999999999999e-22 0.0 178.25 0.0
S170623 134.1253 76.5894 3.133e-24 1.095e-23 1.0509999999999999e-22 0.0 179.69 0.0
S170624 134.1348 76.6001 3.203e-20 4.6610000000000005e-20 7.284e-20 0.0 182.39 0.0
S170625 134.175 76.7112 7.590999999999999e-22 1.595e-21 5.373e-21 0.0 182.78 0.0
S170626 134.1299 76.5906 9.466e-18 1.942e-17 6.047e-17 0.0 181.13 0.0
S170627 134.1003 76.5717 9.373999999999999e-22 1.8100000000000002e-21 5.102e-21 0.0 179.27 0.0
S170628 134.1101 76.5307 6.355e-22 1.432e-21 5.479e-21 0.0 179.64 1.0
S170629 134.1421 76.5832 1.566e-18 1.739e-18 1.553e-18 0.0 180.94 0.0
S170630 134.1251 76.5915 3.139e-20 4.528e-20 6.836000000000001e-20 0.0 182.32 0.0
S170631 134.1117 76.5968 4.3990000000000005e-20 6.186e-20 9.039000000000001e-20 0.0 180.72 0.0
S170632 134.1477 76.6344 3.959e-19 4.531e-19 4.287e-19 0.0 183.14 0.0
S170633 134.114 76.5633 1.1819999999999998e-22 2.545e-22 9.232e-22 0.0 179.52 0.0
S170634 134.1083 76.5871 1.549e-20 2.526e-20 4.7990000000000005e-20 0.0 179.78 0.0
S170635 134.1243 76.5891 4.233e-21 7.753e-21 1.998e-20 0.0 180.53 0.0
S170636 134.0949 76.5434 1.216e-19 1.512e-19 1.676e-19 0.0 178.76 0.0
S170637 134.1203 76.5943 3.0039999999999996e-23 7.583e-23 3.7309999999999996e-22 0.0 180.9 0.0
S170638 134.0936 76.5616 1.477e-17 2.706e-17 6.684e-17 0.0 178.65 0.0
S170639 134.0419 76.4758 1.4510000000000002e-20 2.329e-20 4.381e-20 0.0 178.28 0.0
